system:time_start,LST_Day_1km
"Mar 17, 2020",3.635
"Mar 18, 2020",1.893
"Mar 19, 2020",4.838
"Mar 20, 2020",-20.795
"Mar 21, 2020",3.707
"Mar 22, 2020",2.042
"Mar 23, 2020",1.933
"Mar 24, 2020",2.273
"Mar 25, 2020",1.344
"Mar 26, 2020",5.815
"Mar 27, 2020",5.081
"Mar 28, 2020",0.822
"Mar 29, 2020",1.838
"Mar 30, 2020",3.379
"Mar 31, 2020",-10.704
"Apr 1, 2020",-5.283
"Apr 2, 2020",3.554
"Apr 3, 2020",4.685
"Apr 4, 2020",8.093
"Apr 5, 2020",3.636
"Apr 6, 2020",5.339
"Apr 7, 2020",0.403
"Apr 8, 2020",2.596
"Apr 9, 2020",6.66
"Apr 10, 2020",3.62
"Apr 11, 2020",8.865
"Apr 12, 2020",3.081
"Apr 13, 2020",1.923
"Apr 14, 2020",0.169
"Apr 15, 2020",8.24
"Apr 16, 2020",-7.403
"Apr 17, 2020",7.461
"Apr 18, 2020",10.843
"Apr 19, 2020",7.96
"Apr 20, 2020",13.391
"Apr 21, 2020",3.832
"Apr 22, 2020",11.635
"Apr 23, 2020",10.025
"Apr 24, 2020",5.803
"Apr 25, 2020",12.192
"Apr 26, 2020",8.802
"Apr 27, 2020",10.948
"Apr 28, 2020",10.048
"Apr 29, 2020",14.319
"Apr 30, 2020",11.42
"May 1, 2020",11.033
"May 2, 2020",9.007
"May 3, 2020",12.618
"May 4, 2020",12.04
"May 5, 2020",12.494
"May 6, 2020",16.876
"May 7, 2020",16.418
"May 8, 2020",16.869
"May 9, 2020",2.43
"May 10, 2020",11.448
"May 11, 2020",14.036
"May 12, 2020",12.89
"May 13, 2020",11.094
"May 14, 2020",14.212
"May 15, 2020",16.163
"May 16, 2020",12.154
"May 17, 2020",11.689
"May 18, 2020",11.33
"May 19, 2020",13.783
"May 20, 2020",3.208
"May 21, 2020",8.842
"May 22, 2020",10.532
"May 23, 2020",8.6
"May 24, 2020",10.545
"May 25, 2020",11.31
"May 26, 2020",13.053
"May 27, 2020",14.744
"May 28, 2020",18.165
"May 29, 2020",22.698
"May 30, 2020",15.59
"May 31, 2020",9.567
"Jun 1, 2020",12.279
"Jun 2, 2020",17.594
"Jun 3, 2020",18.872
"Jun 4, 2020",12.16
"Jun 5, 2020",10.374
"Jun 6, 2020",14.357
"Jun 7, 2020",17.748
"Jun 8, 2020",3.112
"Jun 9, 2020",16.893
"Jun 10, 2020",11.313
"Jun 11, 2020",14.249
"Jun 12, 2020",14.907
"Jun 13, 2020",8.055
"Jun 14, 2020",2.703
"Jun 15, 2020",12.807
"Jun 16, 2020",12.959
"Jun 17, 2020",-7.771
"Jun 18, 2020",9.113
"Jun 19, 2020",14.065
"Jun 20, 2020",11.756
"Jun 21, 2020",15.823
"Jun 22, 2020",15.036
"Jun 23, 2020",20.491
"Jun 24, 2020",17.904
"Jun 25, 2020",16.812
"Jun 26, 2020",16.076
"Jun 27, 2020",15.622
"Jun 28, 2020",14.385
"Jun 29, 2020",12.512
"Jun 30, 2020",16.644
"Jul 1, 2020",15.742
"Jul 2, 2020",12.33
"Jul 3, 2020",16.099
"Jul 4, 2020",19.399
"Jul 5, 2020",13.613
"Jul 6, 2020",15.665
"Jul 7, 2020",18.765
"Jul 8, 2020",13.097
"Jul 9, 2020",19.221
"Jul 10, 2020",18.934
"Jul 11, 2020",19.681
"Jul 12, 2020",18.786
"Jul 13, 2020",20.204
"Jul 14, 2020",20.81
"Jul 15, 2020",18.653
"Jul 16, 2020",14.664
"Jul 17, 2020",
"Jul 18, 2020",
"Jul 19, 2020",13.257
"Jul 20, 2020",13.479
"Jul 21, 2020",11.934
"Jul 22, 2020",7.032
"Jul 23, 2020",17.74
"Jul 24, 2020",11.539
"Jul 25, 2020",13.858
"Jul 26, 2020",13.363
"Jul 27, 2020",13.75
"Jul 28, 2020",20.086
"Jul 29, 2020",19.583
"Jul 30, 2020",12.589
"Jul 31, 2020",14.355
"Aug 1, 2020",16.143
"Aug 2, 2020",14.332
"Aug 3, 2020",11.234
"Aug 4, 2020",16.055
"Aug 5, 2020",15.248
"Aug 6, 2020",8.265
"Aug 7, 2020",13.246
"Aug 8, 2020",13.261
"Aug 9, 2020",9.633
"Aug 10, 2020",11.713
"Aug 11, 2020",
"Aug 12, 2020",12.549
"Aug 13, 2020",13.1
"Aug 14, 2020",18.787
"Aug 15, 2020",16.438
"Aug 16, 2020",18.812
"Aug 17, 2020",17.871
"Aug 18, 2020",15.435
"Aug 19, 2020",16.745
"Aug 20, 2020",18.965
"Aug 21, 2020",17.675
"Aug 22, 2020",16.34
"Aug 23, 2020",19.753
"Aug 24, 2020",13.007
"Aug 25, 2020",13.997
"Aug 26, 2020",12.204
"Aug 27, 2020",13.799
"Aug 28, 2020",9.63
"Aug 29, 2020",11.047
"Aug 30, 2020",10.274
"Aug 31, 2020",12.018
"Sep 1, 2020",11.579
"Sep 2, 2020",9.334
"Sep 3, 2020",11.585
"Sep 4, 2020",15.642
"Sep 5, 2020",11.464
"Sep 6, 2020",12.741
"Sep 7, 2020",12.448
"Sep 8, 2020",12.818
"Sep 9, 2020",14.555
"Sep 10, 2020",14.617
"Sep 11, 2020",17.55
"Sep 12, 2020",12.561
"Sep 13, 2020",15.189
"Sep 14, 2020",13.647
"Sep 15, 2020",13.685
"Sep 16, 2020",4.674
"Sep 17, 2020",7.916
"Sep 18, 2020",12.364
"Sep 19, 2020",8.145
"Sep 20, 2020",4.812
"Sep 21, 2020",6.401
"Sep 22, 2020",9.56
"Sep 23, 2020",9.006
"Sep 24, 2020",7.924
"Sep 25, 2020",8.091
"Sep 26, 2020",7.283
"Sep 27, 2020",4.871
"Sep 28, 2020",6.743
"Sep 29, 2020",10.586
"Sep 30, 2020",1.741
"Oct 1, 2020",7.88
"Oct 2, 2020",7.684
"Oct 3, 2020",7.517
"Oct 4, 2020",8.3
"Oct 5, 2020",6.066
"Oct 6, 2020",6.859
"Oct 7, 2020",9.687
"Oct 8, 2020",6.173
"Oct 9, 2020",3.658
"Oct 10, 2020",5.965
"Oct 11, 2020",7.502
"Oct 12, 2020",6.454
"Oct 13, 2020",5.983
"Oct 14, 2020",5.426
"Oct 15, 2020",7.516
"Oct 16, 2020",6.87
"Oct 17, 2020",6.011
"Oct 18, 2020",5.382
"Oct 19, 2020",6.033
"Oct 20, 2020",3.519
"Oct 21, 2020",
"Oct 22, 2020",5.763
"Oct 23, 2020",-0.249
"Oct 24, 2020",7.564
"Oct 25, 2020",4.431
"Oct 26, 2020",5.578
"Oct 27, 2020",4.903
"Oct 28, 2020",4.178
"Oct 29, 2020",-2.339
"Oct 30, 2020",-6.047
"Oct 31, 2020",1.895
"Nov 1, 2020",0.255
"Nov 2, 2020",-1.774
"Nov 3, 2020",-2.089
"Nov 4, 2020",-2.506
"Nov 5, 2020",
"Nov 6, 2020",-10.286
"Nov 7, 2020",-17.963
"Nov 8, 2020",0.24
"Nov 9, 2020",1.46
"Nov 10, 2020",0.848
"Nov 11, 2020",-2.578
"Nov 12, 2020",-2.455
"Nov 13, 2020",-4.224
"Nov 14, 2020",-7.089
"Nov 15, 2020",-2.763
"Nov 16, 2020",-2.374
"Nov 17, 2020",1.77
"Nov 18, 2020",-3.923
"Nov 19, 2020",-3.095
"Nov 20, 2020",-4.694
"Nov 21, 2020",-2.872
"Nov 22, 2020",
"Nov 23, 2020",-1.73
"Nov 24, 2020",-7.709
"Nov 25, 2020",-4.383
"Nov 26, 2020",-3.826
"Nov 27, 2020",-9.672
"Nov 28, 2020",-6.465
"Nov 29, 2020",-6.114
"Nov 30, 2020",-9.169
"Dec 1, 2020",-7.691
"Dec 2, 2020",-10.283
"Dec 3, 2020",-10.288
"Dec 4, 2020",-12.499
"Dec 5, 2020",-4.62
"Dec 6, 2020",-11.742
"Dec 7, 2020",-8.764
"Dec 8, 2020",-14.459
"Dec 9, 2020",-8.876
"Dec 10, 2020",-11.482
"Dec 11, 2020",-7.162
"Dec 12, 2020",-2.949
"Dec 13, 2020",-3.267
"Dec 14, 2020",-2.468
"Dec 15, 2020",-6.949
"Dec 16, 2020",-5.553
"Dec 17, 2020",-3.681
"Dec 18, 2020",-4.949
"Dec 19, 2020",-5.674
"Dec 20, 2020",-6.199
"Dec 21, 2020",-2.643
"Dec 22, 2020",-3.421
"Dec 23, 2020",-5.203
"Dec 24, 2020",-8.123
"Dec 25, 2020",-5.515
"Dec 26, 2020",-5.727
"Dec 27, 2020",-6.678
"Dec 28, 2020",-3.471
"Dec 29, 2020",-3.073
"Dec 30, 2020",-6.837
