system:time_start,LST_Day_1km
"May 15, 2016",17.959
"May 16, 2016",12.767
"May 17, 2016",14.233
"May 18, 2016",12.348
"May 19, 2016",0.773
"May 20, 2016",10.6
"May 21, 2016",11.423
"May 22, 2016",14.794
"May 23, 2016",10.636
"May 24, 2016",4.101
"May 25, 2016",13.406
"May 26, 2016",13.805
"May 27, 2016",
"May 28, 2016",15.914
"May 29, 2016",15.345
"May 30, 2016",12.707
"May 31, 2016",11.042
"Jun 1, 2016",-14.294
"Jun 2, 2016",1.941
"Jun 3, 2016",14.167
"Jun 4, 2016",10.627
"Jun 5, 2016",13.49
"Jun 6, 2016",17.055
"Jun 7, 2016",22.135
"Jun 8, 2016",14.514
"Jun 9, 2016",10.223
"Jun 10, 2016",7.119
"Jun 11, 2016",9.169
"Jun 12, 2016",14.856
"Jun 13, 2016",14.21
"Jun 14, 2016",16.311
"Jun 15, 2016",13.336
"Jun 16, 2016",12.815
"Jun 17, 2016",11.102
"Jun 18, 2016",12.675
"Jun 19, 2016",15.477
"Jun 20, 2016",10.648
"Jun 21, 2016",19.534
"Jun 22, 2016",13.794
"Jun 23, 2016",12.999
"Jun 24, 2016",11.032
"Jun 25, 2016",13.741
"Jun 26, 2016",15.97
"Jun 27, 2016",21.982
"Jun 28, 2016",21.076
"Jun 29, 2016",16.35
"Jun 30, 2016",18.369
"Jul 1, 2016",21.552
"Jul 2, 2016",20.315
"Jul 3, 2016",9.8
"Jul 4, 2016",14.084
"Jul 5, 2016",15.013
"Jul 6, 2016",13.311
"Jul 7, 2016",17.727
"Jul 8, 2016",8.236
"Jul 9, 2016",15.741
"Jul 10, 2016",16.087
"Jul 11, 2016",21.861
"Jul 12, 2016",19.621
"Jul 13, 2016",15.819
"Jul 14, 2016",15.405
"Jul 15, 2016",17.467
"Jul 16, 2016",14.527
"Jul 17, 2016",18.044
"Jul 18, 2016",22.048
"Jul 19, 2016",17.155
"Jul 20, 2016",
"Jul 21, 2016",17.571
"Jul 22, 2016",13.809
"Jul 23, 2016",16.613
"Jul 24, 2016",15.208
"Jul 25, 2016",14.166
"Jul 26, 2016",16.201
"Jul 27, 2016",17.043
"Jul 28, 2016",19.376
"Jul 29, 2016",18.702
"Jul 30, 2016",16.275
"Jul 31, 2016",-13.07
"Aug 1, 2016",17.831
"Aug 2, 2016",19.196
"Aug 3, 2016",
"Aug 4, 2016",14.104
"Aug 5, 2016",12.705
"Aug 6, 2016",15.469
"Aug 7, 2016",15.002
"Aug 8, 2016",16.305
"Aug 9, 2016",15.538
"Aug 10, 2016",
"Aug 11, 2016",17.973
"Aug 12, 2016",10.514
"Aug 13, 2016",0.658
"Aug 14, 2016",11.333
"Aug 15, 2016",16.238
"Aug 16, 2016",0.041
"Aug 17, 2016",17.627
"Aug 18, 2016",15.627
"Aug 19, 2016",17.35
"Aug 20, 2016",13.121
"Aug 21, 2016",14.473
"Aug 22, 2016",14.649
"Aug 23, 2016",12.807
"Aug 24, 2016",16.916
"Aug 25, 2016",14.896
"Aug 26, 2016",19.747
"Aug 27, 2016",19.862
"Aug 28, 2016",21.466
"Aug 29, 2016",20.894
"Aug 30, 2016",20.411
"Aug 31, 2016",16.182
"Sep 1, 2016",15.547
"Sep 2, 2016",8.442
"Sep 3, 2016",15.483
"Sep 4, 2016",12.991
"Sep 5, 2016",14.335
"Sep 6, 2016",14.571
"Sep 7, 2016",12.9
"Sep 8, 2016",13.533
"Sep 9, 2016",16.526
"Sep 10, 2016",13.414
"Sep 11, 2016",12.711
"Sep 12, 2016",13.209
"Sep 13, 2016",-2.52
"Sep 14, 2016",9.318
"Sep 15, 2016",9.015
"Sep 16, 2016",7.624
"Sep 17, 2016",4.924
"Sep 18, 2016",12.384
"Sep 19, 2016",10.797
"Sep 20, 2016",11.602
"Sep 21, 2016",9.348
"Sep 22, 2016",7.671
"Sep 23, 2016",8.922
"Sep 24, 2016",9.038
"Sep 25, 2016",5.791
"Sep 26, 2016",5.96
"Sep 27, 2016",13.08
"Sep 28, 2016",14.163
"Sep 29, 2016",5.26
"Sep 30, 2016",9.907
"Oct 1, 2016",7.717
"Oct 2, 2016",9.61
"Oct 3, 2016",12.571
"Oct 4, 2016",7.221
"Oct 5, 2016",9.078
"Oct 6, 2016",4.641
"Oct 7, 2016",3.629
"Oct 8, 2016",9.145
"Oct 9, 2016",9.002
"Oct 10, 2016",-1.178
"Oct 11, 2016",6.877
"Oct 12, 2016",2.45
"Oct 13, 2016",10.174
"Oct 14, 2016",8.355
"Oct 15, 2016",7.66
"Oct 16, 2016",6.29
"Oct 17, 2016",1.389
"Oct 18, 2016",-0.74
"Oct 19, 2016",5.333
"Oct 20, 2016",6.117
"Oct 21, 2016",3.998
"Oct 22, 2016",6.455
"Oct 23, 2016",2.774
"Oct 24, 2016",8.618
"Oct 25, 2016",8.526
"Oct 26, 2016",4.229
"Oct 27, 2016",7.998
"Oct 28, 2016",-1.439
"Oct 29, 2016",5.232
"Oct 30, 2016",1.604
"Oct 31, 2016",1.653
"Nov 1, 2016",1.367
"Nov 2, 2016",2.032
"Nov 3, 2016",-0.556
"Nov 4, 2016",1.463
"Nov 5, 2016",-0.711
"Nov 6, 2016",-2.008
"Nov 7, 2016",1.971
"Nov 8, 2016",-5.685
"Nov 9, 2016",3.139
"Nov 10, 2016",-2.61
"Nov 11, 2016",-4.788
"Nov 12, 2016",0.38
"Nov 13, 2016",-8.426
"Nov 14, 2016",-4.492
"Nov 15, 2016",-2.929
"Nov 16, 2016",-1.812
"Nov 17, 2016",-3.276
"Nov 18, 2016",0.144
"Nov 19, 2016",-14.914
"Nov 20, 2016",-14.758
"Nov 21, 2016",-3.036
"Nov 22, 2016",-6.936
"Nov 23, 2016",-0.526
"Nov 24, 2016",
"Nov 25, 2016",-9.389
"Nov 26, 2016",-10.647
"Nov 27, 2016",-3.281
"Nov 28, 2016",-3.66
"Nov 29, 2016",-6.648
"Nov 30, 2016",-4.427
"Dec 1, 2016",-8.333
"Dec 2, 2016",-7.785
"Dec 3, 2016",-7.16
"Dec 4, 2016",-11.886
"Dec 5, 2016",-4.332
"Dec 6, 2016",-8.454
"Dec 7, 2016",-8.744
"Dec 8, 2016",-8.699
"Dec 9, 2016",-8.945
"Dec 10, 2016",-7.307
"Dec 11, 2016",-2.861
"Dec 12, 2016",-1.815
"Dec 13, 2016",-15.164
"Dec 14, 2016",0.358
"Dec 15, 2016",-4.57
"Dec 16, 2016",-2.728
"Dec 17, 2016",-1.006
"Dec 18, 2016",-6.647
"Dec 19, 2016",-2.382
"Dec 20, 2016",-4.768
"Dec 21, 2016",-6.044
"Dec 22, 2016",-4.975
"Dec 23, 2016",-15.494
"Dec 24, 2016",-10.134
"Dec 25, 2016",-3.093
"Dec 26, 2016",-5.547
"Dec 27, 2016",-10.208
"Dec 28, 2016",-3.268
"Dec 29, 2016",-0.008
"Dec 30, 2016",-0.902
