system:time_start,LST_Day_1km
"Jan 1, 2004",-3.407
"Jan 2, 2004",-7.293
"Jan 3, 2004",-3.569
"Jan 4, 2004",-2.374
"Jan 5, 2004",-6.853
"Jan 6, 2004",-5.277
"Jan 7, 2004",-9.327
"Jan 8, 2004",-12.253
"Jan 9, 2004",-13.572
"Jan 10, 2004",-10.358
"Jan 11, 2004",-6.972
"Jan 12, 2004",-9.825
"Jan 13, 2004",-8.46
"Jan 14, 2004",-8.538
"Jan 15, 2004",-11.328
"Jan 16, 2004",-8.932
"Jan 17, 2004",-10.35
"Jan 18, 2004",-9.659
"Jan 19, 2004",-14.056
"Jan 20, 2004",-8.674
"Jan 21, 2004",-8.206
"Jan 22, 2004",-7.949
"Jan 23, 2004",-6.316
"Jan 24, 2004",-3.471
"Jan 25, 2004",-1.674
"Jan 26, 2004",-7.171
"Jan 27, 2004",-3.807
"Jan 28, 2004",-7.594
"Jan 29, 2004",-8.307
"Jan 30, 2004",-1.79
"Jan 31, 2004",-10.569
"Feb 1, 2004",-3.585
"Feb 2, 2004",-7.477
"Feb 3, 2004",-7.333
"Feb 4, 2004",-5.729
"Feb 5, 2004",-8.487
"Feb 6, 2004",-4.592
"Feb 7, 2004",-11.361
"Feb 8, 2004",-3.656
"Feb 9, 2004",-3.58
"Feb 10, 2004",-3.782
"Feb 11, 2004",-8.667
"Feb 12, 2004",-5.253
"Feb 13, 2004",-10.125
"Feb 14, 2004",-4.892
"Feb 15, 2004",-4.029
"Feb 16, 2004",-1.102
"Feb 17, 2004",-2.839
"Feb 18, 2004",
"Feb 19, 2004",-0.486
"Feb 20, 2004",-0.258
"Feb 21, 2004",-1.71
"Feb 22, 2004",-2.197
"Feb 23, 2004",-1.585
"Feb 24, 2004",-1.807
"Feb 25, 2004",-2.748
"Feb 26, 2004",-0.836
"Feb 27, 2004",-2.619
"Feb 28, 2004",0.644
"Feb 29, 2004",-2.409
"Mar 1, 2004",-0.558
"Mar 2, 2004",-5.717
"Mar 3, 2004",-0.716
"Mar 4, 2004",-2.178
"Mar 5, 2004",-4.034
"Mar 6, 2004",-3.472
"Mar 7, 2004",-5.012
"Mar 8, 2004",-6.673
"Mar 9, 2004",-0.505
"Mar 10, 2004",-2.744
"Mar 11, 2004",-1.603
"Mar 12, 2004",-2.041
"Mar 13, 2004",-0.019
"Mar 14, 2004",0.516
"Mar 15, 2004",-0.564
"Mar 16, 2004",-2.069
"Mar 17, 2004",-3.95
"Mar 18, 2004",-4.449
"Mar 19, 2004",-4.304
"Mar 20, 2004",-2.14
"Mar 21, 2004",0.155
"Mar 22, 2004",1.492
"Mar 23, 2004",3.499
"Mar 24, 2004",3.08
"Mar 25, 2004",1.024
"Mar 26, 2004",0.262
"Mar 27, 2004",-2.016
"Mar 28, 2004",-3.702
"Mar 29, 2004",-4.618
"Mar 30, 2004",-5.248
"Mar 31, 2004",-5.098
"Apr 1, 2004",-5.076
"Apr 2, 2004",-2.299
"Apr 3, 2004",-1.086
"Apr 4, 2004",-3.991
"Apr 5, 2004",-12.284
"Apr 6, 2004",-0.439
"Apr 7, 2004",-1.069
"Apr 8, 2004",3.78
"Apr 9, 2004",3.158
"Apr 10, 2004",4.901
"Apr 11, 2004",4.721
"Apr 12, 2004",-1.145
"Apr 13, 2004",4.792
"Apr 14, 2004",4.847
"Apr 15, 2004",5.943
"Apr 16, 2004",6.863
"Apr 17, 2004",5.787
"Apr 18, 2004",3.188
"Apr 19, 2004",1.097
"Apr 20, 2004",-0.797
"Apr 21, 2004",-1.489
"Apr 22, 2004",5.726
"Apr 23, 2004",3.273
"Apr 24, 2004",6.891
"Apr 25, 2004",5.471
"Apr 26, 2004",
"Apr 27, 2004",5.878
"Apr 28, 2004",4.653
"Apr 29, 2004",-6.527
"Apr 30, 2004",
"May 1, 2004",9.994
"May 2, 2004",9.297
"May 3, 2004",12.256
"May 4, 2004",8.103
"May 5, 2004",12.183
"May 6, 2004",6.694
"May 7, 2004",7.76
"May 8, 2004",11.856
"May 9, 2004",
"May 10, 2004",5.443
"May 11, 2004",7.617
"May 12, 2004",4.803
"May 13, 2004",5.268
"May 14, 2004",8.939
"May 15, 2004",
"May 16, 2004",11.66
"May 17, 2004",11.335
"May 18, 2004",6.901
"May 19, 2004",13.99
"May 20, 2004",10.058
"May 21, 2004",19.271
"May 22, 2004",8.692
"May 23, 2004",14.741
"May 24, 2004",6.042
"May 25, 2004",9.471
"May 26, 2004",15.522
"May 27, 2004",-9.262
"May 28, 2004",-2.287
"May 29, 2004",10.945
"May 30, 2004",14.619
"May 31, 2004",8.227
"Jun 1, 2004",10.071
"Jun 2, 2004",12.187
"Jun 3, 2004",13.145
"Jun 4, 2004",-8.824
"Jun 5, 2004",17.426
"Jun 6, 2004",9.136
"Jun 7, 2004",7.486
"Jun 8, 2004",1.744
"Jun 9, 2004",11.988
"Jun 10, 2004",10.828
"Jun 11, 2004",7.667
"Jun 12, 2004",13.88
"Jun 13, 2004",14.708
"Jun 14, 2004",11.201
"Jun 15, 2004",9.21
"Jun 16, 2004",13.285
"Jun 17, 2004",14.152
"Jun 18, 2004",13.723
"Jun 19, 2004",12.358
"Jun 20, 2004",15.478
"Jun 21, 2004",9.82
"Jun 22, 2004",15.087
"Jun 23, 2004",
"Jun 24, 2004",7.021
"Jun 25, 2004",15.898
"Jun 26, 2004",18.356
"Jun 27, 2004",17.857
"Jun 28, 2004",15.258
"Jun 29, 2004",8.92
"Jun 30, 2004",-4.481
"Jul 1, 2004",18.3
"Jul 2, 2004",11.18
"Jul 3, 2004",14.688
"Jul 4, 2004",16.914
"Jul 5, 2004",13.384
"Jul 6, 2004",21.766
"Jul 7, 2004",22.452
"Jul 8, 2004",24.374
"Jul 9, 2004",22.321
"Jul 10, 2004",26.617
"Jul 11, 2004",20.85
"Jul 12, 2004",16.162
"Jul 13, 2004",10.614
"Jul 14, 2004",11.564
"Jul 15, 2004",17.721
"Jul 16, 2004",15.713
"Jul 17, 2004",12.846
"Jul 18, 2004",11.615
"Jul 19, 2004",9.027
"Jul 20, 2004",15.561
"Jul 21, 2004",16.422
"Jul 22, 2004",16.223
"Jul 23, 2004",17.798
"Jul 24, 2004",12.546
"Jul 25, 2004",10.576
"Jul 26, 2004",13.354
"Jul 27, 2004",7.344
"Jul 28, 2004",15.094
"Jul 29, 2004",12.407
"Jul 30, 2004",12.381
"Jul 31, 2004",17.736
"Aug 1, 2004",13.076
"Aug 2, 2004",18.143
"Aug 3, 2004",8.745
"Aug 4, 2004",14.825
"Aug 5, 2004",1.297
"Aug 6, 2004",16.26
"Aug 7, 2004",19.595
"Aug 8, 2004",15.687
"Aug 9, 2004",18.177
"Aug 10, 2004",21.151
"Aug 11, 2004",16.534
"Aug 12, 2004",16.078
"Aug 13, 2004",13.022
"Aug 14, 2004",16.591
"Aug 15, 2004",16.707
"Aug 16, 2004",18.909
"Aug 17, 2004",19.107
"Aug 18, 2004",16.618
"Aug 19, 2004",16.674
"Aug 20, 2004",20.074
"Aug 21, 2004",11.317
"Aug 22, 2004",
"Aug 23, 2004",13.257
"Aug 24, 2004",11.611
"Aug 25, 2004",15.609
"Aug 26, 2004",14.637
"Aug 27, 2004",15.51
"Aug 28, 2004",15.256
"Aug 29, 2004",15.131
"Aug 30, 2004",12.107
"Aug 31, 2004",15.558
"Sep 1, 2004",12.593
"Sep 2, 2004",12.09
"Sep 3, 2004",14.724
"Sep 4, 2004",12.909
"Sep 5, 2004",11.196
"Sep 6, 2004",8.757
"Sep 7, 2004",11.902
"Sep 8, 2004",12.508
"Sep 9, 2004",9.822
"Sep 10, 2004",6.668
"Sep 11, 2004",12.37
"Sep 12, 2004",13.88
"Sep 13, 2004",13.407
"Sep 14, 2004",9.549
"Sep 15, 2004",9.229
"Sep 16, 2004",10.148
"Sep 17, 2004",-15.487
"Sep 18, 2004",13.354
"Sep 19, 2004",11.43
"Sep 20, 2004",8.864
"Sep 21, 2004",10.016
"Sep 22, 2004",10.003
"Sep 23, 2004",8.308
"Sep 24, 2004",10.671
"Sep 25, 2004",3.8
"Sep 26, 2004",5.915
"Sep 27, 2004",4.083
"Sep 28, 2004",
"Sep 29, 2004",-11.971
"Sep 30, 2004",3.393
"Oct 1, 2004",8.507
"Oct 2, 2004",2.473
"Oct 3, 2004",3.997
"Oct 4, 2004",2.402
"Oct 5, 2004",3.235
"Oct 6, 2004",2.221
"Oct 7, 2004",7.59
"Oct 8, 2004",8.569
"Oct 9, 2004",4.951
"Oct 10, 2004",6.243
"Oct 11, 2004",7.408
"Oct 12, 2004",7.99
"Oct 13, 2004",6.515
"Oct 14, 2004",8.537
"Oct 15, 2004",4.761
"Oct 16, 2004",-11.22
"Oct 17, 2004",4.182
"Oct 18, 2004",10.623
"Oct 19, 2004",3.99
"Oct 20, 2004",5.449
"Oct 21, 2004",4.874
"Oct 22, 2004",
"Oct 23, 2004",1.678
"Oct 24, 2004",4.486
"Oct 25, 2004",7.406
"Oct 26, 2004",4.305
"Oct 27, 2004",3.539
"Oct 28, 2004",-0.305
"Oct 29, 2004",-0.77
"Oct 30, 2004",1.249
"Oct 31, 2004",-3.963
"Nov 1, 2004",-1.747
"Nov 2, 2004",-0.055
"Nov 3, 2004",-5.791
"Nov 4, 2004",-5.054
"Nov 5, 2004",-3.134
"Nov 6, 2004",-10.54
"Nov 7, 2004",-6.176
"Nov 8, 2004",-22.324
"Nov 9, 2004",-2.869
"Nov 10, 2004",-4.506
"Nov 11, 2004",-5.375
"Nov 12, 2004",-0.869
"Nov 13, 2004",-1.11
"Nov 14, 2004",-2.628
"Nov 15, 2004",-3.12
"Nov 16, 2004",-3.189
