system:time_start,LST_Day_1km
"May 6, 2001",4.872
"May 7, 2001",5.247
"May 8, 2001",
"May 9, 2001",7.562
"May 10, 2001",9.129
"May 11, 2001",6.103
"May 12, 2001",-1.769
"May 13, 2001",8.915
"May 14, 2001",12.447
"May 15, 2001",9.971
"May 16, 2001",12.041
"May 17, 2001",0.379
"May 18, 2001",11.069
"May 19, 2001",3.957
"May 20, 2001",9.216
"May 21, 2001",10.47
"May 22, 2001",13.581
"May 23, 2001",
"May 24, 2001",10.473
"May 25, 2001",9.109
"May 26, 2001",7.464
"May 27, 2001",10.051
"May 28, 2001",10.511
"May 29, 2001",12.671
"May 30, 2001",12.349
"May 31, 2001",12.315
"Jun 1, 2001",19.147
"Jun 2, 2001",11.355
"Jun 3, 2001",14.562
"Jun 4, 2001",14.35
"Jun 5, 2001",15.384
"Jun 6, 2001",12.465
"Jun 7, 2001",18.842
"Jun 8, 2001",17.458
"Jun 9, 2001",16.628
"Jun 10, 2001",17.732
"Jun 11, 2001",15.648
"Jun 12, 2001",17.159
"Jun 13, 2001",15.526
"Jun 14, 2001",14.725
"Jun 15, 2001",
"Jul 3, 2001",9.732
"Jul 4, 2001",17.413
"Jul 5, 2001",8.212
"Jul 6, 2001",8.688
"Jul 7, 2001",18.229
"Jul 8, 2001",1.208
"Jul 9, 2001",12.49
"Jul 10, 2001",15.228
"Jul 11, 2001",12.763
"Jul 12, 2001",-8.779
"Jul 13, 2001",11.528
"Jul 14, 2001",9.827
"Jul 15, 2001",7.03
"Jul 16, 2001",17.068
"Jul 17, 2001",7.968
"Jul 18, 2001",-9.563
"Jul 19, 2001",6.914
"Jul 20, 2001",11.114
"Jul 21, 2001",-7.858
"Jul 22, 2001",5.09
"Jul 23, 2001",13.886
"Jul 24, 2001",
"Jul 25, 2001",15.599
"Jul 26, 2001",5.211
"Jul 27, 2001",16.25
"Jul 28, 2001",15.52
"Jul 29, 2001",10.955
"Jul 30, 2001",-12.174
"Jul 31, 2001",11.528
"Aug 1, 2001",15.84
"Aug 2, 2001",10.633
"Aug 3, 2001",11.567
"Aug 4, 2001",13.352
"Aug 5, 2001",16.457
"Aug 6, 2001",18.953
"Aug 7, 2001",17.866
"Aug 8, 2001",13.621
"Aug 9, 2001",19.943
"Aug 10, 2001",16.711
"Aug 11, 2001",19.409
"Aug 12, 2001",22.886
"Aug 13, 2001",17.831
"Aug 14, 2001",18.145
"Aug 15, 2001",17.971
"Aug 16, 2001",12.414
"Aug 17, 2001",16.06
"Aug 18, 2001",14.455
"Aug 19, 2001",13.802
"Aug 20, 2001",11.961
"Aug 21, 2001",12.838
"Aug 22, 2001",15.559
"Aug 23, 2001",11.957
"Aug 24, 2001",14.43
"Aug 25, 2001",14.17
"Aug 26, 2001",5.082
"Aug 27, 2001",16.036
"Aug 28, 2001",11.617
"Aug 29, 2001",13.543
"Aug 30, 2001",-10.989
"Aug 31, 2001",9.989
"Sep 1, 2001",9.56
"Sep 2, 2001",11.127
"Sep 3, 2001",14.552
"Sep 4, 2001",11.47
"Sep 5, 2001",12.98
"Sep 6, 2001",10.587
"Sep 7, 2001",13.718
"Sep 8, 2001",12.38
"Sep 9, 2001",11.237
"Sep 10, 2001",12.397
"Sep 11, 2001",9.292
"Sep 12, 2001",10.728
"Sep 13, 2001",11.971
"Sep 14, 2001",-11.689
"Sep 15, 2001",6.43
"Sep 16, 2001",10.4
"Sep 17, 2001",11.687
"Sep 18, 2001",14.895
"Sep 19, 2001",8.165
"Sep 20, 2001",7.274
"Sep 21, 2001",10.532
"Sep 22, 2001",12.513
"Sep 23, 2001",2.409
"Sep 24, 2001",5.399
"Sep 25, 2001",7.916
"Sep 26, 2001",6.324
"Sep 27, 2001",7.169
"Sep 28, 2001",7.774
"Sep 29, 2001",6.628
"Sep 30, 2001",7.836
"Oct 1, 2001",7.594
"Oct 2, 2001",2.756
"Oct 3, 2001",7.975
"Oct 4, 2001",6.831
"Oct 5, 2001",7.563
"Oct 6, 2001",5.602
"Oct 7, 2001",8.291
"Oct 8, 2001",1.788
"Oct 9, 2001",3.464
"Oct 10, 2001",2.095
"Oct 11, 2001",2.095
"Oct 12, 2001",3.743
"Oct 13, 2001",3.729
"Oct 14, 2001",2.156
"Oct 15, 2001",-0.476
"Oct 16, 2001",-18.507
"Oct 17, 2001",2.879
"Oct 18, 2001",3.864
"Oct 19, 2001",-6.28
"Oct 20, 2001",3.09
"Oct 21, 2001",-2.406
"Oct 22, 2001",-2.014
"Oct 23, 2001",-3.322
"Oct 24, 2001",-5.397
"Oct 25, 2001",-1.134
"Oct 26, 2001",-12.563
"Oct 27, 2001",-1.096
"Oct 28, 2001",-5.076
"Oct 29, 2001",-2.605
"Oct 30, 2001",-8.228
"Oct 31, 2001",-4.923
"Nov 1, 2001",-5.706
"Nov 2, 2001",-12.118
"Nov 3, 2001",-10.528
"Nov 4, 2001",-3.232
"Nov 5, 2001",-9.259
"Nov 6, 2001",-1.504
"Nov 7, 2001",-1.968
"Nov 8, 2001",-5.592
"Nov 9, 2001",-1.93
"Nov 10, 2001",-3.341
"Nov 11, 2001",-7.616
"Nov 12, 2001",-2.785
"Nov 13, 2001",-9.324
"Nov 14, 2001",-11.68
"Nov 15, 2001",-10.179
"Nov 16, 2001",-9.393
"Nov 17, 2001",-4.3
"Nov 18, 2001",0.31
"Nov 19, 2001",-5.514
"Nov 20, 2001",-7.848
"Nov 21, 2001",-3.42
"Nov 22, 2001",-0.886
"Nov 23, 2001",1.004
"Nov 24, 2001",-0.081
"Nov 25, 2001",-4.619
"Nov 26, 2001",-5.252
"Nov 27, 2001",-0.691
"Nov 28, 2001",-5.027
"Nov 29, 2001",-2.329
"Nov 30, 2001",-6.301
"Dec 1, 2001",-5.405
"Dec 2, 2001",-3.209
"Dec 3, 2001",-2.612
"Dec 4, 2001",-3.13
"Dec 5, 2001",-7.96
"Dec 6, 2001",-8.87
"Dec 7, 2001",-7.576
"Dec 8, 2001",-6.012
"Dec 9, 2001",-2.493
"Dec 10, 2001",-4.067
"Dec 11, 2001",-7.471
"Dec 12, 2001",-8.976
"Dec 13, 2001",-10.655
"Dec 14, 2001",-10.742
"Dec 15, 2001",-12.36
"Dec 16, 2001",-12.759
"Dec 17, 2001",-13.022
"Dec 18, 2001",-13.211
"Dec 19, 2001",-9.457
"Dec 20, 2001",-14.538
"Dec 21, 2001",-13.292
"Dec 22, 2001",-12.463
"Dec 23, 2001",-11.999
"Dec 24, 2001",-12.543
"Dec 25, 2001",-6.524
"Dec 26, 2001",-7.363
"Dec 27, 2001",-8.8
"Dec 28, 2001",-9.01
"Dec 29, 2001",-11.781
"Dec 30, 2001",-11.244
