system:time_start,LST_Day_1km
"Oct 11, 2002",8.107
"Oct 12, 2002",6.353
"Oct 13, 2002",5.828
"Oct 14, 2002",7.592
"Oct 15, 2002",-2.138
"Oct 16, 2002",6.634
"Oct 17, 2002",7.49
"Oct 18, 2002",-6.457
"Oct 19, 2002",2.484
"Oct 20, 2002",-6.427
"Oct 21, 2002",0.951
"Oct 22, 2002",5.104
"Oct 23, 2002",5.122
"Oct 24, 2002",1.312
"Oct 25, 2002",2.904
"Oct 26, 2002",4.113
"Oct 27, 2002",3.091
"Oct 28, 2002",5.005
"Oct 29, 2002",1.341
"Oct 30, 2002",6.831
"Oct 31, 2002",4.314
"Nov 1, 2002",5.409
"Nov 2, 2002",4.432
"Nov 3, 2002",-5.983
"Nov 4, 2002",-5.894
"Nov 5, 2002",4.64
"Nov 6, 2002",3.915
"Nov 7, 2002",4.414
"Nov 8, 2002",3.51
"Nov 9, 2002",-0.559
"Nov 10, 2002",-4.594
"Nov 11, 2002",-3.465
"Nov 12, 2002",-1.338
"Nov 13, 2002",-3.962
"Nov 14, 2002",-5.758
"Nov 15, 2002",-6.724
"Nov 16, 2002",-6.26
"Nov 17, 2002",-3.972
"Nov 18, 2002",-12.529
"Nov 19, 2002",-3.732
"Nov 20, 2002",-0.968
"Nov 21, 2002",-4.08
"Nov 22, 2002",-1.253
"Nov 23, 2002",-2.289
"Nov 24, 2002",-9.099
"Nov 25, 2002",2.081
"Nov 26, 2002",-0.768
"Nov 27, 2002",-1.198
"Nov 28, 2002",-28.759
"Nov 29, 2002",-9.494
"Nov 30, 2002",-2.06
"Dec 1, 2002",-7.368
"Dec 2, 2002",1.727
"Dec 3, 2002",-3.051
"Dec 4, 2002",-5.225
"Dec 5, 2002",
"Dec 6, 2002",0.516
"Dec 7, 2002",-3.481
"Dec 8, 2002",-5.076
"Dec 9, 2002",-9.142
"Dec 10, 2002",-3.217
"Dec 11, 2002",
"Dec 12, 2002",-8.236
"Dec 13, 2002",-9.858
"Dec 14, 2002",-10.083
"Dec 15, 2002",-10.107
"Dec 16, 2002",-10.08
"Dec 17, 2002",-13.011
"Dec 18, 2002",-12.122
"Dec 19, 2002",-9.257
"Dec 20, 2002",-12.504
"Dec 21, 2002",-7.742
"Dec 22, 2002",-6.943
"Dec 23, 2002",-10.716
"Dec 24, 2002",-12.299
"Dec 25, 2002",-13.47
"Dec 26, 2002",-16.908
"Dec 27, 2002",-19.239
"Dec 28, 2002",-14.579
"Dec 29, 2002",-16.881
"Dec 30, 2002",-20.669
