system:time_start,LST_Day_1km
"Apr 20, 2005",-1.513
"Apr 21, 2005",-1.064
"Apr 22, 2005",3.788
"Apr 23, 2005",2.638
"Apr 24, 2005",5.372
"Apr 25, 2005",5.378
"Apr 26, 2005",5.271
"Apr 27, 2005",4.978
"Apr 28, 2005",11.143
"Apr 29, 2005",9.065
"Apr 30, 2005",12.591
"May 1, 2005",10.667
"May 2, 2005",10.178
"May 3, 2005",7.515
"May 4, 2005",6.593
"May 5, 2005",-8.13
"May 6, 2005",-2.754
"May 7, 2005",7.734
"May 8, 2005",12.053
"May 9, 2005",15.447
"May 10, 2005",12.379
"May 11, 2005",14.968
"May 12, 2005",11.645
"May 13, 2005",11.07
"May 14, 2005",9.922
"May 15, 2005",13.078
"May 16, 2005",10.159
"May 17, 2005",9.992
"May 18, 2005",9.761
"May 19, 2005",13.983
"May 20, 2005",12.725
"May 21, 2005",10.98
"May 22, 2005",17.001
"May 23, 2005",14.269
"May 24, 2005",15.754
"May 25, 2005",12.655
"May 26, 2005",16.142
"May 27, 2005",9.231
"May 28, 2005",9.233
"May 29, 2005",12.295
"May 30, 2005",6.23
"May 31, 2005",10.95
"Jun 1, 2005",12.647
"Jun 2, 2005",13.476
"Jun 3, 2005",16.594
"Jun 4, 2005",18.979
"Jun 5, 2005",23.261
"Jun 6, 2005",18.591
"Jun 7, 2005",-8.214
"Jun 8, 2005",12.391
"Jun 9, 2005",11.518
"Jun 10, 2005",17.187
"Jun 11, 2005",13.602
"Jun 12, 2005",16.167
"Jun 13, 2005",20.35
"Jun 14, 2005",19.532
"Jun 15, 2005",21.748
"Jun 16, 2005",24.558
"Jun 17, 2005",7.801
"Jun 18, 2005",13.021
"Jun 19, 2005",9.397
"Jun 20, 2005",18.841
"Jun 21, 2005",16.681
"Jun 22, 2005",
"Jun 23, 2005",14.496
"Jun 24, 2005",17.694
"Jun 25, 2005",18.974
"Jun 26, 2005",23.77
"Jun 27, 2005",22.878
"Jun 28, 2005",25.468
"Jun 29, 2005",20.037
"Jun 30, 2005",16.904
"Jul 1, 2005",19.186
"Jul 2, 2005",22.647
"Jul 3, 2005",20.594
"Jul 4, 2005",17.701
"Jul 5, 2005",20.793
"Jul 6, 2005",18.888
"Jul 7, 2005",21.827
"Jul 8, 2005",23.437
"Jul 9, 2005",23.324
"Jul 10, 2005",21.594
"Jul 11, 2005",19.469
"Jul 12, 2005",16.061
"Jul 13, 2005",19.027
"Jul 14, 2005",21.808
"Jul 15, 2005",19.865
"Jul 16, 2005",14.028
"Jul 17, 2005",16.377
"Jul 18, 2005",17.128
"Jul 19, 2005",18.866
"Jul 20, 2005",16.776
"Jul 21, 2005",15.227
"Jul 22, 2005",16.33
"Jul 23, 2005",14.131
"Jul 24, 2005",10.96
"Jul 25, 2005",17.033
"Jul 26, 2005",14.503
"Jul 27, 2005",17.585
"Jul 28, 2005",16.068
"Jul 29, 2005",20.691
"Jul 30, 2005",20.627
"Jul 31, 2005",19.578
"Aug 1, 2005",18.467
"Aug 2, 2005",18.157
"Aug 3, 2005",19.125
"Aug 4, 2005",18.96
"Aug 5, 2005",16.154
"Aug 6, 2005",17.598
"Aug 7, 2005",16.815
"Aug 8, 2005",23.733
"Aug 9, 2005",22.451
"Aug 10, 2005",21.296
"Aug 11, 2005",24.074
"Aug 12, 2005",26.438
"Aug 13, 2005",24.423
"Aug 14, 2005",22.981
"Aug 15, 2005",23.07
"Aug 16, 2005",17.34
"Aug 17, 2005",3.461
"Aug 18, 2005",18.941
"Aug 19, 2005",16.723
"Aug 20, 2005",14.548
"Aug 21, 2005",17.158
"Aug 22, 2005",11.994
"Aug 23, 2005",11.325
"Aug 24, 2005",14.627
"Aug 25, 2005",11.905
"Aug 26, 2005",15.405
"Aug 27, 2005",14.824
"Aug 28, 2005",12.29
"Aug 29, 2005",10.098
"Aug 30, 2005",13.426
"Aug 31, 2005",13.436
"Sep 1, 2005",14.45
"Sep 2, 2005",10.265
"Sep 3, 2005",-6.255
"Sep 4, 2005",14.044
"Sep 5, 2005",-4.774
"Sep 6, 2005",11.076
"Sep 7, 2005",12.369
"Sep 8, 2005",9.487
"Sep 9, 2005",7.903
"Sep 10, 2005",12.102
"Sep 11, 2005",2.659
"Sep 12, 2005",9.282
"Sep 13, 2005",8.442
"Sep 14, 2005",14.333
"Sep 15, 2005",8.149
"Sep 16, 2005",9.783
"Sep 17, 2005",3.347
"Sep 18, 2005",10.036
"Sep 19, 2005",10.06
"Sep 20, 2005",10.34
"Sep 21, 2005",3.651
"Sep 22, 2005",-1.665
"Sep 23, 2005",10.604
"Sep 24, 2005",7.082
"Sep 25, 2005",8.038
"Sep 26, 2005",6.041
"Sep 27, 2005",7.247
"Sep 28, 2005",5.767
"Sep 29, 2005",3.61
"Sep 30, 2005",5.597
"Oct 1, 2005",4.659
"Oct 2, 2005",5.666
"Oct 3, 2005",6.055
"Oct 4, 2005",3.488
"Oct 5, 2005",5.819
"Oct 6, 2005",9.038
"Oct 7, 2005",8.176
"Oct 8, 2005",5.5
"Oct 9, 2005",4.572
"Oct 10, 2005",5.244
"Oct 11, 2005",3.45
"Oct 12, 2005",2.683
"Oct 13, 2005",3.015
"Oct 14, 2005",0.465
"Oct 15, 2005",6.219
"Oct 16, 2005",2.664
"Oct 17, 2005",3.46
"Oct 18, 2005",3.341
"Oct 19, 2005",-1.674
"Oct 20, 2005",-14.361
"Oct 21, 2005",2.252
"Oct 22, 2005",1.113
"Oct 23, 2005",-0.762
"Oct 24, 2005",-1.339
"Oct 25, 2005",-3.176
"Oct 26, 2005",-1.427
"Oct 27, 2005",-2.017
"Oct 28, 2005",-3.612
"Oct 29, 2005",-5.332
"Oct 30, 2005",-5.553
"Oct 31, 2005",-4.958
"Nov 1, 2005",-4.939
"Nov 2, 2005",-6.677
"Nov 3, 2005",-8.534
"Nov 4, 2005",-9.092
"Nov 5, 2005",-8.528
"Nov 6, 2005",-4.61
"Nov 7, 2005",-17.148
"Nov 8, 2005",-17.158
"Nov 9, 2005",-17.828
"Nov 10, 2005",-11.181
"Nov 11, 2005",-13.101
"Nov 12, 2005",-9.292
"Nov 13, 2005",-11.565
"Nov 14, 2005",-11.262
"Nov 15, 2005",-6.275
"Nov 16, 2005",-8.287
"Nov 17, 2005",-4.199
"Nov 18, 2005",-12.35
"Nov 19, 2005",-14.412
"Nov 20, 2005",-15.993
"Nov 21, 2005",-16.783
"Nov 22, 2005",-20.247
"Nov 23, 2005",-20.073
"Nov 24, 2005",-20.13
"Nov 25, 2005",-21.344
"Nov 26, 2005",-16.398
"Nov 27, 2005",-20.082
"Nov 28, 2005",-9.924
"Nov 29, 2005",-9.479
"Nov 30, 2005",-11.652
"Dec 1, 2005",-12.744
"Dec 2, 2005",-19.798
"Dec 3, 2005",-22.475
"Dec 4, 2005",-16.335
"Dec 5, 2005",-19.872
"Dec 6, 2005",-10.48
"Dec 7, 2005",-9.888
"Dec 8, 2005",-6.084
"Dec 9, 2005",-5.859
"Dec 10, 2005",-5.243
"Dec 11, 2005",-12.57
"Dec 12, 2005",-11.191
"Dec 13, 2005",-16.35
"Dec 14, 2005",-6.216
"Dec 15, 2005",-16.149
"Dec 16, 2005",-9.382
"Dec 17, 2005",-6.268
"Dec 18, 2005",-2.001
"Dec 19, 2005",-5.559
"Dec 20, 2005",-5.181
"Dec 21, 2005",-8.608
"Dec 22, 2005",-8.809
"Dec 23, 2005",-6.382
"Dec 24, 2005",-4.705
"Dec 25, 2005",-8.866
"Dec 26, 2005",-4.144
"Dec 27, 2005",-6.328
"Dec 28, 2005",-9.796
"Dec 29, 2005",-4.587
"Dec 30, 2005",-17.214
