system:time_start,LST_Day_1km
"Nov 28, 2008",-17.424
"Nov 29, 2008",-23.158
"Nov 30, 2008",-24.181
"Dec 1, 2008",-21.398
"Dec 2, 2008",-26.733
"Dec 3, 2008",-18.405
"Dec 4, 2008",-10.353
"Dec 5, 2008",-11.779
"Dec 6, 2008",-8.61
"Dec 7, 2008",-11.668
"Dec 8, 2008",-21.401
"Dec 9, 2008",-18.91
"Dec 10, 2008",-17.09
"Dec 11, 2008",-17.002
"Dec 12, 2008",-14.863
"Dec 13, 2008",-15.254
"Dec 14, 2008",-14.535
"Dec 15, 2008",-12.925
"Dec 16, 2008",-12.582
"Dec 17, 2008",-13.776
"Dec 18, 2008",-14.516
"Dec 19, 2008",-12.354
"Dec 20, 2008",
"Dec 23, 2008",-13.032
"Dec 24, 2008",-17.057
"Dec 25, 2008",-20.346
"Dec 26, 2008",-20.281
"Dec 27, 2008",-21.293
"Dec 28, 2008",-25.303
"Dec 29, 2008",-25.421
"Dec 30, 2008",-26.805
