system:time_start,LST_Day_1km
"Mar 23, 2010",-3.997
"Mar 24, 2010",-2.078
"Mar 25, 2010",-0.785
"Mar 26, 2010",-1.537
"Mar 27, 2010",-1.124
"Mar 28, 2010",-3.592
"Mar 29, 2010",-9.278
"Mar 30, 2010",-6.469
"Mar 31, 2010",-7.86
"Apr 1, 2010",-7.577
"Apr 2, 2010",-3.503
"Apr 3, 2010",-5.697
"Apr 4, 2010",-5.584
"Apr 5, 2010",-4.824
"Apr 6, 2010",-6.275
"Apr 7, 2010",-5.714
"Apr 8, 2010",-4.248
"Apr 9, 2010",-1.665
"Apr 10, 2010",
"Apr 11, 2010",-0.17
"Apr 12, 2010",
"Apr 13, 2010",-10.799
"Apr 14, 2010",-0.815
"Apr 15, 2010",0.554
"Apr 16, 2010",-1.475
"Apr 17, 2010",
"Apr 18, 2010",-3.486
"Apr 19, 2010",2.522
"Apr 20, 2010",-7.209
"Apr 21, 2010",-0.78
"Apr 22, 2010",1.584
"Apr 23, 2010",2.249
"Apr 24, 2010",4.916
"Apr 25, 2010",4.625
"Apr 26, 2010",1.879
"Apr 27, 2010",2.446
"Apr 28, 2010",-1.966
"Apr 29, 2010",-8.1
"Apr 30, 2010",0.151
"May 1, 2010",-0.357
"May 2, 2010",-1.348
"May 3, 2010",4.938
"May 4, 2010",6.755
"May 5, 2010",6.696
"May 6, 2010",6.958
"May 7, 2010",3.459
"May 8, 2010",9.782
"May 9, 2010",6.797
"May 10, 2010",
"May 11, 2010",3.903
"May 12, 2010",5.862
"May 13, 2010",2.723
"May 14, 2010",4.933
"May 15, 2010",5.631
"May 16, 2010",-7.234
"May 17, 2010",5.173
"May 18, 2010",9.565
"May 19, 2010",-5.837
"May 20, 2010",0.637
"May 21, 2010",4.876
"May 22, 2010",9.546
"May 23, 2010",6.917
"May 24, 2010",10.953
"May 25, 2010",10.959
"May 26, 2010",12.271
"May 27, 2010",14.311
"May 28, 2010",9.214
"May 29, 2010",10.736
"May 30, 2010",10.026
"May 31, 2010",17.185
"Jun 1, 2010",14.069
"Jun 2, 2010",8.15
"Jun 3, 2010",6.608
"Jun 4, 2010",11.641
"Jun 5, 2010",11.91
"Jun 6, 2010",8.023
"Jun 7, 2010",13.48
"Jun 8, 2010",11.388
"Jun 9, 2010",13.632
"Jun 10, 2010",12.839
"Jun 11, 2010",16.508
"Jun 12, 2010",12.2
"Jun 13, 2010",14.992
"Jun 14, 2010",13.138
"Jun 15, 2010",7.907
"Jun 16, 2010",3.841
"Jun 17, 2010",14.559
"Jun 18, 2010",13.191
"Jun 19, 2010",12.265
"Jun 20, 2010",17.928
"Jun 21, 2010",18.314
"Jun 22, 2010",13.825
"Jun 23, 2010",8.182
"Jun 24, 2010",11.894
"Jun 25, 2010",14.107
"Jun 26, 2010",14.552
"Jun 27, 2010",13.134
"Jun 28, 2010",15.554
"Jun 29, 2010",-5.251
"Jun 30, 2010",-0.993
"Jul 1, 2010",
"Jul 2, 2010",
"Jul 3, 2010",9.9
"Jul 4, 2010",7.412
"Jul 5, 2010",6.425
"Jul 6, 2010",0.771
"Jul 7, 2010",12.114
"Jul 8, 2010",17.232
"Jul 9, 2010",12.686
"Jul 10, 2010",10.819
"Jul 11, 2010",17.684
"Jul 12, 2010",5.848
"Jul 13, 2010",6.722
"Jul 14, 2010",16.171
"Jul 15, 2010",16.141
"Jul 16, 2010",19.486
"Jul 17, 2010",11.911
"Jul 18, 2010",20.87
"Jul 19, 2010",15.41
"Jul 20, 2010",12.728
"Jul 21, 2010",12.097
"Jul 22, 2010",11.001
"Jul 23, 2010",
"Jul 24, 2010",
"Jul 25, 2010",-0.449
"Jul 26, 2010",9.925
"Jul 27, 2010",8.592
"Jul 28, 2010",13.28
"Jul 29, 2010",12.225
"Jul 30, 2010",11.393
"Jul 31, 2010",9.403
"Aug 1, 2010",14.373
"Aug 2, 2010",13.559
"Aug 3, 2010",12.255
"Aug 4, 2010",12.185
"Aug 5, 2010",-1.315
"Aug 6, 2010",15.555
"Aug 7, 2010",11.903
"Aug 8, 2010",15.758
"Aug 9, 2010",14.84
"Aug 10, 2010",14.574
"Aug 11, 2010",13.832
"Aug 12, 2010",12.444
"Aug 13, 2010",
"Aug 14, 2010",0.567
"Aug 15, 2010",15.516
"Aug 16, 2010",14.255
"Aug 17, 2010",12.222
"Aug 18, 2010",11.641
"Aug 19, 2010",12.49
"Aug 20, 2010",12.427
"Aug 21, 2010",-1.96
"Aug 22, 2010",3.346
"Aug 23, 2010",15.95
"Aug 24, 2010",16.747
"Aug 25, 2010",17.5
"Aug 26, 2010",1.457
"Aug 27, 2010",13.542
"Aug 28, 2010",
"Aug 29, 2010",9.03
"Aug 30, 2010",11.829
"Aug 31, 2010",12.169
"Sep 1, 2010",14.016
"Sep 2, 2010",12.227
"Sep 3, 2010",1.52
"Sep 4, 2010",16.787
"Sep 5, 2010",13.235
"Sep 6, 2010",14.316
"Sep 7, 2010",14.645
"Sep 8, 2010",9.754
"Sep 9, 2010",11.272
"Sep 10, 2010",14.852
"Sep 11, 2010",16.47
"Sep 12, 2010",17.736
"Sep 13, 2010",15.781
"Sep 14, 2010",12.836
"Sep 15, 2010",15.213
"Sep 16, 2010",15.046
"Sep 17, 2010",15.321
"Sep 18, 2010",14.902
"Sep 19, 2010",12.709
"Sep 20, 2010",14.905
"Sep 21, 2010",10.534
"Sep 22, 2010",11.444
"Sep 23, 2010",5.237
"Sep 24, 2010",10.868
"Sep 25, 2010",8.679
"Sep 26, 2010",8.839
"Sep 27, 2010",9.331
"Sep 28, 2010",7.021
"Sep 29, 2010",3.622
"Sep 30, 2010",6.044
"Oct 1, 2010",8.179
"Oct 2, 2010",4.276
"Oct 3, 2010",4.632
"Oct 4, 2010",7.096
"Oct 5, 2010",3.596
"Oct 6, 2010",7.257
"Oct 7, 2010",4.598
"Oct 8, 2010",6.5
"Oct 9, 2010",6.214
"Oct 10, 2010",5.141
"Oct 11, 2010",5.085
"Oct 12, 2010",4.047
"Oct 13, 2010",3.855
"Oct 14, 2010",4.506
"Oct 15, 2010",5.969
"Oct 16, 2010",3.419
"Oct 17, 2010",4.623
"Oct 18, 2010",4.828
"Oct 19, 2010",4.368
"Oct 20, 2010",5.303
"Oct 21, 2010",4.314
"Oct 22, 2010",1.492
"Oct 23, 2010",3.35
"Oct 24, 2010",4.595
"Oct 25, 2010",1.629
"Oct 26, 2010",-1.212
"Oct 27, 2010",
"Oct 28, 2010",0.8
"Oct 29, 2010",-1.832
"Oct 30, 2010",-0.717
"Oct 31, 2010",-1.902
"Nov 1, 2010",-0.549
"Nov 2, 2010",-3.977
"Nov 3, 2010",-4.443
"Nov 4, 2010",-3.842
"Nov 5, 2010",-3.061
"Nov 6, 2010",-3.187
"Nov 7, 2010",-2.97
"Nov 8, 2010",-5.485
"Nov 9, 2010",-3.353
"Nov 10, 2010",-16.083
"Nov 11, 2010",-1.668
"Nov 12, 2010",-1.409
"Nov 13, 2010",-1.087
"Nov 14, 2010",-2.606
"Nov 15, 2010",-5.606
"Nov 16, 2010",-6.047
"Nov 17, 2010",-4.992
"Nov 18, 2010",-3.38
"Nov 19, 2010",-0.641
"Nov 20, 2010",0.312
"Nov 21, 2010",0.229
"Nov 22, 2010",-0.612
"Nov 23, 2010",2.46
"Nov 24, 2010",-5.544
"Nov 25, 2010",-3.839
"Nov 26, 2010",-4.729
"Nov 27, 2010",-16.733
"Nov 28, 2010",-5.098
"Nov 29, 2010",-5.718
"Nov 30, 2010",-3.172
"Dec 1, 2010",-3.444
"Dec 2, 2010",-4.197
"Dec 3, 2010",-3.122
"Dec 4, 2010",-6.461
"Dec 5, 2010",-7.772
"Dec 6, 2010",-9.109
"Dec 7, 2010",-10.072
"Dec 8, 2010",-7.502
"Dec 9, 2010",-10.778
"Dec 10, 2010",-12.53
"Dec 11, 2010",-15.516
"Dec 12, 2010",-11.08
"Dec 13, 2010",-8.167
"Dec 14, 2010",-11.453
"Dec 15, 2010",-12.558
"Dec 16, 2010",-12.589
"Dec 17, 2010",-9.692
"Dec 18, 2010",-8.352
"Dec 19, 2010",-10.659
"Dec 20, 2010",-8.782
"Dec 21, 2010",-15.115
"Dec 22, 2010",-10.57
"Dec 23, 2010",-9.563
"Dec 24, 2010",-13.521
"Dec 25, 2010",-19.189
"Dec 26, 2010",-12.851
"Dec 27, 2010",-15.094
"Dec 28, 2010",-14.967
"Dec 29, 2010",-10.072
"Dec 30, 2010",-16.065
