system:time_start,LST_Day_1km
"Jan 1, 2018",-10.252
"Jan 2, 2018",-5.135
"Jan 3, 2018",-3.592
"Jan 4, 2018",-2.709
"Jan 5, 2018",-2.222
"Jan 6, 2018",-7.131
"Jan 7, 2018",-3.032
"Jan 8, 2018",-2.898
"Jan 9, 2018",-5.597
"Jan 10, 2018",-5.864
"Jan 11, 2018",-9.751
"Jan 12, 2018",-1.694
"Jan 13, 2018",-8.126
"Jan 14, 2018",-5.533
"Jan 15, 2018",-1.181
"Jan 16, 2018",-8.443
"Jan 17, 2018",-9.16
"Jan 18, 2018",-6.822
"Jan 19, 2018",-6.149
"Jan 20, 2018",-10.872
"Jan 21, 2018",-14.522
"Jan 22, 2018",-12.753
"Jan 23, 2018",-12.815
"Jan 24, 2018",-14.071
"Jan 25, 2018",-15.327
"Jan 26, 2018",-15.901
"Jan 27, 2018",-13.818
"Jan 28, 2018",-11.592
"Jan 29, 2018",-11.109
"Jan 30, 2018",-10.043
"Jan 31, 2018",-13.317
"Feb 1, 2018",-10.573
"Feb 2, 2018",-7.535
"Feb 3, 2018",-14.652
"Feb 4, 2018",-3.387
"Feb 5, 2018",-0.597
"Feb 6, 2018",-1.261
"Feb 7, 2018",-2.877
"Feb 8, 2018",-4.158
"Feb 9, 2018",-11.347
"Feb 10, 2018",1.157
"Feb 11, 2018",-5.951
"Feb 12, 2018",-5.7
"Feb 13, 2018",-4.882
"Feb 14, 2018",-4.003
"Feb 15, 2018",-4.654
"Feb 16, 2018",-1.229
"Feb 17, 2018",-1.57
"Feb 18, 2018",-2.024
"Feb 19, 2018",-0.47
"Feb 20, 2018",-2.885
"Feb 21, 2018",-5.129
"Feb 22, 2018",-0.767
"Feb 23, 2018",-5.921
"Feb 24, 2018",-3.574
"Feb 25, 2018",-11.762
"Feb 26, 2018",-4.533
"Feb 27, 2018",-5.025
"Feb 28, 2018",-6.629
"Mar 1, 2018",-3.786
"Mar 2, 2018",-14.547
"Mar 3, 2018",-2.855
"Mar 4, 2018",-4.517
"Mar 5, 2018",0.041
"Mar 6, 2018",-6.654
"Mar 7, 2018",-4.132
"Mar 8, 2018",-6.741
"Mar 9, 2018",-7.898
"Mar 10, 2018",-5.415
"Mar 11, 2018",-3.304
"Mar 12, 2018",-1.745
"Mar 13, 2018",-0.329
"Mar 14, 2018",-3.855
"Mar 15, 2018",2.898
"Mar 16, 2018",2.104
"Mar 17, 2018",3.32
"Mar 18, 2018",2.156
"Mar 19, 2018",1.268
"Mar 20, 2018",1.811
"Mar 21, 2018",2.811
"Mar 22, 2018",2.025
"Mar 23, 2018",3.043
"Mar 24, 2018",1.628
"Mar 25, 2018",-13.381
"Mar 26, 2018",2.62
"Mar 27, 2018",0.917
"Mar 28, 2018",2.819
"Mar 29, 2018",0.95
"Mar 30, 2018",1.867
"Mar 31, 2018",2.811
"Apr 1, 2018",5.477
"Apr 2, 2018",6.152
"Apr 3, 2018",4.928
"Apr 4, 2018",3.557
"Apr 5, 2018",1.416
"Apr 6, 2018",1.144
"Apr 7, 2018",5.726
"Apr 8, 2018",7.463
"Apr 9, 2018",-5.677
"Apr 10, 2018",-3.373
"Apr 11, 2018",9.363
"Apr 12, 2018",-2.041
"Apr 13, 2018",4.041
"Apr 14, 2018",5.378
"Apr 15, 2018",-14.715
"Apr 16, 2018",2.897
"Apr 17, 2018",1.462
"Apr 18, 2018",4.247
"Apr 19, 2018",6.767
"Apr 20, 2018",8.137
"Apr 21, 2018",2.935
"Apr 22, 2018",0.894
"Apr 23, 2018",7.501
"Apr 24, 2018",7.84
"Apr 25, 2018",4.495
"Apr 26, 2018",7.959
"Apr 27, 2018",3.156
"Apr 28, 2018",2.761
"Apr 29, 2018",7.448
"Apr 30, 2018",5.235
"May 1, 2018",7.427
"May 2, 2018",4.392
"May 3, 2018",3.46
"May 4, 2018",2.629
"May 5, 2018",4.895
"May 6, 2018",7.33
"May 7, 2018",2.952
"May 8, 2018",8.803
"May 9, 2018",9.317
"May 10, 2018",5.181
"May 11, 2018",9.156
"May 12, 2018",9.148
"May 13, 2018",9.207
"May 14, 2018",7.033
"May 15, 2018",7.678
"May 16, 2018",12.3
"May 17, 2018",9.509
"May 18, 2018",6.705
"May 19, 2018",12.036
"May 20, 2018",10.007
"May 21, 2018",3.516
"May 22, 2018",11.447
"May 23, 2018",9.753
"May 24, 2018",6.315
"May 25, 2018",10.342
"May 26, 2018",11.982
"May 27, 2018",10.56
"May 28, 2018",13.952
"May 29, 2018",
"May 30, 2018",9.538
"May 31, 2018",11.186
"Jun 1, 2018",13.108
"Jun 2, 2018",18.624
"Jun 3, 2018",7.553
"Jun 4, 2018",13.708
"Jun 5, 2018",12.509
"Jun 6, 2018",13.625
"Jun 7, 2018",16.111
"Jun 8, 2018",18.28
"Jun 9, 2018",16.182
"Jun 10, 2018",21.047
"Jun 11, 2018",20.47
"Jun 12, 2018",19.936
"Jun 13, 2018",21.043
"Jun 14, 2018",19.892
"Jun 15, 2018",17.689
"Jun 16, 2018",13.736
"Jun 17, 2018",15.9
"Jun 18, 2018",10.219
"Jun 19, 2018",14.59
"Jun 20, 2018",12.859
"Jun 21, 2018",12.912
"Jun 22, 2018",14.513
"Jun 23, 2018",10.876
