system:time_start,LST_Day_1km
"Mar 9, 2017",-17.194
"Mar 10, 2017",-12.416
"Mar 11, 2017",-14.042
"Mar 12, 2017",-12.78
"Mar 13, 2017",-12.989
"Mar 14, 2017",-16.084
"Mar 15, 2017",-17.721
"Mar 16, 2017",-17.541
"Mar 17, 2017",-17.568
"Mar 18, 2017",-16.604
"Mar 19, 2017",-14.245
"Mar 20, 2017",-12.762
"Mar 21, 2017",-11.943
"Mar 22, 2017",-11.638
"Mar 23, 2017",-10.523
"Mar 24, 2017",-11.11
"Mar 25, 2017",-10.894
"Mar 26, 2017",-9.831
"Mar 27, 2017",-9.283
"Mar 28, 2017",-9.067
"Mar 29, 2017",-9.641
"Mar 30, 2017",-9.941
"Mar 31, 2017",-9.145
"Apr 1, 2017",-4.045
"Apr 2, 2017",-4.362
"Apr 3, 2017",-4.036
"Apr 4, 2017",-1.037
"Apr 5, 2017",-2.102
"Apr 6, 2017",-1.718
"Apr 7, 2017",-1.67
"Apr 8, 2017",-2.705
"Apr 9, 2017",-2.847
"Apr 10, 2017",-0.371
"Apr 11, 2017",0.999
"Apr 12, 2017",0.757
"Apr 13, 2017",2.018
"Apr 14, 2017",2.422
"Apr 15, 2017",2.572
"Apr 16, 2017",1.069
"Apr 17, 2017",0.278
"Apr 18, 2017",0.715
"Apr 19, 2017",1.191
"Apr 20, 2017",2.447
"Apr 21, 2017",2.339
"Apr 22, 2017",4.29
"Apr 23, 2017",2.896
"Apr 24, 2017",5.915
"Apr 25, 2017",5.418
"Apr 26, 2017",5.58
"Apr 27, 2017",4.344
"Apr 28, 2017",6.9
"Apr 29, 2017",4.111
"Apr 30, 2017",8.187
"May 1, 2017",8.716
"May 2, 2017",7.876
"May 3, 2017",8.554
"May 4, 2017",5.787
"May 5, 2017",8.958
"May 6, 2017",9.175
"May 7, 2017",13.246
"May 8, 2017",13.06
"May 9, 2017",13.701
"May 10, 2017",13.891
"May 11, 2017",15.533
"May 12, 2017",14.736
"May 13, 2017",9.862
"May 14, 2017",15.902
"May 15, 2017",15.929
"May 16, 2017",18.309
"May 17, 2017",17.108
"May 18, 2017",14.664
"May 19, 2017",14.221
"May 20, 2017",13.994
"May 21, 2017",15.951
"May 22, 2017",11.937
"May 23, 2017",9.263
"May 24, 2017",9.291
"May 25, 2017",6.872
"May 26, 2017",8.179
"May 27, 2017",9.331
"May 28, 2017",14.059
"May 29, 2017",13.722
"May 30, 2017",13.485
"May 31, 2017",18.007
"Jun 1, 2017",21.062
"Jun 2, 2017",22.488
"Jun 3, 2017",22.181
"Jun 4, 2017",23.446
"Jun 5, 2017",21.02
"Jun 6, 2017",20.573
"Jun 7, 2017",21.455
"Jun 8, 2017",21.379
"Jun 9, 2017",24.878
"Jun 10, 2017",19.52
"Jun 11, 2017",12.574
"Jun 12, 2017",16
"Jun 13, 2017",16.114
"Jun 14, 2017",19.552
"Jun 15, 2017",19.781
"Jun 16, 2017",18.352
"Jun 17, 2017",17.213
"Jun 18, 2017",15.963
"Jun 19, 2017",16.709
"Jun 20, 2017",17.791
"Jun 21, 2017",19.649
"Jun 22, 2017",20.291
"Jun 23, 2017",17.706
"Jun 24, 2017",18.85
"Jun 25, 2017",18.616
"Jun 26, 2017",18.67
"Jun 27, 2017",18.133
"Jun 28, 2017",16.661
"Jun 29, 2017",16.7
"Jun 30, 2017",16.588
"Jul 1, 2017",18.023
"Jul 2, 2017",19.957
"Jul 3, 2017",19.044
"Jul 4, 2017",19.762
"Jul 5, 2017",20.892
"Jul 6, 2017",22.969
"Jul 7, 2017",22.09
"Jul 8, 2017",23.276
"Jul 9, 2017",15.722
"Jul 10, 2017",17.396
"Jul 11, 2017",20.614
"Jul 12, 2017",21.525
"Jul 13, 2017",24.148
"Jul 14, 2017",22.874
"Jul 15, 2017",17.422
"Jul 16, 2017",17.703
"Jul 17, 2017",18.922
"Jul 18, 2017",18.815
"Jul 19, 2017",19.099
"Jul 20, 2017",19.432
"Jul 21, 2017",22.299
"Jul 22, 2017",23.775
"Jul 23, 2017",20.529
"Jul 24, 2017",17.678
"Jul 25, 2017",13.314
"Jul 26, 2017",15.872
"Jul 27, 2017",19.865
"Jul 28, 2017",16.881
"Jul 29, 2017",16.321
"Jul 30, 2017",19.513
"Jul 31, 2017",16.342
"Aug 1, 2017",15.824
"Aug 2, 2017",15.204
"Aug 3, 2017",16.263
"Aug 4, 2017",17.6
"Aug 5, 2017",22.263
"Aug 6, 2017",24.354
"Aug 7, 2017",23.07
"Aug 8, 2017",19.407
"Aug 9, 2017",17.616
"Aug 10, 2017",17.856
"Aug 11, 2017",17.147
"Aug 12, 2017",15.624
"Aug 13, 2017",15.778
"Aug 14, 2017",13.189
"Aug 15, 2017",12.955
"Aug 16, 2017",11.222
"Aug 17, 2017",12.717
"Aug 18, 2017",9.901
"Aug 19, 2017",8.482
"Aug 20, 2017",11.309
"Aug 21, 2017",15.31
"Aug 22, 2017",12.387
"Aug 23, 2017",10.038
"Aug 24, 2017",11.302
"Aug 25, 2017",13.296
"Aug 26, 2017",12.078
"Aug 27, 2017",12.807
"Aug 28, 2017",14.333
"Aug 29, 2017",11.468
"Aug 30, 2017",10.419
"Aug 31, 2017",8.947
"Sep 1, 2017",9.815
"Sep 2, 2017",8.242
"Sep 3, 2017",10.312
"Sep 4, 2017",13.803
"Sep 5, 2017",15.191
"Sep 6, 2017",11.452
"Sep 7, 2017",10.51
"Sep 8, 2017",10.722
"Sep 9, 2017",10.753
"Sep 10, 2017",7.08
"Sep 11, 2017",3.929
"Sep 12, 2017",9.289
"Sep 13, 2017",9.159
"Sep 14, 2017",8.165
"Sep 15, 2017",10.092
"Sep 16, 2017",8.425
"Sep 17, 2017",10.398
"Sep 18, 2017",7.804
"Sep 19, 2017",5.288
"Sep 20, 2017",5.894
"Sep 21, 2017",7.814
"Sep 22, 2017",4.783
"Sep 23, 2017",7.589
"Sep 24, 2017",7.516
"Sep 25, 2017",7.522
"Sep 26, 2017",7.895
"Sep 27, 2017",7.314
"Sep 28, 2017",6.095
"Sep 29, 2017",4.519
"Sep 30, 2017",2.372
"Oct 1, 2017",3.826
"Oct 2, 2017",5.524
"Oct 3, 2017",4.906
"Oct 4, 2017",3.091
"Oct 5, 2017",4.158
"Oct 6, 2017",2.651
"Oct 7, 2017",2.138
"Oct 8, 2017",2.167
"Oct 9, 2017",-2.171
"Oct 10, 2017",-1.185
"Oct 11, 2017",-6.284
"Oct 12, 2017",-1.638
"Oct 13, 2017",1.365
"Oct 14, 2017",-3.953
"Oct 15, 2017",-6.776
"Oct 16, 2017",-5.034
"Oct 17, 2017",-4.117
"Oct 18, 2017",-4.684
"Oct 19, 2017",-7.925
"Oct 20, 2017",-11.573
"Oct 21, 2017",-10.838
"Oct 22, 2017",-11.662
"Oct 23, 2017",-12.353
"Oct 24, 2017",-6.302
"Oct 25, 2017",-7.175
"Oct 26, 2017",-8.401
"Oct 27, 2017",-7.825
"Oct 28, 2017",-8.384
"Oct 29, 2017",-2.991
"Oct 30, 2017",-5.127
"Oct 31, 2017",-1.598
"Nov 1, 2017",-3.38
"Nov 2, 2017",-7.376
"Nov 3, 2017",-5.149
"Nov 4, 2017",-11.941
"Nov 5, 2017",-5.948
"Nov 6, 2017",-10.442
"Nov 7, 2017",-12.878
"Nov 8, 2017",-9.56
"Nov 9, 2017",-13.704
"Nov 10, 2017",-15.394
"Nov 11, 2017",-17.861
"Nov 12, 2017",-13.466
"Nov 13, 2017",-10.753
"Nov 14, 2017",-15.073
"Nov 15, 2017",-16.153
"Nov 16, 2017",-14.003
"Nov 17, 2017",-14.08
"Nov 18, 2017",-20.703
"Nov 19, 2017",-14.216
"Nov 20, 2017",-22.391
"Nov 21, 2017",-18.106
"Nov 22, 2017",-19.334
"Nov 23, 2017",-20.237
"Nov 24, 2017",-19.344
"Nov 25, 2017",-22.201
"Nov 26, 2017",-22.271
"Nov 27, 2017",-19.311
"Nov 28, 2017",-15.979
"Nov 29, 2017",-16.259
"Nov 30, 2017",-16.297
"Dec 1, 2017",-16.604
"Dec 2, 2017",-14.059
"Dec 3, 2017",-9.811
"Dec 4, 2017",-12.135
"Dec 5, 2017",-10.051
"Dec 6, 2017",-11.682
"Dec 7, 2017",-11.278
"Dec 8, 2017",-8.722
"Dec 9, 2017",-10.929
"Dec 10, 2017",-10.658
"Dec 11, 2017",-9.114
"Dec 12, 2017",-8.873
"Dec 13, 2017",-8.508
"Dec 14, 2017",-10.262
"Dec 15, 2017",-11.985
"Dec 16, 2017",-12.428
"Dec 17, 2017",-13.973
"Dec 18, 2017",-17.387
"Dec 19, 2017",-10.477
"Dec 20, 2017",-12.286
"Dec 21, 2017",-18.193
"Dec 22, 2017",-18.214
"Dec 23, 2017",-15.673
"Dec 24, 2017",-16.819
"Dec 25, 2017",-13.674
"Dec 26, 2017",-14.229
"Dec 27, 2017",-16.851
"Dec 28, 2017",-20.931
"Dec 29, 2017",-23.556
"Dec 30, 2017",-24.461
