system:time_start,LST_Day_1km
"Mar 13, 2005",-2.63
"Mar 14, 2005",-6.378
"Mar 15, 2005",-10.942
"Mar 16, 2005",-7.195
"Mar 17, 2005",-8.224
"Mar 18, 2005",-5.47
"Mar 19, 2005",-5.358
"Mar 20, 2005",-10.27
"Mar 21, 2005",-11.962
"Mar 22, 2005",-10.012
"Mar 23, 2005",-6.96
"Mar 24, 2005",-7.785
"Mar 25, 2005",-7.258
"Mar 26, 2005",-9.807
"Mar 27, 2005",-9.104
"Mar 28, 2005",-11.987
"Mar 29, 2005",-13.386
"Mar 30, 2005",-13.963
"Mar 31, 2005",-11.815
"Apr 1, 2005",-11.342
"Apr 2, 2005",-10.973
"Apr 3, 2005",-14.248
"Apr 4, 2005",-11.01
"Apr 5, 2005",-11.254
"Apr 6, 2005",-3.485
"Apr 7, 2005",-3.098
"Apr 8, 2005",-1.677
"Apr 9, 2005",-1.739
"Apr 10, 2005",-2.153
"Apr 11, 2005",-2.892
"Apr 12, 2005",-3.092
"Apr 13, 2005",-2.306
"Apr 14, 2005",-0.53
"Apr 15, 2005",-1.752
"Apr 16, 2005",-3.805
"Apr 17, 2005",-6.089
"Apr 18, 2005",-8.577
"Apr 19, 2005",-6.344
"Apr 20, 2005",-4.344
"Apr 21, 2005",0.241
"Apr 22, 2005",0.312
"Apr 23, 2005",0.684
"Apr 24, 2005",0.955
"Apr 25, 2005",2.279
"Apr 26, 2005",2.506
"Apr 27, 2005",5.187
"Apr 28, 2005",5.821
"Apr 29, 2005",5.965
"Apr 30, 2005",6.675
"May 1, 2005",6.716
"May 2, 2005",6.642
"May 3, 2005",6.437
"May 4, 2005",5.865
"May 5, 2005",8.464
"May 6, 2005",7.12
"May 7, 2005",11.92
"May 8, 2005",12.098
"May 9, 2005",13.144
"May 10, 2005",15.287
"May 11, 2005",16.496
"May 12, 2005",14.172
"May 13, 2005",13.558
"May 14, 2005",13.648
"May 15, 2005",15.048
"May 16, 2005",7.641
"May 17, 2005",14.052
"May 18, 2005",10.016
"May 19, 2005",13.033
"May 20, 2005",16.842
"May 21, 2005",14.008
"May 22, 2005",13.393
"May 23, 2005",13.079
"May 24, 2005",14.667
"May 25, 2005",15.395
"May 26, 2005",15.636
"May 27, 2005",14.924
"May 28, 2005",16.758
"May 29, 2005",16.075
"May 30, 2005",16.865
"May 31, 2005",13.388
"Jun 1, 2005",11.446
"Jun 2, 2005",11.993
"Jun 3, 2005",15.024
"Jun 4, 2005",15.427
"Jun 5, 2005",18.021
"Jun 6, 2005",18.835
"Jun 7, 2005",19.596
"Jun 8, 2005",15.063
"Jun 9, 2005",17.371
"Jun 10, 2005",21.04
"Jun 11, 2005",17.777
"Jun 12, 2005",19.905
"Jun 13, 2005",18.501
"Jun 14, 2005",20.233
"Jun 15, 2005",21.204
"Jun 16, 2005",21.892
"Jun 17, 2005",22.902
"Jun 18, 2005",16.581
"Jun 19, 2005",14.579
"Jun 20, 2005",17.49
"Jun 21, 2005",17.98
"Jun 22, 2005",18.69
"Jun 23, 2005",19.294
"Jun 24, 2005",18.827
"Jun 25, 2005",19.55
"Jun 26, 2005",21.627
"Jun 27, 2005",23.09
"Jun 28, 2005",24.105
"Jun 29, 2005",22.463
"Jun 30, 2005",19.643
"Jul 1, 2005",18.63
"Jul 2, 2005",20.541
"Jul 3, 2005",20.442
"Jul 4, 2005",19.129
"Jul 5, 2005",20.629
"Jul 6, 2005",20.377
"Jul 7, 2005",19.116
"Jul 8, 2005",18.756
"Jul 9, 2005",19.765
"Jul 10, 2005",19.012
"Jul 11, 2005",19.028
"Jul 12, 2005",20.453
"Jul 13, 2005",18.534
"Jul 14, 2005",20.713
"Jul 15, 2005",23.792
"Jul 16, 2005",16.81
"Jul 17, 2005",17.382
"Jul 18, 2005",15.135
"Jul 19, 2005",16.749
"Jul 20, 2005",18.26
"Jul 21, 2005",20.473
"Jul 22, 2005",21.922
"Jul 23, 2005",23.601
"Jul 24, 2005",20.995
"Jul 25, 2005",23.508
"Jul 26, 2005",18.221
"Jul 27, 2005",22.498
"Jul 28, 2005",20.821
"Jul 29, 2005",19.851
"Jul 30, 2005",21.9
"Jul 31, 2005",17.864
"Aug 1, 2005",19.655
"Aug 2, 2005",21
"Aug 3, 2005",21.009
"Aug 4, 2005",17.916
"Aug 5, 2005",13.634
"Aug 6, 2005",17.851
"Aug 7, 2005",13.844
"Aug 8, 2005",20.236
"Aug 9, 2005",24.452
"Aug 10, 2005",24.007
"Aug 11, 2005",24.507
"Aug 12, 2005",24.98
"Aug 13, 2005",25.472
"Aug 14, 2005",23.953
"Aug 15, 2005",21.707
"Aug 16, 2005",20.364
"Aug 17, 2005",18.133
"Aug 18, 2005",18.04
"Aug 19, 2005",17.175
"Aug 20, 2005",15.335
"Aug 21, 2005",13.167
"Aug 22, 2005",12.108
"Aug 23, 2005",14.328
"Aug 24, 2005",12.14
"Aug 25, 2005",10.681
"Aug 26, 2005",10.916
"Aug 27, 2005",12.412
"Aug 28, 2005",11.882
"Aug 29, 2005",2.948
"Aug 30, 2005",9.651
"Aug 31, 2005",11.37
"Sep 1, 2005",12.302
"Sep 2, 2005",8.851
"Sep 3, 2005",3.834
"Sep 4, 2005",7.895
"Sep 5, 2005",11.895
"Sep 6, 2005",6.804
"Sep 7, 2005",8.386
"Sep 8, 2005",10.559
"Sep 9, 2005",12.626
"Sep 10, 2005",7.802
"Sep 11, 2005",9.14
"Sep 12, 2005",7.879
"Sep 13, 2005",8.041
"Sep 14, 2005",9.711
"Sep 15, 2005",7.555
"Sep 16, 2005",6.336
"Sep 17, 2005",6.281
"Sep 18, 2005",7.74
"Sep 19, 2005",6.991
"Sep 20, 2005",5.082
"Sep 21, 2005",3.617
"Sep 22, 2005",6.57
"Sep 23, 2005",7.07
"Sep 24, 2005",2.624
"Sep 25, 2005",2.873
"Sep 26, 2005",4.567
"Sep 27, 2005",3.447
"Sep 28, 2005",3.284
"Sep 29, 2005",3.313
"Sep 30, 2005",2.005
"Oct 1, 2005",-1.191
"Oct 2, 2005",1.454
"Oct 3, 2005",0.905
"Oct 4, 2005",2.309
"Oct 5, 2005",3.116
"Oct 6, 2005",2.632
"Oct 7, 2005",2.998
"Oct 8, 2005",1.241
"Oct 9, 2005",-0.359
"Oct 10, 2005",-1.101
"Oct 11, 2005",-1.626
"Oct 12, 2005",-5.252
"Oct 13, 2005",-4.788
"Oct 14, 2005",-5.577
"Oct 15, 2005",-9.344
"Oct 16, 2005",-8.022
"Oct 17, 2005",-5.73
"Oct 18, 2005",-4.728
"Oct 19, 2005",-2.477
"Oct 20, 2005",-5.133
"Oct 21, 2005",-4.955
"Oct 22, 2005",-4.848
"Oct 23, 2005",-7.618
"Oct 24, 2005",-7.855
"Oct 25, 2005",-9.476
"Oct 26, 2005",-8.179
"Oct 27, 2005",-9.009
"Oct 28, 2005",-11.887
"Oct 29, 2005",-12.623
"Oct 30, 2005",-13.261
"Oct 31, 2005",-13.458
"Nov 1, 2005",-17.65
"Nov 2, 2005",-18.904
"Nov 3, 2005",-18.365
"Nov 4, 2005",-20.715
"Nov 5, 2005",-22.454
"Nov 6, 2005",-19.381
"Nov 7, 2005",-24.802
"Nov 8, 2005",-21.229
"Nov 9, 2005",-17.673
"Nov 10, 2005",-15.164
"Nov 11, 2005",-17.544
"Nov 12, 2005",-17.126
"Nov 13, 2005",-19.774
"Nov 14, 2005",-20.319
"Nov 15, 2005",-20.398
"Nov 16, 2005",-19.275
"Nov 17, 2005",-16.252
"Nov 18, 2005",-15.307
"Nov 19, 2005",-17.826
"Nov 20, 2005",-20.859
"Nov 21, 2005",-21.625
"Nov 22, 2005",-23.384
"Nov 23, 2005",-19.508
"Nov 24, 2005",-23.935
"Nov 25, 2005",-22.256
"Nov 26, 2005",-25.957
"Nov 27, 2005",-25.957
"Nov 28, 2005",-21.543
"Nov 29, 2005",-18.125
"Nov 30, 2005",-21.878
"Dec 1, 2005",-24.608
"Dec 2, 2005",-25.726
"Dec 3, 2005",-27.975
"Dec 4, 2005",-28.142
"Dec 5, 2005",-12.636
"Dec 6, 2005",-13.139
"Dec 7, 2005",-15.211
"Dec 8, 2005",-13.054
"Dec 9, 2005",-10.766
"Dec 10, 2005",-16.278
"Dec 11, 2005",-14.387
"Dec 12, 2005",-22.668
"Dec 13, 2005",-23.178
"Dec 14, 2005",-15.918
"Dec 15, 2005",-13.099
"Dec 16, 2005",-11.427
"Dec 17, 2005",-11.02
"Dec 18, 2005",-11.819
"Dec 19, 2005",-13.656
"Dec 20, 2005",-15.141
"Dec 21, 2005",-15.955
"Dec 22, 2005",-15.014
"Dec 23, 2005",-17.382
"Dec 24, 2005",-13.256
"Dec 25, 2005",-14.397
"Dec 26, 2005",-14.346
"Dec 27, 2005",-18.03
"Dec 28, 2005",-14.745
"Dec 29, 2005",-14.71
"Dec 30, 2005",-15.973
