system:time_start,LST_Day_1km
"Apr 18, 2015",0.463
"Apr 19, 2015",2.167
"Apr 20, 2015",-2.424
"Apr 21, 2015",-3.293
"Apr 22, 2015",-1.818
"Apr 23, 2015",-0.888
"Apr 24, 2015",2.331
"Apr 25, 2015",3.205
"Apr 26, 2015",5.514
"Apr 27, 2015",6.847
"Apr 28, 2015",5.588
"Apr 29, 2015",6.042
"Apr 30, 2015",4.3
"May 1, 2015",3.211
"May 2, 2015",4.573
"May 3, 2015",4.798
"May 4, 2015",9.795
"May 5, 2015",11.362
"May 6, 2015",10.039
"May 7, 2015",8.536
"May 8, 2015",8.67
"May 9, 2015",12.88
"May 10, 2015",9.561
"May 11, 2015",10.858
"May 12, 2015",12.625
"May 13, 2015",12.775
"May 14, 2015",13.595
"May 15, 2015",15.151
"May 16, 2015",15.847
"May 17, 2015",17.486
"May 18, 2015",17.497
"May 19, 2015",17.773
"May 20, 2015",17.464
"May 21, 2015",19.354
"May 22, 2015",20.572
"May 23, 2015",22.302
"May 24, 2015",16.237
"May 25, 2015",14.904
"May 26, 2015",16.253
"May 27, 2015",19.211
"May 28, 2015",16.784
"May 29, 2015",20.332
"May 30, 2015",23.199
"May 31, 2015",23.485
"Jun 1, 2015",19.36
"Jun 2, 2015",20.124
"Jun 3, 2015",18.002
"Jun 4, 2015",15.773
"Jun 5, 2015",14.653
"Jun 6, 2015",13.367
"Jun 7, 2015",12.934
"Jun 8, 2015",11.436
"Jun 9, 2015",14.572
"Jun 10, 2015",10.52
"Jun 11, 2015",11.681
"Jun 12, 2015",11.227
"Jun 13, 2015",17.359
"Jun 14, 2015",22.639
"Jun 15, 2015",26.301
"Jun 16, 2015",23.285
"Jun 17, 2015",25.288
"Jun 18, 2015",26.041
"Jun 19, 2015",26.87
"Jun 20, 2015",25.694
"Jun 21, 2015",25.599
"Jun 22, 2015",23.245
"Jun 23, 2015",23.725
"Jun 24, 2015",24.262
"Jun 25, 2015",23.253
"Jun 26, 2015",19.279
"Jun 27, 2015",17.123
"Jun 28, 2015",21.003
"Jun 29, 2015",21.044
"Jun 30, 2015",16.972
"Jul 1, 2015",12.254
"Jul 2, 2015",14.28
"Jul 3, 2015",15.932
"Jul 4, 2015",14.483
"Jul 5, 2015",21.134
"Jul 6, 2015",25.172
"Jul 7, 2015",17.699
"Jul 8, 2015",14.072
"Jul 9, 2015",15.905
"Jul 10, 2015",18.411
"Jul 11, 2015",19.757
"Jul 12, 2015",19.871
"Jul 13, 2015",16.64
"Jul 14, 2015",16.123
"Jul 15, 2015",16.324
"Jul 16, 2015",16.253
"Jul 17, 2015",16.085
"Jul 18, 2015",16.157
"Jul 19, 2015",14.829
"Jul 20, 2015",17.15
"Jul 21, 2015",18.101
"Jul 22, 2015",18.536
"Jul 23, 2015",18.505
"Jul 24, 2015",19.681
"Jul 25, 2015",19.476
"Jul 26, 2015",14.851
"Jul 27, 2015",17.915
"Jul 28, 2015",17.156
"Jul 29, 2015",17.634
"Jul 30, 2015",19.086
"Jul 31, 2015",17.815
"Aug 1, 2015",17.707
"Aug 2, 2015",17.799
"Aug 3, 2015",21.388
"Aug 4, 2015",23.042
"Aug 5, 2015",21.261
"Aug 6, 2015",20.966
"Aug 7, 2015",20.229
"Aug 8, 2015",16.631
"Aug 9, 2015",21.238
"Aug 10, 2015",13.604
"Aug 11, 2015",13.59
"Aug 12, 2015",12.501
"Aug 13, 2015",14.596
"Aug 14, 2015",15.911
"Aug 15, 2015",15.832
"Aug 16, 2015",5.864
"Aug 17, 2015",11.334
"Aug 18, 2015",11.448
"Aug 19, 2015",9.367
"Aug 20, 2015",11.937
"Aug 21, 2015",12.384
"Aug 22, 2015",12.209
"Aug 23, 2015",11.006
"Aug 24, 2015",13.023
"Aug 25, 2015",8.11
"Aug 26, 2015",7.822
"Aug 27, 2015",10.05
"Aug 28, 2015",8.516
"Aug 29, 2015",7.437
"Aug 30, 2015",7.552
"Aug 31, 2015",10.297
"Sep 1, 2015",12.829
"Sep 2, 2015",10.548
"Sep 3, 2015",7.966
"Sep 4, 2015",-4.245
"Sep 5, 2015",7.054
"Sep 6, 2015",11.68
"Sep 7, 2015",11.052
"Sep 8, 2015",11.21
"Sep 9, 2015",10.649
"Sep 10, 2015",10.753
"Sep 11, 2015",6.755
"Sep 12, 2015",5.408
"Sep 13, 2015",5.895
"Sep 14, 2015",7.396
"Sep 15, 2015",5.725
"Sep 16, 2015",5.256
"Sep 17, 2015",0.906
"Sep 18, 2015",4.472
"Sep 19, 2015",2.999
"Sep 20, 2015",1.64
"Sep 21, 2015",0.919
"Sep 22, 2015",2.621
"Sep 23, 2015",1.072
"Sep 24, 2015",-0.119
"Sep 25, 2015",1.935
"Sep 26, 2015",-1.185
"Sep 27, 2015",-2.343
"Sep 28, 2015",1.635
"Sep 29, 2015",2.731
"Sep 30, 2015",0.413
"Oct 1, 2015",-4.994
"Oct 2, 2015",-2.314
"Oct 3, 2015",-4.021
"Oct 4, 2015",0.586
"Oct 5, 2015",1.921
"Oct 6, 2015",-0.683
"Oct 7, 2015",2.211
"Oct 8, 2015",-4.888
"Oct 9, 2015",0.618
"Oct 10, 2015",0.676
"Oct 11, 2015",-0.84
"Oct 12, 2015",-1.44
"Oct 13, 2015",-2.032
"Oct 14, 2015",1.374
"Oct 15, 2015",-1.934
"Oct 16, 2015",0.392
"Oct 17, 2015",-2.226
"Oct 18, 2015",-0.514
"Oct 19, 2015",-0.091
"Oct 20, 2015",-4.033
"Oct 21, 2015",-3.42
"Oct 22, 2015",-4.612
"Oct 23, 2015",-2.146
"Oct 24, 2015",-7.902
"Oct 25, 2015",-4.187
"Oct 26, 2015",-7.317
"Oct 27, 2015",-10.413
"Oct 28, 2015",-8.655
"Oct 29, 2015",-5.409
"Oct 30, 2015",-6.85
"Oct 31, 2015",-12.298
"Nov 1, 2015",-11.1
"Nov 2, 2015",-8.345
"Nov 3, 2015",-9.656
"Nov 4, 2015",-14.909
"Nov 5, 2015",-9.252
"Nov 6, 2015",-10.478
"Nov 7, 2015",-10.534
"Nov 8, 2015",-9.872
"Nov 9, 2015",-11.577
"Nov 10, 2015",-13.985
"Nov 11, 2015",-14.049
"Nov 12, 2015",-16.539
"Nov 13, 2015",-16.85
"Nov 14, 2015",-20.553
"Nov 15, 2015",-21.615
"Nov 16, 2015",-25.744
"Nov 17, 2015",-25.943
"Nov 18, 2015",-27.857
"Nov 19, 2015",-9.428
"Nov 20, 2015",-12.932
"Nov 21, 2015",-14.549
"Nov 22, 2015",-19.962
"Nov 23, 2015",-12.922
"Nov 24, 2015",-6.173
"Nov 25, 2015",-12.759
"Nov 26, 2015",-10.932
"Nov 27, 2015",-8.563
"Nov 28, 2015",-9.905
"Nov 29, 2015",-13.216
"Nov 30, 2015",-15.14
"Dec 1, 2015",-16.945
"Dec 2, 2015",-18.339
"Dec 3, 2015",-19.536
"Dec 4, 2015",-19.126
"Dec 5, 2015",-19.561
"Dec 6, 2015",-20.639
"Dec 7, 2015",-21.727
"Dec 8, 2015",-20.323
"Dec 9, 2015",-22.422
"Dec 10, 2015",-21.572
"Dec 11, 2015",-19.608
"Dec 12, 2015",-19.233
"Dec 13, 2015",-20.587
"Dec 14, 2015",-17.504
"Dec 15, 2015",-16.227
"Dec 16, 2015",-15.8
"Dec 17, 2015",-16.64
"Dec 18, 2015",-17.879
"Dec 19, 2015",-15.116
"Dec 20, 2015",-17.287
"Dec 21, 2015",-17.386
"Dec 22, 2015",-21.896
"Dec 23, 2015",-21.845
"Dec 24, 2015",-25.612
"Dec 25, 2015",-62.799
"Dec 26, 2015",-17.317
"Dec 27, 2015",-17.729
"Dec 28, 2015",-13.423
"Dec 29, 2015",-15.619
"Dec 30, 2015",-7.395
