system:time_start,LST_Day_1km
"Apr 26, 2008",-5.439
"Apr 27, 2008",-4.057
"Apr 28, 2008",-2.97
"Apr 29, 2008",-1.615
"Apr 30, 2008",-3.3
"May 1, 2008",-2.317
"May 2, 2008",0.187
"May 3, 2008",2.608
"May 4, 2008",1.991
"May 5, 2008",2.746
"May 6, 2008",2.009
"May 7, 2008",2.853
"May 8, 2008",5.6
"May 9, 2008",5.086
"May 10, 2008",7.743
"May 11, 2008",9.031
"May 12, 2008",4.183
"May 13, 2008",7.362
"May 14, 2008",7.878
"May 15, 2008",10.276
"May 16, 2008",7.414
"May 17, 2008",7.566
"May 18, 2008",8.241
"May 19, 2008",7.864
"May 20, 2008",10.59
"May 21, 2008",13.787
"May 22, 2008",12.89
"May 23, 2008",13.525
"May 24, 2008",11.759
"May 25, 2008",10.981
"May 26, 2008",12.399
"May 27, 2008",9.166
"May 28, 2008",12.05
"May 29, 2008",13.498
"May 30, 2008",16.885
"May 31, 2008",17.928
"Jun 1, 2008",17.2
"Jun 2, 2008",15.83
"Jun 3, 2008",14.474
"Jun 4, 2008",12.657
"Jun 5, 2008",13.773
"Jun 6, 2008",12.958
"Jun 7, 2008",15.464
"Jun 8, 2008",14.45
"Jun 9, 2008",14.237
"Jun 10, 2008",13.708
"Jun 11, 2008",13.724
"Jun 12, 2008",12.829
"Jun 13, 2008",20.054
"Jun 14, 2008",22.038
"Jun 15, 2008",17.034
"Jun 16, 2008",17.625
"Jun 17, 2008",15.184
"Jun 18, 2008",17.246
"Jun 19, 2008",18.529
"Jun 20, 2008",19.501
"Jun 21, 2008",19.275
"Jun 22, 2008",18.694
"Jun 23, 2008",14.926
"Jun 24, 2008",14.169
"Jun 25, 2008",17.506
"Jun 26, 2008",20.002
"Jun 27, 2008",20.293
"Jun 28, 2008",15.871
"Jun 29, 2008",13.593
"Jun 30, 2008",13.4
"Jul 1, 2008",14.288
"Jul 2, 2008",18.068
"Jul 3, 2008",21.18
"Jul 4, 2008",21.764
"Jul 5, 2008",24.852
"Jul 6, 2008",26.186
"Jul 7, 2008",25.119
"Jul 8, 2008",20.412
"Jul 9, 2008",15.495
"Jul 10, 2008",15.901
"Jul 11, 2008",15.254
"Jul 12, 2008",16.267
"Jul 13, 2008",14.801
"Jul 14, 2008",14.937
"Jul 15, 2008",17.089
"Jul 16, 2008",17.453
"Jul 17, 2008",11.677
"Jul 18, 2008",13.431
"Jul 19, 2008",11.776
"Jul 20, 2008",11.361
"Jul 21, 2008",11.469
"Jul 22, 2008",12.299
"Jul 23, 2008",12.491
"Jul 24, 2008",17.326
"Jul 25, 2008",19.535
"Jul 26, 2008",10.837
"Jul 27, 2008",14.656
"Jul 28, 2008",18.142
"Jul 29, 2008",14.071
"Jul 30, 2008",10.901
"Jul 31, 2008",15.627
"Aug 1, 2008",16.283
"Aug 2, 2008",11.956
"Aug 3, 2008",12.814
"Aug 4, 2008",14.182
"Aug 5, 2008",15.778
"Aug 6, 2008",13.819
"Aug 7, 2008",13.025
"Aug 8, 2008",16.43
"Aug 9, 2008",16.382
"Aug 10, 2008",16.741
"Aug 11, 2008",15.646
"Aug 12, 2008",15.49
"Aug 13, 2008",15.069
"Aug 14, 2008",15.787
"Aug 15, 2008",14.267
"Aug 16, 2008",14.994
"Aug 17, 2008",12.234
"Aug 18, 2008",15.021
"Aug 19, 2008",13.373
"Aug 20, 2008",13.138
"Aug 21, 2008",18.191
"Aug 22, 2008",16.398
"Aug 23, 2008",18.882
"Aug 24, 2008",17.779
"Aug 25, 2008",17.801
"Aug 26, 2008",12.047
"Aug 27, 2008",9.129
"Aug 28, 2008",11.23
"Aug 29, 2008",11.699
"Aug 30, 2008",12.172
"Aug 31, 2008",10.628
"Sep 1, 2008",15.033
"Sep 2, 2008",13.731
"Sep 3, 2008",9.523
"Sep 4, 2008",11.644
"Sep 5, 2008",12.2
"Sep 6, 2008",12.153
"Sep 7, 2008",12.355
"Sep 8, 2008",11.093
"Sep 9, 2008",12.856
"Sep 10, 2008",10.658
"Sep 11, 2008",11.845
"Sep 12, 2008",8.881
"Sep 13, 2008",5.794
"Sep 14, 2008",8.101
"Sep 15, 2008",8.541
"Sep 16, 2008",1.374
"Sep 17, 2008",7.969
"Sep 18, 2008",6.783
"Sep 19, 2008",4.091
"Sep 20, 2008",3.748
"Sep 21, 2008",2.667
"Sep 22, 2008",1.292
"Sep 23, 2008",-0.157
"Sep 24, 2008",2.081
"Sep 25, 2008",5.668
"Sep 26, 2008",5.274
"Sep 27, 2008",3.902
"Sep 28, 2008",1.593
"Sep 29, 2008",-1.451
"Sep 30, 2008",0.541
"Oct 1, 2008",-0.385
"Oct 2, 2008",0.878
"Oct 3, 2008",-3.704
"Oct 4, 2008",-5.393
"Oct 5, 2008",-4.404
"Oct 6, 2008",-8.706
"Oct 7, 2008",-3.343
"Oct 8, 2008",-4.127
"Oct 9, 2008",-8.006
"Oct 10, 2008",-3.796
"Oct 11, 2008",-5.032
"Oct 12, 2008",-7.382
"Oct 13, 2008",-10.075
"Oct 14, 2008",-10.261
"Oct 15, 2008",-8.754
"Oct 16, 2008",-9.721
"Oct 17, 2008",-10.274
"Oct 18, 2008",-9.916
"Oct 19, 2008",-11.583
"Oct 20, 2008",-10.565
"Oct 21, 2008",-13.268
"Oct 22, 2008",-13.529
"Oct 23, 2008",-17.607
"Oct 24, 2008",-16.564
"Oct 25, 2008",-16.712
"Oct 26, 2008",-16.21
"Oct 27, 2008",-17.842
"Oct 28, 2008",-17.191
"Oct 29, 2008",-16.952
"Oct 30, 2008",-14.456
"Oct 31, 2008",-13.58
"Nov 1, 2008",-15.063
"Nov 2, 2008",-16.324
"Nov 3, 2008",-18.064
"Nov 4, 2008",-15.732
"Nov 5, 2008",-16.379
"Nov 6, 2008",-15.772
"Nov 7, 2008",-15.861
"Nov 8, 2008",-17.535
"Nov 9, 2008",-17.289
"Nov 10, 2008",-14.108
"Nov 11, 2008",-14.378
"Nov 12, 2008",-15.711
"Nov 13, 2008",-14.81
"Nov 14, 2008",-15.187
"Nov 15, 2008",-14.368
"Nov 16, 2008",-14.63
"Nov 17, 2008",-16.619
"Nov 18, 2008",-21.084
"Nov 19, 2008",-22.946
"Nov 20, 2008",-24.125
"Nov 21, 2008",-23.899
"Nov 22, 2008",-24.933
"Nov 23, 2008",-24.011
"Nov 24, 2008",-17.924
"Nov 25, 2008",-18.634
"Nov 26, 2008",-20.331
"Nov 27, 2008",-23.484
"Nov 28, 2008",-17.756
"Nov 29, 2008",-23.149
"Nov 30, 2008",-21.963
"Dec 1, 2008",-25.476
"Dec 2, 2008",-26.326
"Dec 3, 2008",-32.847
"Dec 4, 2008",-15.944
"Dec 5, 2008",-11.832
"Dec 6, 2008",-12.083
"Dec 7, 2008",-17.41
"Dec 8, 2008",-21.407
"Dec 9, 2008",-22.041
"Dec 10, 2008",-19.058
"Dec 11, 2008",-19.136
"Dec 12, 2008",-20.184
"Dec 13, 2008",-16.934
"Dec 14, 2008",-19.019
"Dec 15, 2008",-17.229
"Dec 16, 2008",-17.655
"Dec 17, 2008",-15.822
"Dec 18, 2008",-16.819
"Dec 19, 2008",-14.788
"Dec 20, 2008",
"Dec 23, 2008",-17.386
"Dec 24, 2008",-17.063
"Dec 25, 2008",-24.739
"Dec 26, 2008",-24.202
"Dec 27, 2008",-23.876
"Dec 28, 2008",-30.082
"Dec 29, 2008",-28.592
"Dec 30, 2008",-30.979
