system:time_start,LST_Day_1km
"Jul 23, 2014",12.339
"Jul 24, 2014",15.107
"Jul 25, 2014",12.565
"Jul 26, 2014",15.994
"Jul 27, 2014",17.238
"Jul 28, 2014",13.536
"Jul 29, 2014",20.026
"Jul 30, 2014",20.24
"Jul 31, 2014",16.118
"Aug 1, 2014",16.449
"Aug 2, 2014",17.967
"Aug 3, 2014",19.723
"Aug 4, 2014",19.184
"Aug 5, 2014",19.25
"Aug 6, 2014",17.265
"Aug 7, 2014",16.344
"Aug 8, 2014",16.409
"Aug 9, 2014",17.735
"Aug 10, 2014",21.539
"Aug 11, 2014",18.295
"Aug 12, 2014",20.389
"Aug 13, 2014",18.773
"Aug 14, 2014",17.643
"Aug 15, 2014",15.352
"Aug 16, 2014",15.72
"Aug 17, 2014",15.54
"Aug 18, 2014",11.142
"Aug 19, 2014",12.292
"Aug 20, 2014",14.099
"Aug 21, 2014",16.495
"Aug 22, 2014",15.836
"Aug 23, 2014",16.657
"Aug 24, 2014",15.701
"Aug 25, 2014",14.086
"Aug 26, 2014",12.039
"Aug 27, 2014",13.336
"Aug 28, 2014",11.018
"Aug 29, 2014",9.574
"Aug 30, 2014",11.221
"Aug 31, 2014",10.439
"Sep 1, 2014",7.5
"Sep 2, 2014",7.602
"Sep 3, 2014",9.541
"Sep 4, 2014",8.966
"Sep 5, 2014",13.139
"Sep 6, 2014",13.336
"Sep 7, 2014",10.609
"Sep 8, 2014",10.287
"Sep 9, 2014",10.34
"Sep 10, 2014",10.293
"Sep 11, 2014",11.576
"Sep 12, 2014",8.827
"Sep 13, 2014",14.42
"Sep 14, 2014",11.053
"Sep 15, 2014",11.686
"Sep 16, 2014",10.144
"Sep 17, 2014",11.243
"Sep 18, 2014",7.983
"Sep 19, 2014",9.83
"Sep 20, 2014",8.558
"Sep 21, 2014",7.348
"Sep 22, 2014",5.697
"Sep 23, 2014",3.503
"Sep 24, 2014",5.571
"Sep 25, 2014",5.793
"Sep 26, 2014",6.005
"Sep 27, 2014",5.842
"Sep 28, 2014",5.775
"Sep 29, 2014",4.619
"Sep 30, 2014",2.209
"Oct 1, 2014",3.259
"Oct 2, 2014",2.895
"Oct 3, 2014",2.809
"Oct 4, 2014",0.052
"Oct 5, 2014",0.363
"Oct 6, 2014",-1.376
"Oct 7, 2014",-2.382
"Oct 8, 2014",-3.934
"Oct 9, 2014",-4.049
"Oct 10, 2014",-3.787
"Oct 11, 2014",-4.691
"Oct 12, 2014",-2.718
"Oct 13, 2014",-2.827
"Oct 14, 2014",-1.557
"Oct 15, 2014",-5.893
"Oct 16, 2014",-6.614
"Oct 17, 2014",-4.99
"Oct 18, 2014",-5.761
"Oct 19, 2014",-6.772
"Oct 20, 2014",-11.694
"Oct 21, 2014",-5.691
"Oct 22, 2014",-4.859
"Oct 23, 2014",-9.481
"Oct 24, 2014",-7.99
"Oct 25, 2014",-9.862
"Oct 26, 2014",-11.343
"Oct 27, 2014",-13.695
"Oct 28, 2014",-12.596
"Oct 29, 2014",-12.46
"Oct 30, 2014",-10.944
"Oct 31, 2014",-11.928
"Nov 1, 2014",-10.809
"Nov 2, 2014",-11.07
"Nov 3, 2014",-11.989
"Nov 4, 2014",-13.429
"Nov 5, 2014",-13.197
"Nov 6, 2014",-12.847
"Nov 7, 2014",-13.088
"Nov 8, 2014",-9.496
"Nov 9, 2014",-8.882
"Nov 10, 2014",-4.754
"Nov 11, 2014",-7.251
"Nov 12, 2014",-6.07
"Nov 13, 2014",-5.457
"Nov 14, 2014",-6.55
"Nov 15, 2014",-8.018
"Nov 16, 2014",-9.156
"Nov 17, 2014",-7.365
"Nov 18, 2014",-5.447
"Nov 19, 2014",-8.404
"Nov 20, 2014",-12.367
"Nov 21, 2014",-9.565
"Nov 22, 2014",-13.646
"Nov 23, 2014",-15.866
"Nov 24, 2014",-13.554
"Nov 25, 2014",-13.221
"Nov 26, 2014",-15.079
"Nov 27, 2014",-18.81
"Nov 28, 2014",-17.493
"Nov 29, 2014",-9.899
"Nov 30, 2014",-16.296
"Dec 1, 2014",-12.099
"Dec 2, 2014",-14.275
"Dec 3, 2014",-14.003
"Dec 4, 2014",-14.293
"Dec 5, 2014",-14.547
"Dec 6, 2014",-15.77
"Dec 7, 2014",-12.979
"Dec 8, 2014",-12.592
"Dec 9, 2014",-13.27
"Dec 10, 2014",-14.11
"Dec 11, 2014",-14.641
"Dec 12, 2014",-15.535
"Dec 13, 2014",-19.541
"Dec 14, 2014",-13.318
"Dec 15, 2014",-11.187
"Dec 16, 2014",-10.065
"Dec 17, 2014",-12.019
"Dec 18, 2014",-17.664
"Dec 19, 2014",-17.651
"Dec 20, 2014",-18.088
"Dec 21, 2014",-18.444
"Dec 22, 2014",-17.57
"Dec 23, 2014",-16.793
"Dec 24, 2014",-17.227
"Dec 25, 2014",-17.495
"Dec 26, 2014",-16.66
"Dec 27, 2014",-15.992
"Dec 28, 2014",-24.796
"Dec 29, 2014",-6.657
"Dec 30, 2014",-5.437
