system:time_start,LST_Day_1km
"Aug 25, 2006",12.601
"Aug 26, 2006",12.019
"Aug 27, 2006",13.951
"Aug 28, 2006",13.503
"Aug 29, 2006",12.157
"Aug 30, 2006",13.875
"Aug 31, 2006",13.743
"Sep 1, 2006",15.174
"Sep 2, 2006",11.761
"Sep 3, 2006",14.826
"Sep 4, 2006",16.792
"Sep 5, 2006",15.999
"Sep 6, 2006",13.562
"Sep 7, 2006",11.059
"Sep 8, 2006",12.868
"Sep 9, 2006",10.887
"Sep 10, 2006",13.225
"Sep 11, 2006",13.248
"Sep 12, 2006",11.946
"Sep 13, 2006",14.272
"Sep 14, 2006",9.667
"Sep 15, 2006",9.297
"Sep 16, 2006",10.181
"Sep 17, 2006",8.728
"Sep 18, 2006",10.549
"Sep 19, 2006",9.327
"Sep 20, 2006",8.926
"Sep 21, 2006",7.498
"Sep 22, 2006",6.079
"Sep 23, 2006",5.53
"Sep 24, 2006",5.754
"Sep 25, 2006",6.135
"Sep 26, 2006",3.753
"Sep 27, 2006",4.17
"Sep 28, 2006",4.493
"Sep 29, 2006",2.783
"Sep 30, 2006",-1.575
"Oct 1, 2006",-3.95
"Oct 2, 2006",1.411
"Oct 3, 2006",5.147
"Oct 4, 2006",-0.299
"Oct 5, 2006",-1.177
"Oct 6, 2006",-1.361
"Oct 7, 2006",0.863
"Oct 8, 2006",-4.053
"Oct 9, 2006",8.105
"Oct 10, 2006",2.497
"Oct 11, 2006",0.537
"Oct 12, 2006",1.122
"Oct 13, 2006",-0.482
"Oct 14, 2006",-1.629
"Oct 15, 2006",-3.154
"Oct 16, 2006",0.467
"Oct 17, 2006",-0.435
"Oct 18, 2006",-7.837
"Oct 19, 2006",-2.26
"Oct 20, 2006",-0.789
"Oct 21, 2006",-0.842
"Oct 22, 2006",-5.154
"Oct 23, 2006",-5.943
"Oct 24, 2006",-6.666
"Oct 25, 2006",-9.383
"Oct 26, 2006",-7.577
"Oct 27, 2006",-13.897
"Oct 28, 2006",-16.27
"Oct 29, 2006",-11.353
"Oct 30, 2006",-8.794
"Oct 31, 2006",-8.184
"Nov 1, 2006",-13.446
"Nov 2, 2006",-11.611
"Nov 3, 2006",-13.827
"Nov 4, 2006",-15.812
"Nov 5, 2006",-14.746
"Nov 6, 2006",-17.47
"Nov 7, 2006",-17.919
"Nov 8, 2006",-20.213
"Nov 9, 2006",-19.839
"Nov 10, 2006",-16.811
"Nov 11, 2006",-15.966
"Nov 12, 2006",-19.74
"Nov 13, 2006",-23.27
"Nov 14, 2006",-21.364
"Nov 15, 2006",-22.575
"Nov 16, 2006",-18.927
"Nov 17, 2006",-22.502
"Nov 18, 2006",-22.232
"Nov 19, 2006",-20.478
"Nov 20, 2006",-23.219
"Nov 21, 2006",-25.312
"Nov 22, 2006",-22.579
"Nov 23, 2006",-22.864
"Nov 24, 2006",-25.47
"Nov 25, 2006",-26.62
"Nov 26, 2006",-29.639
"Nov 27, 2006",-17.857
"Nov 28, 2006",-18.464
"Nov 29, 2006",-18.884
"Nov 30, 2006",-18.512
"Dec 1, 2006",-14.957
"Dec 2, 2006",-17.024
"Dec 3, 2006",-14.657
"Dec 4, 2006",-12.784
"Dec 5, 2006",-12.993
"Dec 6, 2006",-11.307
"Dec 7, 2006",-11.706
"Dec 8, 2006",-12.935
"Dec 9, 2006",-11.754
"Dec 10, 2006",-12.45
"Dec 11, 2006",-16.649
"Dec 12, 2006",-18.695
"Dec 13, 2006",-20.47
"Dec 14, 2006",-21.154
"Dec 15, 2006",-23.905
"Dec 16, 2006",-20.031
"Dec 17, 2006",-16.553
"Dec 18, 2006",-20.591
"Dec 19, 2006",-26.25
"Dec 20, 2006",-24.378
"Dec 21, 2006",-26.758
"Dec 22, 2006",-26.858
"Dec 23, 2006",-27.537
"Dec 24, 2006",-26.453
"Dec 25, 2006",-23.114
"Dec 26, 2006",-23.867
"Dec 27, 2006",-26.658
"Dec 28, 2006",-17.634
"Dec 29, 2006",-19.579
"Dec 30, 2006",-23.749
