system:time_start,LST_Day_1km
"Aug 1, 2023",20.496
"Aug 2, 2023",21.498
"Aug 3, 2023",19.182
"Aug 4, 2023",18.549
"Aug 5, 2023",21.318
"Aug 6, 2023",20.728
"Aug 7, 2023",17.614
"Aug 8, 2023",17.524
"Aug 9, 2023",16.04
"Aug 10, 2023",15.072
"Aug 11, 2023",17.382
"Aug 12, 2023",17.895
"Aug 13, 2023",17.942
"Aug 14, 2023",15.24
"Aug 15, 2023",16.056
"Aug 16, 2023",14.084
"Aug 17, 2023",12.042
"Aug 18, 2023",12.81
"Aug 19, 2023",13.076
"Aug 20, 2023",11.529
"Aug 21, 2023",12.247
"Aug 22, 2023",13.917
"Aug 23, 2023",17.476
"Aug 24, 2023",7.319
"Aug 25, 2023",12.201
"Aug 26, 2023",15.015
"Aug 27, 2023",10.963
"Aug 29, 2023",12.367
"Aug 30, 2023",11.112
"Aug 31, 2023",8.595
"Sep 1, 2023",8.447
"Sep 2, 2023",7.382
"Sep 3, 2023",-2.561
"Sep 4, 2023",7.092
"Sep 5, 2023",8.711
"Sep 6, 2023",4.979
"Sep 7, 2023",4.774
"Sep 8, 2023",8.033
"Sep 9, 2023",8.967
"Sep 10, 2023",7.798
"Sep 11, 2023",7.907
"Sep 12, 2023",7.057
"Sep 13, 2023",6.788
"Sep 14, 2023",4.652
"Sep 15, 2023",7.823
"Sep 16, 2023",5.119
"Sep 17, 2023",4.76
"Sep 18, 2023",4.186
"Sep 19, 2023",3.953
"Sep 20, 2023",2.507
"Sep 21, 2023",5.606
"Sep 22, 2023",4.168
"Sep 23, 2023",4.303
"Sep 24, 2023",4.58
"Sep 25, 2023",3.804
"Sep 26, 2023",4.121
"Sep 27, 2023",5.625
"Sep 28, 2023",0.442
"Sep 29, 2023",3.705
"Sep 30, 2023",1.847
"Oct 1, 2023",3.501
"Oct 2, 2023",2.134
"Oct 3, 2023",-0.233
"Oct 4, 2023",-1.329
"Oct 5, 2023",-1.952
"Oct 6, 2023",-1.752
"Oct 7, 2023",-1.611
"Oct 8, 2023",-2.901
"Oct 9, 2023",-1.697
"Oct 10, 2023",-4.228
"Oct 11, 2023",-3.094
"Oct 12, 2023",-3.373
"Oct 13, 2023",-3.088
"Oct 14, 2023",-2.448
"Oct 15, 2023",-3.81
"Oct 16, 2023",-4.089
"Oct 17, 2023",-2.998
"Oct 18, 2023",-3.657
"Oct 19, 2023",-5.669
"Oct 20, 2023",-9.124
"Oct 21, 2023",-9.879
"Oct 22, 2023",-9.762
"Oct 23, 2023",-12.958
"Oct 24, 2023",-9.121
"Oct 25, 2023",-8.842
"Oct 26, 2023",-2.721
"Oct 27, 2023",-5.255
"Oct 28, 2023",-8.96
"Oct 29, 2023",-5.785
"Oct 30, 2023",-4.394
"Oct 31, 2023",-3.687
"Nov 1, 2023",-5.189
"Nov 2, 2023",-7.589
"Nov 3, 2023",-8.604
"Nov 4, 2023",-10.162
"Nov 5, 2023",-12.248
"Nov 6, 2023",-14.184
"Nov 7, 2023",-13.744
"Nov 8, 2023",-12.738
"Nov 9, 2023",-14.332
"Nov 10, 2023",-14.552
"Nov 11, 2023",-13.631
"Nov 12, 2023",-16.401
"Nov 13, 2023",-9.486
"Nov 14, 2023",-14.815
"Nov 15, 2023",-12.628
"Nov 16, 2023",-14.049
"Nov 17, 2023",-17.595
"Nov 18, 2023",-21.628
"Nov 19, 2023",-22.068
"Nov 20, 2023",-16.116
"Nov 21, 2023",-18.229
"Nov 22, 2023",-13.307
"Nov 23, 2023",-7.962
"Nov 24, 2023",-8.863
"Nov 25, 2023",-9.051
"Nov 26, 2023",-8.682
"Nov 27, 2023",-11.361
"Nov 28, 2023",-14.573
"Nov 29, 2023",-13.049
"Nov 30, 2023",-13.908
"Dec 1, 2023",-16.264
"Dec 2, 2023",-18.11
"Dec 3, 2023",-21.199
"Dec 4, 2023",-20.386
"Dec 5, 2023",-16.095
"Dec 6, 2023",-16.304
"Dec 7, 2023",-19.371
"Dec 8, 2023",-20.003
"Dec 9, 2023",-23.796
"Dec 10, 2023",-25.786
"Dec 11, 2023",-20.481
"Dec 12, 2023",-19.553
"Dec 13, 2023",-22.213
"Dec 14, 2023",-25.68
"Dec 15, 2023",-20.989
"Dec 16, 2023",-31.033
"Dec 17, 2023",-16.738
"Dec 18, 2023",-22.082
"Dec 19, 2023",-22.661
"Dec 20, 2023",-19.235
"Dec 21, 2023",-21.776
"Dec 22, 2023",-21.387
"Dec 23, 2023",-20.207
"Dec 24, 2023",-19.679
"Dec 25, 2023",-26.539
"Dec 26, 2023",-27.166
"Dec 27, 2023",-21.669
"Dec 28, 2023",-21.214
"Dec 29, 2023",-24.901
"Dec 30, 2023",-22.901
