system:time_start,LST_Day_1km
"Jun 22, 2013",21.534
"Jun 23, 2013",23.259
"Jun 24, 2013",22.049
"Jun 25, 2013",26.054
"Jun 26, 2013",26.375
"Jun 27, 2013",23.027
"Jun 28, 2013",24.361
"Jun 29, 2013",17.917
"Jun 30, 2013",21.376
"Jul 1, 2013",18.849
"Jul 2, 2013",17.307
"Jul 3, 2013",15.35
"Jul 4, 2013",16.108
"Jul 5, 2013",13.784
"Jul 6, 2013",18.411
"Jul 7, 2013",13.666
"Jul 8, 2013",13.272
"Jul 9, 2013",16.149
"Jul 10, 2013",18.501
"Jul 11, 2013",18.377
"Jul 12, 2013",22.591
"Jul 13, 2013",24.565
"Jul 14, 2013",24.065
"Jul 15, 2013",20.661
"Jul 16, 2013",22.216
"Jul 17, 2013",17.11
"Jul 18, 2013",20.711
"Jul 19, 2013",15.812
"Jul 20, 2013",14.492
"Jul 21, 2013",17.576
"Jul 22, 2013",19.68
"Jul 23, 2013",20.85
"Jul 24, 2013",21.302
"Jul 25, 2013",21.866
"Jul 26, 2013",21.286
"Jul 27, 2013",24.53
"Jul 28, 2013",24.485
"Jul 29, 2013",23.296
"Jul 30, 2013",22.977
"Jul 31, 2013",22.942
"Aug 1, 2013",22.659
"Aug 2, 2013",20.551
"Aug 3, 2013",19.576
"Aug 4, 2013",16.822
"Aug 5, 2013",17.605
"Aug 6, 2013",18.455
"Aug 7, 2013",19.734
"Aug 8, 2013",19.193
"Aug 9, 2013",14.554
"Aug 10, 2013",12.803
"Aug 11, 2013",17.654
"Aug 12, 2013",19.742
"Aug 13, 2013",20.152
"Aug 14, 2013",19.417
"Aug 15, 2013",19.227
"Aug 16, 2013",16.619
"Aug 17, 2013",16.898
"Aug 18, 2013",18.805
"Aug 19, 2013",14.456
"Aug 20, 2013",13.573
"Aug 21, 2013",10.355
"Aug 22, 2013",10.66
"Aug 23, 2013",14.115
"Aug 24, 2013",14.367
"Aug 25, 2013",14.112
"Aug 26, 2013",14.695
"Aug 27, 2013",12.88
"Aug 28, 2013",10.308
"Aug 29, 2013",13.04
"Aug 30, 2013",11.993
"Aug 31, 2013",3.517
"Sep 1, 2013",5.251
"Sep 2, 2013",9.72
"Sep 3, 2013",11.998
"Sep 4, 2013",10.229
"Sep 5, 2013",8.298
"Sep 6, 2013",11.553
"Sep 7, 2013",12.276
"Sep 8, 2013",11.971
"Sep 9, 2013",6.771
"Sep 10, 2013",5.851
"Sep 11, 2013",8.347
"Sep 12, 2013",8.262
"Sep 13, 2013",9.06
"Sep 14, 2013",11.157
"Sep 15, 2013",10.31
"Sep 16, 2013",9.005
"Sep 17, 2013",7.657
"Sep 18, 2013",4.274
"Sep 19, 2013",3.25
"Sep 20, 2013",3.48
"Sep 21, 2013",1.926
"Sep 22, 2013",0.808
"Sep 23, 2013",1.108
"Sep 24, 2013",-1.587
"Sep 25, 2013",2.673
"Sep 26, 2013",2.455
"Sep 27, 2013",0.769
"Sep 28, 2013",1.62
"Sep 29, 2013",1.654
"Sep 30, 2013",1.507
"Oct 1, 2013",2.112
"Oct 2, 2013",1.347
"Oct 3, 2013",0.414
"Oct 4, 2013",3.128
"Oct 5, 2013",-2.938
"Oct 6, 2013",-4.697
"Oct 7, 2013",-1.693
"Oct 8, 2013",0.412
"Oct 9, 2013",-2.535
"Oct 10, 2013",-6.233
"Oct 11, 2013",-1.264
"Oct 12, 2013",-0.033
"Oct 13, 2013",3.897
"Oct 14, 2013",-1.881
"Oct 15, 2013",-8.174
"Oct 16, 2013",0.543
"Oct 17, 2013",-2.103
"Oct 18, 2013",0.344
"Oct 19, 2013",0.356
"Oct 20, 2013",-0.845
"Oct 21, 2013",-2.407
"Oct 22, 2013",-1.435
"Oct 23, 2013",-3.649
"Oct 24, 2013",-9.589
"Oct 25, 2013",-1.661
"Oct 26, 2013",-4.918
"Oct 27, 2013",3.022
"Oct 28, 2013",-2.282
"Oct 29, 2013",-2.259
"Oct 30, 2013",-7.423
"Oct 31, 2013",-7.316
"Nov 1, 2013",-7.628
"Nov 2, 2013",-9.052
"Nov 3, 2013",-8.458
"Nov 4, 2013",-8.256
"Nov 5, 2013",-8.227
"Nov 6, 2013",-13.988
"Nov 7, 2013",-15.558
"Nov 8, 2013",-13.976
"Nov 9, 2013",-11.719
"Nov 10, 2013",-4.967
"Nov 11, 2013",-10.361
"Nov 12, 2013",-18.427
"Nov 13, 2013",-7.463
"Nov 14, 2013",-8.667
"Nov 15, 2013",-14.333
"Nov 16, 2013",-16.104
"Nov 17, 2013",-20.353
"Nov 18, 2013",-23.997
"Nov 19, 2013",-25.241
"Nov 20, 2013",-27.594
"Nov 21, 2013",-24.176
"Nov 22, 2013",-17.213
"Nov 23, 2013",-19.11
"Nov 24, 2013",-16.779
"Nov 25, 2013",-13.391
"Nov 26, 2013",-16.705
"Nov 27, 2013",-15.984
"Nov 28, 2013",-20.843
"Nov 29, 2013",-23.403
"Nov 30, 2013",-24.378
"Dec 1, 2013",-21.408
"Dec 2, 2013",-22.833
"Dec 3, 2013",-12.378
"Dec 4, 2013",-15.927
"Dec 5, 2013",-11.027
"Dec 6, 2013",-5.828
"Dec 7, 2013",-3.503
"Dec 8, 2013",-7.635
"Dec 9, 2013",-8.24
"Dec 10, 2013",-13.018
"Dec 11, 2013",-16.586
"Dec 12, 2013",-17.314
"Dec 13, 2013",-18.186
"Dec 14, 2013",-15.845
"Dec 15, 2013",-20.4
"Dec 16, 2013",-22.859
"Dec 17, 2013",-23.317
"Dec 18, 2013",-27.009
"Dec 19, 2013",-20.072
"Dec 20, 2013",-17.793
"Dec 21, 2013",-16.272
"Dec 22, 2013",-19.812
"Dec 23, 2013",-21.032
"Dec 24, 2013",-25.871
"Dec 25, 2013",-27.385
"Dec 26, 2013",-26.606
"Dec 27, 2013",-25.931
"Dec 28, 2013",-15.055
"Dec 29, 2013",-16.506
"Dec 30, 2013",-18.535
