system:time_start,LST_Day_1km
"Apr 12, 2020",-4.228
"Apr 13, 2020",-1.065
"Apr 14, 2020",-1.829
"Apr 15, 2020",-2.312
"Apr 16, 2020",-0.572
"Apr 17, 2020",-7.829
"Apr 18, 2020",2.762
"Apr 19, 2020",-1.443
"Apr 20, 2020",-8.416
"Apr 21, 2020",-2.139
"Apr 22, 2020",1.826
"Apr 23, 2020",2.766
"Apr 24, 2020",2.264
"Apr 25, 2020",0.971
"Apr 26, 2020",1.652
"Apr 27, 2020",2.057
"Apr 28, 2020",2.642
"Apr 29, 2020",2.543
"Apr 30, 2020",2.224
"May 1, 2020",3.626
"May 2, 2020",4.517
"May 3, 2020",4.88
"May 4, 2020",4.76
"May 5, 2020",6.443
"May 6, 2020",8.046
"May 7, 2020",10.113
"May 8, 2020",10.865
"May 9, 2020",12.379
"May 10, 2020",12.096
"May 11, 2020",13.57
"May 12, 2020",10.076
"May 13, 2020",11.461
"May 14, 2020",14.566
"May 15, 2020",12.356
"May 16, 2020",12.498
"May 17, 2020",14.939
"May 18, 2020",16.064
"May 19, 2020",18.399
"May 20, 2020",12.038
"May 21, 2020",13.686
"May 22, 2020",12.928
"May 23, 2020",15.387
"May 24, 2020",13.443
"May 25, 2020",13.563
"May 26, 2020",10.293
"May 27, 2020",11.351
"May 28, 2020",16.582
"May 29, 2020",19.115
"May 30, 2020",22.267
"May 31, 2020",20.266
"Jun 1, 2020",17.182
"Jun 2, 2020",17.026
"Jun 3, 2020",17.628
"Jun 4, 2020",16.231
"Jun 5, 2020",13.973
"Jun 6, 2020",14.383
"Jun 7, 2020",16.808
"Jun 8, 2020",18.524
"Jun 9, 2020",16.31
"Jun 10, 2020",16.601
"Jun 11, 2020",16.53
"Jun 12, 2020",18.013
"Jun 13, 2020",17.848
"Jun 14, 2020",17.545
"Jun 15, 2020",20.096
"Jun 16, 2020",20.548
"Jun 17, 2020",21.147
"Jun 18, 2020",20.393
"Jun 19, 2020",16.348
"Jun 20, 2020",17.576
"Jun 21, 2020",19.06
"Jun 22, 2020",20.261
"Jun 23, 2020",11.772
"Jun 24, 2020",12.757
"Jun 25, 2020",13.442
"Jun 26, 2020",14.209
"Jun 27, 2020",17.128
"Jun 28, 2020",9.212
"Jun 29, 2020",12.186
"Jun 30, 2020",14.617
"Jul 1, 2020",17.003
"Jul 2, 2020",17.86
"Jul 3, 2020",19.755
"Jul 4, 2020",19.784
"Jul 5, 2020",18.863
"Jul 6, 2020",17.245
"Jul 7, 2020",17.566
"Jul 8, 2020",17.926
"Jul 9, 2020",16.895
"Jul 10, 2020",19.487
"Jul 11, 2020",17.434
"Jul 12, 2020",17.905
"Jul 13, 2020",17.324
"Jul 14, 2020",17.829
"Jul 15, 2020",19.046
"Jul 16, 2020",16.439
"Jul 17, 2020",16.796
"Jul 18, 2020",18.368
"Jul 19, 2020",16.464
"Jul 20, 2020",14.594
"Jul 21, 2020",13.882
"Jul 22, 2020",13.617
"Jul 23, 2020",16.18
"Jul 24, 2020",12.894
"Jul 25, 2020",14.032
"Jul 26, 2020",16.481
"Jul 27, 2020",16.474
"Jul 28, 2020",16.266
"Jul 29, 2020",18.423
"Jul 30, 2020",21
"Jul 31, 2020",18.759
"Aug 1, 2020",18.989
"Aug 2, 2020",18.858
"Aug 3, 2020",17.057
"Aug 4, 2020",17.234
"Aug 5, 2020",17.216
"Aug 6, 2020",15.531
"Aug 7, 2020",14.663
"Aug 8, 2020",14.703
"Aug 9, 2020",15.77
"Aug 10, 2020",15.187
"Aug 11, 2020",16.352
"Aug 12, 2020",17.98
"Aug 13, 2020",18.304
"Aug 14, 2020",18.991
"Aug 15, 2020",19.762
"Aug 16, 2020",20.573
"Aug 17, 2020",21.208
"Aug 18, 2020",21.576
"Aug 19, 2020",17.829
"Aug 20, 2020",17.882
"Aug 21, 2020",20.034
"Aug 22, 2020",17.156
"Aug 23, 2020",14.784
"Aug 24, 2020",12.581
"Aug 25, 2020",13.251
"Aug 26, 2020",12.9
"Aug 27, 2020",11.003
"Aug 28, 2020",11.889
"Aug 29, 2020",13.944
"Aug 30, 2020",13.001
"Aug 31, 2020",11.231
"Sep 1, 2020",8.414
"Sep 2, 2020",9.232
"Sep 3, 2020",7.893
"Sep 4, 2020",7.745
"Sep 5, 2020",10.511
"Sep 6, 2020",11.146
"Sep 7, 2020",12.851
"Sep 8, 2020",7.471
"Sep 9, 2020",8.446
"Sep 10, 2020",7.573
"Sep 11, 2020",8.921
"Sep 12, 2020",11.086
"Sep 13, 2020",9.01
"Sep 14, 2020",5.68
"Sep 15, 2020",7.147
"Sep 16, 2020",9.757
"Sep 17, 2020",10.753
"Sep 18, 2020",8.511
"Sep 19, 2020",5.85
"Sep 20, 2020",5.773
"Sep 21, 2020",7.059
"Sep 22, 2020",7.352
"Sep 23, 2020",7.179
"Sep 24, 2020",5.72
"Sep 25, 2020",1.447
"Sep 26, 2020",5.799
"Sep 27, 2020",7.324
"Sep 28, 2020",5.612
"Sep 29, 2020",6.602
"Sep 30, 2020",6.797
"Oct 1, 2020",7.027
"Oct 2, 2020",7.798
"Oct 3, 2020",5.635
"Oct 4, 2020",6.688
"Oct 5, 2020",5.699
"Oct 6, 2020",2.857
"Oct 7, 2020",-0.347
"Oct 8, 2020",2.382
"Oct 9, 2020",3.281
"Oct 10, 2020",1.824
"Oct 11, 2020",-0.525
"Oct 12, 2020",-0.151
"Oct 13, 2020",-1.186
"Oct 14, 2020",-2.45
"Oct 15, 2020",-5.05
"Oct 16, 2020",-8.917
"Oct 17, 2020",-10.148
"Oct 18, 2020",-7.365
"Oct 19, 2020",-7.213
"Oct 20, 2020",-2.635
"Oct 21, 2020",-4.69
"Oct 22, 2020",-5.917
"Oct 23, 2020",-12.005
"Oct 24, 2020",-9.385
"Oct 25, 2020",-0.616
"Oct 26, 2020",-7.546
"Oct 27, 2020",-7.876
"Oct 28, 2020",-10.498
"Oct 29, 2020",-12.582
"Oct 30, 2020",-15.553
"Oct 31, 2020",-13.631
"Nov 1, 2020",-16.138
"Nov 2, 2020",-16.152
"Nov 3, 2020",-20.896
"Nov 4, 2020",-19.087
"Nov 5, 2020",-16.937
"Nov 6, 2020",-11.338
"Nov 7, 2020",-13.587
"Nov 8, 2020",-9.71
"Nov 9, 2020",-12.54
"Nov 10, 2020",-15.242
"Nov 11, 2020",-3.568
"Nov 12, 2020",-11.865
"Nov 13, 2020",-13.291
"Nov 14, 2020",-14.144
"Nov 15, 2020",-16.676
"Nov 16, 2020",-19.586
"Nov 17, 2020",-17.608
"Nov 18, 2020",-19.075
"Nov 19, 2020",-19.386
"Nov 20, 2020",-18.19
"Nov 21, 2020",-16.675
"Nov 22, 2020",-13.549
"Nov 23, 2020",-14.682
"Nov 24, 2020",-17.72
"Nov 25, 2020",-12.575
"Nov 26, 2020",-14.15
"Nov 27, 2020",-11.821
"Nov 28, 2020",-15.273
"Nov 29, 2020",-16.13
"Nov 30, 2020",-18.336
"Dec 1, 2020",-12.019
"Dec 2, 2020",-16.137
"Dec 3, 2020",-17.513
"Dec 4, 2020",-20.058
"Dec 5, 2020",-22.571
"Dec 6, 2020",-17.106
"Dec 7, 2020",-17.11
"Dec 8, 2020",-16.406
"Dec 9, 2020",-22.059
"Dec 10, 2020",-23.376
"Dec 11, 2020",-22.573
"Dec 12, 2020",-21.351
"Dec 13, 2020",-18.289
"Dec 14, 2020",-16.867
"Dec 15, 2020",-13.315
"Dec 16, 2020",-17.016
"Dec 17, 2020",-23.492
"Dec 18, 2020",-25.662
"Dec 19, 2020",-24.435
"Dec 20, 2020",-22.766
"Dec 21, 2020",-25.218
"Dec 22, 2020",-13.159
"Dec 23, 2020",-10.71
"Dec 24, 2020",-13.554
"Dec 25, 2020",-15.786
"Dec 26, 2020",-15.875
"Dec 27, 2020",-17.813
"Dec 28, 2020",-11.617
"Dec 29, 2020",-15.103
"Dec 30, 2020",-14.685
