system:time_start,LST_Day_1km
"Jun 28, 2011",13.283
"Jun 29, 2011",14.854
"Jun 30, 2011",14.543
"Jul 1, 2011",13.716
"Jul 2, 2011",17.457
"Jul 3, 2011",17.622
"Jul 4, 2011",15.438
"Jul 5, 2011",16.256
"Jul 6, 2011",17.834
"Jul 7, 2011",19.022
"Jul 8, 2011",17.67
"Jul 9, 2011",17.657
"Jul 10, 2011",18
"Jul 11, 2011",19.503
"Jul 12, 2011",12.906
"Jul 13, 2011",14.495
"Jul 14, 2011",15.235
"Jul 15, 2011",15.573
"Jul 16, 2011",14.438
"Jul 17, 2011",12.52
"Jul 18, 2011",11.901
"Jul 19, 2011",13.202
"Jul 20, 2011",17.699
"Jul 21, 2011",18.693
"Jul 22, 2011",22.191
"Jul 23, 2011",19.403
"Jul 24, 2011",14.313
"Jul 25, 2011",16.078
"Jul 26, 2011",13.659
"Jul 27, 2011",16.372
"Jul 28, 2011",18.327
"Jul 29, 2011",16.021
"Jul 30, 2011",13.725
"Jul 31, 2011",12.268
"Aug 1, 2011",13.639
"Aug 2, 2011",14.465
"Aug 3, 2011",13.959
"Aug 4, 2011",15.176
"Aug 5, 2011",8.625
"Aug 6, 2011",11.865
"Aug 7, 2011",11.331
"Aug 8, 2011",7.304
"Aug 9, 2011",8.198
"Aug 10, 2011",10.483
"Aug 11, 2011",13.565
"Aug 12, 2011",14.586
"Aug 13, 2011",10.828
"Aug 14, 2011",9.918
"Aug 15, 2011",14.191
"Aug 16, 2011",13.826
"Aug 17, 2011",15.016
"Aug 18, 2011",16.585
"Aug 19, 2011",16.267
"Aug 20, 2011",16.514
"Aug 21, 2011",14.294
"Aug 22, 2011",11.87
"Aug 23, 2011",10.61
"Aug 24, 2011",12.209
"Aug 25, 2011",10.069
"Aug 26, 2011",14.693
"Aug 27, 2011",15.52
"Aug 28, 2011",15.386
"Aug 29, 2011",15.683
"Aug 30, 2011",13.958
"Aug 31, 2011",9.256
"Sep 1, 2011",10.138
"Sep 2, 2011",11.696
"Sep 3, 2011",10.731
"Sep 4, 2011",10.118
"Sep 5, 2011",14.251
"Sep 6, 2011",11.18
"Sep 7, 2011",10.113
"Sep 8, 2011",10.679
"Sep 9, 2011",8.252
"Sep 10, 2011",9.89
"Sep 11, 2011",10.617
"Sep 12, 2011",10.513
"Sep 13, 2011",13.07
"Sep 14, 2011",11.418
"Sep 15, 2011",9.071
"Sep 16, 2011",10.301
"Sep 17, 2011",8.096
"Sep 18, 2011",7.314
"Sep 19, 2011",11.517
"Sep 20, 2011",8.263
"Sep 21, 2011",9.629
"Sep 22, 2011",9.385
"Sep 23, 2011",6.48
"Sep 24, 2011",3.804
"Sep 25, 2011",4.966
"Sep 26, 2011",2.924
"Sep 27, 2011",3.74
"Sep 28, 2011",1.952
"Sep 29, 2011",1.411
"Sep 30, 2011",2.43
"Oct 1, 2011",3.41
"Oct 2, 2011",4.078
"Oct 3, 2011",4.116
"Oct 4, 2011",0.819
"Oct 5, 2011",0.327
"Oct 6, 2011",1.409
"Oct 7, 2011",0.087
"Oct 8, 2011",0.278
"Oct 9, 2011",0.913
"Oct 10, 2011",-0.428
"Oct 11, 2011",-0.462
"Oct 12, 2011",-3.071
"Oct 13, 2011",-4.944
"Oct 14, 2011",-1.518
"Oct 15, 2011",-2.493
"Oct 16, 2011",-2.239
"Oct 17, 2011",-3.085
"Oct 18, 2011",-4.778
"Oct 19, 2011",-6.765
"Oct 20, 2011",-6.366
"Oct 21, 2011",-7.991
"Oct 22, 2011",-10.779
"Oct 23, 2011",-9.408
"Oct 24, 2011",-8.165
"Oct 25, 2011",-4.925
"Oct 26, 2011",-8.672
"Oct 27, 2011",-9.311
"Oct 28, 2011",-11.154
"Oct 29, 2011",-10.231
"Oct 30, 2011",-12.192
"Oct 31, 2011",-14.179
"Nov 1, 2011",-12.993
"Nov 2, 2011",-15.653
"Nov 3, 2011",-18.148
"Nov 4, 2011",-12.793
"Nov 5, 2011",-17.921
"Nov 6, 2011",-14.332
"Nov 7, 2011",-17.345
"Nov 8, 2011",-22.659
"Nov 9, 2011",-12.532
"Nov 10, 2011",-13.686
"Nov 11, 2011",-20.653
"Nov 12, 2011",-20.691
"Nov 13, 2011",-17.547
"Nov 14, 2011",-21.985
"Nov 15, 2011",-26.512
"Nov 16, 2011",-26.544
"Nov 17, 2011",-27.004
"Nov 18, 2011",-27.276
"Nov 19, 2011",-27.66
"Nov 20, 2011",-26.528
"Nov 21, 2011",-28.058
"Nov 22, 2011",-25.977
"Nov 23, 2011",-26.244
"Nov 24, 2011",-26.895
"Nov 25, 2011",-28.333
"Nov 26, 2011",-30.202
"Nov 27, 2011",-29.236
"Nov 28, 2011",-26.925
"Nov 29, 2011",-23.568
"Nov 30, 2011",-14.452
"Dec 1, 2011",-15.76
"Dec 2, 2011",-16.709
"Dec 3, 2011",-15.892
"Dec 4, 2011",-10.584
"Dec 5, 2011",-16.798
"Dec 6, 2011",-21.544
"Dec 7, 2011",-10.536
"Dec 8, 2011",-11.397
"Dec 9, 2011",-13.125
"Dec 10, 2011",-15.97
"Dec 11, 2011",-5.086
"Dec 12, 2011",-10.83
"Dec 13, 2011",-16.473
"Dec 14, 2011",-16.672
"Dec 15, 2011",-16.685
"Dec 16, 2011",-14.929
"Dec 17, 2011",-16.364
"Dec 18, 2011",-14.602
"Dec 19, 2011",-11.96
"Dec 20, 2011",-18.356
"Dec 21, 2011",-15.479
"Dec 22, 2011",-19.514
"Dec 23, 2011",-21.838
"Dec 24, 2011",-25.785
"Dec 25, 2011",-22.972
"Dec 26, 2011",-27.375
"Dec 27, 2011",-24.533
"Dec 28, 2011",-29.912
"Dec 29, 2011",-31.701
"Dec 30, 2011",-33.722
