system:time_start,LST_Day_1km
"Mar 27, 2008",-10.719
"Mar 28, 2008",-9.8
"Mar 29, 2008",-6.436
"Mar 30, 2008",-9.862
"Mar 31, 2008",-6.867
"Apr 1, 2008",-3.567
"Apr 2, 2008",-3.326
"Apr 3, 2008",2.068
"Apr 4, 2008",-9.348
"Apr 5, 2008",-7.197
"Apr 6, 2008",-6.807
"Apr 7, 2008",-5.02
"Apr 8, 2008",-4.563
"Apr 9, 2008",-5.993
"Apr 10, 2008",-6.262
"Apr 11, 2008",-6.946
"Apr 12, 2008",-5.783
"Apr 13, 2008",-1.859
"Apr 14, 2008",1.167
"Apr 15, 2008",-6.279
"Apr 16, 2008",-7.155
"Apr 17, 2008",-3.462
"Apr 18, 2008",1.571
"Apr 19, 2008",0.024
"Apr 20, 2008",1.149
"Apr 21, 2008",-0.191
"Apr 22, 2008",4.485
"Apr 23, 2008",5.439
"Apr 24, 2008",-1.089
"Apr 25, 2008",-1.42
"Apr 26, 2008",-3.142
"Apr 27, 2008",-3.501
"Apr 28, 2008",-2.726
"Apr 29, 2008",0.293
"Apr 30, 2008",-1.36
"May 1, 2008",3.047
"May 2, 2008",-0.885
"May 3, 2008",-0.797
"May 4, 2008",0.122
"May 5, 2008",3.558
"May 6, 2008",6.102
"May 7, 2008",-1.346
"May 8, 2008",-7.342
"May 9, 2008",-6.179
"May 10, 2008",3.313
"May 11, 2008",-9.69
"May 12, 2008",1.333
"May 13, 2008",4.248
"May 14, 2008",1.03
"May 15, 2008",5.241
"May 16, 2008",6.245
"May 17, 2008",7.036
"May 18, 2008",3.564
"May 19, 2008",5.138
"May 20, 2008",7.667
"May 21, 2008",6.073
"May 22, 2008",9.99
"May 23, 2008",8.8
"May 24, 2008",9.137
"May 25, 2008",6.177
"May 26, 2008",5.62
"May 27, 2008",12.335
"May 28, 2008",7.203
"May 29, 2008",10.797
"May 30, 2008",10.978
"May 31, 2008",10.06
"Jun 1, 2008",9.439
"Jun 2, 2008",9.12
"Jun 3, 2008",9.62
"Jun 4, 2008",10.8
"Jun 5, 2008",1.928
"Jun 6, 2008",12.533
"Jun 7, 2008",14.058
"Jun 8, 2008",10.168
"Jun 9, 2008",5.137
"Jun 10, 2008",6.424
"Jun 11, 2008",14.953
"Jun 12, 2008",4.072
"Jun 13, 2008",17
"Jun 14, 2008",20.329
"Jun 15, 2008",5.945
"Jun 16, 2008",8.902
"Jun 17, 2008",17.55
"Jun 18, 2008",14.606
"Jun 19, 2008",14.618
"Jun 20, 2008",15.32
"Jun 21, 2008",11.333
"Jun 22, 2008",20.668
"Jun 23, 2008",12.991
"Jun 24, 2008",14.065
"Jun 25, 2008",11.195
"Jun 26, 2008",10.421
"Jun 27, 2008",15.466
"Jun 28, 2008",13.829
"Jun 29, 2008",14.684
"Jun 30, 2008",14.391
"Jul 1, 2008",15.784
"Jul 2, 2008",11.538
"Jul 3, 2008",11.258
"Jul 4, 2008",-6.275
"Jul 5, 2008",19.591
"Jul 6, 2008",24.172
"Jul 7, 2008",18.046
"Jul 8, 2008",10.832
"Jul 9, 2008",13.384
"Jul 10, 2008",13.693
"Jul 11, 2008",14.159
"Jul 12, 2008",7.325
"Jul 13, 2008",14.192
"Jul 14, 2008",11.503
"Jul 15, 2008",11.213
"Jul 16, 2008",12.654
"Jul 17, 2008",9.505
"Jul 18, 2008",10.729
"Jul 19, 2008",13.886
"Jul 20, 2008",12.547
"Jul 21, 2008",13.296
"Jul 22, 2008",-12.313
"Jul 23, 2008",9.716
"Jul 24, 2008",17.853
"Jul 25, 2008",19.669
"Jul 26, 2008",13.919
"Jul 27, 2008",14.136
"Jul 28, 2008",17.499
"Jul 29, 2008",17.943
"Jul 30, 2008",21.577
"Jul 31, 2008",20.399
"Aug 1, 2008",18.793
"Aug 2, 2008",18.841
"Aug 3, 2008",19.917
"Aug 4, 2008",21.022
"Aug 5, 2008",18.756
"Aug 6, 2008",18.186
"Aug 7, 2008",18.514
"Aug 8, 2008",20.223
"Aug 9, 2008",20.755
"Aug 10, 2008",19.961
"Aug 11, 2008",16.054
"Aug 12, 2008",20.034
"Aug 13, 2008",17.783
"Aug 14, 2008",16.049
"Aug 15, 2008",17.177
"Aug 16, 2008",12.884
"Aug 17, 2008",12.965
"Aug 18, 2008",14.839
"Aug 19, 2008",16.365
"Aug 20, 2008",14.392
"Aug 21, 2008",10.258
"Aug 22, 2008",11.489
"Aug 23, 2008",18.837
"Aug 24, 2008",18.184
"Aug 25, 2008",20.506
"Aug 26, 2008",9.222
"Aug 27, 2008",5.752
"Aug 28, 2008",14.116
"Aug 29, 2008",12.55
"Aug 30, 2008",11.372
"Aug 31, 2008",7.577
"Sep 1, 2008",14.812
"Sep 2, 2008",9.365
"Sep 3, 2008",11.441
"Sep 4, 2008",8.71
"Sep 5, 2008",12.327
"Sep 6, 2008",
"Sep 7, 2008",-4.825
"Sep 8, 2008",9.996
"Sep 9, 2008",10.719
"Sep 10, 2008",10.424
"Sep 11, 2008",10.24
"Sep 12, 2008",-5.976
"Sep 13, 2008",-1.86
"Sep 14, 2008",4.495
"Sep 15, 2008",7.919
"Sep 16, 2008",9.334
"Sep 17, 2008",-14.016
"Sep 18, 2008",3.661
"Sep 19, 2008",6.224
"Sep 20, 2008",7.555
"Sep 21, 2008",9.526
"Sep 22, 2008",2.947
"Sep 23, 2008",-2.007
"Sep 24, 2008",7.221
"Sep 25, 2008",6.008
"Sep 26, 2008",9.033
"Sep 27, 2008",9.63
"Sep 28, 2008",8.657
"Sep 29, 2008",8.857
"Sep 30, 2008",8.183
"Oct 1, 2008",5.641
"Oct 2, 2008",5.224
"Oct 3, 2008",5.634
"Oct 4, 2008",2.79
"Oct 5, 2008",0.451
"Oct 6, 2008",-0.729
"Oct 7, 2008",0.653
"Oct 8, 2008",0.859
"Oct 9, 2008",-8.12
"Oct 10, 2008",2.958
"Oct 11, 2008",-1.945
"Oct 12, 2008",-0.879
"Oct 13, 2008",-16.784
"Oct 14, 2008",-3.946
"Oct 15, 2008",-5.591
"Oct 16, 2008",-3.658
"Oct 17, 2008",-2.213
"Oct 18, 2008",-0.874
"Oct 19, 2008",-1.394
"Oct 20, 2008",-4.566
"Oct 21, 2008",-2.879
"Oct 22, 2008",-7.722
"Oct 23, 2008",-5.449
"Oct 24, 2008",-8.314
"Oct 25, 2008",-5.355
"Oct 26, 2008",-6.139
"Oct 27, 2008",-7.849
"Oct 28, 2008",-7.775
"Oct 29, 2008",-6.193
"Oct 30, 2008",-0.93
"Oct 31, 2008",-2.263
"Nov 1, 2008",-4.489
"Nov 2, 2008",-4.073
"Nov 3, 2008",-8.485
"Nov 4, 2008",-7.783
"Nov 5, 2008",-9.141
"Nov 6, 2008",-8.31
"Nov 7, 2008",-9.592
"Nov 8, 2008",-4.881
"Nov 9, 2008",-2.862
"Nov 10, 2008",-11.548
"Nov 11, 2008",-6.851
"Nov 12, 2008",-8.294
"Nov 13, 2008",-7.863
"Nov 14, 2008",-7.953
"Nov 15, 2008",-8.632
"Nov 16, 2008",-7.343
"Nov 17, 2008",-9.755
"Nov 18, 2008",-12.093
"Nov 19, 2008",-11.919
"Nov 20, 2008",-15.586
"Nov 21, 2008",-20.831
"Nov 22, 2008",-17.83
"Nov 23, 2008",-17.719
"Nov 24, 2008",-7.355
"Nov 25, 2008",-17.168
"Nov 26, 2008",-18.503
"Nov 27, 2008",-20.293
"Nov 28, 2008",-16.58
"Nov 29, 2008",-20.555
"Nov 30, 2008",-21.306
"Dec 1, 2008",-13.091
"Dec 2, 2008",-15.414
"Dec 3, 2008",-6.939
"Dec 4, 2008",-10.638
"Dec 5, 2008",-7.12
"Dec 6, 2008",-9.316
"Dec 7, 2008",-4.835
"Dec 8, 2008",-11.487
"Dec 9, 2008",-13.112
"Dec 10, 2008",-13.213
"Dec 11, 2008",-11.361
"Dec 12, 2008",-12.26
"Dec 13, 2008",-11.523
"Dec 14, 2008",-8.728
"Dec 15, 2008",-9.27
"Dec 16, 2008",-5.62
"Dec 17, 2008",-9.034
"Dec 18, 2008",-13.825
"Dec 19, 2008",-14.992
"Dec 20, 2008",
"Dec 23, 2008",-8.189
"Dec 24, 2008",-11.688
"Dec 25, 2008",-9.623
"Dec 26, 2008",-17.21
"Dec 27, 2008",-17.121
"Dec 28, 2008",-19.936
"Dec 29, 2008",-21.888
"Dec 30, 2008",-24.35
