system:time_start,LST_Day_1km
"Jan 1, 2006",-11.149
"Jan 2, 2006",-6.367
"Jan 3, 2006",-6.172
"Jan 4, 2006",-4.051
"Jan 5, 2006",-5.31
"Jan 6, 2006",-7.571
"Jan 7, 2006",-6.463
"Jan 8, 2006",-4.753
"Jan 9, 2006",-10.913
"Jan 10, 2006",-8.927
"Jan 11, 2006",-10.35
"Jan 12, 2006",-10.249
"Jan 13, 2006",-13.894
"Jan 14, 2006",-5.914
"Jan 15, 2006",-15.176
"Jan 16, 2006",-3.507
"Jan 17, 2006",-4.284
"Jan 18, 2006",-10.816
"Jan 19, 2006",-14.827
"Jan 20, 2006",-14.423
"Jan 21, 2006",-17.411
"Jan 22, 2006",-18.845
"Jan 23, 2006",-18.602
"Jan 24, 2006",-17.464
"Jan 25, 2006",-20.619
"Jan 26, 2006",-16.24
"Jan 27, 2006",-21.706
"Jan 28, 2006",-21.997
"Jan 29, 2006",-21.178
"Jan 30, 2006",-22.696
"Jan 31, 2006",-20.071
"Feb 1, 2006",-18.645
"Feb 2, 2006",-20.414
"Feb 3, 2006",-9.551
"Feb 4, 2006",-11.91
"Feb 5, 2006",-7.101
"Feb 6, 2006",-7.14
"Feb 7, 2006",-8.006
"Feb 8, 2006",-14.98
"Feb 9, 2006",-3.998
"Feb 10, 2006",-4.104
"Feb 11, 2006",-7.863
"Feb 12, 2006",-7.021
"Feb 13, 2006",
"Feb 14, 2006",-4.268
"Feb 15, 2006",0.133
"Feb 16, 2006",-1.271
"Feb 17, 2006",-2.86
"Feb 18, 2006",-7.25
"Feb 19, 2006",-1.94
"Feb 20, 2006",-5.388
"Feb 21, 2006",-5.595
"Feb 22, 2006",-6.107
"Feb 23, 2006",-6.86
"Feb 24, 2006",-8.364
"Feb 25, 2006",
"Feb 26, 2006",-6.129
"Feb 27, 2006",-13.301
"Feb 28, 2006",-12.147
"Mar 1, 2006",-9.345
"Mar 2, 2006",-2.531
"Mar 3, 2006",-5.076
"Mar 4, 2006",-3.434
"Mar 5, 2006",-4.597
"Mar 6, 2006",-10.652
"Mar 7, 2006",-8.499
"Mar 8, 2006",-9.197
"Mar 9, 2006",-8.408
"Mar 10, 2006",-4.683
"Mar 11, 2006",-2.157
"Mar 12, 2006",-4.189
"Mar 13, 2006",-1.515
"Mar 14, 2006",-3.104
"Mar 15, 2006",-5.795
"Mar 16, 2006",-12.133
"Mar 17, 2006",1.732
"Mar 18, 2006",-0.953
"Mar 19, 2006",-1.011
"Mar 20, 2006",-3.914
"Mar 21, 2006",-7.927
"Mar 22, 2006",-2.65
"Mar 23, 2006",-1.243
"Mar 24, 2006",-2.059
"Mar 25, 2006",-3.972
"Mar 26, 2006",-2.717
"Mar 27, 2006",0.269
"Mar 28, 2006",-0.007
"Mar 29, 2006",1.122
"Mar 30, 2006",-3.682
"Mar 31, 2006",-1.005
"Apr 1, 2006",-0.517
"Apr 2, 2006",-14.573
"Apr 3, 2006",3.617
"Apr 4, 2006",-0.565
"Apr 5, 2006",0.809
"Apr 6, 2006",-3.297
"Apr 7, 2006",1.256
"Apr 8, 2006",2.501
"Apr 9, 2006",-0.571
"Apr 10, 2006",0.625
"Apr 11, 2006",-0.073
"Apr 12, 2006",0.422
"Apr 13, 2006",-5.086
"Apr 14, 2006",-2.35
"Apr 15, 2006",-2.385
"Apr 16, 2006",-6.022
"Apr 17, 2006",-1.632
"Apr 18, 2006",0.281
"Apr 19, 2006",-2.053
"Apr 20, 2006",-10.872
"Apr 21, 2006",0.515
"Apr 22, 2006",1.186
"Apr 23, 2006",1.946
"Apr 24, 2006",1.427
"Apr 25, 2006",0.33
"Apr 26, 2006",
"Apr 27, 2006",-0.367
"Apr 28, 2006",-2.923
"Apr 29, 2006",2.07
"Apr 30, 2006",1.174
"May 1, 2006",0.334
"May 2, 2006",3.46
"May 3, 2006",-1.442
"May 4, 2006",0.895
"May 5, 2006",1.282
"May 6, 2006",-0.012
"May 7, 2006",2.823
"May 8, 2006",3.216
"May 9, 2006",4.435
"May 10, 2006",2.408
"May 11, 2006",4.032
"May 12, 2006",6.352
"May 13, 2006",5.016
"May 14, 2006",5.42
"May 15, 2006",8.547
"May 16, 2006",7.75
"May 17, 2006",2.887
"May 18, 2006",7.302
"May 19, 2006",11.19
"May 20, 2006",-0.488
"May 21, 2006",6.686
"May 22, 2006",11.158
"May 23, 2006",14.46
"May 24, 2006",14.667
"May 25, 2006",17.678
"May 26, 2006",19.429
"May 27, 2006",19.133
"May 28, 2006",20.956
"May 29, 2006",20.671
"May 30, 2006",18.122
"May 31, 2006",1.136
"Jun 1, 2006",17.789
"Jun 2, 2006",16.322
"Jun 3, 2006",16.57
"Jun 4, 2006",17.131
"Jun 5, 2006",21.311
"Jun 6, 2006",18.352
"Jun 7, 2006",17.656
"Jun 8, 2006",
"Jun 9, 2006",11.155
"Jun 10, 2006",11.883
"Jun 11, 2006",4.09
"Jun 12, 2006",1.706
"Jun 13, 2006",11.831
"Jun 14, 2006",10.354
"Jun 15, 2006",4.674
"Jun 16, 2006",-5.897
"Jun 17, 2006",2.528
"Jun 18, 2006",3.997
"Jun 19, 2006",15.119
"Jun 20, 2006",
"Jun 21, 2006",14.352
"Jun 22, 2006",14.154
"Jun 23, 2006",3.26
"Jun 24, 2006",14.058
"Jun 25, 2006",16.161
"Jun 26, 2006",18.076
"Jun 27, 2006",13.072
"Jun 28, 2006",17.417
"Jun 29, 2006",14.758
"Jun 30, 2006",11.534
"Jul 1, 2006",19.004
"Jul 2, 2006",20.426
"Jul 3, 2006",19.531
"Jul 4, 2006",21.839
"Jul 5, 2006",22.512
"Jul 6, 2006",20.308
"Jul 7, 2006",4.806
"Jul 8, 2006",14.59
"Jul 9, 2006",18.142
"Jul 10, 2006",14.512
"Jul 11, 2006",15.095
"Jul 12, 2006",18.331
"Jul 13, 2006",15.182
"Jul 14, 2006",10.869
"Jul 15, 2006",13.2
"Jul 16, 2006",15.828
"Jul 17, 2006",17.756
"Jul 18, 2006",-5.877
"Jul 19, 2006",8.405
"Jul 20, 2006",17.344
"Jul 21, 2006",19.828
"Jul 22, 2006",14.59
"Jul 23, 2006",8.456
"Jul 24, 2006",11.443
"Jul 25, 2006",5.233
"Jul 26, 2006",13.132
"Jul 27, 2006",16.216
"Jul 28, 2006",14.609
"Jul 29, 2006",15.431
"Jul 30, 2006",8.481
