system:time_start,LST_Day_1km
"Jan 1, 2011",-12.707
"Jan 2, 2011",-5.746
"Jan 3, 2011",-3.158
"Jan 4, 2011",-11.35
"Jan 5, 2011",-6.856
"Jan 6, 2011",-10.062
"Jan 7, 2011",-4.719
"Jan 8, 2011",-2.178
"Jan 9, 2011",-0.908
"Jan 10, 2011",-0.93
"Jan 11, 2011",-1.273
"Jan 12, 2011",-2.657
"Jan 13, 2011",-5.174
"Jan 14, 2011",-6.982
"Jan 15, 2011",-7.508
"Jan 16, 2011",-7.754
"Jan 17, 2011",-10.196
"Jan 18, 2011",-12.888
"Jan 19, 2011",-0.105
"Jan 20, 2011",-8.995
"Jan 21, 2011",-3.4
"Jan 22, 2011",-3.041
"Jan 23, 2011",-7.683
"Jan 24, 2011",-5.752
"Jan 25, 2011",-7.991
"Jan 26, 2011",-7.456
"Jan 27, 2011",-8.613
"Jan 28, 2011",-5.415
"Jan 29, 2011",-4.944
"Jan 30, 2011",-3.493
"Jan 31, 2011",-4.53
"Feb 1, 2011",-5.016
"Feb 2, 2011",-5.304
"Feb 3, 2011",-3.901
"Feb 4, 2011",-3.95
"Feb 5, 2011",-3.677
"Feb 6, 2011",-4.96
"Feb 7, 2011",
"Feb 8, 2011",-1.114
"Feb 9, 2011",-4.154
"Feb 10, 2011",-5.353
"Feb 11, 2011",-11.726
"Feb 12, 2011",-5.612
"Feb 13, 2011",-12.709
"Feb 14, 2011",-7.897
"Feb 15, 2011",-1.646
"Feb 16, 2011",-3.074
"Feb 17, 2011",-12.69
"Feb 18, 2011",-4.198
"Feb 19, 2011",-1.546
"Feb 20, 2011",-0.864
"Feb 21, 2011",-1.95
"Feb 22, 2011",-2.993
"Feb 23, 2011",0.82
"Feb 24, 2011",
"Feb 25, 2011",-2.484
"Feb 26, 2011",-0.464
"Feb 27, 2011",-1.066
"Feb 28, 2011",1.441
"Mar 1, 2011",2.138
"Mar 2, 2011",0.306
"Mar 3, 2011",-0.635
"Mar 4, 2011",-0.247
"Mar 5, 2011",1.508
"Mar 6, 2011",0.599
"Mar 7, 2011",2.254
"Mar 8, 2011",1.484
"Mar 9, 2011",3.317
"Mar 10, 2011",0.912
"Mar 11, 2011",2.046
"Mar 12, 2011",2.371
"Mar 13, 2011",1.049
"Mar 14, 2011",-1.98
"Mar 15, 2011",-1.574
"Mar 16, 2011",-1.109
"Mar 17, 2011",1.894
"Mar 18, 2011",-0.052
"Mar 19, 2011",-6.552
"Mar 20, 2011",0.648
"Mar 21, 2011",0.604
"Mar 22, 2011",-1.233
"Mar 23, 2011",-13.205
"Mar 24, 2011",-0.533
"Mar 25, 2011",-6.848
"Mar 26, 2011",0.932
"Mar 27, 2011",-3.334
"Mar 28, 2011",0.349
"Mar 29, 2011",-3.971
"Mar 30, 2011",2.916
"Mar 31, 2011",0.209
"Apr 1, 2011",0.263
"Apr 2, 2011",-4.729
"Apr 3, 2011",-8.815
"Apr 4, 2011",0.131
"Apr 5, 2011",-1.587
"Apr 6, 2011",
"Apr 7, 2011",3.728
"Apr 8, 2011",-6.206
"Apr 9, 2011",-1.927
"Apr 10, 2011",-0.541
"Apr 11, 2011",-2.531
"Apr 12, 2011",-6.424
"Apr 13, 2011",-2.286
"Apr 14, 2011",-1.244
"Apr 15, 2011",0.687
"Apr 16, 2011",3.102
"Apr 17, 2011",5.337
"Apr 18, 2011",3.308
"Apr 19, 2011",8.305
"Apr 20, 2011",5.552
"Apr 21, 2011",-15.453
"Apr 22, 2011",4.419
"Apr 23, 2011",2.03
"Apr 24, 2011",-2.423
"Apr 25, 2011",0.922
"Apr 26, 2011",3.71
"Apr 27, 2011",0.496
"Apr 28, 2011",2.012
"Apr 29, 2011",4.859
"Apr 30, 2011",5.44
"May 1, 2011",2.223
"May 2, 2011",-12.538
"May 3, 2011",6.821
"May 4, 2011",
"May 5, 2011",12.534
"May 6, 2011",6.216
"May 7, 2011",2.164
"May 8, 2011",7.031
"May 9, 2011",0.249
"May 10, 2011",7.683
"May 11, 2011",10.485
"May 12, 2011",9.175
"May 13, 2011",
"May 14, 2011",6.747
"May 15, 2011",-3.813
"May 16, 2011",11.147
"May 17, 2011",7.573
"May 18, 2011",6.926
"May 19, 2011",12.031
"May 20, 2011",3.375
"May 21, 2011",9.36
"May 22, 2011",6.458
"May 23, 2011",11.953
"May 24, 2011",-15.458
"May 25, 2011",11.344
"May 26, 2011",5.226
"May 27, 2011",12.763
"May 28, 2011",17.063
"May 29, 2011",14.87
"May 30, 2011",6.566
"May 31, 2011",10.497
"Jun 1, 2011",13.381
"Jun 2, 2011",-1.046
"Jun 3, 2011",8.954
"Jun 4, 2011",8.895
"Jun 5, 2011",12.928
"Jun 6, 2011",13.32
"Jun 7, 2011",2.775
"Jun 8, 2011",11.925
"Jun 9, 2011",
"Jun 10, 2011",-9.139
"Jun 11, 2011",-9.611
"Jun 12, 2011",11.231
"Jun 13, 2011",12.261
"Jun 14, 2011",10.556
"Jun 15, 2011",14.681
"Jun 16, 2011",12.406
"Jun 17, 2011",-11.994
"Jun 18, 2011",-12.511
"Jun 19, 2011",12.374
"Jun 20, 2011",14.959
"Jun 21, 2011",12.246
"Jun 22, 2011",
"Jun 23, 2011",-0.568
"Jun 24, 2011",10.652
"Jun 25, 2011",15.636
"Jun 26, 2011",15.415
"Jun 27, 2011",10.348
"Jun 28, 2011",6.244
"Jun 29, 2011",10.802
"Jun 30, 2011",9.805
"Jul 1, 2011",15.432
"Jul 2, 2011",12.967
"Jul 3, 2011",15.502
"Jul 4, 2011",15.601
"Jul 5, 2011",14.993
"Jul 6, 2011",10.818
"Jul 7, 2011",13.496
"Jul 8, 2011",4.396
"Jul 9, 2011",2.536
"Jul 10, 2011",16.325
"Jul 11, 2011",15.522
"Jul 12, 2011",-2.231
"Jul 13, 2011",12.875
"Jul 14, 2011",16.697
"Jul 15, 2011",9.275
"Jul 16, 2011",
"Jul 17, 2011",14.022
"Jul 18, 2011",
"Jul 19, 2011",20.102
"Jul 20, 2011",5.906
"Jul 21, 2011",11.773
"Jul 22, 2011",12.373
"Jul 23, 2011",11.004
"Jul 24, 2011",9.405
"Jul 25, 2011",
"Jul 26, 2011",10.603
"Jul 27, 2011",10.38
"Jul 28, 2011",15.449
"Jul 29, 2011",19.463
"Jul 30, 2011",7.497
"Jul 31, 2011",17.562
"Aug 1, 2011",14.979
"Aug 2, 2011",15.01
"Aug 3, 2011",11.748
"Aug 4, 2011",11.935
"Aug 5, 2011",11.747
"Aug 6, 2011",11.223
"Aug 7, 2011",13.728
"Aug 8, 2011",15.049
"Aug 9, 2011",10.24
"Aug 10, 2011",17.129
"Aug 11, 2011",18.212
"Aug 12, 2011",19.033
"Aug 13, 2011",23.077
"Aug 14, 2011",20.291
"Aug 15, 2011",15.927
"Aug 16, 2011",21.438
"Aug 17, 2011",19.987
"Aug 18, 2011",15.06
"Aug 19, 2011",12.256
"Aug 20, 2011",12.334
"Aug 21, 2011",13.419
"Aug 22, 2011",11.891
"Aug 23, 2011",14.062
"Aug 24, 2011",9.019
"Aug 25, 2011",13.522
"Aug 26, 2011",
"Aug 27, 2011",15.012
"Aug 28, 2011",10.885
"Aug 29, 2011",14.409
"Aug 30, 2011",10.623
"Aug 31, 2011",12.518
"Sep 1, 2011",7.976
"Sep 2, 2011",8.872
"Sep 3, 2011",9.177
"Sep 4, 2011",-11.981
"Sep 5, 2011",5.113
"Sep 6, 2011",4.937
"Sep 7, 2011",9.797
"Sep 8, 2011",11.852
"Sep 9, 2011",13.584
"Sep 10, 2011",-2.041
"Sep 11, 2011",7.479
"Sep 12, 2011",6.129
"Sep 13, 2011",10.398
"Sep 14, 2011",3.261
"Sep 15, 2011",6.987
"Sep 16, 2011",7.11
"Sep 17, 2011",10.353
"Sep 18, 2011",
"Sep 19, 2011",3.97
"Sep 20, 2011",6.126
"Sep 21, 2011",4.548
"Sep 22, 2011",4.377
"Sep 23, 2011",6.148
"Sep 24, 2011",3.98
"Sep 25, 2011",2.692
"Sep 26, 2011",3.766
"Sep 27, 2011",5.514
"Sep 28, 2011",7.074
"Sep 29, 2011",3.382
"Sep 30, 2011",3.311
"Oct 1, 2011",7.858
"Oct 2, 2011",-6.371
"Oct 3, 2011",4.767
"Oct 4, 2011",7.901
"Oct 5, 2011",5.988
"Oct 6, 2011",5.066
"Oct 7, 2011",7.584
"Oct 8, 2011",4.432
"Oct 9, 2011",7.632
"Oct 10, 2011",4.252
"Oct 11, 2011",4.028
"Oct 12, 2011",4.559
"Oct 13, 2011",3.183
"Oct 14, 2011",4.194
"Oct 15, 2011",5.822
"Oct 16, 2011",6.425
"Oct 17, 2011",5.038
"Oct 18, 2011",5.502
"Oct 19, 2011",2.622
"Oct 20, 2011",4.015
"Oct 21, 2011",-5.207
"Oct 22, 2011",1.026
"Oct 23, 2011",0.377
"Oct 24, 2011",0.285
"Oct 25, 2011",0.467
"Oct 26, 2011",-0.34
"Oct 27, 2011",-5.636
"Oct 28, 2011",-1.928
"Oct 29, 2011",1.582
"Oct 30, 2011",-5.013
"Oct 31, 2011",0.632
"Nov 1, 2011",-1.755
"Nov 2, 2011",0.574
"Nov 3, 2011",-1.673
"Nov 4, 2011",1.775
"Nov 5, 2011",1.565
"Nov 6, 2011",-1.912
"Nov 7, 2011",-3.518
"Nov 8, 2011",-2.308
"Nov 9, 2011",2.246
"Nov 10, 2011",2.206
"Nov 11, 2011",0.273
"Nov 12, 2011",-2.79
"Nov 13, 2011",-2.445
"Nov 14, 2011",-10.2
"Nov 15, 2011",-5.475
"Nov 16, 2011",-4.37
"Nov 17, 2011",4.451
"Nov 18, 2011",2.963
"Nov 19, 2011",1.295
"Nov 20, 2011",-0.444
"Nov 21, 2011",-5.734
"Nov 22, 2011",-10.041
"Nov 23, 2011",-8.514
"Nov 24, 2011",-10.506
"Nov 25, 2011",-9.814
"Nov 26, 2011",-11.583
"Nov 27, 2011",-4.734
"Nov 28, 2011",-4.921
"Nov 29, 2011",-8.726
"Nov 30, 2011",-3.512
"Dec 1, 2011",
"Dec 2, 2011",
"Dec 3, 2011",-0.924
"Dec 4, 2011",-2.351
"Dec 5, 2011",-6.273
"Dec 6, 2011",-6.332
"Dec 7, 2011",-3.736
"Dec 8, 2011",-3.202
"Dec 9, 2011",-1.332
"Dec 10, 2011",-3.546
"Dec 11, 2011",-6.01
"Dec 12, 2011",-3.433
"Dec 13, 2011",-4.475
"Dec 14, 2011",
"Dec 15, 2011",-9.186
"Dec 16, 2011",-3.731
"Dec 17, 2011",-3.886
"Dec 18, 2011",-4.44
"Dec 19, 2011",-5.336
"Dec 20, 2011",-4.326
"Dec 21, 2011",-7.153
"Dec 22, 2011",-10.121
"Dec 23, 2011",-8.326
"Dec 24, 2011",-12.432
"Dec 25, 2011",-13.492
"Dec 26, 2011",-13.049
"Dec 27, 2011",-13.2
"Dec 28, 2011",-13.567
"Dec 29, 2011",-13.881
"Dec 30, 2011",-14.011
