system:time_start,LST_Day_1km
"Dec 19, 2009",-30.538
"Dec 20, 2009",-22.869
"Dec 21, 2009",-22.722
"Dec 22, 2009",-14.852
"Dec 23, 2009",-17.272
"Dec 24, 2009",-16.628
"Dec 25, 2009",-13.426
"Dec 26, 2009",-18.288
"Dec 27, 2009",-17.064
"Dec 28, 2009",-19.313
"Dec 29, 2009",-17.945
"Dec 30, 2009",-19.934
