system:time_start,LST_Day_1km
"Mar 8, 2010",-21.643
"Mar 9, 2010",-19.307
"Mar 10, 2010",-21.597
"Mar 11, 2010",-24.214
"Mar 12, 2010",-24.179
"Mar 13, 2010",-20.6
"Mar 14, 2010",-20.909
"Mar 15, 2010",-17.709
"Mar 16, 2010",-12.84
"Mar 17, 2010",-11.545
"Mar 18, 2010",-8.241
"Mar 19, 2010",-7.505
"Mar 20, 2010",-8.619
"Mar 21, 2010",-10.521
"Mar 22, 2010",-11.464
"Mar 23, 2010",-10.933
"Mar 24, 2010",-10.78
"Mar 25, 2010",-10.208
"Mar 26, 2010",-9.947
"Mar 27, 2010",-10.88
"Mar 28, 2010",-12.315
"Mar 29, 2010",-6.99
"Mar 30, 2010",-6.409
"Mar 31, 2010",-6.692
"Apr 1, 2010",-3.124
"Apr 2, 2010",-3.157
"Apr 3, 2010",-3.223
"Apr 4, 2010",-4.72
"Apr 5, 2010",-2.062
"Apr 6, 2010",-8.989
"Apr 7, 2010",-11.523
"Apr 8, 2010",-10.441
"Apr 9, 2010",-8.391
"Apr 10, 2010",-3.567
"Apr 11, 2010",-4.672
"Apr 12, 2010",-0.738
"Apr 13, 2010",-5.764
"Apr 14, 2010",-3.523
"Apr 15, 2010",-4.319
"Apr 16, 2010",-4.692
"Apr 17, 2010",0.89
"Apr 18, 2010",3.653
"Apr 19, 2010",2.617
"Apr 20, 2010",2.706
"Apr 21, 2010",3.694
"Apr 22, 2010",2.984
"Apr 23, 2010",3.249
"Apr 24, 2010",0.587
"Apr 25, 2010",1.364
"Apr 26, 2010",2.176
"Apr 27, 2010",9.217
"Apr 28, 2010",10.575
"Apr 29, 2010",9.401
"Apr 30, 2010",2.116
"May 1, 2010",4.463
"May 2, 2010",4.407
"May 3, 2010",9.645
"May 4, 2010",8.935
"May 5, 2010",3.776
"May 6, 2010",9.487
"May 7, 2010",11.512
"May 8, 2010",7.217
"May 9, 2010",7.839
"May 10, 2010",7.448
"May 11, 2010",8.491
"May 12, 2010",6.192
"May 13, 2010",4.95
"May 14, 2010",11.795
"May 15, 2010",8.418
"May 16, 2010",14.247
"May 17, 2010",12.684
"May 18, 2010",17.161
"May 19, 2010",19.094
"May 20, 2010",14.838
"May 21, 2010",19.31
"May 22, 2010",14.978
"May 23, 2010",15.383
"May 24, 2010",20.034
"May 25, 2010",20.285
"May 26, 2010",23.377
"May 27, 2010",25.251
"May 28, 2010",23.457
"May 29, 2010",25.214
"May 30, 2010",25.433
"May 31, 2010",21.923
"Jun 1, 2010",19.173
"Jun 2, 2010",20.389
"Jun 3, 2010",19.118
"Jun 4, 2010",18.546
"Jun 5, 2010",20.065
"Jun 6, 2010",19.386
"Jun 7, 2010",22.454
"Jun 8, 2010",20.708
"Jun 9, 2010",19.286
"Jun 10, 2010",17.963
"Jun 11, 2010",17.217
"Jun 12, 2010",15.747
"Jun 13, 2010",17.457
"Jun 14, 2010",21.334
"Jun 15, 2010",14.772
"Jun 16, 2010",15.588
"Jun 17, 2010",14.679
"Jun 18, 2010",12.416
"Jun 19, 2010",15.781
"Jun 20, 2010",16.366
"Jun 21, 2010",20.523
"Jun 22, 2010",23.86
"Jun 23, 2010",23.296
"Jun 24, 2010",22.96
"Jun 25, 2010",23.185
"Jun 26, 2010",18.872
"Jun 27, 2010",20.161
"Jun 28, 2010",20.172
"Jun 29, 2010",22.924
"Jun 30, 2010",21.669
"Jul 1, 2010",21.582
"Jul 2, 2010",20.462
"Jul 3, 2010",21.668
"Jul 4, 2010",23.146
"Jul 5, 2010",17.125
"Jul 6, 2010",17.483
"Jul 7, 2010",20.441
"Jul 8, 2010",26.344
"Jul 9, 2010",27.701
"Jul 10, 2010",24.837
"Jul 11, 2010",23.123
"Jul 12, 2010",19.063
"Jul 13, 2010",18.598
"Jul 14, 2010",16.527
"Jul 15, 2010",17.136
"Jul 16, 2010",15.111
"Jul 17, 2010",17.152
"Jul 18, 2010",19.192
"Jul 19, 2010",15.674
"Jul 20, 2010",15.898
"Jul 21, 2010",15.125
"Jul 22, 2010",15.493
"Jul 23, 2010",14.821
"Jul 24, 2010",16.544
"Jul 25, 2010",17.151
"Jul 26, 2010",19.659
"Jul 27, 2010",14.98
"Jul 28, 2010",17.515
"Jul 29, 2010",18.457
"Jul 30, 2010",19.104
"Jul 31, 2010",24.843
"Aug 1, 2010",25.258
"Aug 2, 2010",23.037
"Aug 3, 2010",25.053
"Aug 4, 2010",25.526
"Aug 5, 2010",19.102
"Aug 6, 2010",17.328
"Aug 7, 2010",16.639
"Aug 8, 2010",18.696
"Aug 9, 2010",18.584
"Aug 10, 2010",16.572
"Aug 11, 2010",15.46
"Aug 12, 2010",16.257
"Aug 13, 2010",15.187
"Aug 14, 2010",20.717
"Aug 15, 2010",26.714
"Aug 16, 2010",23.074
"Aug 17, 2010",14.378
"Aug 18, 2010",11.722
"Aug 19, 2010",12.523
"Aug 20, 2010",15.434
"Aug 21, 2010",17.42
"Aug 22, 2010",18.538
"Aug 23, 2010",17.02
"Aug 24, 2010",17.863
"Aug 25, 2010",16.392
"Aug 26, 2010",16.679
"Aug 27, 2010",14.998
"Aug 28, 2010",12.52
"Aug 29, 2010",12.243
"Aug 30, 2010",13.32
"Aug 31, 2010",14.98
"Sep 1, 2010",15.802
"Sep 2, 2010",13.1
"Sep 3, 2010",12.481
"Sep 4, 2010",9.978
"Sep 5, 2010",7.5
"Sep 6, 2010",14.514
"Sep 7, 2010",12.077
"Sep 8, 2010",10.19
"Sep 9, 2010",15.162
"Sep 10, 2010",16.696
"Sep 11, 2010",16.286
"Sep 12, 2010",15.438
"Sep 13, 2010",16.42
"Sep 14, 2010",17.456
"Sep 15, 2010",16.366
"Sep 16, 2010",15.818
"Sep 17, 2010",14.709
"Sep 18, 2010",14.389
"Sep 19, 2010",14.355
"Sep 20, 2010",14.115
"Sep 21, 2010",12.818
"Sep 22, 2010",8.024
"Sep 23, 2010",6.525
"Sep 24, 2010",5.546
"Sep 25, 2010",4.171
"Sep 26, 2010",3.288
"Sep 27, 2010",2.061
"Sep 28, 2010",1.648
"Sep 29, 2010",-0.455
"Sep 30, 2010",0.645
"Oct 1, 2010",-1.738
"Oct 2, 2010",5.19
"Oct 3, 2010",4.915
"Oct 4, 2010",4.448
"Oct 5, 2010",3.878
"Oct 6, 2010",1.787
"Oct 7, 2010",0.357
"Oct 8, 2010",0.808
"Oct 9, 2010",-0.485
"Oct 10, 2010",-2.024
"Oct 11, 2010",-2.957
"Oct 12, 2010",-4.234
"Oct 13, 2010",-3.97
"Oct 14, 2010",-4.984
"Oct 15, 2010",-6.48
"Oct 16, 2010",-6.446
"Oct 17, 2010",-3.85
"Oct 18, 2010",-4.207
"Oct 19, 2010",-5.142
"Oct 20, 2010",-5.811
"Oct 21, 2010",-3.669
"Oct 22, 2010",-5
"Oct 23, 2010",-5.449
"Oct 24, 2010",-6.021
"Oct 25, 2010",-6.157
"Oct 26, 2010",-7.262
"Oct 27, 2010",-5.943
"Oct 28, 2010",-6.601
"Oct 29, 2010",-8.729
"Oct 30, 2010",-10.108
"Oct 31, 2010",-11.003
"Nov 1, 2010",-11.997
"Nov 2, 2010",-13.029
"Nov 3, 2010",-11.006
"Nov 4, 2010",-11.265
"Nov 5, 2010",-10.702
"Nov 6, 2010",-10.675
"Nov 7, 2010",-13.823
"Nov 8, 2010",-13.28
"Nov 9, 2010",-13.137
"Nov 10, 2010",-13.995
"Nov 11, 2010",-16.61
"Nov 12, 2010",-13.622
"Nov 13, 2010",-15.234
"Nov 14, 2010",-14.394
"Nov 15, 2010",-19.378
"Nov 16, 2010",-23.154
"Nov 17, 2010",-24.447
"Nov 18, 2010",-23.692
"Nov 19, 2010",-9.34
"Nov 20, 2010",-5.999
"Nov 21, 2010",-7.919
"Nov 22, 2010",-3.936
"Nov 23, 2010",-12.804
"Nov 24, 2010",-8.147
"Nov 25, 2010",-12.644
"Nov 26, 2010",-13.533
"Nov 27, 2010",-18.808
"Nov 28, 2010",-20.398
"Nov 29, 2010",-24.142
"Nov 30, 2010",-26.803
"Dec 1, 2010",-26.106
"Dec 2, 2010",-24.733
"Dec 3, 2010",-18.336
"Dec 4, 2010",-18.37
"Dec 5, 2010",-22.124
"Dec 6, 2010",-25.268
"Dec 7, 2010",-23.336
"Dec 8, 2010",-22.853
"Dec 9, 2010",-24.476
"Dec 10, 2010",-26.955
"Dec 11, 2010",-28.24
"Dec 12, 2010",-28.61
"Dec 13, 2010",-19.777
"Dec 14, 2010",-30.776
"Dec 15, 2010",-31.546
"Dec 16, 2010",-30.371
"Dec 17, 2010",-25.644
"Dec 18, 2010",-23.484
"Dec 19, 2010",-25.086
"Dec 20, 2010",-24.542
"Dec 21, 2010",-26.524
"Dec 22, 2010",-26.943
"Dec 23, 2010",-29.012
"Dec 24, 2010",-26.528
"Dec 25, 2010",-25.219
"Dec 26, 2010",-25.019
"Dec 27, 2010",-27.796
"Dec 28, 2010",-28.792
"Dec 29, 2010",-27.675
"Dec 30, 2010",-20.292
