system:time_start,LST_Day_1km
"Mar 10, 2013",-10.782
"Mar 11, 2013",-13.947
"Mar 12, 2013",-14.721
"Mar 13, 2013",-15.077
"Mar 14, 2013",-17.889
"Mar 15, 2013",-15.201
"Mar 16, 2013",-13.329
"Mar 17, 2013",-12.211
"Mar 18, 2013",-12.853
"Mar 19, 2013",-15.869
"Mar 20, 2013",-17.45
"Mar 21, 2013",-17.911
"Mar 22, 2013",-19.254
"Mar 23, 2013",-20.176
"Mar 24, 2013",-20.273
"Mar 25, 2013",-21.882
"Mar 26, 2013",-21.125
"Mar 27, 2013",-19.458
"Mar 28, 2013",-13.324
"Mar 29, 2013",-9.307
"Mar 30, 2013",-5.322
"Mar 31, 2013",-6.503
"Apr 1, 2013",-6.566
"Apr 2, 2013",-6.964
"Apr 3, 2013",-7.051
"Apr 4, 2013",-7.804
"Apr 5, 2013",-10.552
"Apr 6, 2013",-15.458
"Apr 7, 2013",-15.306
"Apr 8, 2013",-15.072
"Apr 9, 2013",-17.308
"Apr 10, 2013",-16.419
"Apr 11, 2013",-13.891
"Apr 12, 2013",-11.536
"Apr 13, 2013",-10.447
"Apr 14, 2013",-10.435
"Apr 15, 2013",-8.847
"Apr 16, 2013",-8.075
"Apr 17, 2013",-6.074
"Apr 18, 2013",-4.702
"Apr 19, 2013",-2.931
"Apr 20, 2013",-1.752
"Apr 21, 2013",-1.396
"Apr 22, 2013",0.898
"Apr 23, 2013",0.299
"Apr 24, 2013",-5.996
"Apr 25, 2013",-4.358
"Apr 26, 2013",-6.319
"Apr 27, 2013",-4.903
"Apr 28, 2013",-4.933
"Apr 29, 2013",-6.622
"Apr 30, 2013",-6.932
"May 1, 2013",-5.799
"May 2, 2013",-5.149
"May 3, 2013",-4.251
"May 4, 2013",-2.28
"May 5, 2013",-1.615
"May 6, 2013",-1.696
"May 7, 2013",-0.934
"May 8, 2013",2.022
"May 9, 2013",2.666
"May 10, 2013",2.85
"May 11, 2013",2.36
"May 12, 2013",0.218
"May 13, 2013",-1.619
"May 14, 2013",-0.754
"May 15, 2013",2.863
"May 16, 2013",-1.315
"May 17, 2013",-5.545
"May 18, 2013",-2.305
"May 19, 2013",2.444
"May 20, 2013",5.592
"May 21, 2013",9.647
"May 22, 2013",11.403
"May 23, 2013",11.409
"May 24, 2013",14.304
"May 25, 2013",20.081
"May 26, 2013",21.92
"May 27, 2013",22.373
"May 28, 2013",23.65
"May 29, 2013",24.439
"May 30, 2013",25.264
"May 31, 2013",24.152
"Jun 1, 2013",24.854
"Jun 2, 2013",24.851
"Jun 3, 2013",17.984
"Jun 4, 2013",17.748
"Jun 5, 2013",16.125
"Jun 6, 2013",17.646
"Jun 7, 2013",18.06
"Jun 8, 2013",18.132
"Jun 9, 2013",18.379
"Jun 10, 2013",13.45
"Jun 11, 2013",19.384
"Jun 12, 2013",22.765
"Jun 13, 2013",25.966
"Jun 14, 2013",27.007
"Jun 15, 2013",23.841
"Jun 16, 2013",28.537
"Jun 17, 2013",30.331
"Jun 18, 2013",29.922
"Jun 19, 2013",30.017
"Jun 20, 2013",27.392
"Jun 21, 2013",22.39
"Jun 22, 2013",22.884
"Jun 23, 2013",25.898
"Jun 24, 2013",26.26
"Jun 25, 2013",29.567
"Jun 26, 2013",28.842
"Jun 27, 2013",24.283
"Jun 28, 2013",25.015
"Jun 29, 2013",21.106
"Jun 30, 2013",27.114
"Jul 1, 2013",24.051
"Jul 2, 2013",20.644
"Jul 3, 2013",19.638
"Jul 4, 2013",20.351
"Jul 5, 2013",16.593
"Jul 6, 2013",20.533
"Jul 7, 2013",16.708
"Jul 8, 2013",17.697
"Jul 9, 2013",21.554
"Jul 10, 2013",19.464
"Jul 11, 2013",19.804
"Jul 12, 2013",23.575
"Jul 13, 2013",27.475
"Jul 14, 2013",28.408
"Jul 15, 2013",23.25
"Jul 16, 2013",20.606
"Jul 17, 2013",18.554
"Jul 18, 2013",20.607
"Jul 19, 2013",17.4
"Jul 20, 2013",14.992
"Jul 21, 2013",16.394
"Jul 22, 2013",17.659
"Jul 23, 2013",22.117
"Jul 24, 2013",19.613
"Jul 25, 2013",20.757
"Jul 26, 2013",20.938
"Jul 27, 2013",25.242
"Jul 28, 2013",25.537
"Jul 29, 2013",23.012
"Jul 30, 2013",22.772
"Jul 31, 2013",23.903
"Aug 1, 2013",25.37
"Aug 2, 2013",24.527
"Aug 3, 2013",23.162
"Aug 4, 2013",19.953
"Aug 5, 2013",20.321
"Aug 6, 2013",20.978
"Aug 7, 2013",25.923
"Aug 8, 2013",21.932
"Aug 9, 2013",18.517
"Aug 10, 2013",16.176
"Aug 11, 2013",20.614
"Aug 12, 2013",21.848
"Aug 13, 2013",22.149
"Aug 14, 2013",20.785
"Aug 15, 2013",20.912
"Aug 16, 2013",17.159
"Aug 17, 2013",18.693
"Aug 18, 2013",18.349
"Aug 19, 2013",15.667
"Aug 20, 2013",14.042
"Aug 21, 2013",15.207
"Aug 22, 2013",13.183
"Aug 23, 2013",13.733
"Aug 24, 2013",13.573
"Aug 25, 2013",14.526
"Aug 26, 2013",14.825
"Aug 27, 2013",13.757
"Aug 28, 2013",9.988
"Aug 29, 2013",11.11
"Aug 30, 2013",10.085
"Aug 31, 2013",9.238
"Sep 1, 2013",7.789
"Sep 2, 2013",5.411
"Sep 3, 2013",14.68
"Sep 4, 2013",10.94
"Sep 5, 2013",9.967
"Sep 6, 2013",10.482
"Sep 7, 2013",12.106
"Sep 8, 2013",12.163
"Sep 9, 2013",11.432
"Sep 10, 2013",13.007
"Sep 11, 2013",10.679
"Sep 12, 2013",11.677
"Sep 13, 2013",8.251
"Sep 14, 2013",9.497
"Sep 15, 2013",8.509
"Sep 16, 2013",8.039
"Sep 17, 2013",5.486
"Sep 18, 2013",3.978
"Sep 19, 2013",2.932
"Sep 20, 2013",0.389
"Sep 21, 2013",-0.15
"Sep 22, 2013",-0.719
"Sep 23, 2013",0.04
"Sep 24, 2013",0.742
"Sep 25, 2013",4.229
"Sep 26, 2013",2.136
"Sep 27, 2013",4.843
"Sep 28, 2013",0.999
"Sep 29, 2013",0.349
"Sep 30, 2013",0.168
"Oct 1, 2013",1.334
"Oct 2, 2013",-0.015
"Oct 3, 2013",2.976
"Oct 4, 2013",2.848
"Oct 5, 2013",1.517
"Oct 6, 2013",-2.312
"Oct 7, 2013",0.285
"Oct 8, 2013",0.375
"Oct 9, 2013",-3.674
"Oct 10, 2013",-3.627
"Oct 11, 2013",-1.698
"Oct 12, 2013",1.496
"Oct 13, 2013",-6.818
"Oct 14, 2013",-0.3
"Oct 15, 2013",-8.177
"Oct 16, 2013",1.526
"Oct 17, 2013",-3.913
"Oct 18, 2013",0.796
"Oct 19, 2013",3.543
"Oct 20, 2013",0.423
"Oct 21, 2013",-0.565
"Oct 22, 2013",-2.455
"Oct 23, 2013",-3.143
"Oct 24, 2013",-6.301
"Oct 25, 2013",-2.327
"Oct 26, 2013",-2.674
"Oct 27, 2013",-0.483
"Oct 28, 2013",-1.183
"Oct 29, 2013",-3.012
"Oct 30, 2013",-6.369
"Oct 31, 2013",-7.925
"Nov 1, 2013",-7.736
"Nov 2, 2013",-9.447
"Nov 3, 2013",-9.581
"Nov 4, 2013",-8.805
"Nov 5, 2013",-12.212
"Nov 6, 2013",-15.153
"Nov 7, 2013",-14.881
"Nov 8, 2013",-14.658
"Nov 9, 2013",-9.385
"Nov 10, 2013",-7.878
"Nov 11, 2013",-12.997
"Nov 12, 2013",-19.073
"Nov 13, 2013",-2.319
"Nov 14, 2013",-11.578
"Nov 15, 2013",-16.106
"Nov 16, 2013",-15.351
"Nov 17, 2013",-22.076
"Nov 18, 2013",-19.281
"Nov 19, 2013",-25.718
"Nov 20, 2013",-29.694
"Nov 21, 2013",-24.769
"Nov 22, 2013",-14.972
"Nov 23, 2013",-19.779
"Nov 24, 2013",-20.013
"Nov 25, 2013",-20.235
"Nov 26, 2013",-19.151
"Nov 27, 2013",-18.758
"Nov 28, 2013",-21.618
"Nov 29, 2013",-24.218
"Nov 30, 2013",-27.309
"Dec 1, 2013",-21.313
"Dec 2, 2013",-26.142
"Dec 3, 2013",-8.895
"Dec 4, 2013",-19.389
"Dec 5, 2013",-11.021
"Dec 6, 2013",-7.962
"Dec 7, 2013",-3.215
"Dec 8, 2013",-7.612
"Dec 9, 2013",-8.224
"Dec 10, 2013",-14.692
"Dec 11, 2013",-19.093
"Dec 12, 2013",-18.558
"Dec 13, 2013",-21.59
"Dec 14, 2013",-18.789
"Dec 15, 2013",-19.861
"Dec 16, 2013",-23.755
"Dec 17, 2013",-22.017
"Dec 18, 2013",-22.855
"Dec 19, 2013",-20.568
"Dec 20, 2013",-21.069
"Dec 21, 2013",-15.16
"Dec 22, 2013",-21.677
"Dec 23, 2013",-25.709
"Dec 24, 2013",-29.581
"Dec 25, 2013",-31.921
"Dec 26, 2013",-31.956
"Dec 27, 2013",-29.863
"Dec 28, 2013",-21.448
"Dec 29, 2013",-19.987
"Dec 30, 2013",-20.216
