system:time_start,LST_Day_1km
"Mar 9, 2004",-20.105
"Mar 10, 2004",-9.341
"Mar 11, 2004",-8.07
"Mar 12, 2004",-7.817
"Mar 13, 2004",-7.816
"Mar 14, 2004",-8.449
"Mar 15, 2004",-10.92
"Mar 16, 2004",-12.511
"Mar 17, 2004",-15.159
"Mar 18, 2004",-18.906
"Mar 19, 2004",-18.905
"Mar 20, 2004",-17.222
"Mar 21, 2004",-7.095
"Mar 22, 2004",-4.663
"Mar 23, 2004",-3.647
"Mar 24, 2004",-16.476
"Mar 25, 2004",-17.761
"Mar 26, 2004",-17.448
"Mar 27, 2004",-17.211
"Mar 28, 2004",-18.47
"Mar 29, 2004",-21.362
"Mar 30, 2004",-21.909
"Mar 31, 2004",-21.033
"Apr 1, 2004",-17.226
"Apr 2, 2004",-14.693
"Apr 3, 2004",-9.137
"Apr 4, 2004",-6.118
"Apr 5, 2004",-2
"Apr 6, 2004",-0.252
"Apr 7, 2004",0.757
"Apr 8, 2004",2.053
"Apr 9, 2004",-1.03
"Apr 10, 2004",1.637
"Apr 11, 2004",2.236
"Apr 12, 2004",1.511
"Apr 13, 2004",-1.608
"Apr 14, 2004",-0.455
"Apr 15, 2004",0.698
"Apr 16, 2004",-0.122
"Apr 17, 2004",0.1
"Apr 18, 2004",-1.053
"Apr 19, 2004",-0.072
"Apr 20, 2004",-2.863
"Apr 21, 2004",2.149
"Apr 22, 2004",-1.574
"Apr 23, 2004",1.158
"Apr 24, 2004",3.144
"Apr 25, 2004",4.406
"Apr 26, 2004",4.58
"Apr 27, 2004",2.323
"Apr 28, 2004",0.751
"Apr 29, 2004",5.261
"Apr 30, 2004",4.232
"May 1, 2004",8.1
"May 2, 2004",8.472
"May 3, 2004",13.279
"May 4, 2004",15.173
"May 5, 2004",10.381
"May 6, 2004",3.862
"May 7, 2004",9.784
"May 8, 2004",8.051
"May 9, 2004",4.561
"May 10, 2004",6.864
"May 11, 2004",10.184
"May 12, 2004",10.976
"May 13, 2004",10.291
"May 14, 2004",18.669
"May 15, 2004",19.927
"May 16, 2004",18.143
"May 17, 2004",12.28
"May 18, 2004",10.638
"May 19, 2004",11.646
"May 20, 2004",15.296
"May 21, 2004",16.61
"May 22, 2004",13.59
"May 23, 2004",19.376
"May 24, 2004",14.423
"May 25, 2004",15.558
"May 26, 2004",12.269
"May 27, 2004",13.838
"May 28, 2004",15.274
"May 29, 2004",18.046
"May 30, 2004",19.921
"May 31, 2004",18.904
"Jun 1, 2004",17.076
"Jun 2, 2004",17.279
"Jun 3, 2004",16.989
"Jun 4, 2004",19.965
"Jun 5, 2004",24.91
"Jun 6, 2004",26.773
"Jun 7, 2004",27.067
"Jun 8, 2004",24.024
"Jun 9, 2004",20.349
"Jun 10, 2004",22.281
"Jun 11, 2004",21.404
"Jun 12, 2004",21.184
"Jun 13, 2004",21.753
"Jun 14, 2004",21.819
"Jun 15, 2004",22.593
"Jun 16, 2004",19.542
"Jun 17, 2004",18.58
"Jun 18, 2004",22.276
"Jun 19, 2004",28.206
"Jun 20, 2004",28.3
"Jun 21, 2004",27.322
"Jun 22, 2004",25.183
"Jun 23, 2004",26.573
"Jun 24, 2004",29.08
"Jun 25, 2004",24.658
"Jun 26, 2004",23.498
"Jun 27, 2004",28.155
"Jun 28, 2004",28.351
"Jun 29, 2004",28.575
"Jun 30, 2004",25.852
"Jul 1, 2004",26.367
"Jul 2, 2004",25.532
"Jul 3, 2004",24.321
"Jul 4, 2004",21.952
"Jul 5, 2004",19.304
"Jul 6, 2004",22.278
"Jul 7, 2004",19.855
"Jul 8, 2004",16.639
"Jul 9, 2004",19.97
"Jul 10, 2004",23.394
"Jul 11, 2004",24.977
"Jul 12, 2004",25.839
"Jul 13, 2004",27.469
"Jul 14, 2004",27.517
"Jul 15, 2004",25.547
"Jul 16, 2004",23.799
"Jul 17, 2004",23.567
"Jul 18, 2004",22.536
"Jul 19, 2004",22.808
"Jul 20, 2004",23.669
"Jul 21, 2004",24.131
"Jul 22, 2004",22.851
"Jul 23, 2004",23.729
"Jul 24, 2004",22.084
"Jul 25, 2004",21.969
"Jul 26, 2004",21.631
"Jul 27, 2004",19.382
"Jul 28, 2004",17.683
"Jul 29, 2004",18.288
"Jul 30, 2004",17.545
"Jul 31, 2004",16.919
"Aug 1, 2004",15.668
"Aug 2, 2004",18.434
"Aug 3, 2004",20.823
"Aug 4, 2004",22.177
"Aug 5, 2004",23.012
"Aug 6, 2004",24.035
"Aug 7, 2004",24.196
"Aug 8, 2004",23.288
"Aug 9, 2004",24.573
"Aug 10, 2004",22.974
"Aug 11, 2004",22.817
"Aug 12, 2004",21.595
"Aug 13, 2004",22.049
"Aug 14, 2004",20.329
"Aug 15, 2004",23.336
"Aug 16, 2004",25.459
"Aug 17, 2004",25.361
"Aug 18, 2004",26.588
"Aug 19, 2004",24.959
"Aug 20, 2004",24.293
"Aug 21, 2004",23.177
"Aug 22, 2004",23.694
"Aug 23, 2004",23.359
"Aug 24, 2004",19.04
"Aug 25, 2004",17.149
"Aug 26, 2004",16.787
"Aug 27, 2004",15.688
"Aug 28, 2004",17.175
"Aug 29, 2004",14.352
"Aug 30, 2004",11.073
"Aug 31, 2004",15.577
"Sep 1, 2004",11.188
"Sep 2, 2004",9.257
"Sep 3, 2004",10.918
"Sep 4, 2004",8.661
"Sep 5, 2004",9.811
"Sep 6, 2004",11.656
"Sep 7, 2004",12.641
"Sep 8, 2004",12.135
"Sep 9, 2004",13.791
"Sep 10, 2004",12.854
"Sep 11, 2004",10.257
"Sep 12, 2004",8.448
"Sep 13, 2004",6.149
"Sep 14, 2004",7.353
"Sep 15, 2004",4.474
"Sep 16, 2004",7.284
"Sep 17, 2004",5.755
"Sep 18, 2004",3.134
"Sep 19, 2004",3.012
"Sep 20, 2004",4.671
"Sep 21, 2004",4.409
"Sep 22, 2004",1.961
"Sep 23, 2004",0.384
"Sep 24, 2004",-1.561
"Sep 25, 2004",0.047
"Sep 26, 2004",-0.82
"Sep 27, 2004",-3.595
"Sep 28, 2004",-2.751
"Sep 29, 2004",-7.073
"Sep 30, 2004",-2.491
"Oct 1, 2004",-4.732
"Oct 2, 2004",-2.428
"Oct 3, 2004",-1.135
"Oct 4, 2004",2.508
"Oct 5, 2004",2.775
"Oct 6, 2004",1.77
"Oct 7, 2004",1.969
"Oct 8, 2004",-0.087
"Oct 9, 2004",0.25
"Oct 10, 2004",-2.811
"Oct 11, 2004",1.031
"Oct 12, 2004",0.396
"Oct 13, 2004",-2.36
"Oct 14, 2004",-2.302
"Oct 15, 2004",-2.761
"Oct 16, 2004",-1.187
"Oct 17, 2004",-2.515
"Oct 18, 2004",-8.372
"Oct 19, 2004",-1.62
"Oct 20, 2004",-4.639
"Oct 21, 2004",-7.448
"Oct 22, 2004",-9.232
"Oct 23, 2004",-12.424
"Oct 24, 2004",-9.522
"Oct 25, 2004",-10.256
"Oct 26, 2004",-7.202
"Oct 27, 2004",-8.245
"Oct 28, 2004",-8.531
"Oct 29, 2004",-11.597
"Oct 30, 2004",-14.619
"Oct 31, 2004",-17.325
"Nov 1, 2004",-19.689
"Nov 2, 2004",-21.083
"Nov 3, 2004",-15.278
"Nov 4, 2004",-22.031
"Nov 5, 2004",-20.884
"Nov 6, 2004",-20.736
"Nov 7, 2004",-24.776
"Nov 8, 2004",-22.489
"Nov 9, 2004",-20.146
"Nov 10, 2004",-16.612
"Nov 11, 2004",-10.574
"Nov 12, 2004",-12.175
"Nov 13, 2004",-12.186
"Nov 14, 2004",-11.336
"Nov 15, 2004",-12.806
"Nov 16, 2004",-14.091
"Nov 17, 2004",-16.152
"Nov 18, 2004",-15.681
"Nov 19, 2004",-16.553
"Nov 20, 2004",-12.06
"Nov 21, 2004",-10.696
"Nov 22, 2004",-12.344
"Nov 23, 2004",-14.641
"Nov 24, 2004",-15.435
"Nov 25, 2004",-14.891
"Nov 26, 2004",-17.13
"Nov 27, 2004",-17.763
"Nov 28, 2004",-12.756
"Nov 29, 2004",-13.58
"Nov 30, 2004",-12.471
"Dec 1, 2004",-10.17
"Dec 2, 2004",-13.701
"Dec 3, 2004",-21.341
"Dec 4, 2004",-23.468
"Dec 5, 2004",-30.081
"Dec 6, 2004",-32.463
"Dec 7, 2004",-21.54
"Dec 8, 2004",-26.646
"Dec 9, 2004",-25.206
"Dec 10, 2004",-22.562
"Dec 11, 2004",-23.791
"Dec 12, 2004",-21.761
"Dec 13, 2004",-21.63
"Dec 14, 2004",-17.289
"Dec 15, 2004",-19.293
"Dec 16, 2004",-16.775
"Dec 17, 2004",-14.056
"Dec 18, 2004",-13.729
"Dec 19, 2004",-14.56
"Dec 20, 2004",-22.634
"Dec 21, 2004",-26.263
"Dec 22, 2004",-17.949
"Dec 23, 2004",-27.085
"Dec 24, 2004",-32.925
"Dec 25, 2004",-35.683
"Dec 26, 2004",-14.29
"Dec 27, 2004",-18.947
"Dec 28, 2004",-23.143
"Dec 29, 2004",-30.549
"Dec 30, 2004",-24.62
