system:time_start,LST_Day_1km
"May 9, 2005",14.711
"May 10, 2005",17.302
"May 11, 2005",19.021
"May 12, 2005",13.877
"May 13, 2005",17.376
"May 14, 2005",18.527
"May 15, 2005",13.59
"May 16, 2005",11.89
"May 17, 2005",13.454
"May 18, 2005",14.114
"May 19, 2005",17.616
"May 20, 2005",18.631
"May 21, 2005",15.656
"May 22, 2005",13.781
"May 23, 2005",14.681
"May 24, 2005",18.639
"May 25, 2005",18.69
"May 26, 2005",16.251
"May 27, 2005",20.374
"May 28, 2005",20.643
"May 29, 2005",21.103
"May 30, 2005",20.199
"May 31, 2005",19.959
"Jun 1, 2005",17.12
"Jun 2, 2005",15.31
"Jun 3, 2005",14.411
"Jun 4, 2005",14.627
"Jun 5, 2005",18.425
"Jun 6, 2005",18.348
"Jun 7, 2005",21.528
"Jun 8, 2005",21.872
"Jun 9, 2005",22.377
"Jun 10, 2005",25.214
"Jun 11, 2005",23.779
"Jun 12, 2005",20.729
"Jun 13, 2005",22.181
"Jun 14, 2005",25.721
"Jun 15, 2005",25.122
"Jun 16, 2005",25.339
"Jun 17, 2005",25.609
"Jun 18, 2005",22.049
"Jun 19, 2005",18.144
"Jun 20, 2005",20.16
"Jun 21, 2005",21.402
"Jun 22, 2005",21.58
"Jun 23, 2005",20.434
"Jun 24, 2005",21.423
"Jun 25, 2005",21.822
"Jun 26, 2005",23.946
"Jun 27, 2005",26.167
"Jun 28, 2005",27.773
"Jun 29, 2005",27.338
"Jun 30, 2005",25.733
"Jul 1, 2005",20.844
"Jul 2, 2005",20.742
"Jul 3, 2005",21.141
"Jul 4, 2005",21.762
"Jul 5, 2005",21.648
"Jul 6, 2005",20.675
"Jul 7, 2005",18.256
"Jul 8, 2005",19.065
"Jul 9, 2005",20.193
"Jul 10, 2005",18.659
"Jul 11, 2005",18.313
"Jul 12, 2005",21.763
"Jul 13, 2005",19.048
"Jul 14, 2005",20.413
"Jul 15, 2005",24.56
"Jul 16, 2005",21.417
"Jul 17, 2005",18.926
"Jul 18, 2005",17.508
"Jul 19, 2005",19.218
"Jul 20, 2005",18.748
"Jul 21, 2005",21.292
"Jul 22, 2005",24.556
"Jul 23, 2005",22.276
"Jul 24, 2005",22.852
"Jul 25, 2005",23.872
"Jul 26, 2005",22.882
"Jul 27, 2005",24.673
"Jul 28, 2005",23.697
"Jul 29, 2005",23.289
"Jul 30, 2005",21.912
"Jul 31, 2005",20.093
"Aug 1, 2005",20.349
"Aug 2, 2005",18.992
"Aug 3, 2005",20.515
"Aug 4, 2005",20.251
"Aug 5, 2005",16.852
"Aug 6, 2005",16.752
"Aug 7, 2005",16.807
"Aug 8, 2005",18.387
"Aug 9, 2005",25.07
"Aug 10, 2005",26.368
"Aug 11, 2005",26.679
"Aug 12, 2005",25.309
"Aug 13, 2005",26.233
"Aug 14, 2005",24.906
"Aug 15, 2005",24.565
"Aug 16, 2005",24.099
"Aug 17, 2005",22.051
"Aug 18, 2005",19.55
"Aug 19, 2005",18.512
"Aug 20, 2005",17.699
"Aug 21, 2005",16.178
"Aug 22, 2005",14.075
"Aug 23, 2005",16.061
"Aug 24, 2005",15.116
"Aug 25, 2005",10.62
"Aug 26, 2005",11.733
"Aug 27, 2005",11.573
"Aug 28, 2005",15.272
"Aug 29, 2005",9.576
"Aug 30, 2005",11.306
"Aug 31, 2005",9.791
"Sep 1, 2005",10.916
"Sep 2, 2005",9.177
"Sep 3, 2005",10.202
"Sep 4, 2005",10.098
"Sep 5, 2005",11.874
"Sep 6, 2005",10.801
"Sep 7, 2005",12.114
"Sep 8, 2005",10.851
"Sep 9, 2005",6.357
"Sep 10, 2005",8.448
"Sep 11, 2005",11.127
"Sep 12, 2005",8.263
"Sep 13, 2005",7.374
"Sep 14, 2005",10.471
"Sep 15, 2005",8.948
"Sep 16, 2005",8.729
"Sep 17, 2005",8.547
"Sep 18, 2005",7.215
"Sep 19, 2005",5.857
"Sep 20, 2005",5.135
"Sep 21, 2005",3.113
"Sep 22, 2005",9.361
"Sep 23, 2005",7.677
"Sep 24, 2005",4.012
"Sep 25, 2005",2.383
"Sep 26, 2005",6.294
"Sep 27, 2005",2.192
"Sep 28, 2005",3.474
"Sep 29, 2005",2.418
"Sep 30, 2005",0.749
"Oct 1, 2005",1.661
"Oct 2, 2005",2.594
"Oct 3, 2005",2.581
"Oct 4, 2005",2.706
"Oct 5, 2005",2.787
"Oct 6, 2005",3.011
"Oct 7, 2005",4.363
"Oct 8, 2005",3.373
"Oct 9, 2005",0.218
"Oct 10, 2005",-0.982
"Oct 11, 2005",-2.079
"Oct 12, 2005",-6.336
"Oct 13, 2005",-5.896
"Oct 14, 2005",-5.239
"Oct 15, 2005",-6.08
"Oct 16, 2005",-8.968
"Oct 17, 2005",-7.879
"Oct 18, 2005",-3.972
"Oct 19, 2005",-4.616
"Oct 20, 2005",-2.819
"Oct 21, 2005",-9.135
"Oct 22, 2005",-6.454
"Oct 23, 2005",-6.263
"Oct 24, 2005",-6.798
"Oct 25, 2005",-7.099
"Oct 26, 2005",-9.818
"Oct 27, 2005",-12.742
"Oct 28, 2005",-12.883
"Oct 29, 2005",-13.758
"Oct 30, 2005",-14.892
"Oct 31, 2005",-16.571
"Nov 1, 2005",-18.13
"Nov 2, 2005",-19.754
"Nov 3, 2005",-20.715
"Nov 4, 2005",-23.819
"Nov 5, 2005",-25.234
"Nov 6, 2005",-24.986
"Nov 7, 2005",-25.488
"Nov 8, 2005",-19.442
"Nov 9, 2005",-18.02
"Nov 10, 2005",-16.62
"Nov 11, 2005",-20.31
"Nov 12, 2005",-20.628
"Nov 13, 2005",-22.827
"Nov 14, 2005",-21.952
"Nov 15, 2005",-23.221
"Nov 16, 2005",-22.319
"Nov 17, 2005",-20.353
"Nov 18, 2005",-21.214
"Nov 19, 2005",-22.099
"Nov 20, 2005",-22.337
"Nov 21, 2005",-20.636
"Nov 22, 2005",-21.743
"Nov 23, 2005",-25.097
"Nov 24, 2005",-21.918
"Nov 25, 2005",-23.521
"Nov 26, 2005",-25.776
"Nov 27, 2005",-26.096
"Nov 28, 2005",-24.418
"Nov 29, 2005",-17.788
"Nov 30, 2005",-21.123
"Dec 1, 2005",-23.816
"Dec 2, 2005",-27.139
"Dec 3, 2005",-29.506
"Dec 4, 2005",-30.223
"Dec 5, 2005",-22.149
"Dec 6, 2005",-19.328
"Dec 7, 2005",-21.323
"Dec 8, 2005",-18.018
"Dec 9, 2005",-12.092
"Dec 10, 2005",-17.661
"Dec 11, 2005",-13.407
"Dec 12, 2005",-21.463
"Dec 13, 2005",-25.673
"Dec 14, 2005",-20.6
"Dec 15, 2005",-17.193
"Dec 16, 2005",-11.941
"Dec 17, 2005",-11.211
"Dec 18, 2005",-13.628
"Dec 19, 2005",-12.314
"Dec 20, 2005",-16.735
"Dec 21, 2005",-17.795
"Dec 22, 2005",-17.231
"Dec 23, 2005",-16.948
"Dec 24, 2005",-16.3
"Dec 25, 2005",-15.083
"Dec 26, 2005",-15.124
"Dec 27, 2005",-16.853
"Dec 28, 2005",-16.981
"Dec 29, 2005",-15.995
"Dec 30, 2005",-14.397
