system:time_start,LST_Day_1km
"Apr 11, 2006",-6.51
"Apr 12, 2006",-6.315
"Apr 13, 2006",-8.194
"Apr 14, 2006",-9.25
"Apr 15, 2006",-10.302
"Apr 16, 2006",-7.978
"Apr 17, 2006",-8.56
"Apr 18, 2006",-4.765
"Apr 19, 2006",-8.529
"Apr 20, 2006",-6.564
"Apr 21, 2006",-7.44
"Apr 22, 2006",-3.48
"Apr 23, 2006",-0.447
"Apr 24, 2006",-2.184
"Apr 25, 2006",-3.226
"Apr 26, 2006",-0.228
"Apr 27, 2006",-0.884
"Apr 28, 2006",-1.367
"Apr 29, 2006",-2.524
"Apr 30, 2006",-0.073
"May 1, 2006",2.565
"May 2, 2006",2.547
"May 3, 2006",4.519
"May 4, 2006",-0.595
"May 5, 2006",3.263
"May 6, 2006",2.473
"May 7, 2006",4.538
"May 8, 2006",4.286
"May 9, 2006",5.47
"May 10, 2006",7.22
"May 11, 2006",7.043
"May 12, 2006",8.624
"May 13, 2006",11.06
"May 14, 2006",15.127
"May 15, 2006",13.73
"May 16, 2006",12.503
"May 17, 2006",9.217
"May 18, 2006",8.559
"May 19, 2006",11.098
"May 20, 2006",15.043
"May 21, 2006",10.651
"May 22, 2006",10.243
"May 23, 2006",18.165
"May 24, 2006",17.806
"May 25, 2006",21.409
"May 26, 2006",20.011
"May 27, 2006",17.507
"May 28, 2006",20.75
"May 29, 2006",17.991
"May 30, 2006",18.526
"May 31, 2006",18.092
"Jun 1, 2006",17.677
"Jun 2, 2006",19.412
"Jun 3, 2006",11.61
"Jun 4, 2006",12.055
"Jun 5, 2006",15.312
"Jun 6, 2006",17.465
"Jun 7, 2006",17.163
"Jun 8, 2006",17.552
"Jun 9, 2006",21.66
"Jun 10, 2006",21.198
"Jun 11, 2006",19.664
"Jun 12, 2006",23.419
"Jun 13, 2006",21.769
"Jun 14, 2006",21.009
"Jun 15, 2006",22.917
"Jun 16, 2006",17.588
"Jun 17, 2006",17.193
"Jun 18, 2006",21.166
"Jun 19, 2006",19.853
"Jun 20, 2006",
"Jun 21, 2006",18.298
"Jun 22, 2006",21.1
"Jun 23, 2006",19.28
"Jun 24, 2006",17.811
"Jun 25, 2006",18.343
"Jun 26, 2006",18.888
"Jun 27, 2006",20.138
"Jun 28, 2006",17.447
"Jun 29, 2006",19.666
"Jun 30, 2006",15.11
"Jul 1, 2006",17.389
"Jul 2, 2006",18.326
"Jul 3, 2006",17.134
"Jul 4, 2006",20.675
"Jul 5, 2006",24.039
"Jul 6, 2006",18.588
"Jul 7, 2006",18.089
"Jul 8, 2006",18.344
"Jul 9, 2006",19.332
"Jul 10, 2006",24.887
"Jul 11, 2006",22.086
"Jul 12, 2006",20.223
"Jul 13, 2006",16.74
"Jul 14, 2006",15.437
"Jul 15, 2006",13.071
"Jul 16, 2006",16.643
"Jul 17, 2006",17.93
"Jul 18, 2006",16.723
"Jul 19, 2006",17.674
"Jul 20, 2006",21.964
"Jul 21, 2006",22.332
"Jul 22, 2006",22.317
"Jul 23, 2006",24.147
"Jul 24, 2006",24.243
"Jul 25, 2006",20.771
"Jul 26, 2006",17.064
"Jul 27, 2006",17.424
"Jul 28, 2006",21.66
"Jul 29, 2006",21.621
"Jul 30, 2006",13.059
"Jul 31, 2006",13.417
"Aug 1, 2006",16.762
"Aug 2, 2006",14.316
"Aug 3, 2006",17.885
"Aug 4, 2006",18.192
"Aug 5, 2006",17.265
"Aug 6, 2006",18.368
"Aug 7, 2006",17.264
"Aug 8, 2006",15.271
"Aug 9, 2006",19.296
"Aug 10, 2006",18.427
"Aug 11, 2006",15.145
"Aug 12, 2006",12.675
"Aug 13, 2006",13.416
"Aug 14, 2006",15.667
"Aug 15, 2006",17.779
"Aug 16, 2006",15.917
"Aug 17, 2006",14.034
"Aug 18, 2006",12.64
"Aug 19, 2006",12.812
"Aug 20, 2006",12.612
"Aug 21, 2006",9.388
"Aug 22, 2006",9.484
"Aug 23, 2006",9.801
"Aug 24, 2006",11.442
"Aug 25, 2006",14.51
"Aug 26, 2006",15.894
"Aug 27, 2006",15.943
"Aug 28, 2006",14.673
"Aug 29, 2006",14.35
"Aug 30, 2006",15.601
"Aug 31, 2006",14.641
"Sep 1, 2006",15.768
"Sep 2, 2006",13.555
"Sep 3, 2006",15.805
"Sep 4, 2006",17.059
"Sep 5, 2006",16.088
"Sep 6, 2006",14.42
"Sep 7, 2006",13.92
"Sep 8, 2006",15.86
"Sep 9, 2006",13.907
"Sep 10, 2006",16.025
"Sep 11, 2006",14.946
"Sep 12, 2006",12.993
"Sep 13, 2006",14.494
"Sep 14, 2006",13.52
"Sep 15, 2006",12.976
"Sep 16, 2006",13.256
"Sep 17, 2006",11.844
"Sep 18, 2006",12.411
"Sep 19, 2006",12.751
"Sep 20, 2006",9.287
"Sep 21, 2006",11.309
"Sep 22, 2006",8.231
"Sep 23, 2006",5.174
"Sep 24, 2006",6.173
"Sep 25, 2006",7.444
"Sep 26, 2006",6.253
"Sep 27, 2006",6.182
"Sep 28, 2006",5.052
"Sep 29, 2006",1.884
"Sep 30, 2006",1.408
"Oct 1, 2006",-1.576
"Oct 2, 2006",1.634
"Oct 3, 2006",-0.654
"Oct 4, 2006",3.375
"Oct 5, 2006",0.934
"Oct 6, 2006",1.277
"Oct 7, 2006",-1.671
"Oct 8, 2006",2.793
"Oct 9, 2006",4.276
"Oct 10, 2006",3.81
"Oct 11, 2006",1.955
"Oct 12, 2006",0.057
"Oct 13, 2006",-0.229
"Oct 14, 2006",-0.86
"Oct 15, 2006",-3.005
"Oct 16, 2006",-0.92
"Oct 17, 2006",-0.418
"Oct 18, 2006",-3.67
"Oct 19, 2006",-1.597
"Oct 20, 2006",-0.161
"Oct 21, 2006",-1.991
"Oct 22, 2006",-4.725
"Oct 23, 2006",-6.58
"Oct 24, 2006",-7.599
"Oct 25, 2006",-8.753
"Oct 26, 2006",-10.398
"Oct 27, 2006",-13.1
"Oct 28, 2006",-12.45
"Oct 29, 2006",-10.787
"Oct 30, 2006",-9.151
"Oct 31, 2006",-9.791
"Nov 1, 2006",-10.443
"Nov 2, 2006",-11.48
"Nov 3, 2006",-14.441
"Nov 4, 2006",-16.132
"Nov 5, 2006",-17.18
"Nov 6, 2006",-17.755
"Nov 7, 2006",-17.588
"Nov 8, 2006",-22.482
"Nov 9, 2006",-20.357
"Nov 10, 2006",-16.456
"Nov 11, 2006",-20.367
"Nov 12, 2006",-21.483
"Nov 13, 2006",-27.084
"Nov 14, 2006",-24.473
"Nov 15, 2006",-24.516
"Nov 16, 2006",-20.493
"Nov 17, 2006",-22.696
"Nov 18, 2006",-23.688
"Nov 19, 2006",-23.312
"Nov 20, 2006",-24.268
"Nov 21, 2006",-25.803
"Nov 22, 2006",-22.471
"Nov 23, 2006",-25.431
"Nov 24, 2006",-24.899
"Nov 25, 2006",-24.848
"Nov 26, 2006",-25.828
"Nov 27, 2006",-21.209
"Nov 28, 2006",-16.589
"Nov 29, 2006",-13.3
"Nov 30, 2006",-18.353
"Dec 1, 2006",-13.777
"Dec 2, 2006",-18.942
"Dec 3, 2006",-17.807
"Dec 4, 2006",-14.251
"Dec 5, 2006",-12.649
"Dec 6, 2006",-15.989
"Dec 7, 2006",-13.285
"Dec 8, 2006",-13.4
"Dec 9, 2006",-12.902
"Dec 10, 2006",-14.278
"Dec 11, 2006",-16.303
"Dec 12, 2006",-18.558
"Dec 13, 2006",-21.903
"Dec 14, 2006",-24.314
"Dec 15, 2006",-25.908
"Dec 16, 2006",-25.845
"Dec 17, 2006",-21.785
"Dec 18, 2006",-21.857
"Dec 19, 2006",-25.014
"Dec 20, 2006",-21.218
"Dec 21, 2006",-25.186
"Dec 22, 2006",-28.1
"Dec 23, 2006",-28.038
"Dec 24, 2006",-27.329
"Dec 25, 2006",-28.168
"Dec 26, 2006",-25.406
"Dec 27, 2006",-29.317
"Dec 28, 2006",-23.157
"Dec 29, 2006",-20.484
"Dec 30, 2006",-28.793
