system:time_start,LST_Day_1km
"May 29, 2008",10.049
"May 30, 2008",16.789
"May 31, 2008",19.844
"Jun 1, 2008",20.562
"Jun 2, 2008",19.509
"Jun 3, 2008",19.906
"Jun 4, 2008",14.121
"Jun 5, 2008",14.436
"Jun 6, 2008",15.879
"Jun 7, 2008",18.674
"Jun 8, 2008",17.187
"Jun 9, 2008",14.556
"Jun 10, 2008",16.259
"Jun 11, 2008",14.551
"Jun 12, 2008",16.26
"Jun 13, 2008",20.208
"Jun 14, 2008",23.125
"Jun 15, 2008",20.773
"Jun 16, 2008",17.428
"Jun 17, 2008",16.339
"Jun 18, 2008",17.923
"Jun 19, 2008",17.773
"Jun 20, 2008",21.581
"Jun 21, 2008",22.838
"Jun 22, 2008",22.756
"Jun 23, 2008",20.867
"Jun 24, 2008",18.224
"Jun 25, 2008",19.448
"Jun 26, 2008",22.963
"Jun 27, 2008",21.177
"Jun 28, 2008",20.015
"Jun 29, 2008",18.241
"Jun 30, 2008",16.523
"Jul 1, 2008",17.36
"Jul 2, 2008",19.975
"Jul 3, 2008",26.434
"Jul 4, 2008",26.073
"Jul 5, 2008",25.501
"Jul 6, 2008",26.447
"Jul 7, 2008",25.842
"Jul 8, 2008",22.855
"Jul 9, 2008",20.243
"Jul 10, 2008",18.606
"Jul 11, 2008",17.437
"Jul 12, 2008",19.739
"Jul 13, 2008",19.542
"Jul 14, 2008",15.686
"Jul 15, 2008",20.553
"Jul 16, 2008",21.575
"Jul 17, 2008",14.87
"Jul 18, 2008",13.749
"Jul 19, 2008",16.796
"Jul 20, 2008",11.361
"Jul 21, 2008",11.133
"Jul 22, 2008",11.343
"Jul 23, 2008",14.629
"Jul 24, 2008",17.439
"Jul 25, 2008",21.726
"Jul 26, 2008",14.389
"Jul 27, 2008",17.639
"Jul 28, 2008",18.412
"Jul 29, 2008",17.02
"Jul 30, 2008",10.384
"Jul 31, 2008",0.933
"Aug 1, 2008",14.861
"Aug 2, 2008",10.618
"Aug 3, 2008",10.129
"Aug 4, 2008",11.462
"Aug 5, 2008",13.742
"Aug 6, 2008",12.991
"Aug 7, 2008",15.384
"Aug 8, 2008",18.378
"Aug 9, 2008",17.599
"Aug 10, 2008",16.992
"Aug 11, 2008",15.411
"Aug 12, 2008",16.669
"Aug 13, 2008",16.934
"Aug 14, 2008",17.878
"Aug 15, 2008",15.821
"Aug 16, 2008",15.752
"Aug 17, 2008",14.62
"Aug 18, 2008",16.19
"Aug 19, 2008",17.275
"Aug 20, 2008",16.347
"Aug 21, 2008",17.904
"Aug 22, 2008",18.073
"Aug 23, 2008",18.563
"Aug 24, 2008",17.44
"Aug 25, 2008",15.55
"Aug 26, 2008",13.34
"Aug 27, 2008",12.74
"Aug 28, 2008",14.239
"Aug 29, 2008",12.8
"Aug 30, 2008",14.501
"Aug 31, 2008",15.895
"Sep 1, 2008",14.349
"Sep 2, 2008",18.025
"Sep 3, 2008",14.611
"Sep 4, 2008",15.559
"Sep 5, 2008",15.213
"Sep 6, 2008",15.511
"Sep 7, 2008",14.434
"Sep 8, 2008",13.271
"Sep 9, 2008",12.955
"Sep 10, 2008",13.76
"Sep 11, 2008",11.328
"Sep 12, 2008",10.187
"Sep 13, 2008",9.094
"Sep 14, 2008",9.581
"Sep 15, 2008",10.207
"Sep 16, 2008",8.072
"Sep 17, 2008",5.296
"Sep 18, 2008",6.32
"Sep 19, 2008",8.834
"Sep 20, 2008",6.016
"Sep 21, 2008",5.052
"Sep 22, 2008",4.858
"Sep 23, 2008",6.076
"Sep 24, 2008",5.931
"Sep 25, 2008",6.235
"Sep 26, 2008",5.14
"Sep 27, 2008",2.605
"Sep 28, 2008",1.738
"Sep 29, 2008",0.702
"Sep 30, 2008",1.378
"Oct 1, 2008",-0.388
"Oct 2, 2008",0.914
"Oct 3, 2008",-2.04
"Oct 4, 2008",-3.719
"Oct 5, 2008",-2.793
"Oct 6, 2008",-4.958
"Oct 7, 2008",-5.925
"Oct 8, 2008",-5.181
"Oct 9, 2008",-5.888
"Oct 10, 2008",-3.652
"Oct 11, 2008",-2.606
"Oct 12, 2008",-7.336
"Oct 13, 2008",-9.821
"Oct 14, 2008",-9.97
"Oct 15, 2008",-10.525
"Oct 16, 2008",-11.619
"Oct 17, 2008",-11.8
"Oct 18, 2008",-11.227
"Oct 19, 2008",-13.263
"Oct 20, 2008",-13.259
"Oct 21, 2008",-13.077
"Oct 22, 2008",-14.397
"Oct 23, 2008",-15.859
"Oct 24, 2008",-15.707
"Oct 25, 2008",-17.535
"Oct 26, 2008",-18.652
"Oct 27, 2008",-21.75
"Oct 28, 2008",-17.371
"Oct 29, 2008",-18.043
"Oct 30, 2008",-15.868
"Oct 31, 2008",-14.946
"Nov 1, 2008",-16.918
"Nov 2, 2008",-17.542
"Nov 3, 2008",-18.644
"Nov 4, 2008",-15.496
"Nov 5, 2008",-16.132
"Nov 6, 2008",-16.34
"Nov 7, 2008",-17.702
"Nov 8, 2008",-18.366
"Nov 9, 2008",-17.749
"Nov 10, 2008",-16.855
"Nov 11, 2008",-13.785
"Nov 12, 2008",-16.033
"Nov 13, 2008",-16.521
"Nov 14, 2008",-16.637
"Nov 15, 2008",-14.889
"Nov 16, 2008",-18.472
"Nov 17, 2008",-18.418
"Nov 18, 2008",-23.539
"Nov 19, 2008",-25.347
"Nov 20, 2008",-26.445
"Nov 21, 2008",-23.731
"Nov 22, 2008",-23.492
"Nov 23, 2008",-25.045
"Nov 24, 2008",-20.148
"Nov 25, 2008",-17.88
"Nov 26, 2008",-21.06
"Nov 27, 2008",-24.397
"Nov 28, 2008",-19.105
"Nov 29, 2008",-19.872
"Nov 30, 2008",-25.448
"Dec 1, 2008",-25.096
"Dec 2, 2008",-29.526
"Dec 3, 2008",-21.48
"Dec 4, 2008",-17.511
"Dec 5, 2008",-13.675
"Dec 6, 2008",-17.87
"Dec 7, 2008",-23.216
"Dec 8, 2008",-21.708
"Dec 9, 2008",-20.933
"Dec 10, 2008",-21.128
"Dec 11, 2008",-21.335
"Dec 12, 2008",-23.218
"Dec 13, 2008",-18.223
"Dec 14, 2008",-19.329
"Dec 15, 2008",-16.66
"Dec 16, 2008",-20.2
"Dec 17, 2008",-18.45
"Dec 18, 2008",-15.065
"Dec 19, 2008",-17.275
"Dec 20, 2008",
"Dec 23, 2008",-22.284
"Dec 24, 2008",-15.916
"Dec 25, 2008",-22.338
"Dec 26, 2008",-29.513
"Dec 27, 2008",-28.292
"Dec 28, 2008",-32.586
"Dec 29, 2008",-30.85
"Dec 30, 2008",-34.072
