system:time_start,LST_Day_1km
"Aug 13, 2001",17.768
"Aug 14, 2001",18.542
"Aug 15, 2001",16.557
"Aug 16, 2001",13.242
"Aug 17, 2001",11.551
"Aug 18, 2001",13.131
"Aug 19, 2001",13.504
"Aug 20, 2001",16.608
"Aug 21, 2001",14.571
"Aug 22, 2001",16.19
"Aug 23, 2001",17.588
"Aug 24, 2001",17.47
"Aug 25, 2001",15.788
"Aug 26, 2001",15.99
"Aug 27, 2001",16.427
"Aug 28, 2001",15.512
"Aug 29, 2001",15.948
"Aug 30, 2001",14.71
"Aug 31, 2001",13.748
"Sep 1, 2001",12.895
"Sep 2, 2001",14.671
"Sep 3, 2001",12.409
"Sep 4, 2001",11.117
"Sep 5, 2001",8.727
"Sep 6, 2001",8.593
"Sep 7, 2001",8.764
"Sep 8, 2001",7.513
"Sep 9, 2001",11.147
"Sep 10, 2001",12.431
"Sep 11, 2001",13.045
"Sep 12, 2001",12.6
"Sep 13, 2001",11.334
"Sep 14, 2001",12.055
"Sep 15, 2001",12.462
"Sep 16, 2001",13.037
"Sep 17, 2001",11.663
"Sep 18, 2001",11.142
"Sep 19, 2001",9.598
"Sep 20, 2001",10.698
"Sep 21, 2001",12.502
"Sep 22, 2001",11.579
"Sep 23, 2001",10.609
"Sep 24, 2001",10.819
"Sep 25, 2001",8.418
"Sep 26, 2001",8.32
"Sep 27, 2001",8.11
"Sep 28, 2001",7.713
"Sep 29, 2001",5.821
"Sep 30, 2001",4.5
"Oct 1, 2001",2.297
"Oct 2, 2001",2.879
"Oct 3, 2001",-2.885
"Oct 4, 2001",4.494
"Oct 5, 2001",6.293
"Oct 6, 2001",2.413
"Oct 7, 2001",0.351
"Oct 8, 2001",0.108
"Oct 9, 2001",-3.001
"Oct 10, 2001",-2.059
"Oct 11, 2001",-4.065
"Oct 12, 2001",-7.549
"Oct 13, 2001",-9.996
"Oct 14, 2001",-8.659
"Oct 15, 2001",-8.026
"Oct 16, 2001",-8.735
"Oct 17, 2001",-10.55
"Oct 18, 2001",-11.657
"Oct 19, 2001",-12.253
"Oct 20, 2001",-11.203
"Oct 21, 2001",-11.155
"Oct 22, 2001",-12.997
"Oct 23, 2001",-12.777
"Oct 24, 2001",-13.175
"Oct 25, 2001",-16.051
"Oct 26, 2001",-16.636
"Oct 27, 2001",-17.707
"Oct 28, 2001",-17.451
"Oct 29, 2001",-17.056
"Oct 30, 2001",-17.119
"Oct 31, 2001",-18.043
"Nov 1, 2001",-17.402
"Nov 2, 2001",-17.825
"Nov 3, 2001",-16.218
"Nov 4, 2001",-17.422
"Nov 5, 2001",-19.319
"Nov 6, 2001",-18.198
"Nov 7, 2001",-19.195
"Nov 8, 2001",-19.533
"Nov 9, 2001",-20.436
"Nov 10, 2001",-20.156
"Nov 11, 2001",-19.024
"Nov 12, 2001",-18.929
"Nov 13, 2001",-20.492
"Nov 14, 2001",-20.448
"Nov 15, 2001",-18.587
"Nov 16, 2001",-21.094
"Nov 17, 2001",-23.101
"Nov 18, 2001",-11.739
"Nov 19, 2001",-10.976
"Nov 20, 2001",-12.174
"Nov 21, 2001",-13.734
"Nov 22, 2001",-13.359
"Nov 23, 2001",-13.875
"Nov 24, 2001",-15.994
"Nov 25, 2001",-16.961
"Nov 26, 2001",-19.1
"Nov 27, 2001",-20.47
"Nov 28, 2001",-18.779
"Nov 29, 2001",-19.324
"Nov 30, 2001",-21.274
"Dec 1, 2001",-22.932
"Dec 2, 2001",-25.007
"Dec 3, 2001",-27.008
"Dec 4, 2001",-27.245
"Dec 5, 2001",-28.197
"Dec 6, 2001",-28.788
"Dec 7, 2001",-28.334
"Dec 8, 2001",-27.515
"Dec 9, 2001",-25.183
"Dec 10, 2001",-24.273
"Dec 11, 2001",-22.25
"Dec 12, 2001",-22.663
"Dec 13, 2001",-32.473
"Dec 14, 2001",-35.472
"Dec 15, 2001",-32.723
"Dec 16, 2001",-32.851
"Dec 17, 2001",-34.476
"Dec 18, 2001",-36.102
"Dec 19, 2001",-36.112
"Dec 20, 2001",-29.356
"Dec 21, 2001",-21.138
"Dec 22, 2001",-16.096
"Dec 23, 2001",-28.311
"Dec 24, 2001",-29.851
"Dec 25, 2001",-28.494
"Dec 26, 2001",-11.166
"Dec 27, 2001",-12.567
"Dec 28, 2001",-13.215
"Dec 29, 2001",-15.746
"Dec 30, 2001",-16.286
