system:time_start,LST_Day_1km
"May 9, 2007",7.595
"May 10, 2007",4.23
"May 11, 2007",-16.048
"May 12, 2007",9.99
"May 13, 2007",2.324
"May 14, 2007",0.197
"May 15, 2007",6.701
"May 16, 2007",7.536
"May 17, 2007",11.522
"May 18, 2007",5.065
"May 19, 2007",3.89
"May 20, 2007",9.401
"May 21, 2007",11.864
"May 22, 2007",-17.167
"May 23, 2007",
"May 24, 2007",
"May 25, 2007",-17.244
"May 26, 2007",1.823
"May 27, 2007",
"May 28, 2007",9.3
"May 29, 2007",10.368
"May 30, 2007",1.515
"May 31, 2007",2.699
"Jun 1, 2007",6.193
"Jun 2, 2007",10.541
"Jun 3, 2007",12.774
"Jun 4, 2007",17.867
"Jun 5, 2007",
"Jun 6, 2007",-6.572
"Jun 7, 2007",7.107
"Jun 8, 2007",4.356
"Jun 9, 2007",10.565
"Jun 10, 2007",13.382
"Jun 11, 2007",12.932
"Jun 12, 2007",8.308
"Jun 13, 2007",9.982
"Jun 14, 2007",12.276
"Jun 15, 2007",14.756
"Jun 16, 2007",12.41
"Jun 17, 2007",10.238
"Jun 18, 2007",4.734
"Jun 19, 2007",16.809
"Jun 20, 2007",13.358
"Jun 21, 2007",12.952
"Jun 22, 2007",16.327
"Jun 23, 2007",12.998
"Jun 24, 2007",15.132
"Jun 25, 2007",1.725
"Jun 26, 2007",16.01
"Jun 27, 2007",13.424
"Jun 28, 2007",4.094
"Jun 29, 2007",12.727
"Jun 30, 2007",
"Jul 1, 2007",6.655
"Jul 2, 2007",15.528
"Jul 3, 2007",16.952
"Jul 4, 2007",19.406
"Jul 5, 2007",15.167
"Jul 6, 2007",19.378
"Jul 7, 2007",18.839
"Jul 8, 2007",19.539
"Jul 9, 2007",14.237
"Jul 10, 2007",17.843
"Jul 11, 2007",18.342
"Jul 12, 2007",15.634
"Jul 13, 2007",14.584
"Jul 14, 2007",15.164
"Jul 15, 2007",14.948
"Jul 16, 2007",16.282
"Jul 17, 2007",-12.264
"Jul 18, 2007",15.99
"Jul 19, 2007",15.243
"Jul 20, 2007",15.504
"Jul 21, 2007",14.39
"Jul 22, 2007",11.42
"Jul 23, 2007",15.782
"Jul 24, 2007",14.823
"Jul 25, 2007",16.381
"Jul 26, 2007",20.467
"Jul 27, 2007",20.329
"Jul 28, 2007",16.28
"Jul 29, 2007",15.949
"Jul 30, 2007",17.156
"Jul 31, 2007",
"Aug 1, 2007",11.53
"Aug 2, 2007",14.366
"Aug 3, 2007",1.669
"Aug 4, 2007",16.489
"Aug 5, 2007",16.057
"Aug 6, 2007",19.217
"Aug 7, 2007",15.91
"Aug 8, 2007",16.966
"Aug 9, 2007",17.107
"Aug 10, 2007",15.57
"Aug 11, 2007",18.77
"Aug 12, 2007",23.04
"Aug 13, 2007",14.5
"Aug 14, 2007",16.868
"Aug 15, 2007",14.655
"Aug 16, 2007",15.614
"Aug 17, 2007",
"Aug 18, 2007",11.277
"Aug 19, 2007",11.353
"Aug 20, 2007",12.542
"Aug 21, 2007",
"Aug 22, 2007",10.429
"Aug 23, 2007",13.212
"Aug 24, 2007",3.808
"Aug 25, 2007",-16.748
"Aug 26, 2007",13.801
"Aug 27, 2007",14.415
"Aug 28, 2007",15.91
"Aug 29, 2007",11.112
"Aug 30, 2007",14.443
"Aug 31, 2007",13.813
"Sep 1, 2007",16.329
"Sep 2, 2007",7.56
"Sep 3, 2007",10.977
"Sep 4, 2007",7.458
"Sep 5, 2007",11.086
"Sep 6, 2007",-11.331
"Sep 7, 2007",10.883
"Sep 8, 2007",12.045
"Sep 9, 2007",12.49
"Sep 10, 2007",9.074
"Sep 11, 2007",12.191
"Sep 12, 2007",10.999
"Sep 13, 2007",10.33
"Sep 14, 2007",12.508
"Sep 15, 2007",10.854
"Sep 16, 2007",11.479
"Sep 17, 2007",
"Sep 18, 2007",10.684
"Sep 19, 2007",9.744
"Sep 20, 2007",7.975
"Sep 21, 2007",7.563
"Sep 22, 2007",9.523
"Sep 23, 2007",10.126
"Sep 24, 2007",6.759
"Sep 25, 2007",6.045
"Sep 26, 2007",7.678
"Sep 27, 2007",8.247
"Sep 28, 2007",1.759
"Sep 29, 2007",-11.574
"Sep 30, 2007",6.388
"Oct 1, 2007",6.313
"Oct 2, 2007",4.784
"Oct 3, 2007",5.974
"Oct 4, 2007",6.709
"Oct 5, 2007",4.359
"Oct 6, 2007",3.302
"Oct 7, 2007",4.679
"Oct 8, 2007",3.47
"Oct 9, 2007",6.491
"Oct 10, 2007",-8.659
"Oct 11, 2007",8
"Oct 12, 2007",7.72
"Oct 13, 2007",2.303
"Oct 14, 2007",-4.007
"Oct 15, 2007",2.308
"Oct 16, 2007",1.506
"Oct 17, 2007",1.73
"Oct 18, 2007",0.263
"Oct 19, 2007",0.902
"Oct 20, 2007",-3.003
"Oct 21, 2007",-0.855
"Oct 22, 2007",0.941
"Oct 23, 2007",-0.279
"Oct 24, 2007",-4.397
"Oct 25, 2007",3.894
"Oct 26, 2007",1.831
"Oct 27, 2007",0.087
"Oct 28, 2007",-15.96
"Oct 29, 2007",-0.491
"Oct 30, 2007",-2.945
"Oct 31, 2007",-11.552
"Nov 1, 2007",-3.82
"Nov 2, 2007",-1.982
"Nov 3, 2007",0.422
"Nov 4, 2007",-0.099
"Nov 5, 2007",-11.708
"Nov 6, 2007",-0.559
"Nov 7, 2007",0.674
"Nov 8, 2007",-6.363
"Nov 9, 2007",-8.262
"Nov 10, 2007",-7.659
"Nov 11, 2007",-3.485
"Nov 12, 2007",-4.935
"Nov 13, 2007",-6.739
"Nov 14, 2007",-6.948
"Nov 15, 2007",
"Nov 16, 2007",-8.574
"Nov 17, 2007",-9.892
"Nov 18, 2007",-3.619
"Nov 19, 2007",-5.242
"Nov 20, 2007",-5.223
"Nov 21, 2007",-12.115
"Nov 22, 2007",-3.642
"Nov 23, 2007",-6.161
"Nov 24, 2007",-2.929
"Nov 25, 2007",-6.171
"Nov 26, 2007",-2.137
"Nov 27, 2007",-3.52
"Nov 28, 2007",-8.35
"Nov 29, 2007",-0.83
"Nov 30, 2007",-3.333
"Dec 1, 2007",-16.6
"Dec 2, 2007",-3.846
"Dec 3, 2007",-5.319
"Dec 4, 2007",-3.538
"Dec 5, 2007",-0.052
"Dec 6, 2007",-0.672
"Dec 7, 2007",-2.297
"Dec 8, 2007",-1.204
"Dec 9, 2007",-3.412
"Dec 10, 2007",-4.859
"Dec 11, 2007",-8.515
"Dec 12, 2007",-4.37
"Dec 13, 2007",-6.164
"Dec 14, 2007",-13.344
"Dec 15, 2007",-8.159
"Dec 16, 2007",-14.237
"Dec 17, 2007",-10.799
"Dec 18, 2007",-16.305
"Dec 19, 2007",-12.794
"Dec 20, 2007",-6.509
"Dec 21, 2007",-7.878
"Dec 22, 2007",-11.472
"Dec 23, 2007",-13.88
"Dec 24, 2007",-11.435
"Dec 25, 2007",-10.323
"Dec 26, 2007",-8.183
"Dec 27, 2007",-5.679
"Dec 28, 2007",-8.857
"Dec 29, 2007",-9.951
"Dec 30, 2007",-14.635
