system:time_start,LST_Day_1km
"Apr 17, 2016",6.254
"Apr 18, 2016",2.637
"Apr 19, 2016",6.458
"Apr 20, 2016",6.521
"Apr 21, 2016",7.959
"Apr 22, 2016",6.188
"Apr 23, 2016",6.872
"Apr 24, 2016",10.297
"Apr 25, 2016",6.484
"Apr 26, 2016",9.492
"Apr 27, 2016",-17.784
"Apr 28, 2016",5.8
"Apr 29, 2016",8.902
"Apr 30, 2016",3.321
"May 1, 2016",6.94
"May 2, 2016",7.196
"May 3, 2016",4.623
"May 4, 2016",8.708
"May 5, 2016",-14.639
"May 6, 2016",6.215
"May 7, 2016",8.591
"May 8, 2016",6.287
"May 9, 2016",13.235
"May 10, 2016",6.53
"May 11, 2016",4.153
"May 12, 2016",11.258
"May 13, 2016",16.119
"May 14, 2016",12.905
"May 15, 2016",20.809
"May 16, 2016",15.609
"May 17, 2016",13.831
"May 18, 2016",11.164
"May 19, 2016",-12.57
"May 20, 2016",10.454
"May 21, 2016",9.801
"May 22, 2016",12.59
"May 23, 2016",10.51
"May 24, 2016",14.896
"May 25, 2016",10.212
"May 26, 2016",17.597
"May 27, 2016",19.039
"May 28, 2016",16.598
"May 29, 2016",19.078
"May 30, 2016",15.728
"May 31, 2016",14.103
"Jun 1, 2016",8.778
"Jun 2, 2016",15.269
"Jun 3, 2016",9.445
"Jun 4, 2016",12.282
"Jun 5, 2016",14.467
"Jun 6, 2016",13.268
"Jun 7, 2016",17.483
"Jun 8, 2016",19.565
"Jun 9, 2016",16.679
"Jun 10, 2016",9.595
"Jun 11, 2016",10.046
"Jun 12, 2016",13.565
"Jun 13, 2016",15.474
"Jun 14, 2016",17.833
"Jun 15, 2016",20.975
"Jun 16, 2016",12.321
"Jun 17, 2016",9.953
"Jun 18, 2016",12.169
"Jun 19, 2016",12.527
"Jun 20, 2016",10.92
"Jun 21, 2016",18.524
"Jun 22, 2016",17.632
"Jun 23, 2016",
"Jun 24, 2016",8.038
"Jun 25, 2016",17.329
"Jun 26, 2016",16.692
"Jun 27, 2016",18.645
"Jun 28, 2016",18.71
"Jun 29, 2016",15.968
"Jun 30, 2016",17.718
"Jul 1, 2016",18.116
"Jul 2, 2016",18.725
"Jul 3, 2016",18.723
"Jul 4, 2016",-5.145
"Jul 5, 2016",11.48
"Jul 6, 2016",11.767
"Jul 7, 2016",17.264
"Jul 8, 2016",16.127
"Jul 9, 2016",9.817
"Jul 10, 2016",16.393
"Jul 11, 2016",19.75
"Jul 12, 2016",21.368
"Jul 13, 2016",17.62
"Jul 14, 2016",15.956
"Jul 15, 2016",16.186
"Jul 16, 2016",21.407
"Jul 17, 2016",19.124
"Jul 18, 2016",20.65
"Jul 19, 2016",18.08
"Jul 20, 2016",15.627
"Jul 21, 2016",16.371
"Jul 22, 2016",13.364
"Jul 23, 2016",14.109
"Jul 24, 2016",9.807
"Jul 25, 2016",16.924
"Jul 26, 2016",10.711
"Jul 27, 2016",15.846
"Jul 28, 2016",17.452
"Jul 29, 2016",18.742
"Jul 30, 2016",18.836
"Jul 31, 2016",
"Aug 1, 2016",12.872
"Aug 2, 2016",15.695
"Aug 3, 2016",12.262
"Aug 4, 2016",14.655
"Aug 5, 2016",5.024
"Aug 6, 2016",12.422
"Aug 7, 2016",14.142
"Aug 8, 2016",15.045
"Aug 9, 2016",13.96
"Aug 10, 2016",-19.27
"Aug 11, 2016",14.873
"Aug 12, 2016",14.88
"Aug 13, 2016",-10.182
"Aug 14, 2016",16.183
"Aug 15, 2016",14.261
"Aug 16, 2016",13.264
"Aug 17, 2016",16.265
"Aug 18, 2016",13.983
"Aug 19, 2016",16.317
"Aug 20, 2016",16.126
"Aug 21, 2016",8.198
"Aug 22, 2016",14.445
"Aug 23, 2016",16.217
"Aug 24, 2016",1.99
"Aug 25, 2016",13.93
"Aug 26, 2016",18.538
"Aug 27, 2016",17.794
"Aug 28, 2016",18.538
"Aug 29, 2016",18.585
"Aug 30, 2016",20.418
"Aug 31, 2016",21.855
"Sep 1, 2016",20.343
"Sep 2, 2016",18.036
"Sep 3, 2016",15.33
"Sep 4, 2016",16.605
"Sep 5, 2016",14.36
"Sep 6, 2016",14.178
"Sep 7, 2016",12.159
"Sep 8, 2016",13.464
"Sep 9, 2016",14.261
"Sep 10, 2016",12.525
"Sep 11, 2016",15.794
"Sep 12, 2016",10.992
"Sep 13, 2016",15.44
"Sep 14, 2016",14.278
"Sep 15, 2016",10.597
"Sep 16, 2016",10.636
"Sep 17, 2016",8.189
"Sep 18, 2016",12.134
"Sep 19, 2016",8.068
"Sep 20, 2016",10.179
"Sep 21, 2016",10.952
"Sep 22, 2016",7.67
"Sep 23, 2016",9.123
"Sep 24, 2016",8.763
"Sep 25, 2016",9.39
"Sep 26, 2016",7.185
"Sep 27, 2016",12.255
"Sep 28, 2016",8.985
"Sep 29, 2016",13.648
"Sep 30, 2016",10.522
"Oct 1, 2016",8.357
"Oct 2, 2016",8.999
"Oct 3, 2016",10.603
"Oct 4, 2016",11.931
"Oct 5, 2016",11.451
"Oct 6, 2016",10.802
"Oct 7, 2016",8.986
"Oct 8, 2016",8.139
"Oct 9, 2016",8.367
"Oct 10, 2016",5.923
"Oct 11, 2016",8.018
"Oct 12, 2016",6.971
"Oct 13, 2016",12.462
"Oct 14, 2016",10.576
"Oct 15, 2016",7.872
"Oct 16, 2016",3.699
"Oct 17, 2016",0.864
"Oct 18, 2016",-0.196
"Oct 19, 2016",4.669
"Oct 20, 2016",3.732
"Oct 21, 2016",1.393
"Oct 22, 2016",3.186
"Oct 23, 2016",4.349
"Oct 24, 2016",6.722
"Oct 25, 2016",
"Oct 26, 2016",-10.458
"Oct 27, 2016",5.822
"Oct 28, 2016",-0.158
"Oct 29, 2016",7.171
"Oct 30, 2016",3.427
"Oct 31, 2016",3.188
"Nov 1, 2016",4.057
"Nov 2, 2016",0.786
"Nov 3, 2016",1.902
"Nov 4, 2016",1.829
"Nov 5, 2016",1.494
"Nov 6, 2016",0.335
"Nov 7, 2016",-0.272
"Nov 8, 2016",2.317
"Nov 9, 2016",0.849
"Nov 10, 2016",2.739
"Nov 11, 2016",0.679
"Nov 12, 2016",-4.662
"Nov 13, 2016",0.552
"Nov 14, 2016",-4.161
"Nov 15, 2016",-3.877
"Nov 16, 2016",-3.596
"Nov 17, 2016",-4.453
"Nov 18, 2016",-8.66
"Nov 19, 2016",-3.899
"Nov 20, 2016",-11.016
"Nov 21, 2016",-7.571
"Nov 22, 2016",-5.493
"Nov 23, 2016",-6.427
"Nov 24, 2016",-2.755
"Nov 25, 2016",-3.493
"Nov 26, 2016",-11.516
"Nov 27, 2016",-5.486
"Nov 28, 2016",-7.501
"Nov 29, 2016",-8.484
"Nov 30, 2016",-7.718
"Dec 1, 2016",-9.279
"Dec 2, 2016",-10.981
"Dec 3, 2016",-12.268
"Dec 4, 2016",-13.905
"Dec 5, 2016",-7.855
"Dec 6, 2016",-8.365
"Dec 7, 2016",-9.816
"Dec 8, 2016",-7.865
"Dec 9, 2016",-11.238
"Dec 10, 2016",-7.146
"Dec 11, 2016",-8.714
"Dec 12, 2016",-6.198
"Dec 13, 2016",-2.521
"Dec 14, 2016",-7.841
"Dec 15, 2016",-1.143
"Dec 16, 2016",-2.513
"Dec 17, 2016",-2.606
"Dec 18, 2016",-3.932
"Dec 19, 2016",-4.274
"Dec 20, 2016",-5.076
"Dec 21, 2016",-10.495
"Dec 22, 2016",-8.877
"Dec 23, 2016",-13.012
"Dec 24, 2016",-14.596
"Dec 25, 2016",-9.4
"Dec 26, 2016",-7.129
"Dec 27, 2016",-6.266
"Dec 28, 2016",-8.941
"Dec 29, 2016",0.11
"Dec 30, 2016",-1.007
