system:time_start,LST_Day_1km
"Jul 20, 2003",23.046
"Jul 21, 2003",25.768
"Jul 22, 2003",18.892
"Jul 23, 2003",14.957
"Jul 24, 2003",12.74
"Jul 25, 2003",16.13
"Jul 26, 2003",14.356
"Jul 27, 2003",13.874
"Jul 28, 2003",12.811
"Jul 29, 2003",16.776
"Jul 30, 2003",14.289
"Jul 31, 2003",15.95
"Aug 1, 2003",16.056
"Aug 2, 2003",17.046
"Aug 3, 2003",19.02
"Aug 4, 2003",22.298
"Aug 5, 2003",23.686
"Aug 6, 2003",13.091
"Aug 7, 2003",24.12
"Aug 8, 2003",25.977
"Aug 9, 2003",26.268
"Aug 10, 2003",17.783
"Aug 11, 2003",
"Aug 12, 2003",13.102
"Aug 13, 2003",1.443
"Aug 14, 2003",17.465
"Aug 15, 2003",12.238
"Aug 16, 2003",15.307
"Aug 17, 2003",12.813
"Aug 18, 2003",12.709
"Aug 19, 2003",4.25
"Aug 20, 2003",12.669
"Aug 21, 2003",17.033
"Aug 22, 2003",16.454
"Aug 23, 2003",12.072
"Aug 24, 2003",10.651
"Aug 25, 2003",6.785
"Aug 26, 2003",9.913
"Aug 27, 2003",12.981
"Aug 28, 2003",14.249
"Aug 29, 2003",12.9
"Aug 30, 2003",13.689
"Aug 31, 2003",15.428
"Sep 1, 2003",15.964
"Sep 2, 2003",11.522
"Sep 3, 2003",12.995
"Sep 4, 2003",12.434
"Sep 5, 2003",11.568
"Sep 6, 2003",15.878
"Sep 7, 2003",15.003
"Sep 8, 2003",14.476
"Sep 9, 2003",13.66
"Sep 10, 2003",17.514
"Sep 11, 2003",16.307
"Sep 12, 2003",14.047
"Sep 13, 2003",11.874
"Sep 14, 2003",11.845
"Sep 15, 2003",14.554
"Sep 16, 2003",13.223
"Sep 17, 2003",14.586
"Sep 18, 2003",11.154
"Sep 19, 2003",9.038
"Sep 20, 2003",8.394
"Sep 21, 2003",9.88
"Sep 22, 2003",10.293
"Sep 23, 2003",7.892
"Sep 24, 2003",10.073
"Sep 25, 2003",5.655
"Sep 26, 2003",9.893
"Sep 27, 2003",10.536
"Sep 28, 2003",11.29
"Sep 29, 2003",9.132
"Sep 30, 2003",-3.738
"Oct 1, 2003",1.959
"Oct 2, 2003",10.296
"Oct 3, 2003",11.26
"Oct 4, 2003",7.332
"Oct 5, 2003",-3.698
"Oct 6, 2003",8.432
"Oct 7, 2003",0.526
"Oct 8, 2003",5.418
"Oct 9, 2003",3.521
"Oct 10, 2003",2.229
"Oct 11, 2003",4.072
"Oct 12, 2003",4.459
"Oct 13, 2003",4.883
"Oct 14, 2003",-12.601
"Oct 15, 2003",6.08
"Oct 16, 2003",7.264
"Oct 17, 2003",3.417
"Oct 18, 2003",-0.845
"Oct 19, 2003",-0.268
"Oct 20, 2003",-1.19
"Oct 21, 2003",0.216
"Oct 22, 2003",0.782
"Oct 23, 2003",0.205
"Oct 24, 2003",2.648
"Oct 25, 2003",0.249
"Oct 26, 2003",-1.759
"Oct 27, 2003",1.399
"Oct 28, 2003",1.063
"Oct 29, 2003",-2.946
"Oct 30, 2003",5.139
"Oct 31, 2003",1.88
"Nov 1, 2003",-0.345
"Nov 2, 2003",6.173
"Nov 3, 2003",2.18
"Nov 4, 2003",-1.805
"Nov 5, 2003",-1.133
"Nov 6, 2003",2.045
"Nov 7, 2003",0.442
"Nov 8, 2003",1.564
"Nov 9, 2003",-2.397
"Nov 10, 2003",-0.219
"Nov 11, 2003",-5.832
"Nov 12, 2003",-8.348
"Nov 13, 2003",-9.622
"Nov 14, 2003",-10.434
"Nov 15, 2003",-12.439
"Nov 16, 2003",-12.247
"Nov 17, 2003",-12.422
"Nov 18, 2003",-11.912
"Nov 19, 2003",-6.73
"Nov 20, 2003",-10.067
"Nov 21, 2003",-1.354
"Nov 22, 2003",-7.615
"Nov 23, 2003",-15.745
"Nov 24, 2003",-2.068
"Nov 25, 2003",-9.914
"Nov 26, 2003",-11.413
"Nov 27, 2003",-22.297
"Nov 28, 2003",-7.542
"Nov 29, 2003",-11.05
"Nov 30, 2003",-14.546
"Dec 1, 2003",-18.151
"Dec 2, 2003",-18.933
"Dec 3, 2003",-17.442
"Dec 4, 2003",-5.293
"Dec 5, 2003",-10.786
"Dec 6, 2003",-16.103
"Dec 7, 2003",-9.3
"Dec 8, 2003",-6.633
"Dec 9, 2003",-4.518
"Dec 10, 2003",-7.561
"Dec 11, 2003",-12.493
"Dec 12, 2003",-13.632
"Dec 13, 2003",-13.709
"Dec 14, 2003",-15.437
"Dec 15, 2003",-9.066
"Dec 16, 2003",
"Dec 24, 2003",-25.637
"Dec 25, 2003",-23.889
"Dec 26, 2003",-19.883
"Dec 27, 2003",-13.248
"Dec 28, 2003",-24.536
"Dec 29, 2003",-14.827
"Dec 30, 2003",-9.162
