system:time_start,LST_Day_1km
"Jul 19, 2015",16.798
"Jul 20, 2015",17.901
"Jul 21, 2015",15.093
"Jul 22, 2015",-2.69
"Jul 23, 2015",15.239
"Jul 24, 2015",16.128
"Jul 25, 2015",-14.626
"Jul 26, 2015",12.084
"Jul 27, 2015",14.954
"Jul 28, 2015",17.96
"Jul 29, 2015",16.925
"Jul 30, 2015",19.979
"Jul 31, 2015",21.577
"Aug 1, 2015",23.605
"Aug 2, 2015",21.152
"Aug 3, 2015",25.646
"Aug 4, 2015",20.393
"Aug 5, 2015",21.488
"Aug 6, 2015",20.964
"Aug 7, 2015",19.573
"Aug 8, 2015",11.61
"Aug 9, 2015",14.897
"Aug 10, 2015",14.592
"Aug 11, 2015",17.371
"Aug 12, 2015",18.065
"Aug 13, 2015",12.79
"Aug 14, 2015",12.149
"Aug 15, 2015",11.939
"Aug 16, 2015",
"Aug 17, 2015",11.358
"Aug 18, 2015",15.551
"Aug 19, 2015",15.424
"Aug 20, 2015",12.641
"Aug 21, 2015",16.612
"Aug 22, 2015",14.865
"Aug 23, 2015",14.199
"Aug 24, 2015",18.74
"Aug 25, 2015",13.313
"Aug 26, 2015",14.256
"Aug 27, 2015",12.153
"Aug 28, 2015",13.198
"Aug 29, 2015",9.652
"Aug 30, 2015",10.85
"Aug 31, 2015",14.281
"Sep 1, 2015",16.84
"Sep 2, 2015",9.852
"Sep 3, 2015",8.69
"Sep 4, 2015",13.826
"Sep 5, 2015",7.593
"Sep 6, 2015",14.623
"Sep 7, 2015",12.565
"Sep 8, 2015",9.397
"Sep 9, 2015",-7.785
"Sep 10, 2015",8.604
"Sep 11, 2015",8.189
"Sep 12, 2015",9.704
"Sep 13, 2015",1.794
"Sep 14, 2015",10.459
"Sep 15, 2015",8.406
"Sep 16, 2015",6.88
"Sep 17, 2015",6.618
"Sep 18, 2015",7.59
"Sep 19, 2015",6.501
"Sep 20, 2015",5.892
"Sep 21, 2015",6.369
"Sep 22, 2015",6.843
"Sep 23, 2015",6.809
"Sep 24, 2015",6.06
"Sep 25, 2015",1.812
"Sep 26, 2015",-3.118
"Sep 27, 2015",2.821
"Sep 28, 2015",6.738
"Sep 29, 2015",3.977
"Sep 30, 2015",7.078
"Oct 1, 2015",-1.802
"Oct 2, 2015",5.786
"Oct 3, 2015",7.061
"Oct 4, 2015",7.015
"Oct 5, 2015",8.362
"Oct 6, 2015",6.873
"Oct 7, 2015",8.898
"Oct 8, 2015",9.467
"Oct 9, 2015",8.427
"Oct 10, 2015",3.44
"Oct 11, 2015",5.239
"Oct 12, 2015",6.512
"Oct 13, 2015",5.442
"Oct 14, 2015",7.194
"Oct 15, 2015",7.909
"Oct 16, 2015",4.635
"Oct 17, 2015",3.232
"Oct 18, 2015",5.369
"Oct 19, 2015",3.255
"Oct 20, 2015",5.031
"Oct 21, 2015",4.664
"Oct 22, 2015",2.69
"Oct 23, 2015",0.224
"Oct 24, 2015",0.872
"Oct 25, 2015",-0.906
"Oct 26, 2015",5.37
"Oct 27, 2015",-1.238
"Oct 28, 2015",3.416
"Oct 29, 2015",-0.967
"Oct 30, 2015",-1.694
"Oct 31, 2015",-2.189
"Nov 1, 2015",-1.624
"Nov 2, 2015",-11.604
"Nov 3, 2015",1.407
"Nov 4, 2015",
"Nov 5, 2015",-0.103
"Nov 6, 2015",-2.373
"Nov 7, 2015",0.355
"Nov 8, 2015",-2.393
"Nov 9, 2015",-3.779
"Nov 10, 2015",-3.683
"Nov 11, 2015",-8.584
"Nov 12, 2015",-9.168
"Nov 13, 2015",-6.654
"Nov 14, 2015",-10.307
"Nov 15, 2015",-10.335
"Nov 16, 2015",-13.902
"Nov 17, 2015",-13.208
"Nov 18, 2015",-16.156
"Nov 19, 2015",-6.818
"Nov 20, 2015",-19.131
"Nov 21, 2015",-6.153
"Nov 22, 2015",-6.046
"Nov 23, 2015",-5.472
"Nov 24, 2015",-3.758
"Nov 25, 2015",-5.644
"Nov 26, 2015",-5.216
"Nov 27, 2015",-11.347
"Nov 28, 2015",-5.365
"Nov 29, 2015",-4.654
"Nov 30, 2015",-8.456
"Dec 1, 2015",-5.215
"Dec 2, 2015",-10.236
"Dec 3, 2015",-10.401
"Dec 4, 2015",-12.886
"Dec 5, 2015",-13.318
"Dec 6, 2015",-8.169
"Dec 7, 2015",-6.532
"Dec 8, 2015",-8.417
"Dec 9, 2015",-11.268
"Dec 10, 2015",-9.697
"Dec 11, 2015",-12.992
"Dec 12, 2015",-15.118
"Dec 13, 2015",-9.852
"Dec 14, 2015",-6.944
"Dec 15, 2015",-6.003
"Dec 16, 2015",-26.59
"Dec 17, 2015",-11.906
"Dec 18, 2015",-17.807
"Dec 19, 2015",-9.613
"Dec 20, 2015",-7.983
"Dec 21, 2015",-12.103
"Dec 22, 2015",-13.003
"Dec 23, 2015",-11.4
"Dec 24, 2015",-17.574
"Dec 25, 2015",-5.73
"Dec 26, 2015",-5.205
"Dec 27, 2015",-18.888
"Dec 28, 2015",-5.464
"Dec 29, 2015",-3.865
"Dec 30, 2015",-1.293
