system:time_start,LST_Day_1km
"Jan 1, 2010",-11.2
"Jan 2, 2010",-14.732
"Jan 3, 2010",-13.596
"Jan 4, 2010",
"Jan 5, 2010",-0.463
"Jan 6, 2010",-3.919
"Jan 7, 2010",-4.256
"Jan 8, 2010",-5.363
"Jan 9, 2010",-7.725
"Jan 10, 2010",-9.011
"Jan 11, 2010",-11.876
"Jan 12, 2010",-15.564
"Jan 13, 2010",-13.198
"Jan 14, 2010",-9.541
"Jan 15, 2010",-6.822
"Jan 16, 2010",-15.87
"Jan 17, 2010",-18.419
"Jan 18, 2010",-14.907
"Jan 19, 2010",-13.528
"Jan 20, 2010",-11.751
"Jan 21, 2010",-16.359
"Jan 22, 2010",-15.146
"Jan 23, 2010",-13.702
"Jan 24, 2010",-13.668
"Jan 25, 2010",-9.45
"Jan 26, 2010",-12.153
"Jan 27, 2010",-9.704
"Jan 28, 2010",-11.623
"Jan 29, 2010",-11.337
"Jan 30, 2010",-3.617
"Jan 31, 2010",-6.693
"Feb 1, 2010",-6.686
"Feb 2, 2010",-6.089
"Feb 3, 2010",-12.158
"Feb 4, 2010",-16.685
"Feb 5, 2010",-20.692
"Feb 6, 2010",-18.952
"Feb 7, 2010",-19.419
"Feb 8, 2010",-17.049
"Feb 9, 2010",-13.375
"Feb 10, 2010",-7.227
"Feb 11, 2010",-3.63
"Feb 12, 2010",-4.56
"Feb 13, 2010",-5.062
"Feb 14, 2010",-5.575
"Feb 15, 2010",-8.377
"Feb 16, 2010",-7.886
"Feb 17, 2010",-7.855
"Feb 18, 2010",-2.418
"Feb 19, 2010",-0.165
"Feb 20, 2010",-2.204
"Feb 21, 2010",-1.332
"Feb 22, 2010",-1.191
"Feb 23, 2010",-1.864
"Feb 24, 2010",-4.615
"Feb 25, 2010",-7.71
"Feb 26, 2010",-11.115
"Feb 27, 2010",-17.294
"Feb 28, 2010",-17.739
"Mar 1, 2010",-13.313
"Mar 2, 2010",-13.283
"Mar 3, 2010",-11.636
"Mar 4, 2010",-15.161
"Mar 5, 2010",-13.944
"Mar 6, 2010",-17.383
"Mar 7, 2010",-14.41
"Mar 8, 2010",-14.525
"Mar 9, 2010",-21.274
"Mar 10, 2010",-21.527
"Mar 11, 2010",-20.904
"Mar 12, 2010",-19.13
"Mar 13, 2010",-12.324
"Mar 14, 2010",-13.52
"Mar 15, 2010",-9.745
"Mar 16, 2010",-3.304
"Mar 17, 2010",-3.538
"Mar 18, 2010",-2.103
"Mar 19, 2010",-0.556
"Mar 20, 2010",-4.924
"Mar 21, 2010",-3.895
"Mar 22, 2010",-3.565
"Mar 23, 2010",-6.175
"Mar 24, 2010",-10.315
"Mar 25, 2010",-2.475
"Mar 26, 2010",-0.413
"Mar 27, 2010",-1.563
"Mar 28, 2010",-3.272
"Mar 29, 2010",-10.396
"Mar 30, 2010",-8.011
"Mar 31, 2010",-11.37
"Apr 1, 2010",-11.684
"Apr 2, 2010",-9.12
"Apr 3, 2010",-5.708
"Apr 4, 2010",-8.713
"Apr 5, 2010",-5.837
"Apr 6, 2010",-8.022
"Apr 7, 2010",-6.711
"Apr 8, 2010",-5.156
"Apr 9, 2010",-3.955
"Apr 10, 2010",0.247
"Apr 11, 2010",-0.233
"Apr 12, 2010",-0.172
"Apr 13, 2010",-2.845
"Apr 14, 2010",-2.404
"Apr 15, 2010",-2.09
"Apr 16, 2010",-13.808
"Apr 17, 2010",-11.025
"Apr 18, 2010",-1.545
"Apr 19, 2010",2.802
"Apr 20, 2010",-4.146
"Apr 21, 2010",-5.044
"Apr 22, 2010",0.39
"Apr 23, 2010",-0.074
"Apr 24, 2010",3.047
"Apr 25, 2010",3.902
"Apr 26, 2010",1.455
"Apr 27, 2010",0.805
"Apr 28, 2010",-4.026
"Apr 29, 2010",-4.668
"Apr 30, 2010",-0.803
"May 1, 2010",-1.504
"May 2, 2010",0.238
"May 3, 2010",5.778
"May 4, 2010",6.847
"May 5, 2010",6.01
"May 6, 2010",5.598
"May 7, 2010",6.702
"May 8, 2010",10.36
