system:time_start,LST_Day_1km
"Jan 1, 2019",-5.349
"Jan 2, 2019",-5.811
"Jan 3, 2019",-5.909
"Jan 4, 2019",-6.338
"Jan 5, 2019",-8.062
"Jan 6, 2019",-5.916
"Jan 7, 2019",-8.536
"Jan 8, 2019",-4.653
"Jan 9, 2019",-8.198
"Jan 10, 2019",-6.625
"Jan 11, 2019",-10.556
"Jan 12, 2019",-4.466
"Jan 13, 2019",-7.388
"Jan 14, 2019",-2.705
"Jan 15, 2019",-5.447
"Jan 16, 2019",-6.531
"Jan 17, 2019",-8.856
"Jan 18, 2019",-2.179
"Jan 19, 2019",-4.607
"Jan 20, 2019",-12.09
"Jan 21, 2019",-3.463
"Jan 22, 2019",-5.046
"Jan 23, 2019",-5.538
"Jan 24, 2019",-7.032
"Jan 25, 2019",-1.836
"Jan 26, 2019",-4.644
"Jan 27, 2019",-1.18
"Jan 28, 2019",-1.335
"Jan 29, 2019",-8.039
"Jan 30, 2019",-0.791
"Jan 31, 2019",-2.706
"Feb 1, 2019",0.444
"Feb 2, 2019",-4.653
"Feb 3, 2019",-2.644
"Feb 4, 2019",0.395
"Feb 5, 2019",0.825
"Feb 6, 2019",-5.583
"Feb 7, 2019",-5.911
"Feb 8, 2019",-1.732
"Feb 9, 2019",-0.427
"Feb 10, 2019",-1.499
"Feb 11, 2019",-1.799
"Feb 12, 2019",-8.047
"Feb 13, 2019",-3.893
"Feb 14, 2019",-6.906
"Feb 15, 2019",-3.239
"Feb 16, 2019",-5.086
"Feb 17, 2019",-1.757
"Feb 18, 2019",-0.293
"Feb 19, 2019",
"Feb 20, 2019",-3.543
"Feb 21, 2019",-1.954
"Feb 22, 2019",-2.053
"Feb 23, 2019",-1.932
"Feb 24, 2019",-0.547
"Feb 25, 2019",-5.038
"Feb 26, 2019",1.82
"Feb 27, 2019",-0.058
"Feb 28, 2019",-1.487
"Mar 1, 2019",1.593
"Mar 2, 2019",2.628
"Mar 3, 2019",
"Mar 4, 2019",1.506
"Mar 5, 2019",-0.857
"Mar 6, 2019",1.698
"Mar 7, 2019",0.426
"Mar 8, 2019",2.036
"Mar 9, 2019",-4.736
"Mar 10, 2019",-1.245
"Mar 11, 2019",-1.01
"Mar 12, 2019",-3.946
"Mar 13, 2019",-1.316
"Mar 14, 2019",-1.16
"Mar 15, 2019",-2.88
"Mar 16, 2019",-0.301
"Mar 17, 2019",-0.516
"Mar 18, 2019",-0.818
"Mar 19, 2019",-17.089
"Mar 20, 2019",1.745
"Mar 21, 2019",-0.926
"Mar 22, 2019",-2.372
"Mar 23, 2019",3.156
"Mar 24, 2019",5.188
"Mar 25, 2019",-1.695
"Mar 26, 2019",7.978
"Mar 27, 2019",3.348
"Mar 28, 2019",9.702
"Mar 29, 2019",9.688
"Mar 30, 2019",7.111
"Mar 31, 2019",5.129
"Apr 1, 2019",5.708
"Apr 2, 2019",-0.007
"Apr 3, 2019",8.114
"Apr 4, 2019",6.431
"Apr 5, 2019",7.357
"Apr 6, 2019",6.667
"Apr 7, 2019",5.642
"Apr 8, 2019",3.89
"Apr 9, 2019",9.21
"Apr 10, 2019",8.031
"Apr 11, 2019",-4.666
"Apr 12, 2019",3.687
"Apr 13, 2019",9.035
"Apr 14, 2019",10.417
"Apr 15, 2019",-0.431
"Apr 16, 2019",6.593
"Apr 17, 2019",4.926
"Apr 18, 2019",4.865
"Apr 19, 2019",5.033
"Apr 20, 2019",6.805
"Apr 21, 2019",0.911
"Apr 22, 2019",0.196
"Apr 23, 2019",-1.87
"Apr 24, 2019",1.314
"Apr 25, 2019",6.001
"Apr 26, 2019",5.671
"Apr 27, 2019",8.042
"Apr 28, 2019",13.555
"Apr 29, 2019",13.37
"Apr 30, 2019",5.081
"May 1, 2019",5.431
"May 2, 2019",10.838
"May 3, 2019",9.913
"May 4, 2019",8.16
"May 5, 2019",
"May 6, 2019",10.934
"May 7, 2019",10.142
"May 8, 2019",7.884
"May 9, 2019",11.625
"May 10, 2019",9.194
"May 11, 2019",10.89
"May 12, 2019",9.707
"May 13, 2019",7.573
"May 14, 2019",9.3
"May 15, 2019",14.49
"May 16, 2019",10.433
"May 17, 2019",9.4
"May 18, 2019",11.022
"May 19, 2019",11.434
"May 20, 2019",6.303
"May 21, 2019",11.722
"May 22, 2019",-14.736
"May 23, 2019",11.609
"May 24, 2019",
"May 25, 2019",12.457
"May 26, 2019",12.265
"May 27, 2019",12.098
"May 28, 2019",-11.73
"May 29, 2019",7.38
"May 30, 2019",8.927
"May 31, 2019",12.928
"Jun 1, 2019",8.771
"Jun 2, 2019",13.012
"Jun 3, 2019",14.11
"Jun 4, 2019",8.806
"Jun 5, 2019",17.185
"Jun 6, 2019",17.819
"Jun 7, 2019",20.794
"Jun 8, 2019",17.901
"Jun 9, 2019",14.817
"Jun 10, 2019",19.406
"Jun 11, 2019",19.653
"Jun 12, 2019",12.986
"Jun 13, 2019",11.781
"Jun 14, 2019",11.262
"Jun 15, 2019",12.715
"Jun 16, 2019",8.766
"Jun 17, 2019",14.797
"Jun 18, 2019",17.071
"Jun 19, 2019",15.461
"Jun 20, 2019",15.002
"Jun 21, 2019",15.32
"Jun 22, 2019",14.582
"Jun 23, 2019",17.399
"Jun 24, 2019",8.416
"Jun 25, 2019",
"Jun 26, 2019",10.074
"Jun 27, 2019",9.77
"Jun 28, 2019",14.908
"Jun 29, 2019",13.966
"Jun 30, 2019",7.36
"Jul 1, 2019",15.678
"Jul 2, 2019",18.22
"Jul 3, 2019",20.83
"Jul 4, 2019",20.006
"Jul 5, 2019",23.859
"Jul 6, 2019",23.317
"Jul 7, 2019",26.851
"Jul 8, 2019",21.841
"Jul 9, 2019",19.656
"Jul 10, 2019",14.835
"Jul 11, 2019",13.858
"Jul 12, 2019",
"Jul 13, 2019",12.208
"Jul 14, 2019",16.187
"Jul 15, 2019",13.188
"Jul 16, 2019",14.365
"Jul 17, 2019",13.721
"Jul 18, 2019",13.426
"Jul 19, 2019",16.193
"Jul 20, 2019",14.369
"Jul 21, 2019",17.377
"Jul 22, 2019",14.777
"Jul 23, 2019",10.488
"Jul 24, 2019",18.263
"Jul 25, 2019",11.728
"Jul 26, 2019",13.897
"Jul 27, 2019",17.399
"Jul 28, 2019",19.071
"Jul 29, 2019",19.527
"Jul 30, 2019",12.628
"Jul 31, 2019",15.27
"Aug 1, 2019",19.204
"Aug 2, 2019",20.949
"Aug 3, 2019",15.533
"Aug 4, 2019",18.887
"Aug 5, 2019",19.875
"Aug 6, 2019",20.256
"Aug 7, 2019",19.112
"Aug 8, 2019",19.574
"Aug 9, 2019",19.539
"Aug 10, 2019",23.724
"Aug 11, 2019",21.968
"Aug 12, 2019",21.453
"Aug 13, 2019",22.659
"Aug 14, 2019",20.21
"Aug 15, 2019",23.293
"Aug 16, 2019",23.014
"Aug 17, 2019",24.974
"Aug 18, 2019",20.752
"Aug 19, 2019",24.863
"Aug 20, 2019",17.662
"Aug 21, 2019",
"Aug 22, 2019",19.417
"Aug 23, 2019",19.502
"Aug 24, 2019",18.333
"Aug 25, 2019",14.75
"Aug 26, 2019",16.021
"Aug 27, 2019",15.498
"Aug 28, 2019",17.383
"Aug 29, 2019",11.284
"Aug 30, 2019",12.797
"Aug 31, 2019",12.377
"Sep 1, 2019",11.462
"Sep 2, 2019",12.944
"Sep 3, 2019",13.399
"Sep 4, 2019",11.297
"Sep 5, 2019",-1.511
"Sep 6, 2019",11.128
"Sep 7, 2019",12.941
