system:time_start,LST_Day_1km
"May 26, 2009",15.912
"May 27, 2009",13.02
"May 28, 2009",16.67
"May 29, 2009",16.05
"May 30, 2009",5.372
"May 31, 2009",-8.27
"Jun 1, 2009",11.172
"Jun 2, 2009",13.051
"Jun 3, 2009",10.545
"Jun 4, 2009",14.205
"Jun 5, 2009",13.43
"Jun 6, 2009",18.747
"Jun 7, 2009",15.467
"Jun 8, 2009",12.023
"Jun 9, 2009",18.232
"Jun 10, 2009",21.514
"Jun 11, 2009",17.062
"Jun 12, 2009",14.868
"Jun 13, 2009",15.233
"Jun 14, 2009",17.9
"Jun 15, 2009",20.552
"Jun 16, 2009",15.167
"Jun 17, 2009",13.044
"Jun 18, 2009",14.604
"Jun 19, 2009",8.958
"Jun 20, 2009",12.048
"Jun 21, 2009",9.472
"Jun 22, 2009",12.394
"Jun 23, 2009",14.176
"Jun 24, 2009",10.297
"Jun 25, 2009",9.106
"Jun 26, 2009",13.688
"Jun 27, 2009",16.779
"Jun 28, 2009",15.739
"Jun 29, 2009",17.889
"Jun 30, 2009",16.673
"Jul 1, 2009",18.613
"Jul 2, 2009",17.669
"Jul 3, 2009",15.675
"Jul 4, 2009",17.614
"Jul 5, 2009",19.504
"Jul 6, 2009",22.2
"Jul 7, 2009",18.931
"Jul 8, 2009",20.38
"Jul 9, 2009",20.319
"Jul 10, 2009",23.348
"Jul 11, 2009",24.076
"Jul 12, 2009",22.168
"Jul 13, 2009",15.083
"Jul 14, 2009",14.36
"Jul 15, 2009",13.157
"Jul 16, 2009",19.117
"Jul 17, 2009",6.798
"Jul 18, 2009",17.402
"Jul 19, 2009",12.068
"Jul 20, 2009",13.24
"Jul 21, 2009",11.062
"Jul 22, 2009",2.525
"Jul 23, 2009",15.225
"Jul 24, 2009",12.015
"Jul 25, 2009",-7.985
"Jul 26, 2009",13.779
"Jul 27, 2009",13.869
"Jul 28, 2009",-10.538
"Jul 29, 2009",12.971
"Jul 30, 2009",
"Jul 31, 2009",14.11
"Aug 1, 2009",11.547
"Aug 2, 2009",10.183
"Aug 3, 2009",12.881
"Aug 4, 2009",10.056
"Aug 5, 2009",10.543
"Aug 6, 2009",12.466
"Aug 7, 2009",7.128
"Aug 8, 2009",15.583
"Aug 9, 2009",17.923
"Aug 10, 2009",16.409
"Aug 11, 2009",19.335
"Aug 12, 2009",7.839
"Aug 13, 2009",
"Aug 14, 2009",
"Aug 15, 2009",10.677
"Aug 16, 2009",15.283
"Aug 17, 2009",14.923
"Aug 18, 2009",13.281
"Aug 19, 2009",14.856
"Aug 20, 2009",15.505
"Aug 21, 2009",13.005
"Aug 22, 2009",-20.667
"Aug 23, 2009",11.694
"Aug 24, 2009",11.377
"Aug 25, 2009",11.054
"Aug 26, 2009",15.369
"Aug 27, 2009",-7.877
"Aug 28, 2009",14.475
"Aug 29, 2009",13.525
"Aug 30, 2009",11.935
"Aug 31, 2009",12.299
"Sep 1, 2009",
"Sep 2, 2009",9.391
"Sep 3, 2009",11.178
"Sep 4, 2009",15.938
"Sep 5, 2009",17.895
"Sep 6, 2009",18.246
"Sep 7, 2009",13.841
"Sep 8, 2009",12.764
"Sep 9, 2009",10.474
"Sep 10, 2009",11.807
"Sep 11, 2009",12.1
"Sep 12, 2009",12.163
"Sep 13, 2009",8.091
"Sep 14, 2009",12.29
"Sep 15, 2009",8.154
"Sep 16, 2009",-7.392
"Sep 17, 2009",6.101
"Sep 18, 2009",8.757
"Sep 19, 2009",11.426
"Sep 20, 2009",10.897
"Sep 21, 2009",10.785
"Sep 22, 2009",8.864
"Sep 23, 2009",5.23
"Sep 24, 2009",5.215
"Sep 25, 2009",4.742
"Sep 26, 2009",4.958
"Sep 27, 2009",6.593
"Sep 28, 2009",-15.432
"Sep 29, 2009",6.54
"Sep 30, 2009",4.917
"Oct 1, 2009",8.659
"Oct 2, 2009",
"Oct 3, 2009",10.059
"Oct 4, 2009",4.855
"Oct 5, 2009",7.969
"Oct 6, 2009",12.336
"Oct 7, 2009",6.508
"Oct 8, 2009",10.538
"Oct 9, 2009",
"Oct 10, 2009",4.786
"Oct 11, 2009",7.798
"Oct 12, 2009",9.041
"Oct 13, 2009",9.405
"Oct 14, 2009",8.288
"Oct 15, 2009",7.882
"Oct 16, 2009",5.468
"Oct 17, 2009",5.566
"Oct 18, 2009",5.419
"Oct 19, 2009",3.969
"Oct 20, 2009",
"Oct 21, 2009",-9.908
"Oct 22, 2009",-10.174
"Oct 23, 2009",-14.07
"Oct 24, 2009",-3.838
"Oct 25, 2009",-1.817
"Oct 26, 2009",0.197
"Oct 27, 2009",-1.154
"Oct 28, 2009",-1.097
"Oct 29, 2009",0.075
"Oct 30, 2009",0.297
"Oct 31, 2009",-0.871
"Nov 1, 2009",-2.748
"Nov 2, 2009",-1.541
"Nov 3, 2009",-1.862
"Nov 4, 2009",-8.663
"Nov 5, 2009",-4.789
"Nov 6, 2009",-3.908
"Nov 7, 2009",-3.981
"Nov 8, 2009",-5.188
"Nov 9, 2009",-3.587
"Nov 10, 2009",-3.56
"Nov 11, 2009",-3.764
"Nov 12, 2009",-7.222
"Nov 13, 2009",-9.931
"Nov 14, 2009",-9.934
"Nov 15, 2009",-12.677
"Nov 16, 2009",-13.169
"Nov 17, 2009",-13.939
"Nov 18, 2009",-13.601
"Nov 19, 2009",-13.101
"Nov 20, 2009",-12.444
"Nov 21, 2009",-8.633
"Nov 22, 2009",-5.13
"Nov 23, 2009",-4.34
"Nov 24, 2009",-8.892
"Nov 25, 2009",-9.507
"Nov 26, 2009",-6.394
"Nov 27, 2009",-6.502
"Nov 28, 2009",-10.046
"Nov 29, 2009",-13.652
"Nov 30, 2009",-2.961
"Dec 1, 2009",-5.334
"Dec 2, 2009",-8.681
"Dec 3, 2009",-11.217
"Dec 4, 2009",-13.622
"Dec 5, 2009",-7.533
"Dec 6, 2009",-1.601
"Dec 7, 2009",0.49
"Dec 8, 2009",-3.147
"Dec 9, 2009",-0.588
"Dec 10, 2009",-1.266
"Dec 11, 2009",-0.28
"Dec 12, 2009",-2.023
"Dec 13, 2009",-4.478
"Dec 14, 2009",-7.69
"Dec 15, 2009",-9.863
"Dec 16, 2009",-10.391
"Dec 17, 2009",-8.963
"Dec 18, 2009",-12.605
"Dec 19, 2009",-4.292
"Dec 20, 2009",-10.543
"Dec 21, 2009",-4.971
"Dec 22, 2009",-2.389
"Dec 23, 2009",-3.17
"Dec 24, 2009",-6.528
"Dec 25, 2009",-9.307
"Dec 26, 2009",-7.225
"Dec 27, 2009",-2.308
"Dec 28, 2009",-4.527
"Dec 29, 2009",-9.294
"Dec 30, 2009",-1.619
