system:time_start,LST_Day_1km
"Jan 1, 2009",-22.236
"Jan 2, 2009",-25.395
"Jan 3, 2009",-29.006
"Jan 4, 2009",-28.185
"Jan 5, 2009",-22.578
"Jan 6, 2009",-25.902
"Jan 7, 2009",-29.452
"Jan 8, 2009",-25.47
"Jan 9, 2009",-20.792
"Jan 10, 2009",-21.517
"Jan 11, 2009",-12.317
"Jan 12, 2009",-11.18
"Jan 13, 2009",-16.408
"Jan 14, 2009",
"Jan 15, 2009",-11.121
"Jan 16, 2009",-3.265
"Jan 17, 2009",-4.492
"Jan 18, 2009",-9.782
"Jan 19, 2009",-10.98
"Jan 20, 2009",-10.611
"Jan 21, 2009",-11.771
"Jan 22, 2009",-8.715
"Jan 23, 2009",-11.456
"Jan 24, 2009",-5.966
"Jan 25, 2009",-5.391
"Jan 26, 2009",-10.202
"Jan 27, 2009",-11.539
"Jan 28, 2009",-14.856
"Jan 29, 2009",-16.679
"Jan 30, 2009",-22.1
"Jan 31, 2009",-23.68
"Feb 1, 2009",-21.95
"Feb 2, 2009",-26.119
"Feb 3, 2009",-22.085
"Feb 4, 2009",-14.774
"Feb 5, 2009",-8.091
"Feb 6, 2009",-11.286
"Feb 7, 2009",-15.32
"Feb 8, 2009",-20.275
"Feb 9, 2009",-21.62
"Feb 10, 2009",-19.668
"Feb 11, 2009",-13.961
"Feb 12, 2009",-11.493
"Feb 13, 2009",-8.61
"Feb 14, 2009",-6.409
"Feb 15, 2009",-6.251
"Feb 16, 2009",-13.937
"Feb 17, 2009",-16.251
"Feb 18, 2009",-6.784
"Feb 19, 2009",-2.033
"Feb 20, 2009",-4.476
"Feb 21, 2009",-10.153
"Feb 22, 2009",-7
"Feb 23, 2009",-6.809
"Feb 24, 2009",-4.87
"Feb 25, 2009",-5.525
"Feb 26, 2009",-9.765
"Feb 27, 2009",-11.117
"Feb 28, 2009",-4.698
"Mar 1, 2009",-11.478
"Mar 2, 2009",-10.462
"Mar 3, 2009",-5.428
"Mar 4, 2009",-9.198
"Mar 5, 2009",-2.018
"Mar 6, 2009",-3.543
"Mar 7, 2009",-6.552
"Mar 8, 2009",-1.385
"Mar 9, 2009",-4.154
"Mar 10, 2009",-4.693
"Mar 11, 2009",-6.563
"Mar 12, 2009",-6.127
"Mar 13, 2009",-8.045
"Mar 14, 2009",-10.837
"Mar 15, 2009",-14.415
"Mar 16, 2009",-19.717
"Mar 17, 2009",-15.835
"Mar 18, 2009",-14.498
"Mar 19, 2009",-16.572
"Mar 20, 2009",-13.691
"Mar 21, 2009",-14.278
"Mar 22, 2009",-15.462
"Mar 23, 2009",-19.082
"Mar 24, 2009",-12.217
"Mar 25, 2009",-10.627
"Mar 26, 2009",-5.82
"Mar 27, 2009",-10.851
"Mar 28, 2009",-11.379
"Mar 29, 2009",-8.481
"Mar 30, 2009",-11.237
"Mar 31, 2009",-11.264
"Apr 1, 2009",-9.915
"Apr 2, 2009",-9.592
"Apr 3, 2009",-6.374
"Apr 4, 2009",-7.574
"Apr 5, 2009",-4.339
"Apr 6, 2009",-6.174
"Apr 7, 2009",-2.738
"Apr 8, 2009",-1.947
"Apr 9, 2009",-11.634
"Apr 10, 2009",-5.457
"Apr 11, 2009",-3.504
"Apr 12, 2009",-7.105
"Apr 13, 2009",-8.506
"Apr 14, 2009",-7.336
"Apr 15, 2009",-2.062
"Apr 16, 2009",0.349
"Apr 17, 2009",-1.399
"Apr 18, 2009",-1.683
"Apr 19, 2009",-1.626
"Apr 20, 2009",0.937
"Apr 21, 2009",2.097
"Apr 22, 2009",
"Apr 23, 2009",0.249
"Apr 24, 2009",-0.591
"Apr 25, 2009",-2.723
"Apr 26, 2009",-5.539
"Apr 27, 2009",2.239
"Apr 28, 2009",1.12
"Apr 29, 2009",2.896
"Apr 30, 2009",6.006
"May 1, 2009",6.408
"May 2, 2009",7.679
"May 3, 2009",10.409
"May 4, 2009",8.557
"May 5, 2009",7.956
"May 6, 2009",5.916
"May 7, 2009",9.192
"May 8, 2009",10.188
"May 9, 2009",5.16
"May 10, 2009",9.262
"May 11, 2009",10.375
"May 12, 2009",12.628
"May 13, 2009",14.998
"May 14, 2009",14.582
"May 15, 2009",13.743
"May 16, 2009",14.442
"May 17, 2009",11.81
"May 18, 2009",12.021
"May 19, 2009",6.677
"May 20, 2009",5.936
"May 21, 2009",10.464
"May 22, 2009",8.579
"May 23, 2009",15.588
"May 24, 2009",14.081
"May 25, 2009",18.913
"May 26, 2009",17.849
"May 27, 2009",11.297
"May 28, 2009",15
"May 29, 2009",13.628
"May 30, 2009",-15.779
"May 31, 2009",4.411
"Jun 1, 2009",8.335
"Jun 2, 2009",1.367
"Jun 3, 2009",16.478
"Jun 4, 2009",12.479
"Jun 5, 2009",9.973
"Jun 6, 2009",16.99
"Jun 7, 2009",21.264
"Jun 8, 2009",12.735
"Jun 9, 2009",19.946
"Jun 10, 2009",25.045
"Jun 11, 2009",20.66
"Jun 12, 2009",14.172
"Jun 13, 2009",12.883
"Jun 14, 2009",20.316
"Jun 15, 2009",18.152
"Jun 16, 2009",19.059
"Jun 17, 2009",14.813
"Jun 18, 2009",15.827
"Jun 19, 2009",15.366
"Jun 20, 2009",9.469
"Jun 21, 2009",7.093
"Jun 22, 2009",9.737
"Jun 23, 2009",12.292
"Jun 24, 2009",11.619
"Jun 25, 2009",12.53
"Jun 26, 2009",15.755
"Jun 27, 2009",16.952
"Jun 28, 2009",15.8
"Jun 29, 2009",18.294
"Jun 30, 2009",18.865
"Jul 1, 2009",23.077
"Jul 2, 2009",21.778
"Jul 3, 2009",18.761
"Jul 4, 2009",22.706
"Jul 5, 2009",22.344
"Jul 6, 2009",26.658
"Jul 7, 2009",24.519
"Jul 8, 2009",21.42
"Jul 9, 2009",22.425
"Jul 10, 2009",23.493
"Jul 11, 2009",26.763
"Jul 12, 2009",25.406
"Jul 13, 2009",16.789
"Jul 14, 2009",12.187
"Jul 15, 2009",17.342
"Jul 16, 2009",21.004
"Jul 17, 2009",16.918
"Jul 18, 2009",16.013
"Jul 19, 2009",13.382
"Jul 20, 2009",11.301
"Jul 21, 2009",11.697
"Jul 22, 2009",13.601
"Jul 23, 2009",14.776
"Jul 24, 2009",12.393
"Jul 25, 2009",-5.645
"Jul 26, 2009",13.917
"Jul 27, 2009",15.853
"Jul 28, 2009",8.784
"Jul 29, 2009",15.318
"Jul 30, 2009",12.25
"Jul 31, 2009",13.688
"Aug 1, 2009",14.403
"Aug 2, 2009",9.546
"Aug 3, 2009",13.845
"Aug 4, 2009",8.664
"Aug 5, 2009",11.08
"Aug 6, 2009",13.677
"Aug 7, 2009",17.026
"Aug 8, 2009",19.574
"Aug 9, 2009",21.237
"Aug 10, 2009",21.01
"Aug 11, 2009",21.255
"Aug 12, 2009",14.072
"Aug 13, 2009",11.622
"Aug 14, 2009",
"Aug 15, 2009",13.042
"Aug 16, 2009",16.978
"Aug 17, 2009",15.133
"Aug 18, 2009",15.478
"Aug 19, 2009",13.972
"Aug 20, 2009",15.588
"Aug 21, 2009",14.663
"Aug 22, 2009",11.538
"Aug 23, 2009",12.611
"Aug 24, 2009",12.7
"Aug 25, 2009",12.391
"Aug 26, 2009",15.589
"Aug 27, 2009",10.705
"Aug 28, 2009",18.104
"Aug 29, 2009",16.505
"Aug 30, 2009",15.357
"Aug 31, 2009",11.705
"Sep 1, 2009",11.365
"Sep 2, 2009",10.238
"Sep 3, 2009",10.115
"Sep 4, 2009",19.066
"Sep 5, 2009",18.431
"Sep 6, 2009",18.546
"Sep 7, 2009",10.037
"Sep 8, 2009",13.501
"Sep 9, 2009",7.179
"Sep 10, 2009",15.339
"Sep 11, 2009",17.439
"Sep 12, 2009",8.804
"Sep 13, 2009",12.879
"Sep 14, 2009",12.133
"Sep 15, 2009",10.751
"Sep 16, 2009",9.064
"Sep 17, 2009",7.264
"Sep 18, 2009",9.843
"Sep 19, 2009",13.948
"Sep 20, 2009",14.729
"Sep 21, 2009",10.483
"Sep 22, 2009",7.305
"Sep 23, 2009",7.088
"Sep 24, 2009",2.805
"Sep 25, 2009",4.082
"Sep 26, 2009",5.133
"Sep 27, 2009",5.067
"Sep 28, 2009",3.455
"Sep 29, 2009",4.909
"Sep 30, 2009",6.011
"Oct 1, 2009",7.857
"Oct 2, 2009",0.531
"Oct 3, 2009",7.371
"Oct 4, 2009",4.555
"Oct 5, 2009",7.29
"Oct 6, 2009",6.915
"Oct 7, 2009",-1.995
"Oct 8, 2009",3.609
"Oct 9, 2009",-11.914
