system:time_start,LST_Day_1km
"Apr 8, 2022",-9.031
"Apr 9, 2022",-4.093
"Apr 10, 2022",1.216
"Apr 11, 2022",1.812
"Apr 12, 2022",1.758
"Apr 13, 2022",-2.017
"Apr 14, 2022",2.297
"Apr 15, 2022",4.299
"Apr 16, 2022",1.156
"Apr 17, 2022",3
"Apr 18, 2022",0.286
"Apr 19, 2022",3.254
"Apr 20, 2022",1.373
"Apr 21, 2022",0.786
"Apr 22, 2022",3.094
"Apr 23, 2022",5.989
"Apr 24, 2022",3.22
"Apr 25, 2022",3.831
"Apr 26, 2022",7.378
"Apr 27, 2022",9.009
"Apr 28, 2022",5.814
"Apr 29, 2022",3.221
"Apr 30, 2022",-3.824
"May 1, 2022",5.739
"May 2, 2022",6.151
"May 3, 2022",5.321
"May 4, 2022",5.867
"May 5, 2022",5.547
"May 6, 2022",7.325
"May 7, 2022",8.959
"May 8, 2022",3.11
"May 9, 2022",5.794
"May 10, 2022",7.255
"May 11, 2022",4.112
"May 12, 2022",5.641
"May 13, 2022",8.692
"May 14, 2022",9.363
"May 15, 2022",10.889
"May 16, 2022",12.597
"May 17, 2022",13.854
"May 18, 2022",15.382
"May 19, 2022",18.307
"May 20, 2022",8.453
"May 21, 2022",9.695
"May 22, 2022",8.349
"May 23, 2022",17.968
"May 24, 2022",13.361
"May 25, 2022",14.74
"May 26, 2022",17.827
"May 27, 2022",21.079
"May 28, 2022",23.619
"May 29, 2022",20.662
"May 30, 2022",11.827
"May 31, 2022",15.789
"Jun 1, 2022",24.193
"Jun 2, 2022",24.521
"Jun 3, 2022",26.226
"Jun 4, 2022",24.554
"Jun 5, 2022",23.42
"Jun 6, 2022",23.721
"Jun 7, 2022",21.838
"Jun 8, 2022",21.761
"Jun 9, 2022",23.076
"Jun 10, 2022",19.529
"Jun 11, 2022",21.063
"Jun 12, 2022",20.567
"Jun 13, 2022",16.68
"Jun 14, 2022",18.31
"Jun 15, 2022",19.02
"Jun 16, 2022",13.735
"Jun 17, 2022",13.173
"Jun 18, 2022",10.553
"Jun 19, 2022",16.038
"Jun 20, 2022",20.226
"Jun 21, 2022",20.689
"Jun 22, 2022",17.555
"Jun 23, 2022",20.762
"Jun 24, 2022",18.295
"Jun 25, 2022",16.257
"Jun 26, 2022",15.225
"Jun 27, 2022",14.816
"Jun 28, 2022",18.159
"Jun 29, 2022",24.151
"Jun 30, 2022",21.46
"Jul 1, 2022",16.315
"Jul 2, 2022",13.205
"Jul 3, 2022",18.023
"Jul 4, 2022",16.651
"Jul 5, 2022",17.02
"Jul 6, 2022",15.15
"Jul 7, 2022",13.28
"Jul 8, 2022",9.889
"Jul 9, 2022",16.746
"Jul 10, 2022",23.017
"Jul 11, 2022",20.133
"Jul 12, 2022",8.304
"Jul 13, 2022",17.377
"Jul 14, 2022",16.733
"Jul 15, 2022",10.992
"Jul 16, 2022",10.406
"Jul 17, 2022",18.672
"Jul 18, 2022",10.918
"Jul 19, 2022",13.56
"Jul 20, 2022",7.133
"Jul 21, 2022",11.406
"Jul 22, 2022",14.307
"Jul 23, 2022",12.348
"Jul 24, 2022",11.065
"Jul 25, 2022",13.016
"Jul 26, 2022",14.202
"Jul 27, 2022",20.934
"Jul 28, 2022",21.283
"Jul 29, 2022",13.21
"Jul 30, 2022",
"Jul 31, 2022",13.771
"Aug 1, 2022",14.727
"Aug 2, 2022",16.487
"Aug 3, 2022",18.656
"Aug 4, 2022",3.884
"Aug 5, 2022",13.77
"Aug 6, 2022",13.461
"Aug 7, 2022",8.785
"Aug 8, 2022",11.149
"Aug 9, 2022",15.262
"Aug 10, 2022",16.683
"Aug 11, 2022",14.582
"Aug 12, 2022",14.582
"Aug 13, 2022",13.066
"Aug 14, 2022",8.563
"Aug 15, 2022",14.797
"Aug 16, 2022",-13.77
"Aug 17, 2022",12.373
"Aug 18, 2022",15.02
"Aug 19, 2022",-7.907
"Aug 20, 2022",16.049
"Aug 21, 2022",9.425
"Aug 22, 2022",9.834
"Aug 23, 2022",13.384
"Aug 24, 2022",19.047
"Aug 25, 2022",14.354
"Aug 26, 2022",12.868
"Aug 27, 2022",8.284
"Aug 28, 2022",14.939
"Aug 29, 2022",15.026
"Aug 30, 2022",13.234
"Aug 31, 2022",-13.589
"Sep 1, 2022",9.818
"Sep 2, 2022",9.957
"Sep 3, 2022",15.731
"Sep 4, 2022",15.828
"Sep 5, 2022",13.532
"Sep 6, 2022",9.712
"Sep 7, 2022",10.035
"Sep 8, 2022",9.449
"Sep 9, 2022",7.443
"Sep 10, 2022",9.264
"Sep 11, 2022",7.482
"Sep 12, 2022",9.236
"Sep 13, 2022",0.836
"Sep 14, 2022",11.435
"Sep 15, 2022",7.059
"Sep 16, 2022",13.228
"Sep 17, 2022",11.01
"Sep 18, 2022",-8.424
"Sep 19, 2022",10.88
"Sep 20, 2022",11.028
"Sep 21, 2022",7.389
"Sep 22, 2022",1.492
"Sep 23, 2022",7.9
"Sep 24, 2022",7.874
"Sep 25, 2022",6.985
"Sep 26, 2022",6.142
"Sep 27, 2022",5.491
"Sep 28, 2022",2.552
"Sep 29, 2022",6.554
"Sep 30, 2022",8.583
"Oct 1, 2022",3.937
"Oct 2, 2022",4.045
"Oct 3, 2022",4.508
"Oct 4, 2022",8.881
"Oct 5, 2022",11.221
"Oct 6, 2022",10.946
"Oct 7, 2022",3.597
"Oct 8, 2022",2.712
"Oct 9, 2022",4.211
"Oct 10, 2022",
"Oct 23, 2022",1.312
"Oct 24, 2022",1.345
"Oct 25, 2022",-4.724
"Oct 26, 2022",-6.67
"Oct 27, 2022",-4.68
"Oct 28, 2022",-8.994
"Oct 29, 2022",-13.638
"Oct 30, 2022",-6.061
"Oct 31, 2022",-6.116
"Nov 1, 2022",-12.136
"Nov 2, 2022",-5.355
"Nov 3, 2022",-8.515
"Nov 4, 2022",-5.717
"Nov 5, 2022",-7.864
"Nov 6, 2022",-10.795
"Nov 7, 2022",-12.025
"Nov 8, 2022",-16.588
"Nov 9, 2022",-4.21
"Nov 10, 2022",-4.57
"Nov 11, 2022",-3.722
"Nov 12, 2022",-5.417
"Nov 13, 2022",-5.727
"Nov 14, 2022",-3.162
"Nov 15, 2022",-2.201
"Nov 16, 2022",-0.209
"Nov 17, 2022",-3.41
"Nov 18, 2022",-1.113
"Nov 19, 2022",-0.709
"Nov 20, 2022",-2.308
"Nov 21, 2022",-5.67
"Nov 22, 2022",-8.125
"Nov 23, 2022",-7.341
"Nov 24, 2022",-7.086
"Nov 25, 2022",-6.957
"Nov 26, 2022",-8.824
"Nov 27, 2022",-12.365
"Nov 28, 2022",-11.415
"Nov 29, 2022",-15.806
"Nov 30, 2022",-8.074
"Dec 1, 2022",-8.206
"Dec 2, 2022",-10.399
"Dec 3, 2022",-9.824
"Dec 4, 2022",-2.326
"Dec 5, 2022",-3.171
"Dec 6, 2022",-5.501
"Dec 7, 2022",-9.107
"Dec 8, 2022",-10.194
"Dec 9, 2022",-10.713
"Dec 10, 2022",
"Dec 11, 2022",-20.686
"Dec 12, 2022",-12.722
"Dec 13, 2022",-6.968
"Dec 14, 2022",-23.654
"Dec 15, 2022",-16.398
"Dec 16, 2022",-10.815
"Dec 17, 2022",-12.176
"Dec 18, 2022",-13.337
"Dec 19, 2022",-16.422
"Dec 20, 2022",-18.249
"Dec 21, 2022",-13.721
"Dec 22, 2022",-17.409
"Dec 23, 2022",-11.721
"Dec 24, 2022",-21.592
"Dec 25, 2022",-24.186
"Dec 26, 2022",-14.333
"Dec 27, 2022",-14.831
"Dec 28, 2022",-10.532
"Dec 29, 2022",-9.299
"Dec 30, 2022",-6.033
