system:time_start,LST_Day_1km
"Jun 10, 2016",12.802
"Jun 11, 2016",12.436
"Jun 12, 2016",14.687
"Jun 13, 2016",15.195
"Jun 14, 2016",19.159
"Jun 15, 2016",22.868
"Jun 16, 2016",17.169
"Jun 17, 2016",14.331
"Jun 18, 2016",13.368
"Jun 19, 2016",9.448
"Jun 20, 2016",13.783
"Jun 21, 2016",20.439
"Jun 22, 2016",14.508
"Jun 23, 2016",8.825
"Jun 24, 2016",9.673
"Jun 25, 2016",18.788
"Jun 26, 2016",22.149
"Jun 27, 2016",20.545
"Jun 28, 2016",19.762
"Jun 29, 2016",19.042
"Jun 30, 2016",20.131
"Jul 1, 2016",14.683
"Jul 2, 2016",20.534
"Jul 3, 2016",23.608
"Jul 4, 2016",8.703
"Jul 5, 2016",13.765
"Jul 6, 2016",13.983
"Jul 7, 2016",18.338
"Jul 8, 2016",20.101
"Jul 9, 2016",15.69
"Jul 10, 2016",18.34
"Jul 11, 2016",18.719
"Jul 12, 2016",24.967
"Jul 13, 2016",23.875
"Jul 14, 2016",21.136
"Jul 15, 2016",17.877
"Jul 16, 2016",23.7
"Jul 17, 2016",24.578
"Jul 18, 2016",20.163
"Jul 19, 2016",21.107
"Jul 20, 2016",17.905
"Jul 21, 2016",15.13
"Jul 22, 2016",13.314
"Jul 23, 2016",15.328
"Jul 24, 2016",14.899
"Jul 25, 2016",17.309
"Jul 26, 2016",11.43
"Jul 27, 2016",17.727
"Jul 28, 2016",19.539
"Jul 29, 2016",14.353
"Jul 30, 2016",11.99
"Jul 31, 2016",14.04
"Aug 1, 2016",9.928
"Aug 2, 2016",15.435
"Aug 3, 2016",15.035
"Aug 4, 2016",
"Aug 5, 2016",15.145
"Aug 6, 2016",14.97
"Aug 7, 2016",15.788
"Aug 8, 2016",13.303
"Aug 9, 2016",11.432
"Aug 10, 2016",13.064
"Aug 11, 2016",15.254
"Aug 12, 2016",9.764
"Aug 13, 2016",-11.346
"Aug 14, 2016",13.282
"Aug 15, 2016",17.564
"Aug 16, 2016",18.216
"Aug 17, 2016",13.982
"Aug 18, 2016",14.799
"Aug 19, 2016",17.478
"Aug 20, 2016",13.26
"Aug 21, 2016",-10.941
"Aug 22, 2016",-12.589
"Aug 23, 2016",15.743
"Aug 24, 2016",0.91
"Aug 25, 2016",16.581
"Aug 26, 2016",17.67
"Aug 27, 2016",19.653
"Aug 28, 2016",19.606
"Aug 29, 2016",20.474
"Aug 30, 2016",21.867
"Aug 31, 2016",23.315
"Sep 1, 2016",22.938
"Sep 2, 2016",17.104
"Sep 3, 2016",3.259
"Sep 4, 2016",11.693
"Sep 5, 2016",14.895
"Sep 6, 2016",16.185
"Sep 7, 2016",13.247
"Sep 8, 2016",13.365
"Sep 9, 2016",15.952
"Sep 10, 2016",15.679
"Sep 11, 2016",15.065
"Sep 12, 2016",13.791
"Sep 13, 2016",13.374
"Sep 14, 2016",12.662
"Sep 15, 2016",11.282
"Sep 16, 2016",13.053
"Sep 17, 2016",9.382
"Sep 18, 2016",12.539
"Sep 19, 2016",9.623
"Sep 20, 2016",13.727
"Sep 21, 2016",9.755
"Sep 22, 2016",9.62
"Sep 23, 2016",9.47
"Sep 24, 2016",8.885
"Sep 25, 2016",9.996
"Sep 26, 2016",7.506
"Sep 27, 2016",10.934
"Sep 28, 2016",8.734
"Sep 29, 2016",12.038
"Sep 30, 2016",11.407
"Oct 1, 2016",6.132
"Oct 2, 2016",10.102
"Oct 3, 2016",11.148
"Oct 4, 2016",10.441
"Oct 5, 2016",10.475
"Oct 6, 2016",8.765
"Oct 7, 2016",10.388
"Oct 8, 2016",7.826
"Oct 9, 2016",9.295
"Oct 10, 2016",4.59
"Oct 11, 2016",6.68
"Oct 12, 2016",10.264
"Oct 13, 2016",12.311
"Oct 14, 2016",8.877
"Oct 15, 2016",6.314
"Oct 16, 2016",2.401
"Oct 17, 2016",0.052
"Oct 18, 2016",2.467
"Oct 19, 2016",4.332
"Oct 20, 2016",1.87
"Oct 21, 2016",0.674
"Oct 22, 2016",1.695
"Oct 23, 2016",1.703
"Oct 24, 2016",3.366
"Oct 25, 2016",-1.896
"Oct 26, 2016",-10.155
"Oct 27, 2016",5.046
"Oct 28, 2016",-2.85
"Oct 29, 2016",5.148
"Oct 30, 2016",2.941
"Oct 31, 2016",-3.663
"Nov 1, 2016",1.91
"Nov 2, 2016",-1.456
"Nov 3, 2016",1.233
"Nov 4, 2016",-0.616
"Nov 5, 2016",-1.803
"Nov 6, 2016",-1.718
"Nov 7, 2016",-2.968
"Nov 8, 2016",-0.842
"Nov 9, 2016",-2.282
"Nov 10, 2016",0.607
"Nov 11, 2016",-3.254
"Nov 12, 2016",-9.988
"Nov 13, 2016",-1.986
"Nov 14, 2016",-3.951
"Nov 15, 2016",-6.127
"Nov 16, 2016",-7.08
"Nov 17, 2016",-6.87
"Nov 18, 2016",-8.061
"Nov 19, 2016",-7.058
"Nov 20, 2016",-8.726
"Nov 21, 2016",-10.138
"Nov 22, 2016",-8.595
"Nov 23, 2016",-6.12
"Nov 24, 2016",-6.846
"Nov 25, 2016",-6.466
"Nov 26, 2016",-16.269
"Nov 27, 2016",-15.568
"Nov 28, 2016",-15.865
"Nov 29, 2016",-16.601
"Nov 30, 2016",-14.947
"Dec 1, 2016",-15.282
"Dec 2, 2016",-16.931
"Dec 3, 2016",-16.037
"Dec 4, 2016",-20.057
"Dec 5, 2016",-22.955
"Dec 6, 2016",-11.069
"Dec 7, 2016",-18.039
"Dec 8, 2016",-13.28
"Dec 9, 2016",-15.158
"Dec 10, 2016",-9.407
"Dec 11, 2016",-13.387
"Dec 12, 2016",-9.47
"Dec 13, 2016",-5.784
"Dec 14, 2016",-7.574
"Dec 15, 2016",-4.976
"Dec 16, 2016",-9.786
"Dec 17, 2016",-5.925
"Dec 18, 2016",-13.241
"Dec 19, 2016",-7.258
"Dec 20, 2016",-10.509
"Dec 21, 2016",-13.998
"Dec 22, 2016",-13.355
"Dec 23, 2016",-15.029
"Dec 24, 2016",-19.068
"Dec 25, 2016",-13.58
"Dec 26, 2016",-6.75
"Dec 27, 2016",-8.776
"Dec 28, 2016",-15.71
"Dec 29, 2016",-1.879
"Dec 30, 2016",-4.268
