system:time_start,LST_Day_1km
"Oct 12, 2007",2.449
"Oct 13, 2007",2.149
"Oct 14, 2007",-0.553
"Oct 15, 2007",-0.706
"Oct 16, 2007",-0.571
"Oct 17, 2007",-1.958
"Oct 18, 2007",0.233
"Oct 19, 2007",-3.068
"Oct 20, 2007",-4.796
"Oct 21, 2007",-1.928
"Oct 22, 2007",-1.8
"Oct 23, 2007",-6.042
"Oct 24, 2007",-5.171
"Oct 25, 2007",-14.995
"Oct 26, 2007",2.645
"Oct 27, 2007",-0.227
"Oct 28, 2007",-0.695
"Oct 29, 2007",-12.051
"Oct 30, 2007",-10.497
"Oct 31, 2007",0.474
"Nov 1, 2007",-2.355
"Nov 2, 2007",-3.953
"Nov 3, 2007",-5.201
"Nov 4, 2007",-2.088
"Nov 5, 2007",-1.051
"Nov 6, 2007",-1.518
"Nov 7, 2007",-3.299
"Nov 8, 2007",1.13
"Nov 9, 2007",-2.906
"Nov 10, 2007",-5.363
"Nov 11, 2007",-4.688
"Nov 12, 2007",-7.093
"Nov 13, 2007",-6.554
"Nov 14, 2007",-7.057
"Nov 15, 2007",
"Nov 16, 2007",-9.279
"Nov 17, 2007",-10.441
"Nov 18, 2007",-12.362
"Nov 19, 2007",-13.487
"Nov 20, 2007",-12.089
"Nov 21, 2007",-3.99
"Nov 22, 2007",-13.227
"Nov 23, 2007",-5.259
"Nov 24, 2007",-7.37
"Nov 25, 2007",-10.198
"Nov 26, 2007",-2.318
"Nov 27, 2007",-2.197
"Nov 28, 2007",-2.187
"Nov 29, 2007",-8.635
"Nov 30, 2007",-2.281
"Dec 1, 2007",0.487
"Dec 2, 2007",-3.152
"Dec 3, 2007",-6.212
"Dec 4, 2007",-9.377
"Dec 5, 2007",-7.048
"Dec 6, 2007",-1.957
"Dec 7, 2007",-22.097
"Dec 8, 2007",-12.307
"Dec 9, 2007",0.381
"Dec 10, 2007",-14.021
"Dec 11, 2007",-7.543
"Dec 12, 2007",-13.558
"Dec 13, 2007",-10.871
"Dec 14, 2007",-13.337
"Dec 15, 2007",-12.333
"Dec 16, 2007",-15.041
"Dec 17, 2007",-15.317
"Dec 18, 2007",-19.217
"Dec 19, 2007",-21.801
"Dec 20, 2007",-15.319
"Dec 21, 2007",-8.813
"Dec 22, 2007",-9.256
"Dec 23, 2007",-17.477
"Dec 24, 2007",-23.191
"Dec 25, 2007",-21.246
"Dec 26, 2007",-20.433
"Dec 27, 2007",-17.189
"Dec 28, 2007",-15.124
"Dec 29, 2007",-16.948
"Dec 30, 2007",-21.065
