system:time_start,LST_Day_1km
"Nov 12, 2009",-11.624
"Nov 13, 2009",-18.634
"Nov 14, 2009",-16.27
"Nov 15, 2009",-20.636
"Nov 16, 2009",-20.318
"Nov 17, 2009",-22.674
"Nov 18, 2009",-21.613
"Nov 19, 2009",-21.857
"Nov 20, 2009",-22.121
"Nov 21, 2009",-19.923
"Nov 22, 2009",-18.654
"Nov 23, 2009",-16.256
"Nov 24, 2009",-13.53
"Nov 25, 2009",-16.871
"Nov 26, 2009",-16.125
"Nov 27, 2009",-17.588
"Nov 28, 2009",-18.065
"Nov 29, 2009",-19.467
"Nov 30, 2009",-14.716
"Dec 1, 2009",-10.855
"Dec 2, 2009",-13.638
"Dec 3, 2009",-17.024
"Dec 4, 2009",-14.559
"Dec 5, 2009",-12.054
"Dec 6, 2009",-16.99
"Dec 7, 2009",-5.536
"Dec 8, 2009",-7.401
"Dec 9, 2009",-8.578
"Dec 10, 2009",-9.732
"Dec 11, 2009",-12.317
"Dec 12, 2009",-12.903
"Dec 13, 2009",-15.387
"Dec 14, 2009",-17.296
"Dec 15, 2009",-20.389
"Dec 16, 2009",-22.842
"Dec 17, 2009",-25.626
"Dec 18, 2009",-27.684
"Dec 19, 2009",-14.328
"Dec 20, 2009",-13.643
"Dec 21, 2009",-12.343
"Dec 22, 2009",-6.427
"Dec 23, 2009",-11.82
"Dec 24, 2009",-8.606
"Dec 25, 2009",-10.812
"Dec 26, 2009",-9.089
"Dec 27, 2009",-9.466
"Dec 28, 2009",-11.862
"Dec 29, 2009",-12.883
"Dec 30, 2009",-12.773
