system:time_start,LST_Day_1km
"Oct 27, 2015",-3.262
"Oct 28, 2015",-3.392
"Oct 29, 2015",-3.636
"Oct 30, 2015",-5.394
"Oct 31, 2015",-5.99
"Nov 1, 2015",-2.746
"Nov 2, 2015",-5.246
"Nov 3, 2015",-4.829
"Nov 4, 2015",-10.984
"Nov 5, 2015",-5.069
"Nov 6, 2015",-6.114
"Nov 7, 2015",-5.732
"Nov 8, 2015",-5.163
"Nov 9, 2015",-7.315
"Nov 10, 2015",-9.789
"Nov 11, 2015",-12.186
"Nov 12, 2015",-13.572
"Nov 13, 2015",-13.547
"Nov 14, 2015",-15.806
"Nov 15, 2015",-17.332
"Nov 16, 2015",-20.019
"Nov 17, 2015",-20.245
"Nov 18, 2015",-19.565
"Nov 19, 2015",-4.768
"Nov 20, 2015",-18.015
"Nov 21, 2015",-11.54
"Nov 22, 2015",-14.541
"Nov 23, 2015",-9.486
"Nov 24, 2015",-2.78
"Nov 25, 2015",-8.386
"Nov 26, 2015",-7.87
"Nov 27, 2015",-7.149
"Nov 28, 2015",-8.061
"Nov 29, 2015",-9.047
"Nov 30, 2015",-13.105
"Dec 1, 2015",-14.675
"Dec 2, 2015",-14.918
"Dec 3, 2015",-16.179
"Dec 4, 2015",-16.87
"Dec 5, 2015",-17.13
"Dec 6, 2015",-16.914
"Dec 7, 2015",-15.535
"Dec 8, 2015",-16.924
"Dec 9, 2015",-18.795
"Dec 10, 2015",-13.575
"Dec 11, 2015",-19.364
"Dec 12, 2015",-18.837
"Dec 13, 2015",-16.734
"Dec 14, 2015",-13.948
"Dec 15, 2015",-11.315
"Dec 16, 2015",-23.83
"Dec 17, 2015",-15.371
"Dec 18, 2015",-12.469
"Dec 19, 2015",-11.507
"Dec 20, 2015",-12.238
"Dec 21, 2015",-14.063
"Dec 22, 2015",-15.616
"Dec 23, 2015",-16.598
"Dec 24, 2015",-21.006
"Dec 25, 2015",-8.519
"Dec 26, 2015",-12.874
"Dec 27, 2015",-15.171
"Dec 28, 2015",-8.24
"Dec 29, 2015",-10.216
"Dec 30, 2015",-5.677
