system:time_start,LST_Day_1km
"Jul 17, 2016",21.851
"Jul 18, 2016",20.136
"Jul 19, 2016",18.739
"Jul 20, 2016",17.798
"Jul 21, 2016",17.185
"Jul 22, 2016",13.202
"Jul 23, 2016",11.958
"Jul 24, 2016",14.807
"Jul 25, 2016",20.462
"Jul 26, 2016",21.453
"Jul 27, 2016",18.005
"Jul 28, 2016",14.508
"Jul 29, 2016",9.739
"Jul 30, 2016",9.5
"Jul 31, 2016",11.692
"Aug 1, 2016",12.556
"Aug 2, 2016",13.915
"Aug 3, 2016",10.764
"Aug 4, 2016",9.278
"Aug 5, 2016",13.085
"Aug 6, 2016",14.48
"Aug 7, 2016",12.71
"Aug 8, 2016",13.848
"Aug 9, 2016",9.476
"Aug 10, 2016",10.788
"Aug 11, 2016",17.429
"Aug 12, 2016",11.255
"Aug 13, 2016",6.599
"Aug 14, 2016",16.752
"Aug 15, 2016",16.945
"Aug 16, 2016",17.537
"Aug 17, 2016",18.587
"Aug 18, 2016",14.816
"Aug 19, 2016",15.453
"Aug 20, 2016",8.942
"Aug 21, 2016",2.485
"Aug 22, 2016",9.365
"Aug 23, 2016",8.257
"Aug 24, 2016",8.983
"Aug 25, 2016",13.924
"Aug 26, 2016",14.918
"Aug 27, 2016",15.443
"Aug 28, 2016",16.561
"Aug 29, 2016",17.925
"Aug 30, 2016",18.712
"Aug 31, 2016",19.09
"Sep 1, 2016",19.089
"Sep 2, 2016",17.545
"Sep 3, 2016",12.651
"Sep 4, 2016",11.249
"Sep 5, 2016",13.474
"Sep 6, 2016",9.815
"Sep 7, 2016",9.204
"Sep 8, 2016",13.397
"Sep 9, 2016",13.668
"Sep 10, 2016",12.828
"Sep 11, 2016",9.585
"Sep 12, 2016",10.099
"Sep 13, 2016",10.016
"Sep 14, 2016",4.312
"Sep 15, 2016",10.23
"Sep 16, 2016",7.241
"Sep 17, 2016",6.815
"Sep 18, 2016",7.94
"Sep 19, 2016",5.96
"Sep 20, 2016",11.137
"Sep 21, 2016",8.747
"Sep 22, 2016",6.611
"Sep 23, 2016",5.86
"Sep 24, 2016",6.418
"Sep 25, 2016",5.772
"Sep 26, 2016",5.328
"Sep 27, 2016",4.419
"Sep 28, 2016",4.783
"Sep 29, 2016",5.764
"Sep 30, 2016",7.252
"Oct 1, 2016",1.041
"Oct 2, 2016",3.812
"Oct 3, 2016",6.97
"Oct 4, 2016",5.117
"Oct 5, 2016",6.406
"Oct 6, 2016",3.952
"Oct 7, 2016",5.377
"Oct 8, 2016",4.023
"Oct 9, 2016",5.481
"Oct 10, 2016",0.132
"Oct 11, 2016",2.76
"Oct 12, 2016",5.466
"Oct 13, 2016",7.233
"Oct 14, 2016",3.86
"Oct 15, 2016",1.352
"Oct 16, 2016",-0.873
"Oct 17, 2016",-3.917
"Oct 18, 2016",-1.647
"Oct 19, 2016",0.373
"Oct 20, 2016",-1.481
"Oct 21, 2016",-1.524
"Oct 22, 2016",-3.113
"Oct 23, 2016",-4.888
"Oct 24, 2016",-3.201
"Oct 25, 2016",-4.437
"Oct 26, 2016",-6.393
"Oct 27, 2016",-1.384
"Oct 28, 2016",-5.889
"Oct 29, 2016",3.144
"Oct 30, 2016",-0.854
"Oct 31, 2016",-1.459
"Nov 1, 2016",-2.656
"Nov 2, 2016",-4.603
"Nov 3, 2016",-2.925
"Nov 4, 2016",-5.018
"Nov 5, 2016",-7.833
"Nov 6, 2016",-7.048
"Nov 7, 2016",-8.038
"Nov 8, 2016",-6.706
"Nov 9, 2016",-7.466
"Nov 10, 2016",-6.894
"Nov 11, 2016",-6.914
"Nov 12, 2016",-8.011
"Nov 13, 2016",-7.339
"Nov 14, 2016",-8.602
"Nov 15, 2016",-9.673
"Nov 16, 2016",-11.996
"Nov 17, 2016",-12.684
"Nov 18, 2016",-14.634
"Nov 19, 2016",-14.399
"Nov 20, 2016",-15.097
"Nov 21, 2016",-16.057
"Nov 22, 2016",-15.207
"Nov 23, 2016",-13.484
"Nov 24, 2016",-15.525
"Nov 25, 2016",-13.193
"Nov 26, 2016",-17.074
"Nov 27, 2016",-17.398
"Nov 28, 2016",-20.018
"Nov 29, 2016",-22.265
"Nov 30, 2016",-23.442
"Dec 1, 2016",-20.989
"Dec 2, 2016",-20.654
"Dec 3, 2016",-21.731
"Dec 4, 2016",-22.981
"Dec 5, 2016",-22.569
"Dec 6, 2016",-17.025
"Dec 7, 2016",-20.383
"Dec 8, 2016",-18.502
"Dec 9, 2016",-18.477
"Dec 10, 2016",-18.666
"Dec 11, 2016",-17.194
"Dec 12, 2016",-16.754
"Dec 13, 2016",-15.208
"Dec 14, 2016",-14.223
"Dec 15, 2016",-6.831
"Dec 16, 2016",-8.469
"Dec 17, 2016",-8.834
"Dec 18, 2016",-12.413
"Dec 19, 2016",-13.203
"Dec 20, 2016",-14.294
"Dec 21, 2016",-16.164
"Dec 22, 2016",-16.161
"Dec 23, 2016",-17.174
"Dec 24, 2016",-16.089
"Dec 25, 2016",-11.77
"Dec 26, 2016",-9.762
"Dec 27, 2016",-13.088
"Dec 28, 2016",-17.93
"Dec 29, 2016",-13.287
"Dec 30, 2016",-11.869
