system:time_start,LST_Day_1km
"Mar 5, 2022",-6.16
"Mar 6, 2022",-6.712
"Mar 7, 2022",-9.975
"Mar 8, 2022",-7.552
"Mar 9, 2022",-9.953
"Mar 10, 2022",-11.335
"Mar 11, 2022",-6.891
"Mar 12, 2022",-7.78
"Mar 13, 2022",-11.257
"Mar 14, 2022",-9.215
"Mar 15, 2022",-12.904
"Mar 16, 2022",-12.387
"Mar 17, 2022",-10.897
"Mar 18, 2022",-10.644
"Mar 19, 2022",-10.019
"Mar 20, 2022",-8.846
"Mar 21, 2022",-8.924
"Mar 22, 2022",-10.688
"Mar 23, 2022",-9.378
"Mar 24, 2022",-5.97
"Mar 25, 2022",-4.778
"Mar 26, 2022",-4.446
"Mar 27, 2022",-8.083
"Mar 28, 2022",-6.026
"Mar 29, 2022",-1.589
"Mar 30, 2022",-0.883
"Mar 31, 2022",-5.72
"Apr 1, 2022",-2.493
"Apr 2, 2022",-2.372
"Apr 3, 2022",-4.541
"Apr 4, 2022",-5.528
"Apr 5, 2022",-7.52
"Apr 6, 2022",-4.951
"Apr 7, 2022",-8.83
"Apr 8, 2022",-11.845
"Apr 9, 2022",-5.847
"Apr 10, 2022",-2.159
"Apr 11, 2022",-1.841
"Apr 12, 2022",-2.598
"Apr 13, 2022",-2.514
"Apr 14, 2022",-0.898
"Apr 15, 2022",-4.177
"Apr 16, 2022",-2.479
"Apr 17, 2022",-1.65
"Apr 18, 2022",-1.387
"Apr 19, 2022",-0.287
"Apr 20, 2022",0.065
"Apr 21, 2022",0.504
"Apr 22, 2022",-0.475
"Apr 23, 2022",0.992
"Apr 24, 2022",-0.672
"Apr 25, 2022",0.761
"Apr 26, 2022",3.479
"Apr 27, 2022",4.317
"Apr 28, 2022",-0.072
"Apr 29, 2022",1.595
"Apr 30, 2022",0.33
"May 1, 2022",6.794
"May 2, 2022",9.284
"May 3, 2022",4.035
"May 4, 2022",5.008
"May 5, 2022",6.102
"May 6, 2022",5.621
"May 7, 2022",4.012
"May 8, 2022",3.111
"May 9, 2022",2.507
"May 10, 2022",3.6
"May 11, 2022",2.691
"May 12, 2022",3.245
"May 13, 2022",4.469
"May 14, 2022",6.095
"May 15, 2022",6.396
"May 16, 2022",5.958
"May 17, 2022",10.294
"May 18, 2022",10.06
"May 19, 2022",13.078
"May 20, 2022",10.503
"May 21, 2022",8.838
"May 22, 2022",13.548
"May 23, 2022",13.7
"May 24, 2022",14.739
"May 25, 2022",13.001
"May 26, 2022",15.368
"May 27, 2022",16.303
"May 28, 2022",16.241
"May 29, 2022",17.838
"May 30, 2022",11.944
"May 31, 2022",13.475
"Jun 1, 2022",17.308
"Jun 2, 2022",20.869
"Jun 3, 2022",20.796
"Jun 4, 2022",21.014
"Jun 5, 2022",21.906
"Jun 6, 2022",22.534
"Jun 7, 2022",24.147
"Jun 8, 2022",19.83
"Jun 9, 2022",23.201
"Jun 10, 2022",21.208
"Jun 11, 2022",18.263
"Jun 12, 2022",14.145
"Jun 13, 2022",14.589
"Jun 14, 2022",13.578
"Jun 15, 2022",17.834
"Jun 16, 2022",14.289
"Jun 17, 2022",15.5
"Jun 18, 2022",12.519
"Jun 19, 2022",19.692
"Jun 20, 2022",19.255
"Jun 21, 2022",18.543
"Jun 22, 2022",16.419
"Jun 23, 2022",17.022
"Jun 24, 2022",16.615
"Jun 25, 2022",15.646
"Jun 26, 2022",15.189
"Jun 27, 2022",16.75
"Jun 28, 2022",18.604
"Jun 29, 2022",21.028
"Jun 30, 2022",21.905
"Jul 1, 2022",16.995
"Jul 2, 2022",17.683
"Jul 3, 2022",16.375
"Jul 4, 2022",17.214
"Jul 5, 2022",18.306
"Jul 6, 2022",15.663
"Jul 7, 2022",15.039
"Jul 8, 2022",15.436
"Jul 9, 2022",22.689
"Jul 10, 2022",19.34
"Jul 11, 2022",21.138
"Jul 12, 2022",18.316
"Jul 13, 2022",21.036
"Jul 14, 2022",16.087
"Jul 15, 2022",13.008
"Jul 16, 2022",17.246
"Jul 17, 2022",14.747
"Jul 18, 2022",13.528
"Jul 19, 2022",13.127
"Jul 20, 2022",6.649
"Jul 21, 2022",10.026
"Jul 22, 2022",11.519
"Jul 23, 2022",11.897
"Jul 24, 2022",13.512
"Jul 25, 2022",11.187
"Jul 26, 2022",11.329
"Jul 27, 2022",16.573
"Jul 28, 2022",19.137
"Jul 29, 2022",14.807
"Jul 30, 2022",20.199
"Jul 31, 2022",11.337
"Aug 1, 2022",13.764
"Aug 2, 2022",11.575
"Aug 3, 2022",14.758
"Aug 4, 2022",13.843
"Aug 5, 2022",12.429
"Aug 6, 2022",12.81
"Aug 7, 2022",7.353
"Aug 8, 2022",9.811
"Aug 9, 2022",14.893
"Aug 10, 2022",18.086
"Aug 11, 2022",20.904
"Aug 12, 2022",13.325
"Aug 13, 2022",9.798
"Aug 14, 2022",10.415
"Aug 15, 2022",11.037
"Aug 16, 2022",7.904
"Aug 17, 2022",9.634
"Aug 18, 2022",10.432
"Aug 19, 2022",-5.758
"Aug 20, 2022",13.078
"Aug 21, 2022",9.72
"Aug 22, 2022",16.069
"Aug 23, 2022",13.807
"Aug 24, 2022",18.166
"Aug 25, 2022",7.972
"Aug 26, 2022",5.399
"Aug 27, 2022",7.614
"Aug 28, 2022",9.404
"Aug 29, 2022",12.204
"Aug 30, 2022",8.286
"Aug 31, 2022",0.824
"Sep 1, 2022",7.076
"Sep 2, 2022",11.871
"Sep 3, 2022",11.954
"Sep 4, 2022",10.115
"Sep 5, 2022",8.914
"Sep 6, 2022",6.871
"Sep 7, 2022",8.128
"Sep 8, 2022",8.683
"Sep 9, 2022",3.802
"Sep 10, 2022",9.216
"Sep 11, 2022",1.315
"Sep 12, 2022",-2.153
"Sep 13, 2022",7.509
"Sep 14, 2022",6.833
"Sep 15, 2022",4.404
"Sep 16, 2022",6.011
"Sep 17, 2022",9.485
"Sep 18, 2022",5.888
"Sep 19, 2022",5.945
"Sep 20, 2022",7.675
"Sep 21, 2022",4.639
"Sep 22, 2022",-0.881
"Sep 23, 2022",6.443
"Sep 24, 2022",6.482
"Sep 25, 2022",6.45
"Sep 26, 2022",5.137
"Sep 27, 2022",4.893
"Sep 28, 2022",1.387
"Sep 29, 2022",1.332
"Sep 30, 2022",6.103
"Oct 1, 2022",5.394
"Oct 2, 2022",6.972
"Oct 3, 2022",4.081
"Oct 4, 2022",6.432
"Oct 5, 2022",8.469
"Oct 6, 2022",5.942
"Oct 7, 2022",4.191
"Oct 8, 2022",-1.699
"Oct 9, 2022",0.837
"Oct 10, 2022",
"Oct 23, 2022",-3.746
"Oct 24, 2022",-5.439
"Oct 25, 2022",-11.845
"Oct 26, 2022",-7.593
"Oct 27, 2022",-8.756
"Oct 28, 2022",-13.978
"Oct 29, 2022",-12.162
"Oct 30, 2022",-11.024
"Oct 31, 2022",-11.168
"Nov 1, 2022",-13.332
"Nov 2, 2022",-14.128
"Nov 3, 2022",-13.426
"Nov 4, 2022",-11.762
"Nov 5, 2022",-12.967
"Nov 6, 2022",-14.84
"Nov 7, 2022",-14.881
"Nov 8, 2022",-11.044
"Nov 9, 2022",-7.889
"Nov 10, 2022",-9.444
"Nov 11, 2022",-20.022
"Nov 12, 2022",-8.655
"Nov 13, 2022",-9.776
"Nov 14, 2022",-9.274
"Nov 15, 2022",-10.239
"Nov 16, 2022",-6.465
"Nov 17, 2022",-5.679
"Nov 18, 2022",-6.973
"Nov 19, 2022",-6.548
"Nov 20, 2022",-10.796
"Nov 21, 2022",-8.951
"Nov 22, 2022",-12.942
"Nov 23, 2022",-10.882
"Nov 24, 2022",-9.849
"Nov 25, 2022",-12.557
"Nov 26, 2022",-12.935
"Nov 27, 2022",-17.092
"Nov 28, 2022",-19.964
"Nov 29, 2022",-20.032
"Nov 30, 2022",-6.638
"Dec 1, 2022",-13.407
"Dec 2, 2022",-13.058
"Dec 3, 2022",-12.661
"Dec 4, 2022",-8.329
"Dec 5, 2022",-8.278
"Dec 6, 2022",-9.97
"Dec 7, 2022",-12.409
"Dec 8, 2022",-14.548
"Dec 9, 2022",-14.278
"Dec 10, 2022",-16.614
"Dec 11, 2022",-15.609
"Dec 12, 2022",-15.274
"Dec 13, 2022",-12.98
"Dec 14, 2022",-19.676
"Dec 15, 2022",-17.725
"Dec 16, 2022",-16.92
"Dec 17, 2022",-19.564
"Dec 18, 2022",-19.923
"Dec 19, 2022",-22.346
"Dec 20, 2022",-23.796
"Dec 21, 2022",-19.742
"Dec 22, 2022",-19.048
"Dec 23, 2022",-18.325
"Dec 24, 2022",-22.456
"Dec 25, 2022",-15.549
"Dec 26, 2022",-15.78
"Dec 27, 2022",-15.235
"Dec 28, 2022",-16.152
"Dec 29, 2022",-15.434
"Dec 30, 2022",-11.986
