system:time_start,LST_Day_1km
"Apr 22, 2006",-2.747
"Apr 23, 2006",-1.795
"Apr 24, 2006",-7.274
"Apr 25, 2006",-5.44
"Apr 26, 2006",-1.985
"Apr 27, 2006",-1.587
"Apr 28, 2006",-1.386
"Apr 29, 2006",-1.087
"Apr 30, 2006",-0.759
"May 1, 2006",-1.342
"May 2, 2006",0.402
"May 3, 2006",1.988
"May 4, 2006",-3.021
"May 5, 2006",1.322
"May 6, 2006",-0.745
"May 7, 2006",-3.142
"May 8, 2006",-0.955
"May 9, 2006",-2.12
"May 10, 2006",3.797
"May 11, 2006",4.171
"May 12, 2006",4.61
"May 13, 2006",3.763
"May 14, 2006",6.225
"May 15, 2006",6.436
"May 16, 2006",3.547
"May 17, 2006",4.163
"May 18, 2006",2.462
"May 19, 2006",5.084
"May 20, 2006",0.682
"May 21, 2006",5.172
"May 22, 2006",7.39
"May 23, 2006",11.717
"May 24, 2006",10.996
"May 25, 2006",13.72
"May 26, 2006",16.163
"May 27, 2006",12.599
"May 28, 2006",16.386
"May 29, 2006",17.124
"May 30, 2006",14.397
"May 31, 2006",14.267
"Jun 1, 2006",14.586
"Jun 2, 2006",12.93
"Jun 3, 2006",14.441
"Jun 4, 2006",14.288
"Jun 5, 2006",15.168
"Jun 6, 2006",14.396
"Jun 7, 2006",7.902
"Jun 8, 2006",8.677
"Jun 9, 2006",12.375
"Jun 10, 2006",11.203
"Jun 11, 2006",9.739
"Jun 12, 2006",7.14
"Jun 13, 2006",10.635
"Jun 14, 2006",15.701
"Jun 15, 2006",18.945
"Jun 16, 2006",11.87
"Jun 17, 2006",17.848
"Jun 18, 2006",15.751
"Jun 19, 2006",17.533
"Jun 20, 2006",
"Jun 21, 2006",18.394
"Jun 22, 2006",19.644
"Jun 23, 2006",15.437
"Jun 24, 2006",15.031
"Jun 25, 2006",17.811
"Jun 26, 2006",18.832
"Jun 27, 2006",16.397
"Jun 28, 2006",15.175
"Jun 29, 2006",13.434
"Jun 30, 2006",14.573
"Jul 1, 2006",17.154
"Jul 2, 2006",17.055
"Jul 3, 2006",17.662
"Jul 4, 2006",21.421
"Jul 5, 2006",22.672
"Jul 6, 2006",21.693
"Jul 7, 2006",13.539
"Jul 8, 2006",7.427
"Jul 9, 2006",20.044
"Jul 10, 2006",19.355
"Jul 11, 2006",20.508
"Jul 12, 2006",17.87
"Jul 13, 2006",13.608
"Jul 14, 2006",12.061
"Jul 15, 2006",9.617
"Jul 16, 2006",10.73
"Jul 17, 2006",11.608
"Jul 18, 2006",12.529
"Jul 19, 2006",16.115
"Jul 20, 2006",22.546
"Jul 21, 2006",23.739
"Jul 22, 2006",22.507
"Jul 23, 2006",17.866
"Jul 24, 2006",14.413
"Jul 25, 2006",18.446
"Jul 26, 2006",10.665
"Jul 27, 2006",15.602
"Jul 28, 2006",14.117
"Jul 29, 2006",13.03
"Jul 30, 2006",7.832
"Jul 31, 2006",12.285
"Aug 1, 2006",8.249
"Aug 2, 2006",13.47
"Aug 3, 2006",14.32
"Aug 4, 2006",14.455
"Aug 5, 2006",15.227
"Aug 6, 2006",18.159
"Aug 7, 2006",13.861
"Aug 8, 2006",13.658
"Aug 9, 2006",11.143
"Aug 10, 2006",5.119
"Aug 11, 2006",6.444
"Aug 12, 2006",12.795
"Aug 13, 2006",6.292
"Aug 14, 2006",7.65
"Aug 15, 2006",15.358
"Aug 16, 2006",18.647
"Aug 17, 2006",10.135
"Aug 18, 2006",13.726
"Aug 19, 2006",10.098
"Aug 20, 2006",15.64
"Aug 21, 2006",8.109
"Aug 22, 2006",
"Aug 23, 2006",8.695
"Aug 24, 2006",13.583
"Aug 25, 2006",12.466
"Aug 26, 2006",14.462
"Aug 27, 2006",10.7
"Aug 28, 2006",11.975
"Aug 29, 2006",11.818
"Aug 30, 2006",11.876
"Aug 31, 2006",14.006
"Sep 1, 2006",13.889
"Sep 2, 2006",13.19
"Sep 3, 2006",13.912
"Sep 4, 2006",17.68
"Sep 5, 2006",14.559
"Sep 6, 2006",13.436
"Sep 7, 2006",6.49
"Sep 8, 2006",11.453
"Sep 9, 2006",12.859
"Sep 10, 2006",12.621
"Sep 11, 2006",13.107
"Sep 12, 2006",12.695
"Sep 13, 2006",13.738
"Sep 14, 2006",6.721
"Sep 15, 2006",4.309
"Sep 16, 2006",10.449
"Sep 17, 2006",6.501
"Sep 18, 2006",7.861
"Sep 19, 2006",6.789
"Sep 20, 2006",8.274
"Sep 21, 2006",-1.984
"Sep 22, 2006",0.486
"Sep 23, 2006",4.126
"Sep 24, 2006",6.067
"Sep 25, 2006",5.565
"Sep 26, 2006",4.682
"Sep 27, 2006",4.045
"Sep 28, 2006",5.163
"Sep 29, 2006",4.239
"Sep 30, 2006",1.387
"Oct 1, 2006",6.604
"Oct 2, 2006",5.279
"Oct 3, 2006",5.924
"Oct 4, 2006",3.727
"Oct 5, 2006",2.303
"Oct 6, 2006",1.064
"Oct 7, 2006",1.913
"Oct 8, 2006",-6.758
"Oct 9, 2006",7.369
"Oct 10, 2006",1.862
"Oct 11, 2006",1.17
"Oct 12, 2006",0.736
"Oct 13, 2006",2.156
"Oct 14, 2006",-1.012
"Oct 15, 2006",-2.622
"Oct 16, 2006",0.809
"Oct 17, 2006",3.243
"Oct 18, 2006",-3.85
"Oct 19, 2006",-1.617
"Oct 20, 2006",1.356
"Oct 21, 2006",0.203
"Oct 22, 2006",-1.643
"Oct 23, 2006",-1.771
"Oct 24, 2006",-2.42
"Oct 25, 2006",-4.965
"Oct 26, 2006",-5.217
"Oct 27, 2006",-10.924
"Oct 28, 2006",-11.393
"Oct 29, 2006",-5.638
"Oct 30, 2006",-6.68
"Oct 31, 2006",-6.731
"Nov 1, 2006",-10.074
"Nov 2, 2006",-8.615
"Nov 3, 2006",-10.034
"Nov 4, 2006",-11.571
"Nov 5, 2006",-11.465
"Nov 6, 2006",-12.433
"Nov 7, 2006",-13.244
"Nov 8, 2006",-14.831
"Nov 9, 2006",-15.727
"Nov 10, 2006",-14.146
"Nov 11, 2006",-12.115
"Nov 12, 2006",-15.243
"Nov 13, 2006",-17.422
"Nov 14, 2006",-17.539
"Nov 15, 2006",-19.582
"Nov 16, 2006",-17.568
"Nov 17, 2006",-18.162
"Nov 18, 2006",-19.083
"Nov 19, 2006",-16.662
"Nov 20, 2006",-16.519
"Nov 21, 2006",-19.46
"Nov 22, 2006",-17.189
"Nov 23, 2006",-18.19
"Nov 24, 2006",-20.804
"Nov 25, 2006",-19.928
"Nov 26, 2006",-24.177
"Nov 27, 2006",-12.734
"Nov 28, 2006",-13.699
"Nov 29, 2006",-15.689
"Nov 30, 2006",-14.638
"Dec 1, 2006",-12.902
"Dec 2, 2006",-13.491
"Dec 3, 2006",-11.928
"Dec 4, 2006",-12.282
"Dec 5, 2006",-10.775
"Dec 6, 2006",-11.287
"Dec 7, 2006",-9.204
"Dec 8, 2006",-8.334
"Dec 9, 2006",-12.656
"Dec 10, 2006",-11.398
"Dec 11, 2006",-14.935
"Dec 12, 2006",-18.078
"Dec 13, 2006",-17.149
"Dec 14, 2006",-18.869
"Dec 15, 2006",-21.605
"Dec 16, 2006",-15.43
"Dec 17, 2006",-13.113
"Dec 18, 2006",-18.897
"Dec 19, 2006",-22.322
"Dec 20, 2006",-26.032
"Dec 21, 2006",-24.104
"Dec 22, 2006",-26.278
"Dec 23, 2006",-25.245
"Dec 24, 2006",-25.232
"Dec 25, 2006",-21.631
"Dec 26, 2006",-24.551
"Dec 27, 2006",-32.686
"Dec 28, 2006",-14.022
"Dec 29, 2006",-19.19
"Dec 30, 2006",-22.271
