system:time_start,LST_Day_1km
"Apr 21, 2020",1.37
"Apr 22, 2020",4.539
"Apr 23, 2020",5.271
"Apr 24, 2020",2.865
"Apr 25, 2020",4.421
"Apr 26, 2020",4.491
"Apr 27, 2020",4.379
"Apr 28, 2020",5.761
"Apr 29, 2020",5.373
"Apr 30, 2020",6.497
"May 1, 2020",4.843
"May 2, 2020",5.155
"May 3, 2020",7.986
"May 4, 2020",4.695
"May 5, 2020",6.46
"May 6, 2020",9.641
"May 7, 2020",14.012
"May 8, 2020",9.891
"May 9, 2020",11.311
"May 10, 2020",10.26
"May 11, 2020",8.872
"May 12, 2020",6.411
"May 13, 2020",9.439
"May 14, 2020",12.935
"May 15, 2020",11.46
"May 16, 2020",9.509
"May 17, 2020",16.517
"May 18, 2020",9.58
"May 19, 2020",14.984
"May 20, 2020",12.314
"May 21, 2020",5.844
"May 22, 2020",11.543
"May 23, 2020",9.301
"May 24, 2020",8.08
"May 25, 2020",10.922
"May 26, 2020",9.114
"May 27, 2020",9.364
"May 28, 2020",15.57
"May 29, 2020",19.859
"May 30, 2020",22.143
"May 31, 2020",17.852
"Jun 1, 2020",15.395
"Jun 2, 2020",18.167
"Jun 3, 2020",14.624
"Jun 4, 2020",19.454
"Jun 5, 2020",10.581
"Jun 6, 2020",11.537
"Jun 7, 2020",13.414
"Jun 8, 2020",19.058
"Jun 9, 2020",14.075
"Jun 10, 2020",20.433
"Jun 11, 2020",14.808
"Jun 12, 2020",15.908
"Jun 13, 2020",17.626
"Jun 14, 2020",17.367
"Jun 15, 2020",19.81
"Jun 16, 2020",19.875
"Jun 17, 2020",17.584
"Jun 18, 2020",19.226
"Jun 19, 2020",20.217
"Jun 20, 2020",16.277
"Jun 21, 2020",16.787
"Jun 22, 2020",9.837
"Jun 23, 2020",15.143
"Jun 24, 2020",13.187
"Jun 25, 2020",13.917
"Jun 26, 2020",10.926
"Jun 27, 2020",12.653
"Jun 28, 2020",7.343
"Jun 29, 2020",11.866
"Jun 30, 2020",14.712
"Jul 1, 2020",14.319
"Jul 2, 2020",15.282
"Jul 3, 2020",15.659
"Jul 4, 2020",19.404
"Jul 5, 2020",13.639
"Jul 6, 2020",9.169
"Jul 7, 2020",13.041
"Jul 8, 2020",14.105
"Jul 9, 2020",15.312
"Jul 10, 2020",19.217
"Jul 11, 2020",20.115
"Jul 12, 2020",19.779
"Jul 13, 2020",17.264
"Jul 14, 2020",19.401
"Jul 15, 2020",18.381
"Jul 16, 2020",21.761
"Jul 17, 2020",22.469
"Jul 18, 2020",15.836
"Jul 19, 2020",18.101
"Jul 20, 2020",17.06
"Jul 21, 2020",14.724
"Jul 22, 2020",12.856
"Jul 23, 2020",15.3
"Jul 24, 2020",9.395
"Jul 25, 2020",15.196
"Jul 26, 2020",17.057
"Jul 27, 2020",15.583
"Jul 28, 2020",15.895
"Jul 29, 2020",17.898
"Jul 30, 2020",15.355
"Jul 31, 2020",16.77
"Aug 1, 2020",19.895
"Aug 2, 2020",19.367
"Aug 3, 2020",17.144
"Aug 4, 2020",17.213
"Aug 5, 2020",16.762
"Aug 6, 2020",13.005
"Aug 7, 2020",12.902
"Aug 8, 2020",13.247
"Aug 9, 2020",15.525
"Aug 10, 2020",16.032
"Aug 11, 2020",16.859
"Aug 12, 2020",17.695
"Aug 13, 2020",19.426
"Aug 14, 2020",19.063
"Aug 15, 2020",18.546
"Aug 16, 2020",20.352
"Aug 17, 2020",21.469
"Aug 18, 2020",20.851
"Aug 19, 2020",19.478
"Aug 20, 2020",16.767
"Aug 21, 2020",18.863
"Aug 22, 2020",15.171
"Aug 23, 2020",10.776
"Aug 24, 2020",12.586
"Aug 25, 2020",12.798
"Aug 26, 2020",12.924
"Aug 27, 2020",12.261
"Aug 28, 2020",12.459
"Aug 29, 2020",10.072
"Aug 30, 2020",7.133
"Aug 31, 2020",10.104
"Sep 1, 2020",11.634
"Sep 2, 2020",7.658
"Sep 3, 2020",7.826
"Sep 4, 2020",8.684
"Sep 5, 2020",11.304
"Sep 6, 2020",7.771
"Sep 7, 2020",7.593
"Sep 8, 2020",9.892
"Sep 9, 2020",9.906
"Sep 10, 2020",10.501
"Sep 11, 2020",10.035
"Sep 12, 2020",11.816
"Sep 13, 2020",9.598
"Sep 14, 2020",8.302
"Sep 15, 2020",9.073
"Sep 16, 2020",9.844
"Sep 17, 2020",10.249
"Sep 18, 2020",6.789
"Sep 19, 2020",7.071
"Sep 20, 2020",6.782
"Sep 21, 2020",5.645
"Sep 22, 2020",9.15
"Sep 23, 2020",7.062
"Sep 24, 2020",6.601
"Sep 25, 2020",2.751
"Sep 26, 2020",2.597
"Sep 27, 2020",-2.518
"Sep 28, 2020",7.293
"Sep 29, 2020",9.081
"Sep 30, 2020",9.036
"Oct 1, 2020",0.458
"Oct 2, 2020",5.841
"Oct 3, 2020",3.624
"Oct 4, 2020",6.57
"Oct 5, 2020",5.749
"Oct 6, 2020",4.894
"Oct 7, 2020",-2.837
"Oct 8, 2020",3.089
"Oct 9, 2020",4.577
"Oct 10, 2020",2.41
"Oct 11, 2020",1.082
"Oct 12, 2020",1.178
"Oct 13, 2020",0.53
"Oct 14, 2020",-0.761
"Oct 15, 2020",-1.079
"Oct 16, 2020",-2.892
"Oct 17, 2020",-4.728
"Oct 18, 2020",-4.728
"Oct 19, 2020",-3.922
"Oct 20, 2020",-0.367
"Oct 21, 2020",-2.197
"Oct 22, 2020",-3.425
"Oct 23, 2020",-3.017
"Oct 24, 2020",-1.252
"Oct 25, 2020",1.426
"Oct 26, 2020",-6.041
"Oct 27, 2020",-4.829
"Oct 28, 2020",-7.667
"Oct 29, 2020",-8.101
"Oct 30, 2020",-9.659
"Oct 31, 2020",-8.941
"Nov 1, 2020",-11.148
"Nov 2, 2020",-11.268
"Nov 3, 2020",-15.022
"Nov 4, 2020",-14.212
"Nov 5, 2020",-6.292
"Nov 6, 2020",-6.534
"Nov 7, 2020",-21.514
"Nov 8, 2020",-5.33
"Nov 9, 2020",-6.943
"Nov 10, 2020",-7.26
"Nov 11, 2020",-6.968
"Nov 12, 2020",-6.466
"Nov 13, 2020",-9.492
"Nov 14, 2020",-11.569
"Nov 15, 2020",-12.678
"Nov 16, 2020",-14.496
"Nov 17, 2020",-13.002
"Nov 18, 2020",-13.959
"Nov 19, 2020",-11.619
"Nov 20, 2020",-13.838
"Nov 21, 2020",-8.174
"Nov 22, 2020",-9.902
"Nov 23, 2020",-11.866
"Nov 24, 2020",-11.056
"Nov 25, 2020",-9.877
"Nov 26, 2020",-9.957
"Nov 27, 2020",-10.998
"Nov 28, 2020",-14.723
"Nov 29, 2020",-14.347
"Nov 30, 2020",-13.137
"Dec 1, 2020",-13.862
"Dec 2, 2020",-15.326
"Dec 3, 2020",-16.413
"Dec 4, 2020",-17.893
"Dec 5, 2020",-19.783
"Dec 6, 2020",-16.251
"Dec 7, 2020",-15.303
"Dec 8, 2020",-14.447
"Dec 9, 2020",-17.234
"Dec 10, 2020",-18.189
"Dec 11, 2020",-16.408
"Dec 12, 2020",-15.584
"Dec 13, 2020",-13.822
"Dec 14, 2020",-15.226
"Dec 15, 2020",-11.98
"Dec 16, 2020",-13.142
"Dec 17, 2020",-17.649
"Dec 18, 2020",-18.412
"Dec 19, 2020",-18.595
"Dec 20, 2020",-17.788
"Dec 21, 2020",-18.221
"Dec 22, 2020",-5.27
"Dec 23, 2020",-8.866
"Dec 24, 2020",-12.95
"Dec 25, 2020",-9.898
"Dec 26, 2020",-12.121
"Dec 27, 2020",-11.63
"Dec 28, 2020",-9.815
"Dec 29, 2020",-10.844
"Dec 30, 2020",-9.823
