system:time_start,LST_Day_1km
"Mar 26, 2021",-7.207
"Mar 27, 2021",-8.575
"Mar 28, 2021",-12.728
"Mar 29, 2021",-8.818
"Mar 30, 2021",-7.378
"Mar 31, 2021",-10.942
"Apr 1, 2021",-11.924
"Apr 2, 2021",-8.224
"Apr 3, 2021",-6.559
"Apr 4, 2021",-5.636
"Apr 5, 2021",-8.719
"Apr 6, 2021",-9.055
"Apr 7, 2021",-10.332
"Apr 8, 2021",-14.979
"Apr 9, 2021",-14.362
"Apr 10, 2021",-12.475
"Apr 11, 2021",-7.289
"Apr 12, 2021",-8.967
"Apr 13, 2021",-3.173
"Apr 14, 2021",-3.723
"Apr 15, 2021",-1.159
"Apr 16, 2021",0.107
"Apr 17, 2021",1.428
"Apr 18, 2021",0.742
"Apr 19, 2021",2.402
"Apr 20, 2021",1.67
"Apr 21, 2021",2.159
"Apr 22, 2021",0.85
"Apr 23, 2021",2.597
"Apr 24, 2021",3.5
"Apr 25, 2021",2.848
"Apr 26, 2021",2.317
"Apr 27, 2021",2.652
"Apr 28, 2021",4.077
"Apr 29, 2021",1.265
"Apr 30, 2021",1.856
"May 1, 2021",0.42
"May 2, 2021",1.147
"May 3, 2021",4.009
"May 4, 2021",4.897
"May 5, 2021",4.19
"May 6, 2021",6.237
"May 7, 2021",6.303
"May 8, 2021",2.431
"May 9, 2021",6.131
"May 10, 2021",6.126
"May 11, 2021",2.13
"May 12, 2021",8.264
"May 13, 2021",9.479
"May 14, 2021",9.805
"May 15, 2021",11.209
"May 16, 2021",9.963
"May 17, 2021",8.615
"May 18, 2021",6.476
"May 19, 2021",12.325
"May 20, 2021",-12.924
"May 21, 2021",8.665
"May 22, 2021",8.641
"May 23, 2021",14.196
"May 24, 2021",15.098
"May 25, 2021",19.462
"May 26, 2021",17.918
"May 27, 2021",21.354
"May 28, 2021",19.863
"May 29, 2021",14.336
"May 30, 2021",16.574
"May 31, 2021",17.932
"Jun 1, 2021",15.736
"Jun 2, 2021",10.1
"Jun 3, 2021",10.997
"Jun 4, 2021",10.018
"Jun 5, 2021",14.541
"Jun 6, 2021",16.907
"Jun 7, 2021",12.696
"Jun 8, 2021",10.029
"Jun 9, 2021",8.634
"Jun 10, 2021",9.983
"Jun 11, 2021",10.97
"Jun 12, 2021",12.89
"Jun 13, 2021",15.086
"Jun 14, 2021",15.342
"Jun 15, 2021",19.709
"Jun 16, 2021",23.056
"Jun 17, 2021",14.125
"Jun 18, 2021",18.429
"Jun 19, 2021",19.202
"Jun 20, 2021",19.269
"Jun 21, 2021",20.095
"Jun 22, 2021",13.778
"Jun 23, 2021",14.811
"Jun 24, 2021",14.777
"Jun 25, 2021",12.044
"Jun 26, 2021",11.325
"Jun 27, 2021",11.88
"Jun 28, 2021",16.001
"Jun 29, 2021",14.857
"Jun 30, 2021",17.238
"Jul 1, 2021",14.617
"Jul 2, 2021",12.596
"Jul 3, 2021",11.449
"Jul 4, 2021",13.367
"Jul 5, 2021",11.474
"Jul 6, 2021",10.427
"Jul 7, 2021",11.782
"Jul 8, 2021",11.695
"Jul 9, 2021",10.809
"Jul 10, 2021",15.249
"Jul 11, 2021",16.07
"Jul 12, 2021",24.498
"Jul 13, 2021",20.673
"Jul 14, 2021",20.534
"Jul 15, 2021",18.434
"Jul 16, 2021",20.714
"Jul 17, 2021",20.23
"Jul 18, 2021",20.749
"Jul 19, 2021",18.691
"Jul 20, 2021",13.734
"Jul 21, 2021",14.218
"Jul 22, 2021",13.788
"Jul 23, 2021",15.073
"Jul 24, 2021",13.819
"Jul 25, 2021",16.32
"Jul 26, 2021",11.881
"Jul 27, 2021",12.527
"Jul 28, 2021",6.239
"Jul 29, 2021",10.022
"Jul 30, 2021",12.594
"Jul 31, 2021",16.408
"Aug 1, 2021",17.562
"Aug 2, 2021",22.136
"Aug 3, 2021",24.928
"Aug 4, 2021",22.18
"Aug 5, 2021",14.998
"Aug 6, 2021",12.463
"Aug 7, 2021",9.69
"Aug 8, 2021",15.26
"Aug 9, 2021",16.268
"Aug 10, 2021",13.445
"Aug 11, 2021",13.896
"Aug 12, 2021",11.977
"Aug 13, 2021",11.049
"Aug 14, 2021",11.483
"Aug 15, 2021",10.577
"Aug 16, 2021",10.458
"Aug 17, 2021",11.803
"Aug 18, 2021",12.675
"Aug 19, 2021",10.551
"Aug 20, 2021",12.278
"Aug 21, 2021",12.047
"Aug 22, 2021",11.196
"Aug 23, 2021",11.281
"Aug 24, 2021",10.453
"Aug 25, 2021",14.59
"Aug 26, 2021",8.456
"Aug 27, 2021",9.324
"Aug 28, 2021",11.237
"Aug 29, 2021",12.881
"Aug 30, 2021",11.761
"Aug 31, 2021",12.431
"Sep 1, 2021",12.455
"Sep 2, 2021",10.046
"Sep 3, 2021",5.921
"Sep 4, 2021",9.504
"Sep 5, 2021",10.595
"Sep 6, 2021",11.326
"Sep 7, 2021",7.379
"Sep 8, 2021",6.849
"Sep 9, 2021",9.573
"Sep 10, 2021",10.196
"Sep 11, 2021",7.716
"Sep 12, 2021",6.614
"Sep 13, 2021",5.357
"Sep 14, 2021",3.983
"Sep 15, 2021",9.274
"Sep 16, 2021",12.163
"Sep 17, 2021",7.237
"Sep 18, 2021",8.358
"Sep 19, 2021",8.713
"Sep 20, 2021",4.938
"Sep 21, 2021",3.97
"Sep 22, 2021",
"Sep 23, 2021",4.078
"Sep 24, 2021",4.19
"Sep 25, 2021",3.566
"Sep 26, 2021",3.524
"Sep 27, 2021",2.891
"Sep 28, 2021",2.084
"Sep 29, 2021",2.096
"Sep 30, 2021",0.827
"Oct 1, 2021",-0.849
"Oct 2, 2021",0.707
"Oct 3, 2021",0.877
"Oct 4, 2021",-2.109
"Oct 5, 2021",-2.796
"Oct 6, 2021",2.536
"Oct 7, 2021",1.147
"Oct 8, 2021",-4.36
"Oct 9, 2021",-2.989
"Oct 10, 2021",-1.382
"Oct 11, 2021",4.469
"Oct 12, 2021",-1.194
"Oct 13, 2021",-5.368
"Oct 14, 2021",-6.154
"Oct 15, 2021",-3.018
"Oct 16, 2021",-7.165
"Oct 17, 2021",-3.533
"Oct 18, 2021",-2.636
"Oct 19, 2021",-1.476
"Oct 20, 2021",-2.949
"Oct 21, 2021",-3.083
"Oct 22, 2021",-6.034
"Oct 23, 2021",-3.657
"Oct 24, 2021",-3.004
"Oct 25, 2021",-5.757
"Oct 26, 2021",-6.356
"Oct 27, 2021",-9.597
"Oct 28, 2021",-8.427
"Oct 29, 2021",-9.688
"Oct 30, 2021",-5.265
"Oct 31, 2021",-10.456
"Nov 1, 2021",-10.14
"Nov 2, 2021",-13.02
"Nov 3, 2021",-8.051
"Nov 4, 2021",-8.969
"Nov 5, 2021",-9.808
"Nov 6, 2021",-11.972
"Nov 7, 2021",-11.855
"Nov 8, 2021",-13.072
"Nov 9, 2021",-14.838
"Nov 10, 2021",-18.463
"Nov 11, 2021",-16.63
"Nov 12, 2021",-16.206
"Nov 13, 2021",-17.715
"Nov 14, 2021",-18.35
"Nov 15, 2021",-18.298
"Nov 16, 2021",-21.464
"Nov 17, 2021",-24.574
"Nov 18, 2021",-23.639
"Nov 19, 2021",-22.054
"Nov 20, 2021",-20.802
"Nov 21, 2021",-22.578
"Nov 22, 2021",-23.868
"Nov 23, 2021",-22.035
"Nov 24, 2021",-22.878
"Nov 25, 2021",-24.087
"Nov 26, 2021",-26.72
"Nov 27, 2021",-26.275
"Nov 28, 2021",-30.514
"Nov 29, 2021",-26.548
"Nov 30, 2021",-21.538
"Dec 1, 2021",-22.545
"Dec 2, 2021",-23.226
"Dec 3, 2021",-23.355
"Dec 4, 2021",-17.957
"Dec 5, 2021",-13.425
"Dec 6, 2021",-22.585
"Dec 7, 2021",-16.279
"Dec 8, 2021",-14.25
"Dec 9, 2021",-25.523
"Dec 10, 2021",-18.207
"Dec 11, 2021",-24.285
"Dec 12, 2021",-26.971
"Dec 13, 2021",-24.245
"Dec 14, 2021",-25.778
"Dec 15, 2021",-21.983
"Dec 16, 2021",-13.503
"Dec 17, 2021",-13.879
"Dec 18, 2021",-13.663
"Dec 19, 2021",-12.853
"Dec 20, 2021",-8.72
"Dec 21, 2021",-12.242
"Dec 22, 2021",-14.546
"Dec 23, 2021",-9.678
"Dec 24, 2021",-15.645
"Dec 25, 2021",-9.834
"Dec 26, 2021",-2.849
"Dec 27, 2021",-5.154
"Dec 28, 2021",-6.971
"Dec 29, 2021",-9.267
"Dec 30, 2021",-17.599
