system:time_start,LST_Day_1km
"Aug 26, 2019",14.295
"Aug 27, 2019",13.767
"Aug 28, 2019",14.053
"Aug 29, 2019",14.826
"Aug 30, 2019",13.037
"Aug 31, 2019",13.287
"Sep 1, 2019",15.179
"Sep 2, 2019",10.935
"Sep 3, 2019",9.377
"Sep 4, 2019",9.854
"Sep 5, 2019",9.778
"Sep 6, 2019",10.437
"Sep 7, 2019",11.789
"Sep 8, 2019",10.998
"Sep 9, 2019",10.856
"Sep 10, 2019",9.568
"Sep 11, 2019",8.704
"Sep 12, 2019",9.724
"Sep 13, 2019",13.225
"Sep 14, 2019",12.587
"Sep 15, 2019",5.877
"Sep 16, 2019",11.574
"Sep 17, 2019",6.48
"Sep 18, 2019",9.46
"Sep 19, 2019",4.114
"Sep 20, 2019",7.151
"Sep 21, 2019",7.69
"Sep 22, 2019",6.065
"Sep 23, 2019",3.605
"Sep 24, 2019",5.522
"Sep 25, 2019",4.633
"Sep 26, 2019",4.115
"Sep 27, 2019",2.31
"Sep 28, 2019",-0.247
"Sep 29, 2019",8.226
"Sep 30, 2019",6.189
"Oct 1, 2019",5.897
"Oct 2, 2019",4.019
"Oct 3, 2019",1.257
"Oct 4, 2019",5.065
"Oct 5, 2019",2.715
"Oct 6, 2019",2.627
"Oct 7, 2019",-0.762
"Oct 8, 2019",5.711
"Oct 9, 2019",4.093
"Oct 10, 2019",1.017
"Oct 11, 2019",1.587
"Oct 12, 2019",-0.014
"Oct 13, 2019",-0.842
"Oct 14, 2019",-0.481
"Oct 15, 2019",-2.436
"Oct 16, 2019",-2.176
"Oct 17, 2019",-3.605
"Oct 18, 2019",-2.796
"Oct 19, 2019",-2.046
"Oct 20, 2019",-3.91
"Oct 21, 2019",-2.795
"Oct 22, 2019",-2.339
"Oct 23, 2019",-2.071
"Oct 24, 2019",-7.072
"Oct 25, 2019",-5.116
"Oct 26, 2019",-11.94
"Oct 27, 2019",-5.42
"Oct 28, 2019",-0.003
"Oct 29, 2019",-5.699
"Oct 30, 2019",-0.823
"Oct 31, 2019",-4.377
"Nov 1, 2019",-4.521
"Nov 2, 2019",-3.708
"Nov 3, 2019",-6.093
"Nov 4, 2019",-8.2
"Nov 5, 2019",-14.411
"Nov 6, 2019",-2.349
"Nov 7, 2019",-3.469
"Nov 8, 2019",-0.981
"Nov 9, 2019",-3.609
"Nov 10, 2019",-5.777
"Nov 11, 2019",-7.082
"Nov 12, 2019",-4.664
"Nov 13, 2019",-9.448
"Nov 14, 2019",-10.074
"Nov 15, 2019",-10.195
"Nov 16, 2019",-10.843
"Nov 17, 2019",-11.221
"Nov 18, 2019",-13.993
"Nov 19, 2019",-7.241
"Nov 20, 2019",-8.643
"Nov 21, 2019",-7.397
"Nov 22, 2019",-10.599
"Nov 23, 2019",-10.433
"Nov 24, 2019",-12.593
"Nov 25, 2019",-14.289
"Nov 26, 2019",-16.819
"Nov 27, 2019",-10.924
"Nov 28, 2019",-11.169
"Nov 29, 2019",-12.525
"Nov 30, 2019",-10.838
"Dec 1, 2019",-15.412
"Dec 2, 2019",-16.133
"Dec 3, 2019",-18.054
"Dec 4, 2019",-19.357
"Dec 5, 2019",-16.293
"Dec 6, 2019",-15.54
"Dec 7, 2019",-6.898
"Dec 8, 2019",-6.848
"Dec 9, 2019",-3.708
"Dec 10, 2019",-6.299
"Dec 11, 2019",-10.462
"Dec 12, 2019",-9.395
"Dec 13, 2019",-9.457
"Dec 14, 2019",-9.814
"Dec 15, 2019",-14.193
"Dec 16, 2019",-9.812
"Dec 17, 2019",-12.05
"Dec 18, 2019",-14.721
"Dec 19, 2019",-17.746
"Dec 20, 2019",-16.444
"Dec 21, 2019",-16.437
"Dec 22, 2019",-18.786
"Dec 23, 2019",-14.973
"Dec 24, 2019",-22.734
"Dec 25, 2019",-25.087
"Dec 26, 2019",-25.787
"Dec 27, 2019",-27.689
"Dec 28, 2019",-25.877
"Dec 29, 2019",-27.628
"Dec 30, 2019",-22.31
