system:time_start,LST_Day_1km
"Mar 29, 2010",-8.299
"Mar 30, 2010",-9.084
"Mar 31, 2010",-4.656
"Apr 1, 2010",-11.425
"Apr 2, 2010",-10.09
"Apr 3, 2010",-4.521
"Apr 4, 2010",-11.426
"Apr 5, 2010",-11.204
"Apr 6, 2010",-11.258
"Apr 7, 2010",-9.116
"Apr 8, 2010",-7.196
"Apr 9, 2010",-4.55
"Apr 10, 2010",-3.222
"Apr 11, 2010",-3.421
"Apr 12, 2010",-5.628
"Apr 13, 2010",-3.241
"Apr 14, 2010",-4.018
"Apr 15, 2010",-5.03
"Apr 16, 2010",-7.792
"Apr 17, 2010",-6.742
"Apr 18, 2010",1.314
"Apr 19, 2010",1.095
"Apr 20, 2010",-1.284
"Apr 21, 2010",-1.351
"Apr 22, 2010",-3.21
"Apr 23, 2010",-3.4
"Apr 24, 2010",-1.263
"Apr 25, 2010",1.341
"Apr 26, 2010",0.773
"Apr 27, 2010",0.399
"Apr 28, 2010",0.837
"Apr 29, 2010",1.253
"Apr 30, 2010",-1.168
"May 1, 2010",-1.018
"May 2, 2010",0.12
"May 3, 2010",3.893
"May 4, 2010",4.602
"May 5, 2010",4.537
"May 6, 2010",5.64
"May 7, 2010",6.309
"May 8, 2010",6.727
"May 9, 2010",3.548
"May 10, 2010",2.378
"May 11, 2010",3.484
"May 12, 2010",4.079
"May 13, 2010",4.725
"May 14, 2010",8.473
"May 15, 2010",5.751
"May 16, 2010",4.175
"May 17, 2010",3.229
"May 18, 2010",5.013
"May 19, 2010",13.716
"May 20, 2010",7.299
"May 21, 2010",10.672
"May 22, 2010",10.501
"May 23, 2010",8.046
"May 24, 2010",10.87
"May 25, 2010",14.543
"May 26, 2010",14.116
"May 27, 2010",17.494
"May 28, 2010",16.994
"May 29, 2010",14.429
"May 30, 2010",16.888
"May 31, 2010",15.606
"Jun 1, 2010",15.921
"Jun 2, 2010",12.39
"Jun 3, 2010",15.624
"Jun 4, 2010",15.521
"Jun 5, 2010",16.938
"Jun 6, 2010",13.421
"Jun 7, 2010",14.572
"Jun 8, 2010",12.171
"Jun 9, 2010",8.191
"Jun 10, 2010",11.861
"Jun 11, 2010",13.721
"Jun 12, 2010",10.961
"Jun 13, 2010",13.522
"Jun 14, 2010",7.469
"Jun 15, 2010",9.975
"Jun 16, 2010",9.533
"Jun 17, 2010",9.065
"Jun 18, 2010",7.441
"Jun 19, 2010",8.588
"Jun 20, 2010",13.471
"Jun 21, 2010",20.697
"Jun 22, 2010",16.876
"Jun 23, 2010",12.442
"Jun 24, 2010",10.926
"Jun 25, 2010",17.129
"Jun 26, 2010",17.058
"Jun 27, 2010",12.249
"Jun 28, 2010",16.463
"Jun 29, 2010",9.056
"Jun 30, 2010",11.719
"Jul 1, 2010",11.3
"Jul 2, 2010",4.675
"Jul 3, 2010",7.69
"Jul 4, 2010",11.229
"Jul 5, 2010",10.112
"Jul 6, 2010",11.201
"Jul 7, 2010",13.859
"Jul 8, 2010",19.302
"Jul 9, 2010",17.422
"Jul 10, 2010",16.995
"Jul 11, 2010",18.861
"Jul 12, 2010",17.358
"Jul 13, 2010",18.549
"Jul 14, 2010",15.121
"Jul 15, 2010",16.885
"Jul 16, 2010",17.816
"Jul 17, 2010",15.488
"Jul 18, 2010",10.667
"Jul 19, 2010",12.61
"Jul 20, 2010",11.27
"Jul 21, 2010",8.075
"Jul 22, 2010",9.958
"Jul 23, 2010",7.354
"Jul 24, 2010",10.834
"Jul 25, 2010",3.781
"Jul 26, 2010",12.239
"Jul 27, 2010",9.065
"Jul 28, 2010",10.629
"Jul 29, 2010",13.249
"Jul 30, 2010",10.915
"Jul 31, 2010",19.497
"Aug 1, 2010",13.806
"Aug 2, 2010",12.721
"Aug 3, 2010",14.384
"Aug 4, 2010",16.252
"Aug 5, 2010",11.836
"Aug 6, 2010",9.654
"Aug 7, 2010",4.384
"Aug 8, 2010",6.309
"Aug 9, 2010",11.858
"Aug 10, 2010",0.993
"Aug 11, 2010",7.615
"Aug 12, 2010",11.291
"Aug 13, 2010",9.826
"Aug 14, 2010",8.657
"Aug 15, 2010",11.741
"Aug 16, 2010",10.35
"Aug 17, 2010",10.326
"Aug 18, 2010",11.451
"Aug 19, 2010",11.436
"Aug 20, 2010",14.327
"Aug 21, 2010",12.322
"Aug 22, 2010",14.644
"Aug 23, 2010",14.73
"Aug 24, 2010",14.897
"Aug 25, 2010",15.498
"Aug 26, 2010",8.48
"Aug 27, 2010",8.36
"Aug 28, 2010",11.383
"Aug 29, 2010",9.461
"Aug 30, 2010",9.144
"Aug 31, 2010",8.166
"Sep 1, 2010",11.181
"Sep 2, 2010",8.228
"Sep 3, 2010",9.559
"Sep 4, 2010",5.9
"Sep 5, 2010",10.063
"Sep 6, 2010",9.927
"Sep 7, 2010",9.305
"Sep 8, 2010",5.456
"Sep 9, 2010",10.39
"Sep 10, 2010",12.247
"Sep 11, 2010",14.048
"Sep 12, 2010",15.773
"Sep 13, 2010",14.749
"Sep 14, 2010",14.069
"Sep 15, 2010",15.204
"Sep 16, 2010",15.171
"Sep 17, 2010",14.414
"Sep 18, 2010",14.448
"Sep 19, 2010",15.18
"Sep 20, 2010",11.15
"Sep 21, 2010",9.528
"Sep 22, 2010",10.254
"Sep 23, 2010",10.798
"Sep 24, 2010",7.612
"Sep 25, 2010",7.204
"Sep 26, 2010",5.977
"Sep 27, 2010",4.944
"Sep 28, 2010",0.127
"Sep 29, 2010",-2.943
"Sep 30, 2010",4.432
"Oct 1, 2010",0.998
"Oct 2, 2010",-1.306
"Oct 3, 2010",2.412
"Oct 4, 2010",3.199
"Oct 5, 2010",3.05
"Oct 6, 2010",2.161
"Oct 7, 2010",1.069
"Oct 8, 2010",2.462
"Oct 9, 2010",1.403
"Oct 10, 2010",0.803
"Oct 11, 2010",-3.751
"Oct 12, 2010",-1.831
"Oct 13, 2010",-1.632
"Oct 14, 2010",-3.882
"Oct 15, 2010",-3.83
"Oct 16, 2010",-8.046
"Oct 17, 2010",-1.446
"Oct 18, 2010",-0.329
"Oct 19, 2010",-0.767
"Oct 20, 2010",-1.644
"Oct 21, 2010",-2.472
"Oct 22, 2010",-0.625
"Oct 23, 2010",0.306
"Oct 24, 2010",-3.664
"Oct 25, 2010",-5.744
"Oct 26, 2010",-4.015
"Oct 27, 2010",-5.608
"Oct 28, 2010",-5.239
"Oct 29, 2010",-5.948
"Oct 30, 2010",-6.622
"Oct 31, 2010",-8.14
"Nov 1, 2010",-7.391
"Nov 2, 2010",-6.29
"Nov 3, 2010",-9.822
"Nov 4, 2010",-10.61
"Nov 5, 2010",-8.971
"Nov 6, 2010",-10.025
"Nov 7, 2010",-10.853
"Nov 8, 2010",-13.003
"Nov 9, 2010",-13.299
"Nov 10, 2010",-20.427
"Nov 11, 2010",-9.044
"Nov 12, 2010",-11.022
"Nov 13, 2010",-9.768
"Nov 14, 2010",-10.248
"Nov 15, 2010",-13.245
"Nov 16, 2010",-15.983
"Nov 17, 2010",-15.286
"Nov 18, 2010",-11.65
"Nov 19, 2010",-11.55
"Nov 20, 2010",-7.24
"Nov 21, 2010",-10.511
"Nov 22, 2010",-11.397
"Nov 23, 2010",-7.251
"Nov 24, 2010",-11.57
"Nov 25, 2010",-12.478
"Nov 26, 2010",-13.788
"Nov 27, 2010",-12.902
"Nov 28, 2010",-16.009
"Nov 29, 2010",-16.71
"Nov 30, 2010",-16.069
"Dec 1, 2010",-18.032
"Dec 2, 2010",-17.905
"Dec 3, 2010",-12.018
"Dec 4, 2010",-12.691
"Dec 5, 2010",-15.147
"Dec 6, 2010",-19.931
"Dec 7, 2010",-19.792
"Dec 8, 2010",-16.405
"Dec 9, 2010",-17.811
"Dec 10, 2010",-20.866
"Dec 11, 2010",-21.321
"Dec 12, 2010",-19.701
"Dec 13, 2010",-14.932
"Dec 14, 2010",-21.858
"Dec 15, 2010",-20.92
"Dec 16, 2010",-21.172
"Dec 17, 2010",-19.512
"Dec 18, 2010",-17.061
"Dec 19, 2010",-15.994
"Dec 20, 2010",-18.161
"Dec 21, 2010",-20.223
"Dec 22, 2010",-19.249
"Dec 23, 2010",-19.911
"Dec 24, 2010",-23.352
"Dec 25, 2010",-22.858
"Dec 26, 2010",-20.584
"Dec 27, 2010",-24.059
"Dec 28, 2010",-24.304
"Dec 29, 2010",-22.772
"Dec 30, 2010",-17.591
