system:time_start,LST_Day_1km
"Oct 8, 2002",2.192
"Oct 9, 2002",-0.12
"Oct 10, 2002",-6.744
"Oct 11, 2002",4.34
"Oct 12, 2002",2.144
"Oct 13, 2002",5.436
"Oct 14, 2002",2.912
"Oct 15, 2002",-1.787
"Oct 16, 2002",3.045
"Oct 17, 2002",-4.53
"Oct 18, 2002",-4.512
"Oct 19, 2002",-2.47
"Oct 20, 2002",-3.557
"Oct 21, 2002",-1.539
"Oct 22, 2002",-2.052
"Oct 23, 2002",0.072
"Oct 24, 2002",0.14
"Oct 25, 2002",-6.859
"Oct 26, 2002",0.365
"Oct 27, 2002",-0.593
"Oct 28, 2002",-2.643
"Oct 29, 2002",-0.301
"Oct 30, 2002",0.417
"Oct 31, 2002",-1.159
"Nov 1, 2002",2.353
"Nov 2, 2002",-1.34
"Nov 3, 2002",-4.062
"Nov 4, 2002",-3.617
"Nov 5, 2002",0.134
"Nov 6, 2002",2.128
"Nov 7, 2002",-0.039
"Nov 8, 2002",-1.825
"Nov 9, 2002",-5.971
"Nov 10, 2002",-9.116
"Nov 11, 2002",-8.258
"Nov 12, 2002",-6.215
"Nov 13, 2002",-9.554
"Nov 14, 2002",-10.054
"Nov 15, 2002",-10.977
"Nov 16, 2002",-8.829
"Nov 17, 2002",-7.247
"Nov 18, 2002",-12.652
"Nov 19, 2002",-9.668
"Nov 20, 2002",-7.7
"Nov 21, 2002",-8.481
"Nov 22, 2002",-3.849
"Nov 23, 2002",-3.579
"Nov 24, 2002",-6.424
"Nov 25, 2002",-6.149
"Nov 26, 2002",-8.643
"Nov 27, 2002",-6.998
"Nov 28, 2002",-12.207
"Nov 29, 2002",-10.138
"Nov 30, 2002",-10.395
"Dec 1, 2002",-6.198
"Dec 2, 2002",-5.589
"Dec 3, 2002",-6.351
"Dec 4, 2002",-5.339
"Dec 5, 2002",-3.693
"Dec 6, 2002",-4.159
"Dec 7, 2002",-6.586
"Dec 8, 2002",-8.109
"Dec 9, 2002",-10.193
"Dec 10, 2002",-7.484
"Dec 11, 2002",
"Dec 12, 2002",-12.348
"Dec 13, 2002",-12.097
"Dec 14, 2002",-14.07
"Dec 15, 2002",-15.45
"Dec 16, 2002",-14.292
"Dec 17, 2002",-17.596
"Dec 18, 2002",-14.526
"Dec 19, 2002",-13.152
"Dec 20, 2002",-14.256
"Dec 21, 2002",-14.85
"Dec 22, 2002",-14.583
"Dec 23, 2002",-14.223
"Dec 24, 2002",-15.808
"Dec 25, 2002",-17.364
"Dec 26, 2002",-20.653
"Dec 27, 2002",-21.825
"Dec 28, 2002",-21.907
"Dec 29, 2002",-23.227
"Dec 30, 2002",-23.357
