system:time_start,LST_Day_1km
"Jun 13, 2023",5.813
"Jun 14, 2023",7.664
"Jun 15, 2023",11.816
"Jun 16, 2023",13.058
"Jun 17, 2023",17.616
"Jun 18, 2023",17.802
"Jun 19, 2023",11.907
"Jun 20, 2023",20.13
"Jun 21, 2023",20.853
"Jun 22, 2023",6.198
"Jun 23, 2023",11.657
"Jun 24, 2023",15.387
"Jun 25, 2023",13.958
"Jun 26, 2023",10.88
"Jun 27, 2023",10.188
"Jun 28, 2023",11.538
"Jun 29, 2023",16.699
"Jun 30, 2023",17.344
"Jul 1, 2023",18.274
"Jul 2, 2023",10.885
"Jul 3, 2023",11.051
"Jul 4, 2023",10.489
"Jul 5, 2023",11.629
"Jul 6, 2023",12.622
"Jul 7, 2023",12.348
"Jul 8, 2023",11.04
"Jul 9, 2023",13.203
"Jul 10, 2023",12.229
"Jul 11, 2023",12.349
"Jul 12, 2023",16.398
"Jul 13, 2023",16.202
"Jul 14, 2023",13.14
"Jul 15, 2023",4.919
"Jul 16, 2023",11.026
"Jul 17, 2023",17.709
"Jul 18, 2023",19.143
"Jul 19, 2023",22.579
"Jul 20, 2023",11.464
"Jul 21, 2023",16.759
"Jul 22, 2023",19.469
"Jul 23, 2023",19.241
"Jul 24, 2023",18.902
"Jul 25, 2023",17.671
"Jul 26, 2023",16.359
"Jul 27, 2023",13.463
"Jul 28, 2023",13.089
"Jul 29, 2023",13.552
"Jul 30, 2023",16.189
"Jul 31, 2023",17.084
"Aug 1, 2023",20.023
"Aug 2, 2023",20.395
"Aug 3, 2023",17.615
"Aug 4, 2023",15.452
"Aug 5, 2023",17.386
"Aug 6, 2023",13.107
"Aug 7, 2023",16.067
"Aug 8, 2023",14.449
"Aug 9, 2023",8.283
"Aug 10, 2023",12.711
"Aug 11, 2023",16.236
"Aug 12, 2023",17.066
"Aug 13, 2023",11.47
"Aug 14, 2023",11.455
"Aug 15, 2023",7.806
"Aug 16, 2023",11.604
"Aug 17, 2023",12.054
"Aug 18, 2023",12.08
"Aug 19, 2023",14.939
"Aug 20, 2023",10.605
"Aug 21, 2023",11.465
"Aug 22, 2023",15.269
"Aug 23, 2023",12.631
"Aug 24, 2023",3.97
"Aug 25, 2023",8.868
"Aug 26, 2023",11.736
"Aug 27, 2023",9.887
"Aug 29, 2023",6.803
"Aug 30, 2023",9.22
"Aug 31, 2023",10.218
"Sep 1, 2023",10.134
"Sep 2, 2023",5.24
"Sep 3, 2023",8.847
"Sep 4, 2023",9.406
"Sep 5, 2023",8.039
"Sep 6, 2023",7.944
"Sep 7, 2023",6.241
"Sep 8, 2023",7.442
"Sep 9, 2023",8.174
"Sep 10, 2023",11.436
"Sep 11, 2023",7.129
"Sep 12, 2023",7.893
"Sep 13, 2023",5.313
"Sep 14, 2023",4.861
"Sep 15, 2023",7.383
"Sep 16, 2023",4.621
"Sep 17, 2023",5.215
"Sep 18, 2023",6.175
"Sep 19, 2023",2.709
"Sep 20, 2023",1.258
"Sep 21, 2023",4.246
"Sep 22, 2023",5.221
"Sep 23, 2023",4.268
"Sep 24, 2023",5.877
"Sep 25, 2023",4.508
"Sep 26, 2023",5.362
"Sep 27, 2023",6.304
"Sep 28, 2023",3.007
"Sep 29, 2023",5.925
"Sep 30, 2023",0.421
"Oct 1, 2023",4.06
"Oct 2, 2023",2.66
"Oct 3, 2023",1.849
"Oct 4, 2023",2.676
"Oct 5, 2023",-7.72
"Oct 6, 2023",2.693
"Oct 7, 2023",3.864
"Oct 8, 2023",0.181
"Oct 9, 2023",-0.463
"Oct 10, 2023",-3.115
"Oct 11, 2023",-0.855
"Oct 12, 2023",-0.389
"Oct 13, 2023",-1.472
"Oct 14, 2023",0.27
"Oct 15, 2023",-0.365
"Oct 16, 2023",-0.739
"Oct 17, 2023",0.143
"Oct 18, 2023",0.079
"Oct 19, 2023",-2.875
"Oct 20, 2023",-5.189
"Oct 21, 2023",-5.293
"Oct 22, 2023",-5.81
"Oct 23, 2023",-5.368
"Oct 24, 2023",-4.127
"Oct 25, 2023",-3.999
"Oct 26, 2023",-0.256
"Oct 27, 2023",-1.326
"Oct 28, 2023",-8.095
"Oct 29, 2023",-3.95
"Oct 30, 2023",-1.288
"Oct 31, 2023",0.312
"Nov 1, 2023",-5.697
"Nov 2, 2023",-7.883
"Nov 3, 2023",-7.021
"Nov 4, 2023",-5.325
"Nov 5, 2023",-10.809
"Nov 6, 2023",-11.507
"Nov 7, 2023",-10.015
"Nov 8, 2023",-10.683
"Nov 9, 2023",-13.079
"Nov 10, 2023",-14.673
"Nov 11, 2023",-10.299
"Nov 12, 2023",-11.062
"Nov 13, 2023",-7.463
"Nov 14, 2023",-11.088
"Nov 15, 2023",-12.108
"Nov 16, 2023",-10.119
"Nov 17, 2023",-14.451
"Nov 18, 2023",-17.279
"Nov 19, 2023",-16.917
"Nov 20, 2023",-13.894
"Nov 21, 2023",-14.952
"Nov 22, 2023",-8.72
"Nov 23, 2023",-4.952
"Nov 24, 2023",-9.055
"Nov 25, 2023",-7.06
"Nov 26, 2023",-7.101
"Nov 27, 2023",-7.594
"Nov 28, 2023",-13.132
"Nov 29, 2023",-9.957
"Nov 30, 2023",-11.828
"Dec 1, 2023",-13.121
"Dec 2, 2023",-12.667
"Dec 3, 2023",-14.69
"Dec 4, 2023",-14.252
"Dec 5, 2023",-13.413
"Dec 6, 2023",-15.832
"Dec 7, 2023",-15.882
"Dec 8, 2023",-17.837
"Dec 9, 2023",-18.156
"Dec 10, 2023",-21.273
"Dec 11, 2023",-16.969
"Dec 12, 2023",-20.044
"Dec 13, 2023",-20.338
"Dec 14, 2023",-23.503
"Dec 15, 2023",-16.314
"Dec 16, 2023",-12.137
"Dec 17, 2023",-15.125
"Dec 18, 2023",-21.483
"Dec 19, 2023",-18.647
"Dec 20, 2023",-13.493
"Dec 21, 2023",-17.32
"Dec 22, 2023",-20.432
"Dec 23, 2023",-16.977
"Dec 24, 2023",-22.818
"Dec 25, 2023",-26.893
"Dec 26, 2023",-19.775
"Dec 27, 2023",-16.783
"Dec 28, 2023",-18.37
"Dec 29, 2023",-21.493
"Dec 30, 2023",-22.361
