system:time_start,LST_Day_1km
"Mar 30, 2014",-3.939
"Mar 31, 2014",-3.968
"Apr 1, 2014",-2.6
"Apr 2, 2014",-2.577
"Apr 3, 2014",-5.181
"Apr 4, 2014",-5.829
"Apr 5, 2014",-8.943
"Apr 6, 2014",-4.722
"Apr 7, 2014",-5.874
"Apr 8, 2014",-8.622
"Apr 9, 2014",-6.578
"Apr 10, 2014",-4.626
"Apr 11, 2014",-2.346
"Apr 12, 2014",-6.432
"Apr 13, 2014",-2.982
"Apr 14, 2014",-0.387
"Apr 15, 2014",1.4
"Apr 16, 2014",-0.097
"Apr 17, 2014",-0.578
"Apr 18, 2014",1.268
"Apr 19, 2014",0.783
"Apr 20, 2014",6.441
"Apr 21, 2014",4.338
"Apr 22, 2014",5.47
"Apr 23, 2014",6.357
"Apr 24, 2014",6.618
"Apr 25, 2014",5.25
"Apr 26, 2014",6.01
"Apr 27, 2014",7.588
"Apr 28, 2014",9.08
"Apr 29, 2014",3.47
"Apr 30, 2014",6.864
"May 1, 2014",10.603
"May 2, 2014",11.704
"May 3, 2014",12.323
"May 4, 2014",9.342
"May 5, 2014",8.614
"May 6, 2014",10.326
"May 7, 2014",6.976
"May 8, 2014",11.796
"May 9, 2014",10.206
"May 10, 2014",13.424
"May 11, 2014",15.707
"May 12, 2014",14.373
"May 13, 2014",13.58
"May 14, 2014",14.847
"May 15, 2014",17.476
"May 16, 2014",17.738
"May 17, 2014",14.277
"May 18, 2014",10.99
"May 19, 2014",12.79
"May 20, 2014",13.835
"May 21, 2014",11.626
"May 22, 2014",16.226
"May 23, 2014",14.109
"May 24, 2014",16.269
"May 25, 2014",10.669
"May 26, 2014",13.02
"May 27, 2014",6.532
"May 28, 2014",6.957
"May 29, 2014",8.805
"May 30, 2014",8.066
"May 31, 2014",7.646
"Jun 1, 2014",7.635
"Jun 2, 2014",8.809
"Jun 3, 2014",15.052
"Jun 4, 2014",19.413
"Jun 5, 2014",17.859
"Jun 6, 2014",17.973
"Jun 7, 2014",10.209
"Jun 8, 2014",9.577
"Jun 9, 2014",10.234
"Jun 10, 2014",8.986
"Jun 11, 2014",10.484
"Jun 12, 2014",8.992
"Jun 13, 2014",12.385
"Jun 14, 2014",10.354
"Jun 15, 2014",11.53
"Jun 16, 2014",13.424
"Jun 17, 2014",11.003
"Jun 18, 2014",10.159
"Jun 19, 2014",15.48
"Jun 20, 2014",17.936
"Jun 21, 2014",18.694
"Jun 22, 2014",18.27
"Jun 23, 2014",15.841
"Jun 24, 2014",19.714
"Jun 25, 2014",22.183
"Jun 26, 2014",16.091
"Jun 27, 2014",20.479
"Jun 28, 2014",15.887
"Jun 29, 2014",14.356
"Jun 30, 2014",18.142
"Jul 1, 2014",14.816
"Jul 2, 2014",15.158
"Jul 3, 2014",14.652
"Jul 4, 2014",20.076
"Jul 5, 2014",24.23
"Jul 6, 2014",23.829
"Jul 7, 2014",15.514
"Jul 8, 2014",14.606
"Jul 9, 2014",12.799
"Jul 10, 2014",12.914
"Jul 11, 2014",11.379
"Jul 12, 2014",15.556
"Jul 13, 2014",16.719
"Jul 14, 2014",14.433
"Jul 15, 2014",13.908
"Jul 16, 2014",16.173
"Jul 17, 2014",18.518
"Jul 18, 2014",12.898
"Jul 19, 2014",12.798
"Jul 20, 2014",14.837
"Jul 21, 2014",14.79
"Jul 22, 2014",15.115
"Jul 23, 2014",13.318
"Jul 24, 2014",11.622
"Jul 25, 2014",15.74
"Jul 26, 2014",17.877
"Jul 27, 2014",19.532
"Jul 28, 2014",10.896
"Jul 29, 2014",19.508
"Jul 30, 2014",22.395
"Jul 31, 2014",10.963
"Aug 1, 2014",13.409
"Aug 2, 2014",15.811
"Aug 3, 2014",19.017
"Aug 4, 2014",18.901
"Aug 5, 2014",17.776
"Aug 6, 2014",12.534
"Aug 7, 2014",10.342
"Aug 8, 2014",15.985
"Aug 9, 2014",16.691
"Aug 10, 2014",20.585
"Aug 11, 2014",17.734
"Aug 12, 2014",16.603
"Aug 13, 2014",18.272
"Aug 14, 2014",17.378
"Aug 15, 2014",15.283
"Aug 16, 2014",13.461
"Aug 17, 2014",13.43
"Aug 18, 2014",11.397
"Aug 19, 2014",10.596
"Aug 20, 2014",12.665
"Aug 21, 2014",14.621
"Aug 22, 2014",15.382
"Aug 23, 2014",9.875
"Aug 24, 2014",9.177
"Aug 25, 2014",9.591
"Aug 26, 2014",7.641
"Aug 27, 2014",13
"Aug 28, 2014",10.673
"Aug 29, 2014",10.197
"Aug 30, 2014",11.875
"Aug 31, 2014",10.383
"Sep 1, 2014",8.788
"Sep 2, 2014",9.85
"Sep 3, 2014",11.678
"Sep 4, 2014",10.572
"Sep 5, 2014",15.758
"Sep 6, 2014",14.615
"Sep 7, 2014",9.282
"Sep 8, 2014",7.335
"Sep 9, 2014",10.259
"Sep 10, 2014",12.845
"Sep 11, 2014",7.889
"Sep 12, 2014",5.995
"Sep 13, 2014",12.224
"Sep 14, 2014",9.411
"Sep 15, 2014",9.64
"Sep 16, 2014",8.719
"Sep 17, 2014",8.779
"Sep 18, 2014",10.02
"Sep 19, 2014",6.555
"Sep 20, 2014",5.946
"Sep 21, 2014",8.285
"Sep 22, 2014",8.493
"Sep 23, 2014",6.25
"Sep 24, 2014",8.324
"Sep 25, 2014",8.331
"Sep 26, 2014",6.908
"Sep 27, 2014",8.61
"Sep 28, 2014",7.605
"Sep 29, 2014",6.863
"Sep 30, 2014",5.286
"Oct 1, 2014",6.104
"Oct 2, 2014",6.837
"Oct 3, 2014",3.434
"Oct 4, 2014",2.17
"Oct 5, 2014",1.342
"Oct 6, 2014",1.223
"Oct 7, 2014",0.277
"Oct 8, 2014",-0.548
"Oct 9, 2014",-1.155
"Oct 10, 2014",-1.772
"Oct 11, 2014",-8.183
"Oct 12, 2014",-2.147
"Oct 13, 2014",-0.547
"Oct 14, 2014",-0.65
"Oct 15, 2014",-1.414
"Oct 16, 2014",-2.203
"Oct 17, 2014",-2.609
"Oct 18, 2014",-4.08
"Oct 19, 2014",-2.814
"Oct 20, 2014",-9.594
"Oct 21, 2014",-5.796
"Oct 22, 2014",-3.617
"Oct 23, 2014",-5.945
"Oct 24, 2014",-3.214
"Oct 25, 2014",-6.978
"Oct 26, 2014",-7.247
"Oct 27, 2014",-7.52
"Oct 28, 2014",-7.826
"Oct 29, 2014",-9.003
"Oct 30, 2014",-7.247
"Oct 31, 2014",-11.647
"Nov 1, 2014",-7.937
"Nov 2, 2014",-9.942
"Nov 3, 2014",-8.741
"Nov 4, 2014",-9.967
"Nov 5, 2014",-10.559
"Nov 6, 2014",-10.193
"Nov 7, 2014",-9.643
"Nov 8, 2014",-6.743
"Nov 9, 2014",-4.307
"Nov 10, 2014",-2.212
"Nov 11, 2014",-6.477
"Nov 12, 2014",-1.96
"Nov 13, 2014",-2.024
"Nov 14, 2014",-3.856
"Nov 15, 2014",-5.267
"Nov 16, 2014",-7.761
"Nov 17, 2014",-2.265
"Nov 18, 2014",-7.574
"Nov 19, 2014",-3.617
"Nov 20, 2014",-9.985
"Nov 21, 2014",-6.757
"Nov 22, 2014",-7.86
"Nov 23, 2014",-8.649
"Nov 24, 2014",-9.161
"Nov 25, 2014",-9.853
"Nov 26, 2014",-10.71
"Nov 27, 2014",-12.724
"Nov 28, 2014",-11.975
"Nov 29, 2014",-7.875
"Nov 30, 2014",-14.753
"Dec 1, 2014",-9.615
"Dec 2, 2014",-6.256
"Dec 3, 2014",-10.066
"Dec 4, 2014",-8.083
"Dec 5, 2014",-8.085
"Dec 6, 2014",-10.87
"Dec 7, 2014",-8.831
"Dec 8, 2014",-10.969
"Dec 9, 2014",-10.253
"Dec 10, 2014",-10.218
"Dec 11, 2014",-11.342
"Dec 12, 2014",-13.221
"Dec 13, 2014",-15.379
"Dec 14, 2014",-10.834
"Dec 15, 2014",-10.891
"Dec 16, 2014",-7.635
"Dec 17, 2014",-11.699
"Dec 18, 2014",-14.242
"Dec 19, 2014",-13.721
"Dec 20, 2014",-14.646
"Dec 21, 2014",-18.157
"Dec 22, 2014",-15.982
"Dec 23, 2014",-13.247
"Dec 24, 2014",-12.182
"Dec 25, 2014",-10.437
"Dec 26, 2014",-11.127
"Dec 27, 2014",-13.919
"Dec 28, 2014",-17.692
"Dec 29, 2014",-8.39
"Dec 30, 2014",-6.919
