system:time_start,LST_Day_1km
"Mar 13, 2003",-17.409
"Mar 14, 2003",-16.671
"Mar 15, 2003",-11.66
"Mar 16, 2003",-7.402
"Mar 17, 2003",-7.378
"Mar 18, 2003",-10.168
"Mar 19, 2003",-12.871
"Mar 20, 2003",-12.123
"Mar 21, 2003",-13.071
"Mar 22, 2003",-12.107
"Mar 23, 2003",-12.08
"Mar 24, 2003",-9.402
"Mar 25, 2003",-6.831
"Mar 26, 2003",-5.933
"Mar 27, 2003",-7.719
"Mar 28, 2003",-6.353
"Mar 29, 2003",-5.235
"Mar 30, 2003",-6.746
"Mar 31, 2003",-8.579
"Apr 1, 2003",-7.883
"Apr 2, 2003",-11.614
"Apr 3, 2003",-7.447
"Apr 4, 2003",-5.875
"Apr 5, 2003",-4.803
"Apr 6, 2003",-4.355
"Apr 7, 2003",-5.2
"Apr 8, 2003",-3.677
"Apr 9, 2003",-1.859
"Apr 10, 2003",-0.555
"Apr 11, 2003",1.338
"Apr 12, 2003",-3.757
"Apr 13, 2003",0.016
"Apr 14, 2003",-3.396
"Apr 15, 2003",-3.803
"Apr 16, 2003",-3.618
"Apr 17, 2003",-0.192
"Apr 18, 2003",0.858
"Apr 19, 2003",2.42
"Apr 20, 2003",-1.468
"Apr 21, 2003",-0.002
"Apr 22, 2003",6.345
"Apr 23, 2003",6.19
"Apr 24, 2003",2.997
"Apr 25, 2003",6.029
"Apr 26, 2003",5.977
"Apr 27, 2003",6.505
"Apr 28, 2003",7.41
"Apr 29, 2003",7.322
"Apr 30, 2003",8.68
"May 1, 2003",9.12
"May 2, 2003",10.741
"May 3, 2003",8.949
"May 4, 2003",1.593
"May 5, 2003",5.457
"May 6, 2003",2.714
"May 7, 2003",4.104
"May 8, 2003",4.361
"May 9, 2003",-0.784
"May 10, 2003",3.871
"May 11, 2003",1.382
"May 12, 2003",2.489
"May 13, 2003",0.313
"May 14, 2003",-0.07
"May 15, 2003",5.805
"May 16, 2003",8.723
"May 17, 2003",10.631
"May 18, 2003",7.823
"May 19, 2003",10.535
"May 20, 2003",13.895
"May 21, 2003",11.188
"May 22, 2003",7.399
"May 23, 2003",13.255
"May 24, 2003",14.927
"May 25, 2003",13.213
"May 26, 2003",5.864
"May 27, 2003",6.448
"May 28, 2003",11.032
"May 29, 2003",16.344
"May 30, 2003",19.532
"May 31, 2003",14.529
"Jun 1, 2003",14.211
"Jun 2, 2003",15.019
"Jun 3, 2003",12.895
"Jun 4, 2003",20.302
"Jun 5, 2003",10.215
"Jun 6, 2003",13.661
"Jun 7, 2003",11.488
"Jun 8, 2003",9.13
"Jun 9, 2003",9.593
"Jun 10, 2003",13.228
"Jun 11, 2003",12.928
"Jun 12, 2003",17.821
"Jun 13, 2003",21.987
"Jun 14, 2003",24.275
"Jun 15, 2003",22.96
"Jun 16, 2003",12.191
"Jun 17, 2003",18.693
"Jun 18, 2003",20.312
"Jun 19, 2003",12.16
"Jun 20, 2003",12.563
"Jun 21, 2003",15.523
"Jun 22, 2003",17.495
"Jun 23, 2003",17.822
"Jun 24, 2003",20.391
"Jun 25, 2003",15.08
"Jun 26, 2003",14.881
"Jun 27, 2003",16.716
"Jun 28, 2003",15.345
"Jun 29, 2003",12.322
"Jun 30, 2003",15.111
"Jul 1, 2003",13.655
"Jul 2, 2003",12.223
"Jul 3, 2003",16.355
"Jul 4, 2003",17.388
"Jul 5, 2003",15.468
"Jul 6, 2003",12.643
"Jul 7, 2003",20.257
"Jul 8, 2003",23.574
"Jul 9, 2003",18.778
"Jul 10, 2003",13.22
"Jul 11, 2003",10.296
"Jul 12, 2003",18.697
"Jul 13, 2003",21.286
"Jul 14, 2003",19.677
"Jul 15, 2003",20.083
"Jul 16, 2003",15.964
"Jul 17, 2003",12.777
"Jul 18, 2003",15.784
"Jul 19, 2003",22.49
"Jul 20, 2003",25.143
"Jul 21, 2003",23.546
"Jul 22, 2003",20.85
"Jul 23, 2003",13.365
"Jul 24, 2003",13.195
"Jul 25, 2003",16.397
"Jul 26, 2003",12.829
"Jul 27, 2003",5.257
"Jul 28, 2003",13.911
"Jul 29, 2003",16.627
"Jul 30, 2003",12.131
"Jul 31, 2003",14.668
"Aug 1, 2003",13.962
"Aug 2, 2003",14.414
"Aug 3, 2003",15.128
"Aug 4, 2003",19.654
"Aug 5, 2003",19.317
"Aug 6, 2003",14.667
"Aug 7, 2003",18.019
"Aug 8, 2003",21.113
"Aug 9, 2003",23.561
"Aug 10, 2003",19.654
"Aug 11, 2003",11.479
"Aug 12, 2003",9.522
"Aug 13, 2003",9.351
"Aug 14, 2003",10.167
"Aug 15, 2003",12.398
"Aug 16, 2003",13.411
"Aug 17, 2003",11.104
"Aug 18, 2003",10.186
"Aug 19, 2003",10.392
"Aug 20, 2003",12.176
"Aug 21, 2003",14.585
"Aug 22, 2003",13.787
"Aug 23, 2003",8.812
"Aug 24, 2003",9.105
"Aug 25, 2003",5.03
"Aug 26, 2003",11.773
"Aug 27, 2003",13.711
"Aug 28, 2003",17.458
"Aug 29, 2003",16.822
"Aug 30, 2003",10.036
"Aug 31, 2003",10.431
"Sep 1, 2003",9.486
"Sep 2, 2003",10.294
"Sep 3, 2003",9.79
"Sep 4, 2003",10.339
"Sep 5, 2003",9.607
"Sep 6, 2003",13.166
"Sep 7, 2003",13.415
"Sep 8, 2003",14.129
"Sep 9, 2003",14.684
"Sep 10, 2003",12.497
"Sep 11, 2003",11.294
"Sep 12, 2003",9.301
"Sep 13, 2003",9.281
"Sep 14, 2003",9.501
"Sep 15, 2003",9.981
"Sep 16, 2003",10.454
"Sep 17, 2003",9.487
"Sep 18, 2003",6.71
"Sep 19, 2003",6.328
"Sep 20, 2003",6.804
"Sep 21, 2003",7.723
"Sep 22, 2003",7.425
"Sep 23, 2003",6.216
"Sep 24, 2003",5.947
"Sep 25, 2003",4.916
"Sep 26, 2003",6.007
"Sep 27, 2003",8.829
"Sep 28, 2003",9.106
"Sep 29, 2003",6.822
"Sep 30, 2003",-0.57
"Oct 1, 2003",7.844
"Oct 2, 2003",5.222
"Oct 3, 2003",7.708
"Oct 4, 2003",5.634
"Oct 5, 2003",4.393
"Oct 6, 2003",6.729
"Oct 7, 2003",1.41
"Oct 8, 2003",4.521
"Oct 9, 2003",1.51
"Oct 10, 2003",0.265
"Oct 11, 2003",0.957
"Oct 12, 2003",0.718
"Oct 13, 2003",1.18
"Oct 14, 2003",-3.534
"Oct 15, 2003",1.794
"Oct 16, 2003",1.748
"Oct 17, 2003",-1.398
"Oct 18, 2003",-4.804
"Oct 19, 2003",-3.834
"Oct 20, 2003",-3.789
"Oct 21, 2003",-3.47
"Oct 22, 2003",-3.66
"Oct 23, 2003",-3.598
"Oct 24, 2003",-2.224
"Oct 25, 2003",-4.908
"Oct 26, 2003",-2.916
"Oct 27, 2003",-2.426
"Oct 28, 2003",-2.119
"Oct 29, 2003",-8.264
"Oct 30, 2003",-1.906
"Oct 31, 2003",-3.213
"Nov 1, 2003",-5.324
"Nov 2, 2003",2.951
"Nov 3, 2003",-2.414
"Nov 4, 2003",-5.683
"Nov 5, 2003",-5.668
"Nov 6, 2003",-6.8
"Nov 7, 2003",-4.823
"Nov 8, 2003",0.02
"Nov 9, 2003",-5.209
"Nov 10, 2003",-8.475
"Nov 11, 2003",-8.432
"Nov 12, 2003",-13.29
"Nov 13, 2003",-13.713
"Nov 14, 2003",-15.008
"Nov 15, 2003",-18.374
"Nov 16, 2003",-18.427
"Nov 17, 2003",-19.05
"Nov 18, 2003",-17.094
"Nov 19, 2003",-16.609
"Nov 20, 2003",-17.208
"Nov 21, 2003",-5.576
"Nov 22, 2003",-11.619
"Nov 23, 2003",-6.597
"Nov 24, 2003",-10.739
"Nov 25, 2003",-16.153
"Nov 26, 2003",-18.148
"Nov 27, 2003",-18.474
"Nov 28, 2003",-14.277
"Nov 29, 2003",-21.346
"Nov 30, 2003",-21.787
"Dec 1, 2003",-25.025
"Dec 2, 2003",-24.45
"Dec 3, 2003",-21.224
"Dec 4, 2003",-13.582
"Dec 5, 2003",-16.212
"Dec 6, 2003",-19.693
"Dec 7, 2003",-16.787
"Dec 8, 2003",-10.653
"Dec 9, 2003",-11.149
"Dec 10, 2003",-11.115
"Dec 11, 2003",-14.712
"Dec 12, 2003",-16.372
"Dec 13, 2003",-14.836
"Dec 14, 2003",-16.062
"Dec 15, 2003",-15.561
"Dec 16, 2003",
"Dec 24, 2003",-25.106
"Dec 25, 2003",-26.841
"Dec 26, 2003",-24.03
"Dec 27, 2003",-17.743
"Dec 28, 2003",-19.705
"Dec 29, 2003",-12.548
"Dec 30, 2003",-12.399
