system:time_start,LST_Day_1km
"Mar 22, 2011",-8.082
"Mar 23, 2011",-4.788
"Mar 24, 2011",-8.384
"Mar 25, 2011",-8.546
"Mar 26, 2011",-8.201
"Mar 27, 2011",-7.273
"Mar 28, 2011",-8.767
"Mar 29, 2011",-7.857
"Mar 30, 2011",-7.466
"Mar 31, 2011",-10.01
"Apr 1, 2011",-7.495
"Apr 2, 2011",-10.032
"Apr 3, 2011",-4.335
"Apr 4, 2011",-11.471
"Apr 5, 2011",-10.159
"Apr 6, 2011",-7.768
"Apr 7, 2011",-1.483
"Apr 8, 2011",-4.585
"Apr 9, 2011",-5.114
"Apr 10, 2011",-7.17
"Apr 11, 2011",-8.361
"Apr 12, 2011",-8.194
"Apr 13, 2011",-7.062
"Apr 14, 2011",-5.499
"Apr 15, 2011",-0.9
"Apr 16, 2011",-1.261
"Apr 17, 2011",0.299
"Apr 18, 2011",0.134
"Apr 19, 2011",0.167
"Apr 20, 2011",0.109
"Apr 21, 2011",-1.078
"Apr 22, 2011",-5.88
"Apr 23, 2011",-2.665
"Apr 24, 2011",-1.668
"Apr 25, 2011",-2.227
"Apr 26, 2011",-0.586
"Apr 27, 2011",-0.541
"Apr 28, 2011",-0.593
"Apr 29, 2011",-0.831
"Apr 30, 2011",2.197
"May 1, 2011",1.507
"May 2, 2011",2.811
"May 3, 2011",1.457
"May 4, 2011",1.606
"May 5, 2011",4.817
"May 6, 2011",3.872
"May 7, 2011",0.52
"May 8, 2011",0.037
"May 9, 2011",4.611
"May 10, 2011",4.053
"May 11, 2011",5.3
"May 12, 2011",7.712
"May 13, 2011",9.932
"May 14, 2011",3.745
"May 15, 2011",4.457
"May 16, 2011",4.866
"May 17, 2011",4.771
"May 18, 2011",6.557
"May 19, 2011",10.436
"May 20, 2011",8.105
"May 21, 2011",11.639
"May 22, 2011",10.554
"May 23, 2011",6.924
"May 24, 2011",10.969
"May 25, 2011",14.613
"May 26, 2011",16.307
"May 27, 2011",16.559
"May 28, 2011",13.486
"May 29, 2011",11.492
"May 30, 2011",15.151
"May 31, 2011",9.544
"Jun 1, 2011",9.432
"Jun 2, 2011",14.375
"Jun 3, 2011",12.087
"Jun 4, 2011",9.927
"Jun 5, 2011",9.194
"Jun 6, 2011",10.516
"Jun 7, 2011",4.053
"Jun 8, 2011",10.947
"Jun 9, 2011",10.672
"Jun 10, 2011",10.984
"Jun 11, 2011",9.805
"Jun 12, 2011",12.794
"Jun 13, 2011",9.479
"Jun 14, 2011",7.952
"Jun 15, 2011",13.832
"Jun 16, 2011",13.721
"Jun 17, 2011",16.502
"Jun 18, 2011",15.969
"Jun 19, 2011",16.395
"Jun 20, 2011",15.818
"Jun 21, 2011",8.06
"Jun 22, 2011",9.584
"Jun 23, 2011",12.872
"Jun 24, 2011",14.502
"Jun 25, 2011",15.633
"Jun 26, 2011",11.569
"Jun 27, 2011",8.428
"Jun 28, 2011",7.628
"Jun 29, 2011",12.466
"Jun 30, 2011",16.285
"Jul 1, 2011",16.479
"Jul 2, 2011",16.67
"Jul 3, 2011",14.27
"Jul 4, 2011",10.211
"Jul 5, 2011",15.868
"Jul 6, 2011",12.566
"Jul 7, 2011",13.389
"Jul 8, 2011",11.224
"Jul 9, 2011",11.699
"Jul 10, 2011",12.314
"Jul 11, 2011",12.79
"Jul 12, 2011",14.431
"Jul 13, 2011",10.478
"Jul 14, 2011",14.617
"Jul 15, 2011",12.859
"Jul 16, 2011",15.325
"Jul 17, 2011",13.63
"Jul 18, 2011",11.012
"Jul 19, 2011",14.72
"Jul 20, 2011",16.561
"Jul 21, 2011",13.229
"Jul 22, 2011",17.943
"Jul 23, 2011",13.012
"Jul 24, 2011",14.212
"Jul 25, 2011",11.925
"Jul 26, 2011",11.826
"Jul 27, 2011",16.312
"Jul 28, 2011",15.569
"Jul 29, 2011",14.975
"Jul 30, 2011",11.394
"Jul 31, 2011",11.427
"Aug 1, 2011",14.159
"Aug 2, 2011",16.327
"Aug 3, 2011",14.041
"Aug 4, 2011",9.943
"Aug 5, 2011",9.66
"Aug 6, 2011",5.98
"Aug 7, 2011",9.287
"Aug 8, 2011",5.644
"Aug 9, 2011",11.259
"Aug 10, 2011",10.264
"Aug 11, 2011",11.891
"Aug 12, 2011",12.9
"Aug 13, 2011",7.399
"Aug 14, 2011",9.499
"Aug 15, 2011",13.717
"Aug 16, 2011",13.483
"Aug 17, 2011",16.066
"Aug 18, 2011",14.202
"Aug 19, 2011",12.413
"Aug 20, 2011",17.115
"Aug 21, 2011",13.847
"Aug 22, 2011",9.391
"Aug 23, 2011",11.254
"Aug 24, 2011",7.67
"Aug 25, 2011",10.469
"Aug 26, 2011",12.515
"Aug 27, 2011",15.318
"Aug 28, 2011",12.999
"Aug 29, 2011",12.553
"Aug 30, 2011",9.552
"Aug 31, 2011",10.127
"Sep 1, 2011",8.21
"Sep 2, 2011",11.63
"Sep 3, 2011",6.008
"Sep 4, 2011",10.2
"Sep 5, 2011",14.025
"Sep 6, 2011",11.835
"Sep 7, 2011",2.773
"Sep 8, 2011",7.137
"Sep 9, 2011",9.672
"Sep 10, 2011",5.994
"Sep 11, 2011",9.277
"Sep 12, 2011",5.702
"Sep 13, 2011",5.182
"Sep 14, 2011",6.15
"Sep 15, 2011",4.98
"Sep 16, 2011",12.382
"Sep 17, 2011",12.134
"Sep 18, 2011",7.437
"Sep 19, 2011",12.032
"Sep 20, 2011",1.839
"Sep 21, 2011",3.044
"Sep 22, 2011",10.554
"Sep 23, 2011",7.424
"Sep 24, 2011",6.328
"Sep 25, 2011",4.406
"Sep 26, 2011",3.253
"Sep 27, 2011",3.64
"Sep 28, 2011",3.392
"Sep 29, 2011",4.112
"Sep 30, 2011",4.529
"Oct 1, 2011",5.426
"Oct 2, 2011",4.437
"Oct 3, 2011",4.15
"Oct 4, 2011",2.531
"Oct 5, 2011",-2.253
"Oct 6, 2011",1.766
"Oct 7, 2011",0.677
"Oct 8, 2011",0.029
"Oct 9, 2011",1.141
"Oct 10, 2011",0.689
"Oct 11, 2011",-0.906
"Oct 12, 2011",-2.143
"Oct 13, 2011",-6.532
"Oct 14, 2011",-2.026
"Oct 15, 2011",-0.658
"Oct 16, 2011",0.423
"Oct 17, 2011",-2.039
"Oct 18, 2011",-1.585
"Oct 19, 2011",-5.451
"Oct 20, 2011",-4.226
"Oct 21, 2011",-5.594
"Oct 22, 2011",-4.643
"Oct 23, 2011",-6.918
"Oct 24, 2011",-6.247
"Oct 25, 2011",-3.172
"Oct 26, 2011",-5.794
"Oct 27, 2011",-6.72
"Oct 28, 2011",-6.501
"Oct 29, 2011",-8.327
"Oct 30, 2011",-9.502
"Oct 31, 2011",-12.407
"Nov 1, 2011",-9.988
"Nov 2, 2011",-11.062
"Nov 3, 2011",-11.05
"Nov 4, 2011",-10.056
"Nov 5, 2011",-9.434
"Nov 6, 2011",-10.792
"Nov 7, 2011",-15.161
"Nov 8, 2011",-18.616
"Nov 9, 2011",-8.506
"Nov 10, 2011",-8.772
"Nov 11, 2011",-16.31
"Nov 12, 2011",-13.007
"Nov 13, 2011",-12.019
"Nov 14, 2011",-17.425
"Nov 15, 2011",-21.611
"Nov 16, 2011",-18.847
"Nov 17, 2011",-21.661
"Nov 18, 2011",-21.367
"Nov 19, 2011",-22.776
"Nov 20, 2011",-20.959
"Nov 21, 2011",-23.835
"Nov 22, 2011",-25.338
"Nov 23, 2011",-23.172
"Nov 24, 2011",-24.446
"Nov 25, 2011",-23.957
"Nov 26, 2011",-26.078
"Nov 27, 2011",-26.053
"Nov 28, 2011",-23.4
"Nov 29, 2011",-18.425
"Nov 30, 2011",-12.442
"Dec 1, 2011",-12.979
"Dec 2, 2011",-13.872
"Dec 3, 2011",-19.459
"Dec 4, 2011",-10.115
"Dec 5, 2011",-11.317
"Dec 6, 2011",-15.736
"Dec 7, 2011",-5.552
"Dec 8, 2011",-10.793
"Dec 9, 2011",-10.483
"Dec 10, 2011",-13.359
"Dec 11, 2011",-6.051
"Dec 12, 2011",-12.216
"Dec 13, 2011",-16.069
"Dec 14, 2011",-16.428
"Dec 15, 2011",-15.489
"Dec 16, 2011",-11.316
"Dec 17, 2011",-15.803
"Dec 18, 2011",-14.883
"Dec 19, 2011",-10.296
"Dec 20, 2011",-17.31
"Dec 21, 2011",-12.132
"Dec 22, 2011",-17.148
"Dec 23, 2011",-21.292
"Dec 24, 2011",-26.454
"Dec 25, 2011",-22.219
"Dec 26, 2011",-28.276
"Dec 27, 2011",-24.908
"Dec 28, 2011",-27.369
"Dec 29, 2011",-29.908
"Dec 30, 2011",-32.294
