system:time_start,LST_Day_1km
"Jun 10, 2001",15.027
"Jun 11, 2001",17.153
"Jun 12, 2001",17.102
"Jun 13, 2001",10.16
"Jun 14, 2001",16.277
"Jun 15, 2001",
"Jul 3, 2001",6.299
"Jul 4, 2001",0.93
"Jul 5, 2001",7.878
"Jul 6, 2001",16.867
"Jul 7, 2001",17.439
"Jul 8, 2001",17.114
"Jul 9, 2001",12.12
"Jul 10, 2001",7.216
"Jul 11, 2001",7.225
"Jul 12, 2001",4.371
"Jul 13, 2001",6.713
"Jul 14, 2001",10.592
"Jul 15, 2001",14.229
"Jul 16, 2001",11.714
"Jul 17, 2001",14.859
"Jul 18, 2001",12.704
"Jul 19, 2001",10.372
"Jul 20, 2001",8.587
"Jul 21, 2001",19.095
"Jul 22, 2001",14.273
"Jul 23, 2001",15.276
"Jul 24, 2001",16.899
"Jul 25, 2001",16.943
"Jul 26, 2001",13.387
"Jul 27, 2001",11.757
"Jul 28, 2001",18.821
"Jul 29, 2001",14.482
"Jul 30, 2001",2.695
"Jul 31, 2001",12.531
"Aug 1, 2001",16.316
"Aug 2, 2001",13.392
"Aug 3, 2001",13.582
"Aug 4, 2001",16.707
"Aug 5, 2001",18.187
"Aug 6, 2001",16.874
"Aug 7, 2001",17.341
"Aug 8, 2001",15.054
"Aug 9, 2001",15.416
"Aug 10, 2001",10.489
"Aug 11, 2001",10.908
"Aug 12, 2001",15.551
"Aug 13, 2001",18.27
"Aug 14, 2001",14.562
"Aug 15, 2001",12.329
"Aug 16, 2001",11.458
"Aug 17, 2001",9.916
"Aug 18, 2001",13.165
"Aug 19, 2001",11.873
"Aug 20, 2001",12.748
"Aug 21, 2001",13.813
"Aug 22, 2001",15.599
"Aug 23, 2001",16.057
"Aug 24, 2001",12.318
"Aug 25, 2001",12.066
"Aug 26, 2001",17.291
"Aug 27, 2001",16.841
"Aug 28, 2001",14.741
"Aug 29, 2001",9.576
"Aug 30, 2001",11.834
"Aug 31, 2001",10.518
"Sep 1, 2001",9.298
"Sep 2, 2001",13.766
"Sep 3, 2001",9.064
"Sep 4, 2001",9.637
"Sep 5, 2001",7.311
"Sep 6, 2001",6.145
"Sep 7, 2001",7.932
"Sep 8, 2001",9.87
"Sep 9, 2001",11.7
"Sep 10, 2001",9.693
"Sep 11, 2001",12.37
"Sep 12, 2001",14.283
"Sep 13, 2001",13.056
"Sep 14, 2001",6.164
"Sep 15, 2001",8.73
"Sep 16, 2001",12.713
"Sep 17, 2001",11.733
"Sep 18, 2001",11.148
"Sep 19, 2001",11.024
"Sep 20, 2001",10.216
"Sep 21, 2001",9.604
"Sep 22, 2001",12.635
"Sep 23, 2001",1.976
"Sep 24, 2001",11.28
"Sep 25, 2001",8.133
"Sep 26, 2001",5.329
"Sep 27, 2001",7.213
"Sep 28, 2001",7.902
"Sep 29, 2001",6.477
"Sep 30, 2001",2.224
"Oct 1, 2001",3.603
"Oct 2, 2001",4.019
"Oct 3, 2001",-13.111
"Oct 4, 2001",6.104
"Oct 5, 2001",5.137
"Oct 6, 2001",3.565
"Oct 7, 2001",0.398
"Oct 8, 2001",-0.824
"Oct 9, 2001",-3.853
"Oct 10, 2001",-3.635
"Oct 11, 2001",-3.296
"Oct 12, 2001",-5.658
"Oct 13, 2001",-6.497
"Oct 14, 2001",-2.482
"Oct 15, 2001",-4.154
"Oct 16, 2001",-6.778
"Oct 17, 2001",-11.036
"Oct 18, 2001",-6.597
"Oct 19, 2001",-9.047
"Oct 20, 2001",-10.986
"Oct 21, 2001",-8.198
"Oct 22, 2001",-13.335
"Oct 23, 2001",-11.929
"Oct 24, 2001",-12.016
"Oct 25, 2001",-11.535
"Oct 26, 2001",-12.687
"Oct 27, 2001",-15.045
"Oct 28, 2001",-15.388
"Oct 29, 2001",-17.434
"Oct 30, 2001",-14.966
"Oct 31, 2001",-16.777
"Nov 1, 2001",-14.006
"Nov 2, 2001",-13.864
"Nov 3, 2001",-12.854
"Nov 4, 2001",-13.659
"Nov 5, 2001",-14.251
"Nov 6, 2001",-11.936
"Nov 7, 2001",-14.961
"Nov 8, 2001",-15.816
"Nov 9, 2001",-16.951
"Nov 10, 2001",-17.531
"Nov 11, 2001",-15.117
"Nov 12, 2001",-12.569
"Nov 13, 2001",-14.29
"Nov 14, 2001",-17.49
"Nov 15, 2001",-18.378
"Nov 16, 2001",-18.508
"Nov 17, 2001",-16.209
"Nov 18, 2001",-9.383
"Nov 19, 2001",-7.691
"Nov 20, 2001",-7.831
"Nov 21, 2001",-8.389
"Nov 22, 2001",-10.969
"Nov 23, 2001",-8.6
"Nov 24, 2001",-9.89
"Nov 25, 2001",-11.497
"Nov 26, 2001",-14.051
"Nov 27, 2001",-14.065
"Nov 28, 2001",-16.197
"Nov 29, 2001",-15.755
"Nov 30, 2001",-17.712
"Dec 1, 2001",-20.839
"Dec 2, 2001",-22.252
"Dec 3, 2001",-21.817
"Dec 4, 2001",-20.92
"Dec 5, 2001",-22.563
"Dec 6, 2001",-25.666
"Dec 7, 2001",-26.25
"Dec 8, 2001",-26.404
"Dec 9, 2001",-18.879
"Dec 10, 2001",-15.191
"Dec 11, 2001",-21.947
"Dec 12, 2001",-21.474
"Dec 13, 2001",-28.297
"Dec 14, 2001",-27.226
"Dec 15, 2001",-31.084
"Dec 16, 2001",-27.953
"Dec 17, 2001",-29.815
"Dec 18, 2001",-32.601
"Dec 19, 2001",-28.716
"Dec 20, 2001",-21.067
"Dec 21, 2001",-18.806
"Dec 22, 2001",-18.48
"Dec 23, 2001",-28.698
"Dec 24, 2001",-19.561
"Dec 25, 2001",-11.898
"Dec 26, 2001",-12.214
"Dec 27, 2001",-13.794
"Dec 28, 2001",-13.992
"Dec 29, 2001",-20.75
"Dec 30, 2001",-15.038
