system:time_start,LST_Day_1km
"Jul 5, 2018",16.937
"Jul 6, 2018",20.361
"Jul 7, 2018",19.557
"Jul 8, 2018",10.964
"Jul 9, 2018",11.863
"Jul 10, 2018",10.358
"Jul 11, 2018",12.246
"Jul 12, 2018",10.637
"Jul 13, 2018",11.399
"Jul 14, 2018",12.258
"Jul 15, 2018",12.561
"Jul 16, 2018",10.126
"Jul 17, 2018",14.363
"Jul 18, 2018",17.087
"Jul 19, 2018",19.655
"Jul 20, 2018",19.363
"Jul 21, 2018",17.52
"Jul 22, 2018",18.942
"Jul 23, 2018",13.886
"Jul 24, 2018",17.671
"Jul 25, 2018",22.905
"Jul 26, 2018",17.618
"Jul 27, 2018",16.692
"Jul 28, 2018",14.342
"Jul 29, 2018",15.869
"Jul 30, 2018",13.41
"Jul 31, 2018",15.272
"Aug 1, 2018",13.97
"Aug 2, 2018",1.156
"Aug 3, 2018",16.542
"Aug 4, 2018",15.624
"Aug 5, 2018",9.416
"Aug 6, 2018",15.281
"Aug 7, 2018",12.999
"Aug 8, 2018",11.739
"Aug 9, 2018",12.634
"Aug 10, 2018",12.077
"Aug 11, 2018",6.95
"Aug 12, 2018",12.602
"Aug 13, 2018",5.966
"Aug 14, 2018",10.201
"Aug 15, 2018",13.709
"Aug 16, 2018",15.313
"Aug 17, 2018",14.623
"Aug 18, 2018",12.861
"Aug 19, 2018",6.666
"Aug 20, 2018",11.558
"Aug 21, 2018",8.635
"Aug 22, 2018",12.919
"Aug 23, 2018",11.601
"Aug 24, 2018",11.107
"Aug 25, 2018",4.368
"Aug 26, 2018",8.923
"Aug 27, 2018",11.057
"Aug 28, 2018",11.452
"Aug 29, 2018",11.342
"Aug 30, 2018",11.104
"Aug 31, 2018",10.565
"Sep 1, 2018",11.127
"Sep 2, 2018",12.211
"Sep 3, 2018",12.46
"Sep 4, 2018",12.457
"Sep 5, 2018",11.752
"Sep 6, 2018",11.727
"Sep 7, 2018",13.432
"Sep 8, 2018",14.624
"Sep 9, 2018",13.56
"Sep 10, 2018",15.554
"Sep 11, 2018",15.369
"Sep 12, 2018",16.141
"Sep 13, 2018",15.158
"Sep 14, 2018",14.071
"Sep 15, 2018",10.477
"Sep 16, 2018",10.653
"Sep 17, 2018",8.084
"Sep 18, 2018",10.215
"Sep 19, 2018",6.666
"Sep 20, 2018",7.85
"Sep 21, 2018",5.152
"Sep 22, 2018",6.749
"Sep 23, 2018",6.772
"Sep 24, 2018",5.958
"Sep 25, 2018",7.461
"Sep 26, 2018",7.467
"Sep 27, 2018",
"Sep 28, 2018",12.516
"Sep 29, 2018",10.318
"Sep 30, 2018",11.584
"Oct 1, 2018",7.21
"Oct 2, 2018",6.401
"Oct 3, 2018",4.019
"Oct 4, 2018",6.179
"Oct 5, 2018",7.638
"Oct 6, 2018",5.993
"Oct 7, 2018",5.583
"Oct 8, 2018",3.472
"Oct 9, 2018",1.728
"Oct 10, 2018",1.926
"Oct 11, 2018",3.185
"Oct 12, 2018",5.168
"Oct 13, 2018",1.954
"Oct 14, 2018",0.247
"Oct 15, 2018",5.975
"Oct 16, 2018",2.051
"Oct 17, 2018",1.241
"Oct 18, 2018",2.25
"Oct 19, 2018",5.013
"Oct 20, 2018",0.826
"Oct 21, 2018",-0.911
"Oct 22, 2018",2.895
"Oct 23, 2018",-1.338
"Oct 24, 2018",-0.444
"Oct 25, 2018",-0.07
"Oct 26, 2018",-1.585
"Oct 27, 2018",-2.052
"Oct 28, 2018",-4.725
"Oct 29, 2018",-8.3
"Oct 30, 2018",-4.887
"Oct 31, 2018",-6.549
"Nov 1, 2018",-5.849
"Nov 2, 2018",-11.365
"Nov 3, 2018",-5.94
"Nov 4, 2018",-7.847
"Nov 5, 2018",-8.207
"Nov 6, 2018",-5.508
"Nov 7, 2018",-1.448
"Nov 8, 2018",-5.57
"Nov 9, 2018",-4.26
"Nov 10, 2018",-13.531
"Nov 11, 2018",-5.448
"Nov 12, 2018",-9.467
"Nov 13, 2018",-5.632
"Nov 14, 2018",-7.416
"Nov 15, 2018",-8.423
"Nov 16, 2018",-6.782
"Nov 17, 2018",-8.828
"Nov 18, 2018",-3.53
"Nov 19, 2018",-5.119
"Nov 20, 2018",-8.219
"Nov 21, 2018",-9.136
"Nov 22, 2018",-10.363
"Nov 23, 2018",-13.98
"Nov 24, 2018",-11.248
"Nov 25, 2018",-12.037
"Nov 26, 2018",-11.399
"Nov 27, 2018",-10.233
"Nov 28, 2018",-12.108
"Nov 29, 2018",-14.098
"Nov 30, 2018",-14.045
"Dec 1, 2018",-9.442
"Dec 2, 2018",-6.096
"Dec 3, 2018",-9.945
"Dec 4, 2018",-9.899
"Dec 5, 2018",-10.828
"Dec 6, 2018",-8.521
"Dec 7, 2018",-11.31
"Dec 8, 2018",-13.559
"Dec 9, 2018",-13.061
"Dec 10, 2018",-16.996
"Dec 11, 2018",-13.894
"Dec 12, 2018",-17.658
"Dec 13, 2018",-20.552
"Dec 14, 2018",-22.478
"Dec 15, 2018",-22.9
"Dec 16, 2018",-23.441
"Dec 17, 2018",-20.031
"Dec 18, 2018",-21.739
"Dec 19, 2018",-23.556
"Dec 20, 2018",-23.879
"Dec 21, 2018",-20.817
"Dec 22, 2018",-19.024
"Dec 23, 2018",-17.659
"Dec 24, 2018",-17.562
"Dec 25, 2018",-17.561
"Dec 26, 2018",-14.449
"Dec 27, 2018",-15.697
"Dec 28, 2018",-16.387
"Dec 29, 2018",-21.848
"Dec 30, 2018",-8.688
