system:time_start,LST_Day_1km
"May 4, 2017",5.214
"May 5, 2017",6.915
"May 6, 2017",4.689
"May 7, 2017",11.055
"May 8, 2017",12.5
"May 9, 2017",13.779
"May 10, 2017",12.425
"May 11, 2017",13.192
"May 12, 2017",12.755
"May 13, 2017",6.733
"May 14, 2017",14.42
"May 15, 2017",14.747
"May 16, 2017",13.767
"May 17, 2017",14.178
"May 18, 2017",14.143
"May 19, 2017",15.193
"May 20, 2017",14.939
"May 21, 2017",15.406
"May 22, 2017",5.567
"May 23, 2017",5.97
"May 24, 2017",7.375
"May 25, 2017",6.715
"May 26, 2017",4.472
"May 27, 2017",8.786
"May 28, 2017",12.343
"May 29, 2017",13.473
"May 30, 2017",13.757
"May 31, 2017",16.983
"Jun 1, 2017",20.271
"Jun 2, 2017",21.338
"Jun 3, 2017",21.543
"Jun 4, 2017",21.462
"Jun 5, 2017",20.773
"Jun 6, 2017",19.753
"Jun 7, 2017",19.799
"Jun 8, 2017",20.435
"Jun 9, 2017",14.134
"Jun 10, 2017",17.058
"Jun 11, 2017",11.304
"Jun 12, 2017",16.667
"Jun 13, 2017",7.963
"Jun 14, 2017",16.402
"Jun 15, 2017",18.091
"Jun 16, 2017",18.048
"Jun 17, 2017",16.375
"Jun 18, 2017",15.568
"Jun 19, 2017",17.9
"Jun 20, 2017",17.886
"Jun 21, 2017",20.946
"Jun 22, 2017",20.692
"Jun 23, 2017",15.892
"Jun 24, 2017",16.078
"Jun 25, 2017",17.217
"Jun 26, 2017",12.632
"Jun 27, 2017",8.875
"Jun 28, 2017",9.182
"Jun 29, 2017",9.354
"Jun 30, 2017",10.202
"Jul 1, 2017",15.314
"Jul 2, 2017",17.481
"Jul 3, 2017",15.791
"Jul 4, 2017",15.28
"Jul 5, 2017",15.63
"Jul 6, 2017",20.84
"Jul 7, 2017",19.955
"Jul 8, 2017",21.124
"Jul 9, 2017",11.137
"Jul 10, 2017",12.365
"Jul 11, 2017",21.236
"Jul 12, 2017",19.88
"Jul 13, 2017",21.019
"Jul 14, 2017",15.659
"Jul 15, 2017",12.237
"Jul 16, 2017",12.852
"Jul 17, 2017",14.738
"Jul 18, 2017",16.596
"Jul 19, 2017",15.229
"Jul 20, 2017",20.11
"Jul 21, 2017",20.562
"Jul 22, 2017",22.79
"Jul 23, 2017",20.254
"Jul 24, 2017",14.459
"Jul 25, 2017",13.064
"Jul 26, 2017",15.744
"Jul 27, 2017",17.179
"Jul 28, 2017",9.348
"Jul 29, 2017",13.524
"Jul 30, 2017",18.066
"Jul 31, 2017",15.741
"Aug 1, 2017",13.195
"Aug 2, 2017",4.958
"Aug 3, 2017",6.904
"Aug 4, 2017",15.7
"Aug 5, 2017",18.289
"Aug 6, 2017",19.994
"Aug 7, 2017",19.532
"Aug 8, 2017",15.167
"Aug 9, 2017",14.075
"Aug 10, 2017",14.519
"Aug 11, 2017",17.396
"Aug 12, 2017",12.031
"Aug 13, 2017",12.387
"Aug 14, 2017",12.933
"Aug 15, 2017",10.067
"Aug 16, 2017",11.775
"Aug 17, 2017",13.519
"Aug 18, 2017",12.96
"Aug 19, 2017",11.275
"Aug 20, 2017",10.617
"Aug 21, 2017",15.255
"Aug 22, 2017",12.718
"Aug 23, 2017",6.719
"Aug 24, 2017",7.226
"Aug 25, 2017",13.674
"Aug 26, 2017",10.606
"Aug 27, 2017",12.817
"Aug 28, 2017",15.853
"Aug 29, 2017",11.596
"Aug 30, 2017",10.247
"Aug 31, 2017",8.319
"Sep 1, 2017",7.903
"Sep 2, 2017",5.456
"Sep 3, 2017",5.542
"Sep 4, 2017",13.821
"Sep 5, 2017",15.365
"Sep 6, 2017",6.164
"Sep 7, 2017",10.361
"Sep 8, 2017",9.798
"Sep 9, 2017",7.438
"Sep 10, 2017",7.232
"Sep 11, 2017",6.026
"Sep 12, 2017",4.022
"Sep 13, 2017",3.653
"Sep 14, 2017",5.127
"Sep 15, 2017",7.13
"Sep 16, 2017",8.474
"Sep 17, 2017",10.401
"Sep 18, 2017",4.792
"Sep 19, 2017",6.834
"Sep 20, 2017",7.493
"Sep 21, 2017",9.169
"Sep 22, 2017",6.704
"Sep 23, 2017",4.429
"Sep 24, 2017",3.079
"Sep 25, 2017",8.216
"Sep 26, 2017",8.261
"Sep 27, 2017",6.976
"Sep 28, 2017",7.069
"Sep 29, 2017",5.504
"Sep 30, 2017",5.499
"Oct 1, 2017",2.522
"Oct 2, 2017",5.432
"Oct 3, 2017",4.632
"Oct 4, 2017",0.687
"Oct 5, 2017",-0.832
"Oct 6, 2017",3.675
"Oct 7, 2017",1.052
"Oct 8, 2017",2.736
"Oct 9, 2017",0.086
"Oct 10, 2017",-3.918
"Oct 11, 2017",-2.65
"Oct 12, 2017",2.754
"Oct 13, 2017",3.567
"Oct 14, 2017",-0.839
"Oct 15, 2017",-0.574
"Oct 16, 2017",-0.584
"Oct 17, 2017",-1.226
"Oct 18, 2017",-2.187
"Oct 19, 2017",-3.918
"Oct 20, 2017",-6.048
"Oct 21, 2017",-5.647
"Oct 22, 2017",-7.729
"Oct 23, 2017",-6.762
"Oct 24, 2017",-7.727
"Oct 25, 2017",-1.046
"Oct 26, 2017",-4.865
"Oct 27, 2017",-0.925
"Oct 28, 2017",-7.664
"Oct 29, 2017",-2.637
"Oct 30, 2017",-1.145
"Oct 31, 2017",0.937
"Nov 1, 2017",0.126
"Nov 2, 2017",-3.421
"Nov 3, 2017",-2.232
"Nov 4, 2017",-6.923
"Nov 5, 2017",-3.381
"Nov 6, 2017",-6.217
"Nov 7, 2017",-7.431
"Nov 8, 2017",-5.544
"Nov 9, 2017",-9.522
"Nov 10, 2017",-11.109
"Nov 11, 2017",-12.346
"Nov 12, 2017",-9.018
"Nov 13, 2017",-8.086
"Nov 14, 2017",-10.722
"Nov 15, 2017",-11.051
"Nov 16, 2017",-9.722
"Nov 17, 2017",-9.593
"Nov 18, 2017",-14.889
"Nov 19, 2017",-9.194
"Nov 20, 2017",-16.489
"Nov 21, 2017",-10.82
"Nov 22, 2017",-15.709
"Nov 23, 2017",-14.771
"Nov 24, 2017",-14.563
"Nov 25, 2017",-17.949
"Nov 26, 2017",-17.564
"Nov 27, 2017",-12.833
"Nov 28, 2017",-10.702
"Nov 29, 2017",-11.843
"Nov 30, 2017",-13.169
"Dec 1, 2017",-13.477
"Dec 2, 2017",-8.458
"Dec 3, 2017",-12.878
"Dec 4, 2017",-14.293
"Dec 5, 2017",-10.42
"Dec 6, 2017",-9.817
"Dec 7, 2017",-9.119
"Dec 8, 2017",-6.645
"Dec 9, 2017",-12.795
"Dec 10, 2017",-10.517
"Dec 11, 2017",-8.656
"Dec 12, 2017",-7.815
"Dec 13, 2017",-8.038
"Dec 14, 2017",-10.41
"Dec 15, 2017",-10.918
"Dec 16, 2017",-9.093
"Dec 17, 2017",-12.815
"Dec 18, 2017",-13.707
"Dec 19, 2017",-6.648
"Dec 20, 2017",-10.708
"Dec 21, 2017",-18.688
"Dec 22, 2017",-10.598
"Dec 23, 2017",-9.73
"Dec 24, 2017",-11.042
"Dec 25, 2017",-9.99
"Dec 26, 2017",-12.365
"Dec 27, 2017",-14.185
"Dec 28, 2017",-17.371
"Dec 29, 2017",-18.757
"Dec 30, 2017",-20.063
